PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC3551641.nxml.gz	0	['Composition of fatty acids in the maternal and umbilical cord plasma of adolescent and adult mothers: relationship with anthropometric parameters of newborn\n\nAbstract\n\nBackground\nConsidering the importance of long chain polyunsaturated fatty acids to fetal development and the lack of studies that have compared the status of fatty acids between adolescents and adults mothers, the purpose of this study was to evaluate the composition of fatty acids in maternal and umbilical cord plasma from adolescent and adults mothers.']	(0, 524)
PMC3551641.nxml.gz	1	['Methods\nForty pregnant adolescents and forty pregnant adults were selected to assess the distribution profile of fatty acids in the maternal and umbilical cord plasma.']	(526, 693)
PMC3551641.nxml.gz	2	['Quantification of fatty acids in the total lipids of the sample groups was performed through the use of gas-liquid chromatography.']	(694, 824)
PMC3551641.nxml.gz	3	['Results\nThe maternal and umbilical cord plasma of the adolescents showed a greater concentration of AA than did that of the adults (P\u2009<\u20090.05).']	(826, 968)
PMC3551641.nxml.gz	4	['However, a greater percentage of EPA was found in the umbilical cord plasma of the adults (P\u2009<\u20090.05).']	(969, 1070)
PMC3551641.nxml.gz	5	['DHA in the plasma of the adolescent mothers correlated positively to birth weight and head circumference.']	(1071, 1176)
PMC3551641.nxml.gz	6	['Conclusions\nThis suggests that in situations of greater nutritional risk, as in adolescent pregnancy, n-3PUFA concentrations have a greater influence on the proper development of newborns.']	(1178, 1366)
PMC3551641.nxml.gz	7	['Moreover, variations in fatty acid concentrations in the maternal and cord plasma of adolescents and adults may indicate that pregnancy affects the LC-PUFA status of adults and adolescents in distinct ways.']	(1367, 1573)
PMC3551641.nxml.gz	8	['Background\nThe essential fatty acids (EFAs), linoleic acid (LA) and α-linolenic acid (ALA), and their long-chain derivatives (long-chain polyunsaturated fatty acids – LC-PUFA) have been identified as important determinants of fetal growth and development [1].']	(1575, 1834)
PMC3551641.nxml.gz	9	['However, EFAs cannot be synthesized by mammalian tissue due to a lack of Δ15 and Δ12 desaturase enzymes and must be obtained through dietary intake [2].']	(1835, 1987)
PMC3551641.nxml.gz	10	['Although human beings are incapable of performing de novo n-3 and n-6 fatty acid synthesis [3], they are able to desaturate and elongate them by way of other enzymes, transforming LA to archidonic acid (AA) and ALA to eicosapentaenoic acid (EPA) and docosahexaenoic acid (DHA) [4].']	(1988, 2269)
PMC3551641.nxml.gz	11	['AA is fundamental for fetal growth [5] and DHA, in particular, plays an important role in brain and retina formation, development, and functioning during pregnancy and the early years of life.']	(2270, 2462)
PMC3551641.nxml.gz	12	['Among the n-3 series of fatty acids, DHA is found in the greatest abundance in the central nervous system of mammals and is especially concentrated in the phospholipids of the cerebral grey matter membrane and the visual components of the retina [6].']	(2463, 2713)
PMC3551641.nxml.gz	13	['Since the publishing of a consensus in 2007, it has been recommended that pregnant and lactating women consume a daily average of 0.2 g of DHA [7], which is associated with having a beneficial effect on the development of visual acuity and cognitive function, among other neural functions in infants [8].']	(2714, 3018)
PMC3551641.nxml.gz	14	['It is noteworthy that the n-6 and n-3 fatty acids accumulated in the fetus are essentially derived from the mother by way of placental transfer [9].']	(3019, 3167)
PMC3551641.nxml.gz	15	['Thus, maternal dietary intake of these fatty acids should be enough to guarantee adequate availability to the fetus [10].']	(3168, 3289)
PMC3551641.nxml.gz	16	['Trans fatty acids ( t FA) are unsaturated and have at least one double bond in the trans configuration.']	(3290, 3393)
PMC3551641.nxml.gz	17	['They are primarily the result of the industrial hydrogenation of vegetable oils and are not synthesized by humans [11].']	(3394, 3513)
PMC3551641.nxml.gz	18	['Like EFAs and LC-PUFAs, trans , too, are transferred to the fetus.']	(3514, 3580)
