PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC3685567.nxml.gz	0	['Effects of a ketogenic diet during pregnancy on embryonic growth in the mouse\n\nAbstract\n\nBackground\nThe increasing use of the ketogenic diet (KD), particularly by women of child-bearing age, raises a question about its suitability during gestation.']	(0, 248)
PMC3685567.nxml.gz	1	['To date, no studies have thoroughly investigated the direct implications of a gestational ketogenic diet on embryonic development.']	(249, 379)
PMC3685567.nxml.gz	2	['Methods\nTo fill this knowledge gap we imaged CD-1 mouse embryos whose mothers were fed either a Standard Diet (SD) or a KD 30 days prior to, as well as during gestation.']	(381, 550)
PMC3685567.nxml.gz	3	['Images were collected at embryonic days (E) 13.5 using Optical Projection Tomography (OPT) and at E17.5 using Magnetic Resonance Imaging (MRI).']	(551, 694)
PMC3685567.nxml.gz	4	['Results\nAn anatomical comparison of the SD and KD embryos revealed that at E13.5 the average KD embryo was volumetrically larger, possessed a relatively larger heart but smaller brain, and had a smaller pharynx, cervical spinal cord, hypothalamus, midbrain, and pons, compared with the average SD embryo.']	(696, 1000)
PMC3685567.nxml.gz	5	['At E17.5 the KD embryo was found to be volumetrically smaller with a relatively smaller heart and thymus, but with enlarged cervical spine, thalamus, midbrain and pons.']	(1001, 1169)
PMC3685567.nxml.gz	6	['Conclusion\nA ketogenic diet during gestation results in alterations in embryonic organ growth.']	(1171, 1265)
PMC3685567.nxml.gz	7	['Such alterations may be associated with organ dysfunction and potentially behavioral changes in postnatal life.']	(1266, 1377)
PMC3685567.nxml.gz	8	['Background\nThe Ketogenic Diet (KD) is a high fat, low carbohydrate, adequate protein diet, which has been gaining support as a lifestyle diet for weight maintenance [1] and body-building purposes in healthy adults [2].']	(1379, 1597)
PMC3685567.nxml.gz	9	['Classically, the diet has been primarily used as a therapeutic measure for intractable pediatric epilepsy.']	(1598, 1704)
PMC3685567.nxml.gz	10	['However, due to its high efficacy and significant advantages over anti-epileptic medications, adult epileptic patients are recently adopting it as well.']	(1705, 1857)
PMC3685567.nxml.gz	11	['Its increased and prolonged use by adults, and specifically women, raises a question about its safety as a gestational diet.']	(1858, 1982)
PMC3685567.nxml.gz	12	['Gestational diets determine maternal nutrition, which is transmitted to the fetus through the placenta [3,4].']	(1983, 2092)
PMC3685567.nxml.gz	13	['An insufficient or inappropriate gestational diet can cause permanent deleterious effects to maternal and fetal metabolism [5], leading to altered fetal physiology.']	(2093, 2257)
PMC3685567.nxml.gz	14	['The relationship between a gestational diet and fetal physiology is often referred to as “fetal developmental adaptation” [6-9].']	(2258, 2386)
PMC3685567.nxml.gz	15	['The resulting altered fetal metabolism and physiology can affect organ development and function.']	(2387, 2483)
PMC3685567.nxml.gz	16	['In fact, such alterations in metabolism and physiology have been shown to predispose the fetus to multiple metabolic, endocrine, cardiovascular, mental, and cognitive disorders in adult life [10,11].']	(2484, 2683)
PMC3685567.nxml.gz	17	['Thus, it is important to investigate whether a KD negatively impacts prenatal organ development to determine the safety and suitability of a KD during pregnancy.']	(2684, 2845)
PMC3685567.nxml.gz	18	['Previous studies of gestational ketosis focused on ketosis as resulting from maternal malnutrition, prolonged fasting, or diabetes.']	(2846, 2977)
PMC3685567.nxml.gz	19	['These, however, are different than the stable ketosis that results from consumption of a ketogenic diet (KD) that is of adequate energy and nutrients.']	(2978, 3128)
PMC3685567.nxml.gz	20	['The mouse is a convenient and commonly used model for studying the effects of environmental factors, including nutrition, on mammalian developmental.']	(3129, 3278)
PMC3685567.nxml.gz	21	['The mouse genome has been fully sequenced and was found to share a high degree of homology with the human genome.']	(3279, 3392)
PMC3685567.nxml.gz	22	['Such homology suggests that studying the physiological effects of a KD on mouse development, may shed light on the potentially-similar effects on human development.']	(3393, 3557)
PMC3685567.nxml.gz	23	['In the current study we compare the growth of mouse embryos on a KD with that of embryos on a Standard Diet (SD), and utilize three-dimensional (3D) imaging and quantification to test whether statistically significant diet-induced differences are evoked in prenatal organ and body growth.']	(3558, 3846)
PMC3685567.nxml.gz	24	['3D imaging is a non-invasive, non-destructive technique that allows to identify patterns and analyze complex anatomical geometry within the mouse embryo.']	(3847, 4000)
PMC3685567.nxml.gz	25	['Optical Projection Tomography (OPT) was chosen for imaging the E13.5 embryos due to its fine spatial resolution of 20 μm .']	(4001, 4123)
PMC3685567.nxml.gz	26	['However, OPT is limited to spatial coverage of about (1-2cm)3, as well as by tissue opacity which becomes significant beyond E14.5 [12].']	(4124, 4260)
PMC3685567.nxml.gz	27	['Thus, to image the E17.5 embryos we utilized Magnetic Resonance Imaging (MRI) which provided a 56 μm isotropic resolution.']	(4261, 4383)
PMC3685567.nxml.gz	28	['Methods\nSix-week-old CD-1 male and female mice were weight-matched and randomly assigned to either a control group (SD), or a study group (KD).']	(4385, 4528)
PMC3685567.nxml.gz	29	['Mice were fed their respective diets for a period of 30 days, and then naturally mated by setting up a single male with a single female from their respective group.']	(4529, 4693)
PMC3685567.nxml.gz	30	['The morning a copulation plug was observed was considered day 0.5 of gestation.']	(4694, 4773)
PMC3685567.nxml.gz	31	['The mated dams were allowed to reach embryonic (E) day E13.5 or E17.5 days post-conception, corresponding to the end of organogenesis and fetal growth, respectively [13].']	(4774, 4944)
PMC3685567.nxml.gz	32	['At these time-points the pregnant dams were euthanized and several of their embryos were harvested for imaging.']	(4945, 5056)
PMC3685567.nxml.gz	33	['In both dietary groups, all embryos appeared viable, had no obvious malformations, and the selected ones were chosen arbitrarily.']	(5057, 5186)
PMC3685567.nxml.gz	34	['Diet\nBoth the Standard Diet (SD) and the Ketogenic Diet (KD) were manufactured by Harlan (Madison, WI).']	(5188, 5291)
PMC3685567.nxml.gz	35	['SD consisted of 5% fat, 76.1% carbohydrate, and 18.9% protein, wt/wt (Teklad diet no.']	(5292, 5377)
PMC3685567.nxml.gz	36	['TD.2918), whereas KD consisted of 67.4% fat, 0.6% carbohydrate, and 15.3% protein wt/wt, which is equivalent to a 4:1 ratio by weight of fat to combined protein and carbohydrate (Teklad diet no.']	(5378, 5572)
PMC3685567.nxml.gz	37	['TD.96355) [14].']	(5573, 5588)
PMC3685567.nxml.gz	38	['The fatty-acid profiles of the SD / KD, respectively, are as follows: % Saturated Fatty Acids (SFA): 0.9 / 15.90, % Monounsaturated Fatty Acids (MUFA): 1.3 / 25.80, % Polyunsaturated Fatty Acids: 3.4 / 24.35.']	(5589, 5797)
PMC3685567.nxml.gz	39	['While the SD meets the nutritional needs of the pregnant mouse, the suitability of the KD during gestation has not been fully elucidated.']	(5798, 5935)
PMC3685567.nxml.gz	40	['During the initial 30-day feeding period, mice in the control group were kept on a standard rodent diet (SD), and mice in the study group were gradually introduced to the KD to facilitate gradual adaptation and metabolic shift from glycolysis to ketosis.']	(5936, 6190)
PMC3685567.nxml.gz	41	['The introduction of the KD was conducted over a 10-day period, after which the KD mice were given only the pure KD during the remaining 20 days in the feeding period.']	(6191, 6357)
PMC3685567.nxml.gz	42	['Preliminary studies showed that ketone values had stabilized by 4 weeks (not shown); hence, mating was performed at that time-point in all experiments.']	(6358, 6509)
PMC3685567.nxml.gz	43	['Animals\nAll animal procedures in this study were carried out in accordance with the Canadian Council on Animal Care, and approved by the Animal Care Committee of the Toronto Centre for Phenogenomics (TCP).']	(6511, 6716)
PMC3685567.nxml.gz	44	['During the 30-day feeding period, physiological and metabolic parameters were assessed in the first 20 animals per dietary group to determine whether the KD mice reached a stable-state ketosis within that time frame.']	(6717, 6933)
PMC3685567.nxml.gz	45	['Body weight, blood glucose and β −ketones ( β − hydroxybutyrate ) were measured weekly, using an Abbott “Precision Xtra” glucometer which required a relatively minute blood volume of 0.6-1.5 μ L/test [15] drawn from the tail vein.']	(6934, 7164)
PMC3685567.nxml.gz	46	['Cholesterol and triglycerides were tested at the end of the feeding period, and required a combined whole-blood volume of 190 μ L, collected from the saphenous vein.']	(7165, 7330)
PMC3685567.nxml.gz	47	['During gestation, weekly body weight and glucometer testing were measured in all mice.']	(7331, 7417)
PMC3685567.nxml.gz	48	['Metabolic data was statistically analyzed for changes over time and between dietary groups using Analysis of Variance (ANOVA) with a linear model [16].']	(7418, 7569)
PMC3685567.nxml.gz	49	['Imaging\nAll embryos were fixed for 24 hours in 4% para-formaldehyde.']	(7571, 7639)
PMC3685567.nxml.gz	50	['The E13.5 embryos were then embedded in 1% low melting temperature agar which was subsequently dehydrated in methanol and cleared in BABB (a 2:1 mixture of Benzyl-Benzoate:Benzyl-Alcohol) prior to being imaged with OPT using auto-fluorescence mode [17].']	(7640, 7893)
PMC3685567.nxml.gz	51	['The fixed E17.5 embryos were immersed in PBS containing 4% Gadolinium (“ProHance” gadoteridol by Bracco Diagnostics) for 3 days, after which they were embedded in high melting temperature agar containing 4% Gd, and then imaged with MRI, using a T2-weighted, 3D fast-spin echo sequence.']	(7894, 8179)
PMC3685567.nxml.gz	52	['An example of an embryo image is depicted in Figure1, along with labeling of several anatomical structures.']	(8180, 8287)
PMC3685567.nxml.gz	53	['Caption (FIG): FIGURE 1\n\nAn image of an E17.5 mouse embryo with selected anatomical structures labeled.']	(8289, 8392)
PMC3685567.nxml.gz	54	['Image statistical analysis\nFor each of the two time-points, homologous points within all SD and KD images were detected, aligned with respect of one another, and saved within a common coordinate system.']	(8394, 8596)
PMC3685567.nxml.gz	55	['The overlapping images were then transformed into a single consensus average that accurately identified the anatomical correspondence between the different images.']	(8597, 8760)
PMC3685567.nxml.gz	56	['This transformation followed a multi-step process.']	(8761, 8811)
PMC3685567.nxml.gz	57	['The first step linearly aligned all images through a series of rotations, translations, scales, and shears.']	(8812, 8919)
PMC3685567.nxml.gz	58	['The second step used an iterative non-linear alignment procedure that created local deformations in each image that brought all images into exact correspondence.']	(8920, 9081)
PMC3685567.nxml.gz	59	['The collection of all linear and non-linear deformations across each image formed a deformation field , which was the transformation from each individual image of mouse embryo anatomy to the consensus average image.']	(9082, 9297)
PMC3685567.nxml.gz	60	['To reveal any local changes in each image with respect to the consensus average image, the determinant of each deformation field, known as the Jacobian, was computed for each image voxel (i.e.']	(9298, 9490)
PMC3685567.nxml.gz	61	['3D pixel).']	(9491, 9501)
PMC3685567.nxml.gz	62	['These Jacobians were then analyzed statistically to determine whether the KD embryos significantly differed from the SD (control) ones in any particular 3D region.']	(9502, 9665)
PMC3685567.nxml.gz	63	['This analysis is referred to as a deformation-based analysis, and its results are reported as an imge overlaid with a red / blue color scale-bar indicating the significant t-statistics values of the corresponding voxels.']	(9666, 9886)
PMC3685567.nxml.gz	64	['To also investigate group-differences between volumes of specific organs, outlines of chosen organs were traced (segmented) in the average image, thereby isolating them in 3D space.']	(9887, 10068)
PMC3685567.nxml.gz	65	['To map these regions back to the original individual images and compute their original volumes, the Jacobian determinant was used: it was integrated, multiplied by the voxel size of the voxels residing within the organ [18].']	(10069, 10293)
PMC3685567.nxml.gz	66	['This volume analysis will be referred to as an organ-based analysis.']	(10294, 10362)
PMC3685567.nxml.gz	67	['To correct for multiple comparisons in these analyses, a False Discovery Rate (FDR) method was utilized [19,20], and is reported along with the results.']	(10363, 10515)
PMC3685567.nxml.gz	68	['Results\n\nMetabolic status of pre-mated female mice\nAverage body weight and blood glucose of KD female mice did not statistically differ from those of SD female mice (p > 0.1) prior to mating.']	(10517, 10708)
PMC3685567.nxml.gz	69	['However, prior to mating, the serum ketone and cholesterol concentrations of KD female mice were significantly elevated, and their serum triglyceride concentrations were significantly lower compared with those of SD female mice (p < 0.05), as anticipated for the KD diet (Table1).']	(10709, 10989)
PMC3685567.nxml.gz	70	['Caption (TABLE-WRAP): TABLE 1\n\nBody weight and blood metabolites of female SD and KD mice\xa0\xa0 WeightGlucoseKetoneCholesterolTriglycerideNum.']	(10991, 11129)
