PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC4796349.nxml.gz	0	['Comparison of Lifestyles of Women With Gestational Diabetes and Healthy Pregnant Women\n\nAbstract\n\nBackground:\nGestational diabetes is the most common medical condition in pregnancy and can be a predisposing factor in incidence of type II diabetes in future.']	(0, 257)
PMC4796349.nxml.gz	1	['Incorrect lifestyles can predispose people to various diseases, including diabetes, which is a serious health risk.']	(258, 373)
PMC4796349.nxml.gz	2	['Therefore, this study was conducted to compare lifestyles of women with gestational diabetes and healthy pregnant women attending the health centers affiliated to Shahid Beheshti University of Medical Sciences (SBMU) in 2013.']	(374, 599)
PMC4796349.nxml.gz	3	['Methods:\nA comparative-descriptive study was conducted on 100 pregnant women with definite diagnosis of gestational diabetes and 100 healthy pregnant women attending the health centers affiliated to SBMU.']	(601, 805)
PMC4796349.nxml.gz	4	['Data were collected by a researcher-made questionnaire about lifestyle during pregnancy.']	(806, 894)
PMC4796349.nxml.gz	5	['Informed consents were obtained, and sampling was performed using convenient multi-stage random sampling method.']	(895, 1007)
PMC4796349.nxml.gz	6	['Data were analyzed using SPSS-18 software.']	(1008, 1050)
PMC4796349.nxml.gz	7	['Results:\nDemographic and obstetrics variables were not significantly different in the two groups.']	(1052, 1149)
PMC4796349.nxml.gz	8	['However, two groups were significantly different regarding their lifestyles as the mean scores of pregnancy diet were 65.05 in the diabetic group and 74.12 in the healthy group (P<0.001), and the mean moderate physical activity scores in the two groups were 4.62 and 5.69, respectively (P=0.042), the mean pregnancy self-care scores were 71.9 and 81.87, respectively (P<0.001), the mean perceived social support in the two groups were 65.75 and 73.88, respectively (P<0.001), and the mean scores of perceived stress were 51.57 and 60.27, respectively (P<0.001).']	(1150, 1711)
PMC4796349.nxml.gz	9	['Conclusion:\nWomen’s lifestyles were different in some areas.']	(1713, 1773)
PMC4796349.nxml.gz	10	['This study further reveals the importance of women’s diet, self-care, moderate physical activity, and perceived social support during pregnancy.']	(1774, 1918)
PMC4796349.nxml.gz	11	['Incidence of gestational diabetes can be prevented through increased awareness and education of pregnant women about having appropriate lifestyles during pregnancy and any intervention that would lead to improved lifestyle.']	(1919, 2142)
PMC4796349.nxml.gz	12	['1.']	(2144, 2146)
PMC4796349.nxml.gz	13	['Introduction\nGestational diabetes is defined as varying degrees of carbohydrate intolerance, first begun or diagnosed during pregnancy (Cunningham et al., 2010).']	(2147, 2308)
PMC4796349.nxml.gz	14	['Gestational diabetes is increasing globally (Bener, Saleh, & Al-Hamaq, 2011).']	(2309, 2386)
