PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC3231892.nxml.gz	0	['Effect of multiple micronutrient supplementation during pregnancy on maternal and birth outcomes\n\nAbstract\n\nObjectives/background\nGiven the widespread prevalence of micronutrient deficiencies in developing countries, supplementation with multiple micronutrients rather than iron-folate alone, could be of potential benefit to the mother and the fetus.']	(0, 351)
PMC3231892.nxml.gz	1	['These benefits could relate to prevention of maternal complications and reduction in other adverse pregnancy outcomes such as small-for-gestational age (SGA) births, low birth weight, stillbirths, perinatal and neonatal mortality.']	(352, 582)
PMC3231892.nxml.gz	2	['This review evaluates the evidence of the impact of multiple micronutrient supplements during pregnancy, in comparison with standard iron-folate supplements, on specific maternal and pregnancy outcomes of relevance to the Lives Saved Tool (LiST).']	(583, 829)
PMC3231892.nxml.gz	3	['Data sources/review methods\nA systematic review of randomized controlled trials was conducted.']	(831, 925)
PMC3231892.nxml.gz	4	['Search engines used were PubMed, the Cochrane Library, the WHO regional databases and hand search of bibliographies.']	(926, 1042)
PMC3231892.nxml.gz	5	['A standardized data abstraction and Child Health Epidemiology Reference (CHERG) adaptation of the Grading of Recommendations Assessment, Development and Evaluation (GRADE) technique were used for data abstraction and overall quality of evidence.']	(1043, 1288)
PMC3231892.nxml.gz	6	['Meta-analyses were performed to calculate summary estimates of utility to the LiST model for the specified outcome of incidence of SGA births.']	(1289, 1431)
PMC3231892.nxml.gz	7	['We also evaluated the potential impact of multiple micronutrients on neonatal mortality according to the proportion of deliveries occurring in facilities (using a threshold of 60% to indicate functionality of health systems for skilled births).']	(1432, 1676)
PMC3231892.nxml.gz	8	['Results\nWe included 17 studies for detailed data abstraction.']	(1678, 1739)
PMC3231892.nxml.gz	9	['There was no significant benefit of multiple micronutrients as compared to iron folate on maternal anemia in third trimester [Relative risk (RR) = 1.03; 95% confidence interval (CI): 0.87 – 1.22 (random model)].']	(1740, 1951)
PMC3231892.nxml.gz	10	['Our analysis, however, showed a significant reduction in SGA by 9% [RR = 0.91; 95% CI: 0.86 – 0.96 (fixed model)].']	(1952, 2066)
PMC3231892.nxml.gz	11	['In the fixed model, the SGA outcome remained significant only in women with mean body mass index (BMI) ≥ 22 kg/m2.']	(2067, 2181)
PMC3231892.nxml.gz	12	['There was an increased risk of neonatal mortality in studies with majority of births at home [RR = 1.47, 95% CI: 1.13-1.92]; such an effect was not evident where ≥ 60% of births occurred in facility settings [RR = 0.94, 95% CI: 0.81-1.09].']	(2182, 2421)
PMC3231892.nxml.gz	13	['Overall there was no increase in the risk of neonatal mortality [RR = 1.05, 95% CI: 0.92 – 1.19 (fixed model)].']	(2422, 2533)
PMC3231892.nxml.gz	14	['Conclusion\nThis review provides evidence of a significant benefit of MMN supplementation during pregnancy on reducing SGA births as compared to iron-folate, with no significant increase in the risk of neonatal mortality in populations where skilled birth care is available and majority of births take place in facilities.']	(2535, 2856)
PMC3231892.nxml.gz	15	['Given comparability of impacts on maternal anemia, the decision to replace iron-folate with multiple micronutrients during pregnancy may be taken in the context of available services in health systems and birth outcomes monitored.']	(2857, 3087)
PMC3231892.nxml.gz	16	['Introduction\nLow birth weight, small-for-gestational age (SGA), preterm birth, stillbirths, perinatal and neonatal mortality are important adverse outcomes of pregnancy [1].']	(3089, 3262)
PMC3231892.nxml.gz	17	['The incidence of low birth weight in developing countries varies from 6 - 30%, and at least one-third of these are small for gestational age, especially in settings with high rates of maternal undernutrition.']	(3263, 3471)
PMC3231892.nxml.gz	18	['Small for gestational age (SGA) babies are those whose birth weight lies below the 10thpercentile for a particular gestational age [2].']	(3472, 3607)
PMC3231892.nxml.gz	19	['Vast majority of these are due to fetal growth problems that occur during pregnancy, including intrauterine growth restriction (IUGR) [3].']	(3608, 3746)
PMC3231892.nxml.gz	20	['Full term SGA infants may not have complications related to organ immaturity like those of pre-term infants of similar size, but are at an increased risk of stillbirth and perinatal/neonatal mortality due to perinatal asphyxia, meconium aspiration and hypoglycaemia [4,5].']	(3747, 4019)
PMC3231892.nxml.gz	21	['Women of reproductive age, especially pregnant women, in developing countries are recognized to be at risk of multiple micronutrient deficiencies, such as iron, folic acid, iodine, zinc, vitamins A and D, riboflavin, B6 and B12, with the likelihood of adverse effects on the mother and pregnancy outcomes [1,6].']	(4020, 4331)
PMC3231892.nxml.gz	22	['Pregnancy represents a state of increased metabolic requirements, and intake of key micronutrients by pregnant women especially in developing countries is usually inadequate.']	(4332, 4506)
PMC3231892.nxml.gz	23	['This inadequate intake and increased requirement further exacerbates the pre-existing maternal deficiency [7].']	(4507, 4617)
PMC3231892.nxml.gz	24	['Iron deficiency contributes to one of the largest prevalence of micronutrient deficiencies among pregnant women.']	(4618, 4730)
PMC3231892.nxml.gz	25	['For example, anaemia affects approximately 41.8% of all pregnancies globally [8], with iron deficiency accounting for half of the cases [9].']	(4731, 4871)
PMC3231892.nxml.gz	26	['Retrospective and observational studies have demonstrated a higher risk of maternal mortality in severely anaemic pregnant women, predisposing to death from haemorrhage and infections.']	(4872, 5056)
PMC3231892.nxml.gz	27	['Maternal iron deficiency anaemia also has adverse effects on birth outcomes including a greater risk of birth asphyxia, low birth weight, preterm delivery and lower Apgar scores [10,11].']	(5057, 5243)
PMC3231892.nxml.gz	28	['The association of maternal anemia with adverse outcomes is largely based on observational studies and risk assessment [12] and objective evidence that iron-folate supplementation in pregnancy improves outcomes other than anemia is not well established.']	(5244, 5497)
PMC3231892.nxml.gz	29	['Given the significant impact of deficiencies of key micronutrients during pregnancy [6], supplementation with multiple micronutrients during pregnancy may be a feasible public health strategy.']	(5498, 5690)
PMC3231892.nxml.gz	30	['One potential advantage of multiple micronutrients could be that they might have comparable benefits to iron-folate in reducing anemia, and could also have additional benefits on intrauterine growth and outcomes in the neonatal period and infancy [7].']	(5691, 5942)
PMC3231892.nxml.gz	31	['Many workers had attempted augmentation of iron-folate supplementation in pregnancy with additional micronutrients, but the first systematic efforts to undertake this were almost a decade ago [7].']	(5943, 6139)
PMC3231892.nxml.gz	32	['In 1999 the UNICEF/WHO/UN University proposed a prenatal supplement UNIMAPP containing fifteen micronutrients, including iron and folic acid which could provide one recommended daily allowance of each and potentially replace standard iron-folate supplements for pregnant women in low and middle income countries [13].']	(6140, 6457)
PMC3231892.nxml.gz	33	['It was speculated that a combination of more than one micronutrient may have additive and/or synergistic benefit on maternal and child outcomes.']	(6458, 6602)
PMC3231892.nxml.gz	34	['Systematic information on the benefits if any, of such supplements in improving maternal and pregnancy outcomes is, however, limited.']	(6603, 6736)
PMC3231892.nxml.gz	35	['A Cochrane review on the subject in 2006 [14] indicated that compared to iron-folate, multiple micronutrient supplementation (defined as administration of three or more micronutrients), did not have any significant benefits on maternal anemia (data from one study) and prevalence of SGA births (data included from 2 studies).']	(6737, 7062)
PMC3231892.nxml.gz	36	['Another systematic review was undertaken by a team commissioned by UNICEF/WHO/SCN which analysed data from 12 trials using the UNIMAPP formulation and evaluated effects on maternal and pregnancy outcomes [15] There have been concerns regarding increased risk of perinatal and neonatal mortality with multiple micronutrient supplementation through increased birth asphyxia in heavier babies [9] In this paper, we included additional studies since the Cochrane review in 2006 and have evaluated the evidence of the potential impact of multiple micronutrient supplementation in pregnancy on the maternal and pregnancy outcomes using Child Health Epidemiology Reference Group (CHERG) rules [16].']	(7063, 7754)
PMC3231892.nxml.gz	37	['Given that the Lives Saved Tool (LiST) largely models SGA outcomes for potential maternal nutrition interventions, we specifically focused our analysis to evaluate the impact of maternal multiple micronutrient interventions on risk of delivering SGA infants and also evaluated the impact on neonatal mortality.']	(7755, 8065)
PMC3231892.nxml.gz	38	['Methods\n\nSearching\nWe evaluated all relevant literature on maternal multiple micronutrient supplementation during pregnancy for assessment of effects on pregnancy outcomes, up to December 2009.']	(8067, 8260)
PMC3231892.nxml.gz	39	['The databases searched included PubMed, the Cochrane Systematic Reviews, the World Health Organization Regional Databases and hand search of bibliographies of relevant reviews.']	(8261, 8437)
PMC3231892.nxml.gz	40	['Experts were also contacted in the field for unpublished data.']	(8438, 8500)
PMC3231892.nxml.gz	41	['The basic search strategy used was:\n("Mothers"[Mesh] OR "Pregnancy"[Mesh] OR mother* OR maternal OR pregnancy) AND ("Micronutrients"[Mesh] OR "multiple micronutrient*" OR multivitamin OR micronutrient*) AND (supplement*)\n\nSelection (inclusion/exclusion criteria)\nAll prospective randomized controlled trials (RCTs) evaluating multiple micronutrient supplementation in women during pregnancy, irrespective of language or publication status, were included.']	(8501, 8955)
PMC3231892.nxml.gz	42	['Multiple micronutrients were defined as supplementation with at least 5 micronutrients including the UNIMMAP formulation [13] or those with comparable composition.']	(8956, 9119)
PMC3231892.nxml.gz	43	['These supplements were compared to maternal iron-folate supplementation.']	(9120, 9192)
PMC3231892.nxml.gz	44	['There were no limits on gestational age at the time of enrolment in the study and the duration of supplementation.']	(9193, 9307)
PMC3231892.nxml.gz	45	['Quasi-randomized trials were excluded as there was an adequate number of good quality RCTs available.']	(9308, 9409)
PMC3231892.nxml.gz	46	['We did not conduct sub-group analyses with respect to different dosages of iron in the multiple micronutrient supplements.']	(9410, 9532)
PMC3231892.nxml.gz	47	['Other than the assessment of SGA and neonatal mortality, we did not specifically evaluate minor adverse effects of the supplements such as nausea and vomiting among the mothers and newborns.']	(9533, 9723)
PMC3231892.nxml.gz	48	['Validity assessment\nThe overall quality of evidence of an outcome, however, was assessed and graded according to the CHERG adaptation of the Grading of Recommendations Assessment, Development and Evaluation (GRADE) technique [16,17] based on three components: 1) the volume and consistency of the evidence; 2) the size of the effect, or risk ratio; and 3) the strength of the statistical evidence for an association between the intervention and outcome, as reflected by the p-value [16].']	(9725, 10212)
PMC3231892.nxml.gz	49	['The individual studies were also graded.']	(10213, 10253)
PMC3231892.nxml.gz	50	['Three categories of criteria were used to judge quality of individual study evidence in the meta-analysis: 1) study design; 2) study quality; 3) relevance to the objectives of the review [16].']	(10254, 10446)
PMC3231892.nxml.gz	51	['The following four grades were given to individual studies: high, moderate, low or very low.']	(10447, 10539)
PMC3231892.nxml.gz	52	['Study received an initial score of high if it was a randomized or cluster randomized trial.']	(10540, 10631)
PMC3231892.nxml.gz	53	['The grade was decreased by 0.5 to 1 for each study design limitation.']	(10632, 10701)
PMC3231892.nxml.gz	54	['In addition, studies reporting an intent-to-treat analysis or with statistically significant strong levels of association (>80% reduction) received 0.5-1 grade increases.']	(10702, 10872)
PMC3231892.nxml.gz	55	['Any study with a final grade of very low was excluded on the basis of inadequate study quality.']	(10873, 10968)
PMC3231892.nxml.gz	56	['This review is shaped in large part by the needs of the LiST model.']	(10969, 11036)
PMC3231892.nxml.gz	57	['In that model, increases in coverage of an intervention result in a reduction of one or more cause-specific deaths or in reduction of a risk factor.']	(11037, 11185)
PMC3231892.nxml.gz	58	['Therefore, this review and the grade process used are designed to develop estimates of the effect of an intervention in reducing either a risk factor or a death due to specific cause.']	(11186, 11369)
PMC3231892.nxml.gz	59	['For more details of the review methods, the adapted grade approach or the LiST model, see the CHERG method’s paper [16].']	(11370, 11490)
PMC3231892.nxml.gz	60	['For the LiST tool, we have defined SGA as an outcome rather than low birth weight as the model utilizes the former for the cohort effect.']	(11491, 11628)
PMC3231892.nxml.gz	61	['The SGA babies, belonging to the least 10thcentile of the birth weight, would be at a higher risk of mortality and thus a greater effect of any intervention.']	(11629, 11786)
PMC3231892.nxml.gz	62	['Besides, in several populations used in the studies, the two terms have been used synonymously.']	(11787, 11882)
PMC3231892.nxml.gz	63	['Data abstraction and study characteristics\nEach study that satisfied the eligibility criteria was included in the review.']	(11884, 12005)
PMC3231892.nxml.gz	64	['Data were double abstracted into a standardized rectangular database [16] that was accessible through Excel (Additional File1).']	(12006, 12133)
PMC3231892.nxml.gz	65	['Key variables like participants’ characteristics, sample size, location, setting, blinding, allocation concealment, description of intervention and control groups (in terms of dosage and time of enrolment) and all the other outcomes of interest were recorded.']	(12134, 12393)
PMC3231892.nxml.gz	66	['Quantitative data synthesis\nThe assessment of statistical heterogeneity among trials was done by visual inspection i.e.']	(12395, 12514)
PMC3231892.nxml.gz	67	['the overlap of the confidence intervals among the studies, and by the Chi square (P-value) of heterogeneity in the meta-analyses.']	(12515, 12644)
PMC3231892.nxml.gz	68	['A low P value (less than 0.10) or a large chi-squared statistic relative to its degree of freedom was considered as providing evidence of heterogeneity.']	(12645, 12797)
PMC3231892.nxml.gz	69	['The I2values were also looked into, and roughly an I2greater than 50% was taken to represent substantial and high heterogeneity.']	(12798, 12926)
PMC3231892.nxml.gz	70	['In situations of substantial or high heterogeneity being present, causes were explored, sub-group analyses performed and random effects model was used and although, this random model is not a substitute for a thorough investigation of heterogeneity, it was primarily to take into account heterogeneity that could not be explained [18].']	(12927, 13262)
PMC3231892.nxml.gz	71	['Pooled estimates were generated by generic inverse variance method of meta-analysis using Review Manager (version 5) software.']	(13263, 13389)
PMC3231892.nxml.gz	72	['For all cluster randomized trials, cluster adjusted estimates were used.']	(13390, 13462)
PMC3231892.nxml.gz	73	['For the purpose of the analyses of the studies with factorial designs, we have assumed that there was no interaction between other interventions and the effect of supplementation, since all interventions were randomized.']	(13463, 13683)
PMC3231892.nxml.gz	74	['Results are presented as risk ratios (RR) and corresponding 95% confidence intervals (CI).']	(13684, 13774)
PMC3231892.nxml.gz	75	['We summarized evidence of the outcomes including qualitative grading of the study quality and quantitative attributes according to the reference guidelines [16].']	(13775, 13936)
PMC3231892.nxml.gz	76	['The CHERG Rules for Evidence Review were applied to the outcomes of SGA and neonatal mortality.']	(13937, 14032)
PMC3231892.nxml.gz	77	['For SGA, sub-group analyses were performed according to the mean maternal body mass index (BMI).']	(14033, 14129)
PMC3231892.nxml.gz	78	['In an effort to understand the context of neonatal outcomes, we evaluated the effect of multiple micronutrient supplements on neonatal mortality by sub-group analysis according to the percentage of facility based deliveries.']	(14130, 14354)
PMC3231892.nxml.gz	79	['Not all studies provided sufficient data to allow categorization of health system functionality for maternal health, but information on facility births or home births was available.']	(14355, 14536)
PMC3231892.nxml.gz	80	['We used an arbitrary cut off of 60%, where more than 60% facility births represented a proxy for skilled attendance.']	(14537, 14653)
PMC3231892.nxml.gz	81	['Results\n\nTrial flow\nA total of 4,187 hits were identified from our search strategy (Figure1).']	(14655, 14748)
PMC3231892.nxml.gz	82	['After screening the titles and abstracts, 43 studies were initially considered eligible and finally, 17 studies comprising of 14 trials were selected for inclusion in this review.']	(14749, 14928)
PMC3231892.nxml.gz	83	['We evaluated the impact of the intervention on the following outcomes: maternal anemia, SGA and neonatal and early infant mortality.']	(14929, 15061)
PMC3231892.nxml.gz	84	['Caption (FIG): FIGURE 1\n\nFlow diagram showing identification of studies\n\nStudy characteristics\nThe baseline characteristics of all the studies including the location, sample size, type of participants, intervention composition and limitations are given in Additional File2.']	(15063, 15336)
PMC3231892.nxml.gz	85	['Six out of fourteen included studies had used cluster randomized design [19-26].']	(15337, 15417)
PMC3231892.nxml.gz	86	['All studies were from low-/middle-income settings.']	(15418, 15468)
PMC3231892.nxml.gz	87	['Some of the studies had limitations based on study design and execution such as large losses to follow-up, insufficient power to detect differences in SGA and mortality, and missing compliance data.']	(15469, 15667)
PMC3231892.nxml.gz	88	['Twelve studies used multiple micronutrient supplement formula called UNIMMAP which consisted of 30 mg iron, 400 µg folic acid, 15 mg zinc, 2 mg copper, 65 µg selenium, 800 µg RE vitamin A, 1.4 mg vitamin B1, 1.4 mg vitamin B2, 18 mg niacin, 1.9 mg vitamin B6, 2.6 µg vitamin B12, 70 mg vitamin C, 5 µg vitamin D, 10 mg vitamin E and 150 µg iodine.']	(15668, 16015)
PMC3231892.nxml.gz	89	['The formulas used in rest of the studies were comparable to UNIMMAP except in small variation in dose of iron and folic acid used.']	(16016, 16146)
PMC3231892.nxml.gz	90	['Additional File3presents the risk of bias in all studies in accordance with the latest recommendations of the Cochrane Handbook [18].']	(16147, 16280)
PMC3231892.nxml.gz	91	['Quantitative data synthesis\nTable1reports the overall quality grading of the outcomes and results of the corresponding meta-analyses.']	(16282, 16415)
PMC3231892.nxml.gz	92	['The minimum number of micronutrients in the studies was nine.']	(16416, 16477)
PMC3231892.nxml.gz	93	['In most studies, the comparison (control) supplement was composed of 60 mg of iron and 400 µg of folic acid.']	(16478, 16586)
PMC3231892.nxml.gz	94	['The UNIMAPP formulation containing 30 mg iron and 0.4 mg folic acid was provided in nine trials [19-22,24,27-30].']	(16587, 16700)
PMC3231892.nxml.gz	95	['In study by Friis et al.']	(16701, 16725)
PMC3231892.nxml.gz	96	['[31], iron-folate was not part of the intervention composition and iron-folate tablets were provided separately as part of routine antenatal care.']	(16726, 16872)
PMC3231892.nxml.gz	97	['The intervention group in the Fawzi et al.']	(16873, 16915)
PMC3231892.nxml.gz	98	['study [32] received multiple micronutrient tablets containing 0.8 mg of folic acid along with separate iron and folic acid supplementation.']	(16916, 17055)
PMC3231892.nxml.gz	99	['In the study by Gupta et al.']	(17056, 17084)
PMC3231892.nxml.gz	100	['[33], the multi-micronutrient tablet contained 10 mg of ferrous fumarate and 0.15 mg of folic acid along with supplemental iron-folate.']	(17085, 17220)
PMC3231892.nxml.gz	101	['The composition of intervention in the study by Christian et al.']	(17221, 17285)
PMC3231892.nxml.gz	102	['study [23,25,26] included 60 mg iron and 0.4 mg folic acid, while Ramakrishnan et al.']	(17286, 17371)
PMC3231892.nxml.gz	103	['[34,35] provided 62.4 mg iron and 0.215 mg folic acid in the multi-micronutrient formulation.']	(17372, 17465)
PMC3231892.nxml.gz	104	['Multiple micronutrient supplementation had no significant effect on maternal anemia in the third trimester compared to iron-folate based on data from 4 RCTs (RR = 1.03; 95% CI: 0.87 – 1.22; random model) [22,25,28,35] (Additional File4).']	(17466, 17703)
PMC3231892.nxml.gz	105	['There was a statistically significant 9% reduction in the risk of small for gestational age infants with multiple micronutrient supplements (RR = 0.91; 95% CI: 0.86 – 0.96; fixed model) based on fourteen studies [19-24,27-34] (Additional File5A).']	(17704, 17950)
PMC3231892.nxml.gz	106	['These results also remained significant with the random effects model (RR = 0.88; 95% CI: 0.81 – 0.95) (Additional File5B).']	(17951, 18074)
PMC3231892.nxml.gz	107	['The sub-group analysis used a cut-off of mean maternal BMI of 22 kg/m2.']	(18075, 18146)
PMC3231892.nxml.gz	108	['The intervention effect relative to the control group in the fixed model was significant only for women with mean BMI greater than or equal to 22 kg/m2(RR = 0.89, 95% CI: 0.83 – 0.95), but significant for both the sub-groups in the random model.']	(18147, 18392)
PMC3231892.nxml.gz	109	['Caption (TABLE-WRAP): TABLE 1\n\nQuality assessment of trials of multiple micronutrient supplementation for maternal and pregnancy outcomes (Multiple micronutrients versus iron folate)Quality AssessmentSummary of Findings DirectnessNo of eventsNo of studies (ref)DesignLimitationsConsistencyGeneralizability to population of interestGeneralizability to intervention of interestInterventionControlRelative Risk (95% CI)Maternal Anaemia: Highoutcome specific quality 4cRCT/RCTSome – high loss to follow-up and inadequate power (-0.5)Heterogeneity in the meta-analysis = 50%.']	(18394, 18964)
PMC3231892.nxml.gz	110	['2/4 studies showing benefit (-0.5)All in developing countriesGeneralizable3513361.03 (0.87 - 1.22), random modelaSmall-for-gestational age: Highoutcome specific quality 14cRCT/RCTSome – high loss to follow-up, inadequate power, missing data (compliance), one study with a co-intervention (-0.5)Consistent with 13/14 studies showing benefitAll in developing countriesGeneralizable228924940.91 (0.86, 0.96), fixed modelaNeonatal mortality:Highoutcome specific quality 9cRCT/RCTSome - inadequate power of the studies (-0.5)7/9 studies giving a risk ratio of greater than 1All in developing countriesGeneralizable5585131.05 (0.92, 1.19), fixed modela\na = generic inverse variance\nOur pooled estimates did not show a statistically significant increase in the risk of neonatal mortality based on nine RCTs [19,21,22,24,26-30] in both the fixed (RR = 1.05; 95% CI: 0.92 – 1.19) (Additional File6A) and random effect models (RR = 1.17; 95% CI: 0.95 – 1.44) (Additional File6B).']	(18965, 19934)
PMC3231892.nxml.gz	111	['We also performed a sub-group analysis for neonatal mortality with respect to the percentage of facility-based deliveries.']	(19935, 20057)
PMC3231892.nxml.gz	112	['This was determined from the information provided in the study, or from the general information on the study location.']	(20058, 20176)
PMC3231892.nxml.gz	113	['There was an increased risk of neonatal mortality in studies with majority of births at home [RR 1.47, 95% CI 1.13-1.92]; such an effect was not evident where ≥ 60% of births occurred in facility settings [RR 0.94, 95% CI 0.81-1.09].']	(20177, 20410)
PMC3231892.nxml.gz	114	['Discussion\nOur evaluation of multiple micronutrient supplements during pregnancy did not show a significant benefit of the supplement on maternal anaemia in third trimester as compared to iron-folate.']	(20412, 20612)
PMC3231892.nxml.gz	115	['These findings corroborates those from earlier reviews [14,36] which also revealed no significant benefit of multiple micronutrients over iron-folate.']	(20613, 20763)
PMC3231892.nxml.gz	116	['However, our review does indicate that multiple micronutrient administration is associated with a significant reduction in SGA births in comparison with iron-folate administration (9% and 12% reduction in the fixed and random effects models, respectively).']	(20764, 21020)
PMC3231892.nxml.gz	117	['These findings are comparable to the results of the systematic review of UNIMAPP trials [37] (pooled OR = 0.90; 95% CI: 0.82 – 0.99) based on 12 studies, which are also included in our analysis.']	(21021, 21215)
PMC3231892.nxml.gz	118	['These findings are however, different from our previous Cochrane review which was based on a limited set of studies [14] and reported a non-significant effect on SGA (RR = 1.04; 95% CI: 0.93 – 1.17).']	(21216, 21415)
PMC3231892.nxml.gz	119	['Our current data are also at variance with a recent meta-analysis by Shah et al.']	(21416, 21496)
PMC3231892.nxml.gz	120	['[38] which analyzed results from only 5 RCTs and reported a statistically insignificant impact on SGA (RR = 0.89; 95% CI: 0.77 – 1.01).']	(21497, 21632)
PMC3231892.nxml.gz	121	['In our current review, 13 out of 14 studies showed consistent results with respect to SGA babies i.e.']	(21633, 21734)
PMC3231892.nxml.gz	122	['a risk ratio of less than 1.']	(21735, 21763)
PMC3231892.nxml.gz	123	['The study by Christian et al.']	(21764, 21793)
PMC3231892.nxml.gz	124	['reported a risk ratio of greater than 1, but was statistically not significant (RR = 1.04; 95% CI: 0.94 – 1.15) [23].']	(21794, 21911)
PMC3231892.nxml.gz	125	['The overall quality of evidence for this outcome was high, with a strong statistical association with the P-value of 0.0002 in the fixed model.']	(21912, 22055)
PMC3231892.nxml.gz	126	['Given that the LiST model uses the impact pathway via SGA, we are recommending a point estimate of 9% reduction in SGA for inclusion in the LiST tool for situations where countries may decide to replace routinely used iron-folate supplements during pregnancy with multiple micronutrients.']	(22056, 22344)
PMC3231892.nxml.gz	127	['The sub-group analysis with respect to maternal BMI showed that there was a significant reduction in SGA only in mothers whose mean baseline BMI was ≥ 22 kg/m2, and the result was non-significant for BMI less than this.']	(22345, 22564)
