PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC4518609.nxml.gz	0	['Psychological antecedents of excess gestational weight gain: a systematic review\n\nAbstract\n\nBackground\nExcess gestational weight gain (GWG), which has reached epidemic proportions, is associated with adverse outcomes during pregnancy and postpartum obesity in women and children.']	(0, 279)
PMC4518609.nxml.gz	1	['Psychological variables represent potentially modifiable factors.']	(280, 345)
PMC4518609.nxml.gz	2	['Moreover, previous systematic reviews on GWG interventions have called for the need for a clearer understanding of psychological factors affecting GWG.']	(346, 497)
PMC4518609.nxml.gz	3	['Hence, a systematic review was conducted to summarize the relation between psychological factors and GWG.']	(498, 603)
PMC4518609.nxml.gz	4	['Methods\nEight databases were searched, and the guidelines on Preferred Reporting Items for Systematic Reviews and Meta-Analyses were followed.']	(605, 747)
PMC4518609.nxml.gz	5	['Methodological quality of the included studies was assessed using a modified Newcastle-Ottawa scale.']	(748, 848)
PMC4518609.nxml.gz	6	['Two assessors independently reviewed titles, abstracts and full articles, extracted data and assessed quality.']	(849, 959)
PMC4518609.nxml.gz	7	['Results\nA total of 6198 titles and abstracts were reviewed of which 90 full text articles were retrieved.']	(961, 1066)
PMC4518609.nxml.gz	8	['Thirty-five studies (25 cohort, eight cross-sectional and two case–control) met the inclusion criteria, assessing 26 different psychological constructs in affect, cognitions and personality.']	(1067, 1257)
PMC4518609.nxml.gz	9	['Negative affective states such as depression, anxiety and stress were not related to excess GWG.']	(1258, 1354)
PMC4518609.nxml.gz	10	['Among weight-related and dietary-related cognitions, risk factors for excess GWG included concern about weight gain, negative body image and attitude towards weight gain, inaccurate perceptions regarding weight, higher than recommended target weight gain, less knowledge about weight gain, higher levels of cognitive dietary restraint, and perceived barriers to healthy eating.']	(1355, 1732)
PMC4518609.nxml.gz	11	['Protective factors included an internal locus of control for weight gain, lower than recommended target weight gain and higher self-efficacy for healthy eating.']	(1733, 1893)
PMC4518609.nxml.gz	12	['Only one study examined the relation between personality and excess GWG.']	(1894, 1966)
