PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC3571634.nxml.gz	0	['Timing of Peak Blood Glucose after Breakfast Meals of Different Glycemic Index in Women with Gestational Diabetes\n\nAbstract\nThis study aims to determine the peak timing of postprandial blood glucose level (PBGL) of two breakfasts with different glycemic index (GI) in gestational diabetes mellitus (GDM).']	(0, 304)
PMC3571634.nxml.gz	1	['Ten women with diet-controlled GDM who were between 30 and 32 weeks of gestation were enrolled in the study.']	(305, 413)
PMC3571634.nxml.gz	2	['They consumed two carbohydrate controlled, macronutrient matched bread-based breakfasts with different GI (low vs. high) on two separate occasions in a random order after an overnight fast.']	(414, 603)
PMC3571634.nxml.gz	3	['PBGLs were assessed using a portable blood analyser.']	(604, 656)
PMC3571634.nxml.gz	4	['Subjects were asked to indicate their satiety rating at each blood sample collection.']	(657, 742)
PMC3571634.nxml.gz	5	['Overall the consumption of a high GI breakfast resulted in a greater rise in PBGL (mean ± SEM peak PBGL: low GI 6.7 ± 0.3 mmol/L vs. high GI 8.6 ± 0.3 mmol/L; p< 0.001) and an earlier peak PBGL time (16.9 ± 4.9 min earlier; p = 0.015), with high variability in PBGL time between subjects.']	(743, 1031)
PMC3571634.nxml.gz	6	['There was no significant difference in subjective satiety throughout the test period.']	(1032, 1117)
PMC3571634.nxml.gz	7	['In conclusion, the low GI breakfast produced lower postprandial glycemia, and the peak PBGL occurred closer to the time recommended for PBGL monitoring ( i.e.']	(1118, 1276)
PMC3571634.nxml.gz	8	[', 1 h postprandial) in GDM than a macronutrient matched high GI breakfast.']	(1277, 1351)
PMC3571634.nxml.gz	9	['1.']	(1353, 1355)
PMC3571634.nxml.gz	10	['Introduction\nGlucose that comes from the mother provides fuel for fetal growth [1].']	(1356, 1439)
PMC3571634.nxml.gz	11	['High maternal blood glucose levels (BGL), even within the current recommended range, have been associated with higher infant body fat [2].']	(1440, 1578)
PMC3571634.nxml.gz	12	['The peak postprandial BGL (PBGL) occurs later in pregnant women than in the non-pregnant state [3], i.e.']	(1579, 1683)
