PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC4085190.nxml.gz	0	['Understanding Sustainable Diets: A Descriptive Analysis of the Determinants and Processes That Influence Diets and Their Impact on Health, Food Security, and Environmental Sustainability\n\nAbstract\nThe confluence of population, economic development, and environmental pressures resulting from increased globalization and industrialization reveal an increasingly resource-constrained world in which predictions point to the need to do more with less and in a “better” way.']	(0, 470)
PMC4085190.nxml.gz	1	['The concept of sustainable diets presents an opportunity to successfully advance commitments to sustainable development and the elimination of poverty, food and nutrition insecurity, and poor health outcomes.']	(471, 679)
PMC4085190.nxml.gz	2	['This study examines the determinants of sustainable diets, offers a descriptive analysis of these areas, and presents a causal model and framework from which to build.']	(680, 847)
PMC4085190.nxml.gz	3	['The major determinants of sustainable diets fall into 5 categories: 1 ) agriculture, 2 ) health, 3 ) sociocultural, 4 ) environmental, and 5 ) socioeconomic.']	(848, 1005)
PMC4085190.nxml.gz	4	['When factors or processes are changed in 1 determinant category, such changes affect other determinant categories and, in turn, the level of “sustainability” of a diet.']	(1006, 1174)
PMC4085190.nxml.gz	5	['The complex web of determinants of sustainable diets makes it challenging for policymakers to understand the benefits and considerations for promoting, processing, and consuming such diets.']	(1175, 1364)
PMC4085190.nxml.gz	6	['To advance this work, better measurements and indicators must be developed to assess the impact of the various determinants on the sustainability of a diet and the tradeoffs associated with any recommendations aimed at increasing the sustainability of our food system.']	(1365, 1633)
PMC4085190.nxml.gz	7	['Introduction\nThe current global agricultural system is producing enough food to feed the planet, but access to and consumption of sufficient food that is culturally acceptable, affordable, and nutritious is more challenging (1,2).']	(1635, 1865)
PMC4085190.nxml.gz	8	['Population growth projections for the next 10–50 y further highlight the need for improving the quality and environmental sustainability of our food system, especially given the challenges imposed by climate change and increasing population growth with a rising appetite for environmentally costly animal source foods (3,4).']	(1866, 2190)
PMC4085190.nxml.gz	9	['Agriculture intensification, poverty, population pressures, urbanization, and lifestyle changes altered food production and consumption in ways that profoundly affect the health of our diets (4,5).']	(2191, 2388)
PMC4085190.nxml.gz	10	['The alarming pace of biodiversity loss and ecosystem degradation concomitant with their negative impact on farming systems, livelihoods, and health make a compelling case for re-examining food systems and diets from a sustainability and public health perspective.']	(2389, 2652)
PMC4085190.nxml.gz	11	['Global dietary patterns changed dramatically in the past 50 y, presenting both a boom and a threat to the health and well-being of populations everywhere (6).']	(2653, 2811)
PMC4085190.nxml.gz	12	['Today, people are consuming foods that pose the greatest negative impacts for their health and the environment (7).']	(2812, 2927)
PMC4085190.nxml.gz	13	['Increased incomes are accompanied by increased consumption of diets high in meat, dairy, oil, salt, and processed foods.']	(2928, 3048)
PMC4085190.nxml.gz	14	['At the same time, the globalization of the food system has contributed to environmental degradation and biodiversity loss, while lowering prices for diets high in energy but low in variety and important nutrients (4).']	(3049, 3266)
PMC4085190.nxml.gz	15	['Coupled with urbanization and increasing sedentary lifestyles, there is an unprecedented rise in obesity and, subsequently, noncommunicable diseases, such as cardiovascular disease, diabetes, and hypertension.']	(3267, 3476)
PMC4085190.nxml.gz	16	['These trends reveal an alarming increase of such health issues across low-, middle-, and high-income countries (8).']	(3477, 3592)
PMC4085190.nxml.gz	17	['Although >1 billion people worldwide are overweight and obese, 868 million people are suffering from hunger, and another 2 billion are suffering from micronutrient deficiencies (2).']	(3593, 3774)
PMC4085190.nxml.gz	18	['This is the existing global imbalance, a “triple burden” despite the first Millennium Development Goal (MDG1)7to halve hunger by 2015 (8,9).']	(3775, 3915)
PMC4085190.nxml.gz	19	['Historically, there has been little global effort directly addressing the triple burden.']	(3916, 4004)
PMC4085190.nxml.gz	20	['As a consequence, there has been low momentum or focus other than broad statements (or initiatives) acknowledging food security, hunger reduction, undernutrition, and less attention on how to tackle the rise in noncommunicable diseases and overweight and obesity from a health, environmental, and development or holistic or systems approach.']	(4005, 4346)
PMC4085190.nxml.gz	21	['Modest Advancements\nThe 2000 Millennium Declaration committed nations to 8 time-bound health and development goals aimed at eradicating extreme poverty by 2015.']	(4348, 4508)
PMC4085190.nxml.gz	22	['One of the targets of MDG1 is to reduce the proportion of people who suffer from hunger between 1990 and 2015 by 50% (10).']	(4509, 4631)
PMC4085190.nxml.gz	23	['This target measures hunger as the proportion of the population who are undernourished as measured by energy consumption and the prevalence of children younger than 5 y who are underweight (10).']	(4632, 4826)
PMC4085190.nxml.gz	24	['Although progress to meet MDG1 has been mixed, the analysis by UNICEF reveals that the proportion of children younger than 5 y who are underweight declined from 28% to 17% between 1990 and 2011 (11).']	(4827, 5026)
PMC4085190.nxml.gz	25	['Additionally, the number of countries on track to achieve MDG1 increased from 46 in 2008 to 63 in 2011 (of 117) (12,13).These modest advancements are still insufficient to meet the MDG target to halve hunger globally with <600 d remaining.']	(5027, 5266)
PMC4085190.nxml.gz	26	['Considering increased food price volatility, large-scale land acquisitions in the name of food security, higher amounts of biofuel use, and the negative impacts of unsustainable agricultural practices, the task for reducing global hunger will be more difficult as time goes by (12,14,15).']	(5267, 5555)
PMC4085190.nxml.gz	27	['The common vision statement from the Rio+20 Summit “The Future We Want” argues for sustainable development and “the promotion of economically, socially and environmentally sustainable future for our planet and for present and future generations” (16).']	(5556, 5807)
PMC4085190.nxml.gz	28	['At the June 2012 Rio+20 Summit, UN Secretary General Ban Ki-Moon launched the “Zero Hunger Challenge” ( Table 1 ), calling on all nations to work toward a future in which everyone enjoys their right to food and all food systems are resilient.']	(5808, 6050)
PMC4085190.nxml.gz	29	['As part of the post-2015 development agenda, a set of sustainable development goals (SDGs) will be created that focus on economic development, social inclusion, and environmental sustainability, with the notions and benefits of sustainable diets central to achieving the proposed SDGs (16,17).']	(6051, 6344)
PMC4085190.nxml.gz	30	['Caption (TABLE-WRAP): TABLE 1\n\nZero hunger challenge objectives100% access to adequate food year roundNo more stunted children younger than 2 y, no more malnutrition in pregnancy or early childhoodAll food systems are sustainable100% growth in smallholder productivity and income, particularly for womenZero loss or waste of food, including responsible consumption\nNutrition has been dominated by the study of specific nutrients, nutrient deficiencies, and sometimes specific foods or food groups and their impact on health and nutrition.']	(6346, 6884)
PMC4085190.nxml.gz	31	['In recent years, a number of initiatives and studies focused more directly on the question of diets and their impacts on human health, the environment, and food systems.']	(6885, 7054)
