PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC4569192.nxml.gz	0	['The Effects of Fetal Gender on Maternal and Fetal Insulin Resistance\n\nAbstract\n\nObjective\nGender plays a role in the development of a number of cardiovascular and metabolic diseases and it has been suggested that females may be more insulin resistant in utero.']	(0, 260)
PMC4569192.nxml.gz	1	['We sought to assess the relationship between infant gender and insulin resistance in a large pregnancy cohort.']	(261, 371)
PMC4569192.nxml.gz	2	['Study Design\nThis is a secondary analysis of a cohort from the ROLO randomized control trial of low GI diet in pregnancy.']	(373, 494)
PMC4569192.nxml.gz	3	['Serum insulin, glucose and leptin were measured in early pregnancy and at 28 weeks.']	(495, 578)
PMC4569192.nxml.gz	4	['At delivery cord blood C-peptide and leptin were measured.']	(579, 637)
PMC4569192.nxml.gz	5	['A comparison of maternal factors, fetal biometry, insulin resistance and leptin was made between male and female offspring.']	(638, 761)
PMC4569192.nxml.gz	6	['A multivariate regression model was built to account for the possible effects of maternal BMI, birthweight and original study group assignment on findings.']	(762, 917)
PMC4569192.nxml.gz	7	['Results\nA total of 582 women were included in this secondary analysis, of whom 304 (52.2%) gave birth to male and 278 (47.8%) gave birth to female infants.']	(919, 1074)
PMC4569192.nxml.gz	8	['Compared to male infants at birth, female infants were significantly lighter, (3945 ± 436 vs. 4081± 549g, p<0.001), shorter in length (52.36 ± 2.3 vs. 53.05 ± 2.4cm, p<0.001) and with smaller head circumferences (35.36 ± 1.5 vs. 36.10 ± 1.1cm, p<0.001) than males.']	(1075, 1339)
PMC4569192.nxml.gz	9	['On multiple regression analysis, women pregnant with female fetuses were less insulin resistant in early pregnancy, i.e.']	(1340, 1460)
PMC4569192.nxml.gz	10	['had lower HOMA indices (B = -0.19, p = 0.01).']	(1461, 1506)
PMC4569192.nxml.gz	11	['Additionally female fetuses had higher concentrations of both cord blood leptin and C-peptide at birth when compared to male offspring (B = 0.38, p<0.001 and B = 0.31, p = 0.03 respectively).']	(1507, 1698)
PMC4569192.nxml.gz	12	['Conclusion\nThese findings suggest gender is a risk factor for insulin resistance in–utero.']	(1700, 1790)
PMC4569192.nxml.gz	13	['Additionally, carrying a female fetus decreases the risk of insulin resistance in the mother, from as early as the first trimester.']	(1791, 1922)
PMC4569192.nxml.gz	14	['Introduction\nSignificant sex differences exist in the propensity to develop metabolic dysfunction and, in particular, type 2 diabetes [1–2].']	(1924, 2064)
PMC4569192.nxml.gz	15	['In adult populations, the prevalence of diabetes is nearly twice as high in men as in women [2], and coronary heart disease is consistently associated with greater mortality rates and risks in male compared to female populations [3].']	(2065, 2298)
PMC4569192.nxml.gz	16	['In younger populations, however, a contrasting gender association is becoming apparent.']	(2299, 2386)
PMC4569192.nxml.gz	17	['Measurements of insulin resistance in both children and adolescents from a variety of ethnic backgrounds have been demonstrated to be higher in girls when compared to boys [4–7].']	(2387, 2565)
PMC4569192.nxml.gz	18	['This gender disparity may be assumed to reflect genetic variations in fat and fat free mass, which may not translate to clinically relevant differences; however it is increasingly evident that this is unlikely to be the case.']	(2566, 2791)
PMC4569192.nxml.gz	19	['The rising prevalence of obesity worldwide has been accompanied by an increase in the incidence of type 2 diabetes in younger populations [8,9].']	(2792, 2936)
PMC4569192.nxml.gz	20	['Interestingly, it is being increasingly and consistently demonstrated that among this group, the incidence of the disease in females is higher than that in males [7–9].Most recently evidence is emerging that this gender disparity may be programmed in utero.']	(2937, 3194)
PMC4569192.nxml.gz	21	['Female newborns have been shown to have higher insulin concentrations at birth than male newborns, despite being smaller, suggesting intrinsic insulin resistance in girls [10,11].']	(3195, 3374)
PMC4569192.nxml.gz	22	['It has also been suggested that during pregnancy, a mother’s degree of insulin resistance may be influenced by the gender of the fetus she is carrying, though these data are inconsistent in the existing literature.']	(3375, 3589)
PMC4569192.nxml.gz	23	['Though one recent paper suggested that pregnancy with a female fetus is associated with greater maternal insulin resistance at 24 to 28 weeks gestation [12], a number of larger and population based studies have suggested the opposite; that women carrying a male fetus have a higher likelihood of developing gestational diabetes [13–15].We recently conducted a randomised control trial of low glycaemic index diet in pregnancy for the prevention of recurrence of macrosomia [16,17].']	(3590, 4071)
PMC4569192.nxml.gz	24	['This trial, the ROLO study, included a large cohort of euglycaemic women who had previously given birth to infants weighing greater than 4000g.']	(4072, 4215)
PMC4569192.nxml.gz	25	['As part of this study, assessments of fetal adiposity and neonatal anthropometry were recorded, and longitudinal assessments of maternal and fetal insulin resistance, and leptin concentrations, were performed.']	(4216, 4425)
PMC4569192.nxml.gz	26	['These assessments have enabled us to further probe the role of gender in the programming of obesity and metabolic dysfunction, by examining the relationships between infant gender and fetal adiposity, insulin resistance and leptin in this large, well-characterised pregnancy cohort.']	(4426, 4708)
PMC4569192.nxml.gz	27	['Materials and Methods\n\nStudy sample\nThis is a secondary analysis of a cohort of women and infants from the ROLO randomized control trial.']	(4710, 4847)
PMC4569192.nxml.gz	28	['ROLO was a trial of low glycaemic index diet in pregnancy versus no dietary intervention for the prevention of macrosomia.']	(4848, 4970)
PMC4569192.nxml.gz	29	['Women were recruited in early pregnancy at first antenatal consultation at a mean gestational age of 12.9 ± 3.0 weeks.']	(4971, 5089)
PMC4569192.nxml.gz	30	['As per the study protocol, all women were secundigravid having previously delivered an infant weighing greater than 4000g.']	(5090, 5212)
PMC4569192.nxml.gz	31	['Women were excluded if they had pre-existing or previous gestational diabetes.']	(5213, 5291)
PMC4569192.nxml.gz	32	['We also excluded those <18 years of age and those unable to give full informed consent.']	(5292, 5379)
PMC4569192.nxml.gz	33	['For the purposes of this analysis, women with laboratory assessments of insulin resistance (n = 582/781, 75%) were included.']	(5380, 5504)
PMC4569192.nxml.gz	34	['There were no differences in the baseline characteristics between those who did and those who did not have laboratory analyses performed.']	(5505, 5642)
PMC4569192.nxml.gz	35	['Detailed methodology of the ROLO study has been previously published [16,17].']	(5643, 5720)
PMC4569192.nxml.gz	36	['The controlled trial was registered as ISRCTN54392969.']	(5721, 5775)
PMC4569192.nxml.gz	37	['Ethics statement\nThe ROLO study was approved by the Ethics Committee of the National Maternity Hospital (June 2006); written informed consent was obtained.']	(5777, 5932)
PMC4569192.nxml.gz	38	['Assessments\nAt first antenatal consultation (baseline), women had their height and weight recorded and body mass index (BMI) calculated.']	(5934, 6070)
