PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC3556415.nxml.gz	0	['Esophageal Achalasia: An Uncommon Complication during Pregnancy Treated Conservatively\n\nAbstract\nA 38-year-old Caucasian woman, gravida 3 para 2, was admitted at 29 weeks of gestation because of vomiting, dysphagia for solids and liquids, and loss of weight.']	(0, 258)
PMC3556415.nxml.gz	1	['An enlargement of the anterior left neck region was noted on the palpation of the thyroid gland.']	(259, 355)
PMC3556415.nxml.gz	2	['An MRI of the neck showed a marked esophageal dilatation with the presence of food remnants along its length and the displacement of the trachea to the right.']	(356, 514)
PMC3556415.nxml.gz	3	['The findings of the upper gastrointestinal endoscopy and manometry were suggestive of esophageal achalasia.']	(515, 622)
PMC3556415.nxml.gz	4	['Conservative management with total parenteral nutrition (TPN) through a peripheral line proved to be successful.']	(623, 735)
PMC3556415.nxml.gz	5	['A healthy male baby was born by a cesarean section at 37 weeks.']	(736, 799)
PMC3556415.nxml.gz	6	['The patient underwent laparoscopic esophageal myotomy and fundoplication seven days postpartum.']	(800, 895)
PMC3556415.nxml.gz	7	['1.']	(897, 899)
PMC3556415.nxml.gz	8	['Introduction\nAchalasia is a rare esophageal motility disorder involving the smooth muscle layer of the esophagus and the lower esophageal sphincter (LES).']	(900, 1054)
PMC3556415.nxml.gz	9	['It is characterized by incomplete LES relaxation, increased LES tone, and nonperistaltic contractions of the esophageal body.']	(1055, 1180)
PMC3556415.nxml.gz	10	['The main symptoms are dysphagia, regurgitation, and vomiting.']	(1181, 1242)
PMC3556415.nxml.gz	11	['Chest pain, coughing, and loss of weight can be encountered also.']	(1243, 1308)
PMC3556415.nxml.gz	12	['Achalasia can occur at any age but it usually presents between the third and fifth decade of life with the same rate between men and women [1] and a prevalence of 8 per million population [2].']	(1309, 1501)
PMC3556415.nxml.gz	13	['The onset is insidious and that could be the reason why it rarely coexists with pregnancy.']	(1502, 1592)
PMC3556415.nxml.gz	14	['In pregnant women, it has been associated with maternal malnutrition and death, as well as preterm delivery, fetal growth restriction, and fetal demise [3].']	(1593, 1749)
PMC3556415.nxml.gz	15	['Due to the rarity of achalasia in pregnancy, there are no data regarding perinatal management.']	(1750, 1844)
PMC3556415.nxml.gz	16	['We present a case of esophageal achalasia in the last trimester of pregnancy, managed with success with total parenteral nutrition (TPN) administered through a peripheral line.']	(1845, 2021)
PMC3556415.nxml.gz	17	['2.']	(2023, 2025)
PMC3556415.nxml.gz	18	['Case Presentation\nA 38-year-old Caucasian woman, gravida 3 para 2, presented to our hospital with an intrauterine pregnancy at 29 weeks because of occasional vomiting, dysphagia for liquids and solids, anorexia, mild uterine contractions, and a nine kg weight loss over a 4-week period.']	(2026, 2312)
PMC3556415.nxml.gz	19	['Her first two children were delivered vaginally at term.']	(2313, 2369)
PMC3556415.nxml.gz	20	['Initial physical examination on admission revealed a fatigued woman with a weight of 62\u2009kg, height of 178\u2009cm, blood pressure of 110/75\u2009mmHg, pulse 80 beats per minute, and temperature of 36.5°C.']	(2370, 2564)
PMC3556415.nxml.gz	21	['An enlargement of the left neck region was noted on palpation of the thyroid gland, with no enlarged peripheral lymph nodes.']	(2565, 2689)
PMC3556415.nxml.gz	22	['The rest of the physical examination was unremarkable.']	(2690, 2744)
PMC3556415.nxml.gz	23	['All laboratory investigations, including full blood count, liver function tests, and thyroid function tests were within normal range.']	(2745, 2878)
PMC3556415.nxml.gz	24	['Urine test results were unremarkable.']	(2879, 2916)
PMC3556415.nxml.gz	25	['The patient was admitted on the antenatal ward for observation and administration of i.v.']	(2917, 3006)
PMC3556415.nxml.gz	26	['fluids, antiemetics, and vitamins.']	(3007, 3041)
PMC3556415.nxml.gz	27	['A viable singleton pregnancy was confirmed by transabdominal ultrasonography with umbilical and uterine artery Doppler ultrasound velocimetry within normal limits.']	(3042, 3205)
PMC3556415.nxml.gz	28	['An estimated fetal weight (EFW) of 1681\u2009gr was calculated via ultrasonography.']	(3206, 3284)
PMC3556415.nxml.gz	29	['Imaging studies included an ultrasound of the thyroid gland showing a normal-sized gland with the presence of a mass displacing the left thyroid lobe and the vessels of the left neck region.']	(3285, 3475)
PMC3556415.nxml.gz	30	['An MRI of the neck revealed a normal sized thyroid, larynx and lymph nodes, and a marked esophageal dilatation with the presence of food remnants along its length with displacement of the trachea to the right (Figures1and2).']	(3476, 3700)
PMC3556415.nxml.gz	31	["The patient's symptoms did not improve over the next two days and a gastroenterologist was consulted."]	(3701, 3802)
PMC3556415.nxml.gz	32	['An upper gastrointestinal (GI) endoscopy showed an enlarged tortuous esophageal lumen, incomplete LES relaxation, esophagitis with difficult passage of the endoscope into the stomach, and no evidence of intraluminal esophageal compression.']	(3803, 4042)
PMC3556415.nxml.gz	33	['Examination of the second part of the duodenum was unremarkable.']	(4043, 4107)
PMC3556415.nxml.gz	34	['Esophageal manometry was also performed, showing an increased LES pressure of 44\u2009mmHg with incomplete relaxation, consistent with achalasia.']	(4108, 4248)
PMC3556415.nxml.gz	35	['Treatment options to improve the nutritional status of both mother and fetus were discussed with the patient, including calcium channel antagonists, nitrates, pneumatic dilation, botulinum toxin injection, and parenteral nutrition (TPN).']	(4249, 4486)
PMC3556415.nxml.gz	36	['The woman denied any intervention during pregnancy and opted for TPN through a peripheral line of 2000\u2009mL/day, with 1215\u2009Kcal/day.']	(4487, 4617)
PMC3556415.nxml.gz	37	['During hospitalization, monitoring of the fetal condition was performed with cardiotocography and biophysical profile twice weekly.']	(4618, 4749)
PMC3556415.nxml.gz	38	['Fetal growth was within normal range and maternal body weight increased by two kg over the next eight weeks.']	(4750, 4858)
PMC3556415.nxml.gz	39	['An active, 2160\u2009g male baby was delivered by a cesarean section at 37 weeks of gestation, with an Apgar score of 9.']	(4859, 4974)
PMC3556415.nxml.gz	40	['The baby was not admitted to neonatal intensive care unit and showed normal growing rate.']	(4975, 5064)
PMC3556415.nxml.gz	41	['The patient underwent laparoscopic myotomy and fundoplication seven days postpartum.']	(5065, 5149)
PMC3556415.nxml.gz	42	['Postoperatively, symptomatology from the digestive tract improved significantly and her appetite increased.']	(5150, 5257)
PMC3556415.nxml.gz	43	['She gained five kg of body weight in the next month.']	(5258, 5310)
PMC3556415.nxml.gz	44	['3.']	(5312, 5314)
PMC3556415.nxml.gz	45	['Discussion\nIn pregnancy, the symptomatology of achalasia can be aggravated due to the physiologic changes in the LES and easily confused with gastroesophageal reflux or gravidarum.']	(5315, 5495)
PMC3556415.nxml.gz	46	['The diagnosis can be delayed considerably and the resulting maternal malnutrition can lead to adverse perinatal outcomes, such as fetal growth restriction, preterm delivery, and even fetal death [3].']	(5496, 5695)
PMC3556415.nxml.gz	47	['Maternal mortality has also been reported [4].']	(5696, 5742)
PMC3556415.nxml.gz	48	['Due to the rarity of this disorder, specific guidelines of management and treatment in pregnancy do not exist [2].']	(5743, 5857)
PMC3556415.nxml.gz	49	['In addition, the age of onset of achalasia is varied and the time interval between the onset and clinical symptomatology can be unpredictable (from one to five years) [5].']	(5858, 6029)
PMC3556415.nxml.gz	50	['The management options depend on the gestational age and severity of symptomatology.']	(6030, 6114)
PMC3556415.nxml.gz	51	['These include diet modification and medical therapy (calcium channel blockers and nitrates) in cases of late onset or mild disease, but they should be used with caution.']	(6115, 6284)
PMC3556415.nxml.gz	52	['The severity of achalasia in our patient precluded the use of medical therapy.']	(6285, 6363)
PMC3556415.nxml.gz	53	['Pneumatic dilation and injection of botulinum toxin in the LES are considered more effective measures until the delivery of the baby [6,7].']	(6364, 6503)
PMC3556415.nxml.gz	54	['However, they do pose some risks, such as esophageal rupture (3% risk) [8] and miscarriage after the use of botulinum toxin (category c medication) [9].']	(6504, 6656)
PMC3556415.nxml.gz	55	['Wataganara et al.']	(6657, 6674)
PMC3556415.nxml.gz	56	['[10] have described the use of intersphincteric injection of botulinum toxin with the delivery of a healthy baby at 37 weeks by cesarean section.']	(6675, 6820)
PMC3556415.nxml.gz	57	['Various authors have reported cases of successful treatment of esophageal achalasia with endoscopic pneumatic balloon dilation with good perinatal outcomes [7,11–13].']	(6821, 6987)
PMC3556415.nxml.gz	58	['Cardiomyotomy (open or endoscopic) is another option but it carries the risk of general anesthesia and surgery and is contraindicated in pregnancy.']	(6988, 7135)
PMC3556415.nxml.gz	59	['It can be offered to the patient postpartum as a definite treatment.']	(7136, 7204)
PMC3556415.nxml.gz	60	['Palanivelu et al.']	(7205, 7222)
PMC3556415.nxml.gz	61	["[14] described the successful management of achalasia with laparoscopic Heller's myotomy during the second trimester of pregnancy."]	(7223, 7353)
PMC3556415.nxml.gz	62	['Ohno et al.']	(7354, 7365)
PMC3556415.nxml.gz	63	['[3] concluded that surgical myotomy can improve pregnancy outcome in women previously suffering from esophageal achalasia.']	(7366, 7488)
PMC3556415.nxml.gz	64	['Finally, Roca et al.']	(7489, 7509)
PMC3556415.nxml.gz	65	['[15] reported the use of an esophageal self-expanding prosthesis in a 36-year-old woman at 26 weeks gestation with good outcome (Table 1).']	(7510, 7648)
PMC3556415.nxml.gz	66	['In our patient, where severe maternal malnutrition was noted, TPN can be used as a source of caloric source of glucose, lipids, electrolytes, and trace elements [16,17].']	(7649, 7818)
PMC3556415.nxml.gz	67	['In the past, TPN was thought to be the cause of uterine contractions and preterm labour [18].']	(7819, 7912)
PMC3556415.nxml.gz	68	['Recent data suggest that increased preterm delivery rates observed in the past were a reflection of the underlying maternal condition, rather than direct consequence of the lipid component formulations for TPN [16].']	(7913, 8128)
PMC3556415.nxml.gz	69	['Despite the risk of infection and thrombosis, maternal and neonatal outcome are not compromised by the use of TPN [19,20].']	(8129, 8251)
PMC3556415.nxml.gz	70	['Russo-Steiglitz et al.']	(8252, 8274)
PMC3556415.nxml.gz	71	['[18] had studied the nutritional status and maternal/neonatal outcome in ten patients with severe hyperemesis treated with TPN.']	(8275, 8402)
PMC3556415.nxml.gz	72	['They did not notice an increased incidence of intrauterine growth restriction (IUGR), preterm labor, or placental insufficiency in any of the patients studied.']	(8403, 8562)
PMC3556415.nxml.gz	73	['Additionally, recent progress in nutritional supplementation has shown that it can be used to defer definitive treatment after delivery [21].']	(8563, 8704)
