PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC3872504.nxml.gz	0	['Fetal Growth Restriction Promotes Physical Inactivity and Obesity in Female Mice\n\nAbstract\n\nBackground\nEnvironmental exposures during critical periods of prenatal and early postnatal life affect the development of mammalian body weight regulatory mechanisms, influencing lifelong risk of obesity.']	(0, 296)
PMC3872504.nxml.gz	1	['The specific biologic processes that mediate the persistence of such effects, however, remain poorly understood.']	(297, 409)
PMC3872504.nxml.gz	2	['Objective\nThe objectives were to determine the developmental timing and physiological basis of the obesity-promoting effect previously reported in offspring of obese agouti viable yellow ( Avy/a ) mothers.']	(411, 616)
PMC3872504.nxml.gz	3	['Design\nNewborn offspring of obese agouti viable yellow ( Avy/a ) and lean ( a/a ) mothers were cross-fostered shortly after birth to study separately the effects of in utero or suckling-period exposure to Avy/a dams.']	(618, 834)
PMC3872504.nxml.gz	4	['Body composition, food intake, physical activity, and energy expenditure were measured in offspring shortly after weaning and in adulthood.']	(835, 974)
PMC3872504.nxml.gz	5	['Results\nOffspring of obese Avy/a dams paradoxically experienced fetal growth restriction, which was followed by adult-onset obesity specifically in females.']	(976, 1132)
PMC3872504.nxml.gz	6	['Our main analyses focused on wild type ( a/a ) offspring, because a subset of adult Avy/a offspring contracted a kidney disease resembling diabetic nephropathy.']	(1133, 1293)
PMC3872504.nxml.gz	7	['Detailed physiological characterization demonstrated that, both shortly after weaning and in adulthood, female wild type mice born to Avy/a mothers are not hyperphagic, but have reduced physical activity and energy expenditure.']	(1294, 1521)
PMC3872504.nxml.gz	8	['No such coordinated changes were detected in male offspring.']	(1522, 1582)
PMC3872504.nxml.gz	9	['Mediational regression analysis of our longitudinal data supported a causal pathway in which fetal growth restriction persistently reduces physical activity, leading to adult obesity.']	(1583, 1766)
PMC3872504.nxml.gz	10	['Conclusions\nOur data are consistent with several recent human epidemiologic studies showing female-specific effects of perinatal nutritional restriction on later obesity, and provide the novel mechanistic insight that this may occur via permanent and sex-specific changes in one’s inherent propensity for physical activity.']	(1768, 2091)
PMC3872504.nxml.gz	11	['INTRODUCTION\nThe increasing prevalence of obesity, once viewed as a problem of developed countries, is rapidly becoming a worldwide public health crisis1.']	(2093, 2247)
PMC3872504.nxml.gz	12	['Environmental exposures during critical ontogenic periods can wield substantial impact on adult metabolic disease risk, highlighting the potential for developmental interventions to curb the obesity pandemic2,3.']	(2248, 2459)
PMC3872504.nxml.gz	13	['In addition to overnutrition4, prenatal undernutrition can also increase later risk of obesity.']	(2460, 2555)
PMC3872504.nxml.gz	14	['In particular, epidemiologic data based on birth weight indicate that nutritional restriction during fetal development followed by ample postnatal nutrition (developmental mismatch) promotes obesity5,6.']	(2556, 2758)
PMC3872504.nxml.gz	15	['This hypothesis is supported by recent human quasi-experimental studies7; in independent follow-up studies of three diverse episodes of severe famine (the Dutch famine near the end of World War II)8, the great famine of China (1959–1961)9, and the Biafran famine during the Nigerian civil war (1967–1970)10, perinatal famine exposure followed by nutritional adequacy increased the risk of adult obesity.']	(2759, 3162)
PMC3872504.nxml.gz	16	['Most strikingly, in all three populations this effect was found in women only.']	(3163, 3241)
PMC3872504.nxml.gz	17	['Fetal growth restriction due to placental insufficiency affects a substantial proportion of births, even in developed countries11.']	(3242, 3372)
PMC3872504.nxml.gz	18	['Additionally, modernization and improved standards of living underlie a nutrition transition underway in many countries12; millions of individuals who experienced nutritional deficiency early in life are now, several decades later, in an environment of relative food surfeit.']	(3373, 3648)
PMC3872504.nxml.gz	19	['Appropriate animal models are urgently needed to improve our understanding of the biology underlying and potential interventions to counter developmental mismatch.']	(3649, 3812)
PMC3872504.nxml.gz	20	['Diverse animal models13,14have documented that fetal growth restriction followed by postnatal catch-up growth promotes lifelong positive energy balance.']	(3813, 3965)
PMC3872504.nxml.gz	21	['Whether this is caused more by increased food intake or reduced energy expenditure, however, remains unclear.']	(3966, 4075)
PMC3872504.nxml.gz	22	['Moreover, none of the previous animal models recapitulates the female-specific effect observed in the human studies8–10.']	(4076, 4196)
PMC3872504.nxml.gz	23	['We previously reported transgenerational amplification of obesity in agouti viable yellow (Avy) mice15.']	(4197, 4300)
PMC3872504.nxml.gz	24	['The Avy mutation resulted from retrotransposition of an intracisternal A particle upstream of agouti , and causes individually-variable ectopic expression of agouti protein16.']	(4301, 4476)
PMC3872504.nxml.gz	25	['Due to its structural similarity to agouti related peptide, ectopic agouti protein antagonizes the melanocortin-4 pathway in the hypothalamus17causing hyperphagic obesity in Avy/a mice.']	(4477, 4662)
PMC3872504.nxml.gz	26	['(The non-agouti ( a ) allele does not encode functional agouti protein.)']	(4663, 4735)
PMC3872504.nxml.gz	27	['Our previous study demonstrated that, compared to Avy/a offspring of a/a dams, isogenic offspring of Avy/a dams become heavier and fatter in adulthood15.']	(4736, 4889)
PMC3872504.nxml.gz	28	['It did not, however, resolve whether this obesogenic effect occurs during fetal or early postnatal development, affects a/a as well as Avy/a offspring, or is due to dysregulated food intake, energy expenditure, or physical activity.']	(4890, 5122)
PMC3872504.nxml.gz	29	['The current study, designed to answer these questions, found surprisingly that cross-fostering offspring of Avy/a dams to lean a/a dams may provide an apt model of developmental mismatch in humans.']	(5123, 5320)
PMC3872504.nxml.gz	30	['Fetal growth restriction followed by postnatal catch-up growth promoted obesity only in females, and this appeared to be mediated not by increased food intake but by persistent blunting of spontaneous physical activity.']	(5321, 5540)
PMC3872504.nxml.gz	31	['MATERIALS AND METHODS\n\nMouse husbandry, diet, and body composition\nAnimals were maintained in accordance with all relevant federal guidelines, and the study was approved by the Baylor College of Medicine Animal Care and Use Committee.']	(5542, 5776)
PMC3872504.nxml.gz	32	['Avy mice were originally obtained from the colony at the National Center for Toxicological Research18, and have been maintained for hundreds of generations by crossing Avy/a males with their a/a sisters, resulting in an essentially invariant genetic background.']	(5777, 6038)
PMC3872504.nxml.gz	33	['All mice were provided ad libitum access to water and diet.']	(6039, 6098)
PMC3872504.nxml.gz	34	['During mating, pregnancy, and lactation, Teklad 2919 diet (Harlan Laboratories) was used; otherwise, Teklad 2920X was used.']	(6099, 6222)
PMC3872504.nxml.gz	35	['The mouse experiments were conducted in two phases.']	(6223, 6274)
PMC3872504.nxml.gz	36	['Phase 1 (Figure 1) was conducted between November, 2009 and July 2010, and Phase 2 (Figures 2,3, and4) was conducted between January, 2010 and October, 2011.']	(6275, 6432)
PMC3872504.nxml.gz	37	['To establish body weight cutoffs characterizing ‘lean’ and ‘obese’ dams, body composition of 11-wk-old a/a and Avy/a females was measured by dual energy X-ray absorptiometry (Piximus Series Densitometer, GE Medical Systems) as per manufacterer’s instructions.']	(6433, 6692)
