PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC4037119.nxml.gz	0	['Effects of Diet on Brain Plasticity in Animal and Human Studies: Mind the Gap\n\nAbstract\nDietary interventions have emerged as effective environmental inducers of brain plasticity.']	(0, 179)
PMC4037119.nxml.gz	1	['Among these dietary interventions, we here highlight the impact of caloric restriction (CR: a consistent reduction of total daily food intake), intermittent fasting (IF, every-other-day feeding), and diet supplementation with polyphenols and polyunsaturated fatty acids (PUFAs) on markers of brain plasticity in animal studies.']	(180, 507)
PMC4037119.nxml.gz	2	['Moreover, we also discuss epidemiological and intervention studies reporting the effects of CR, IF and dietary polyphenols and PUFAs on learning, memory, and mood.']	(508, 671)
PMC4037119.nxml.gz	3	["In particular, we evaluate the gap in mechanistic understanding between recent findings from animal studies and those human studies reporting that these dietary factors can benefit cognition, mood, and anxiety, aging, and Alzheimer's disease—with focus on the enhancement of structural and functional plasticity markers in the hippocampus, such as increased expression of neurotrophic factors, synaptic function and adult neurogenesis."]	(672, 1107)
PMC4037119.nxml.gz	4	['Lastly, we discuss some of the obstacles to harnessing the promising effects of diet on brain plasticity in animal studies into effective recommendations and interventions to promote healthy brain function in humans.']	(1108, 1324)
PMC4037119.nxml.gz	5	['Together, these data reinforce the important translational concept that diet, a modifiable lifestyle factor, holds the ability to modulate brain health and function.']	(1325, 1490)
PMC4037119.nxml.gz	6	['1.']	(1492, 1494)
PMC4037119.nxml.gz	7	['Introduction\nOne of the most remarkable capabilities of the brain is its ability to change in response to different stimuli.']	(1495, 1619)
PMC4037119.nxml.gz	8	['Among the highly sensitive, environment-responsive structures of the brain is the hippocampus, a region extensively known to regulate learning, memory, and mood [1–7].']	(1620, 1787)
PMC4037119.nxml.gz	9	['Indeed, the expression of long-lasting activity-dependent synaptic modifications in response to stimuli of high frequency is an established phenomenon of the hippocampal neural circuitry [8].']	(1788, 1979)
PMC4037119.nxml.gz	10	['This process of long-term potentiation (LTP) is considered as a prominent mechanism underlying learning and memory formation in the mammalian brain [9,10].']	(1980, 2135)
PMC4037119.nxml.gz	11	['Another hallmark of the hippocampus, in particular in its subregion which is called the dentate gyrus (DG), is the well-established capability of continual generation of new functional neurons throughout postnatal life.']	(2136, 2355)
PMC4037119.nxml.gz	12	['This process of adult hippocampal neurogenesis (AHN) is characterized by the presence of neural stem cells (NSC) with the ability to self-renew and differentiate into mature neurons [11] as well as by the microenvironment of the neurogenic niche, which engages the signalling pathways governing both proliferative activity and neuronal differentiation [12].']	(2356, 2713)
PMC4037119.nxml.gz	13	['Functionally, AHN has been demonstrated to be essential for cognitive and emotional regulation, with its ablation or partial disruption, leading to severe impairment of learning abilities as well as increased depressive- and anxiety-related behaviors [13–17].']	(2714, 2973)
PMC4037119.nxml.gz	14	['AHN is a highly regulated mechanism, meaning that the generation, migration, and integration of newly born neurons into preexisting circuits depend on complex signaling within the neurogenic niche [12].']	(2974, 3176)
PMC4037119.nxml.gz	15	['NSC in the DG exist in close contact with local blood vessels [18]; this proximity is believed to aid the delivery of biochemical stimuli from the systemic milieu to the DG [19].']	(3177, 3355)
PMC4037119.nxml.gz	16	['In turn, this can directly affect AHN for better, through the delivery of food-derived components to be used as precursors of neurotransmitters, or worse, by the exposure of the neurogenic niche to age-related inflammatory markers that inhibit neurogenesis [19].']	(3356, 3618)
PMC4037119.nxml.gz	17	['A number of environmental factors have been shown to alter markers of brain plasticity, inducing changes not only in AHN [20,21], but also of synaptogenesis [22], dendritic arborization [23], and spinogenesis [24], which in turn provide the biological substrate for adaptation to different environmental conditions [25,26].']	(3619, 3942)
PMC4037119.nxml.gz	18	['For instance, human stress reflects the increasing environmental challenges present in our society and actively modulates hippocampal structure and function, among other brain regions [27].']	(3943, 4132)
PMC4037119.nxml.gz	19	['Indeed, animal studies have revealed that chronic stress reduces the dendritic tree of hippocampal neurons [28].']	(4133, 4245)
PMC4037119.nxml.gz	20	['In contrast, voluntary exercise has been extensively shown to promote the local synthesis of growth factors, including brain-derived neurotrophic factor (BDNF) [21,29] and to enhance AHN/angiogenesis [30].']	(4246, 4451)
PMC4037119.nxml.gz	21	['Diet—encompassing total intake, frequency, and content—is also an important environmental factor that impacts brain plasticity, including AHN [31,32].']	(4452, 4602)
PMC4037119.nxml.gz	22	['Although there is much to be unravelled with regard to the specific molecular mechanisms through which dietary factors impact brain plasticity, a great body of literature supports the notion that diet modulates brain structure and function, exerting its influence throughout the lifespan of an organism.']	(4603, 4906)
PMC4037119.nxml.gz	23	['In this review, we primarily focus on studies from 2010 onwards that have investigated the effects of diet on markers of postnatal/adult brain plasticity, including AHN, trophic factors, and synaptic function.']	(4907, 5116)
PMC4037119.nxml.gz	24	["In particular, we review the effects of calorie restriction (CR), intermittent fasting (IF), polyphenols, and poly-unsaturated fatty acids (PUFAs) on the cellular and molecular mechanisms that underlie brain plasticity in context of cognition, mood/anxiety, aging, and Alzheimer's disease (AD) in both animal and human studies."]	(5117, 5444)
PMC4037119.nxml.gz	25	['Although full coverage of all relevant studies is not possible given the broad scope of this review, the present work aims to evaluate the translational gap between the results from animal studies exploring the impact of diet upon markers of brain plasticity versus data from epidemiological and clinical intervention studies that suggest that diet influences both cognitive and emotional regulations across different disease contexts.']	(5445, 5880)
PMC4037119.nxml.gz	26	['Finally, we discuss some of the obstacles of harnessing the promising effects of diet on brain plasticity from animal studies into effective recommendations and interventions to promote healthy brain function in humans.']	(5881, 6100)
PMC4037119.nxml.gz	27	['2.']	(6102, 6104)
PMC4037119.nxml.gz	28	['Calorie Restriction: Effects of Reducing What You Eat\n\n2.1.']	(6105, 6164)
PMC4037119.nxml.gz	29	['Background and Physiological/Molecular Mechanisms of CR\nThe effects of CR—limiting calorie intake compared to baseline unrestricted or ab libitum (AL) consumption, with maintained levels of vitamin, mineral, or other essential biomolecules [33]—have attracted significant scientific attention since the pioneering work of McCay and colleagues showing that this intervention markedly extends the lifespan of rats [34].']	(6165, 6582)
PMC4037119.nxml.gz	30	['In addition, CR was subsequently seen to entail significant benefits for “healthspan,” a term which describes the years of our life lived free of pathology and disease [35].']	(6583, 6756)
PMC4037119.nxml.gz	31	['In this regard, CR has been shown to improve insulin sensitivity and autonomic function, as well as delay the onset of age-related process in many organisms ranging from yeast, worms, and flies [33] to higher mammals [36,37].']	(6757, 6982)
PMC4037119.nxml.gz	32	['Moreover, in human subjects, CR results in a multitude of health benefits [38], including reductions in abdominal fat mass, increased insulin sensitivity, and reduced levels of proinflammatory cytokines, reactive oxygen species, and atherosclerotic lipids in the blood [39,40].']	(6983, 7260)
PMC4037119.nxml.gz	33	['Theoretically, CR can be regarded as an example of hormesis, whereby too much of something evokes a detrimental response, whereas a smaller exposure but still above the normal range induces a mild stress that is in fact beneficial [38].']	(7261, 7497)
PMC4037119.nxml.gz	34	['The signaling pathways involved culminate in the production of adaptive stress-response molecules that enhance the ability of the brain to resist more severe stress in the event of larger insults by promoting cell repair and survival, including trophic factors, antioxidant enzymes, DNA-repair enzymes,and proteins involved in mitochondrial biogenesis [38,41].']	(7498, 7858)
PMC4037119.nxml.gz	35	['It is likely that the beneficial effects of CR are a result of synergistic and/or additive effects of these multiple mechanisms.']	(7859, 7987)
PMC4037119.nxml.gz	36	['It must be emphasised from the outset that CR is highly inappropriate for some groups of individuals, despite the putative benefits for metabolic health and brain plasticity discussed herein.']	(7988, 8179)
