PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC5409656.nxml.gz	0	['South Asian Ethnicity Is Related to the Highest Risk of Vitamin B12 Deficiency in Pregnant Canadian Women\n\nAbstract\nVitamin B12 (B12) adequacy during pregnancy is crucial for maternal health and optimal fetal development; however, suboptimal B12 status has been reported in pregnant Canadian women.']	(0, 298)
PMC5409656.nxml.gz	1	['Methylmalonic acid (MMA) is a sensitive indicator of B12 status.']	(299, 363)
PMC5409656.nxml.gz	2	['Since few studies have measured MMA during pregnancy in Canadian women, the objective of this study was to evaluate B12 status in pregnant women living in Metro Vancouver, using both plasma total B12 and MMA.']	(364, 572)
PMC5409656.nxml.gz	3	['We recruited a convenience sample of 320 pregnant women between 20 and 35 gestational weeks from local healthcare facilities.']	(573, 698)
PMC5409656.nxml.gz	4	['Plasma total B12 concentrations indicative of deficiency (<148 pmol/L) and suboptimal B12 status (148–220 pmol/L) were found in 18% and 33% of the women, respectively.']	(699, 866)
PMC5409656.nxml.gz	5	['Normal plasma MMA concentration (<210 nmol/L) was observed in 82% of all women.']	(867, 946)
PMC5409656.nxml.gz	6	['Gestational age was a strong predictor of plasma total B12 and MMA concentration, and South Asian ethnicity of B-12 deficiency and MMA concentrations.']	(947, 1097)
PMC5409656.nxml.gz	7	['Overall, there was a high discrepancy between the prevalence of B12 inadequacy depending on the biomarker used.']	(1098, 1209)
PMC5409656.nxml.gz	8	['Independently, however, South Asian women were at particular risk for B12 deficiency, likely due to lower animal source food intake.']	(1210, 1342)
PMC5409656.nxml.gz	9	['Further study of this vulnerable group and performance testing of B12 biomarkers is warranted.']	(1343, 1437)
PMC5409656.nxml.gz	10	['1.']	(1439, 1441)
PMC5409656.nxml.gz	11	['Introduction\nMaternal vitamin B12 (B12) adequacy is important for fetal growth and neurodevelopment, and for maternal and infant health.']	(1442, 1578)
PMC5409656.nxml.gz	12	['Low maternal B12 status has been associated with preterm birth [1], intra-uterine growth restriction [2], congenital heart defects [3], neural tube defects (NTDs) [4], and impaired cardiometabolic health in the offspring [5,6].']	(1579, 1806)
