PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC4404161.nxml.gz	0	['Single Nucleotide Polymorphism (SNP) Arrays and Unexpected Consanguinity: Considerations for Clinicians When Returning Results to Families\n\nAbstract\n\nPurpose\nThe broad use of SNP microarrays has increased identification of unexpected consanguinity.']	(0, 248)
PMC4404161.nxml.gz	1	['Therefore, guidelines to address reporting of consanguinity have been published for clinical laboratories.']	(249, 355)
PMC4404161.nxml.gz	2	['Because no such guidelines exist for clinicians, we describe a case and present recommendations for clinicians to disclose unexpected consanguinity to families.']	(356, 516)
PMC4404161.nxml.gz	3	['Methods\nIn a boy with multiple endocrine abnormalities and structural birth defects, SNP array analysis revealed ~23% autosomal homozygosity suggestive of a 1st-degree parental relationship.']	(518, 708)
PMC4404161.nxml.gz	4	['We assembled an interdisciplinary healthcare team, planned the most appropriate way to discuss results of the SNP array with the adult mother including the possibility of multiple autosomal recessive disorders in her child, and finally met with her as a team.']	(709, 968)
PMC4404161.nxml.gz	5	['Results\nFrom these discussions, we developed four major considerations for clinicians returning results of unexpected consanguinity, all guided by the child’s best interests: 1) ethical and legal obligations for reporting possible abuse, 2) preservation of the clinical relationship, 3) attention to justice and psychosocial challenges, and 4) utilization of the SNP array results to guide further testing.']	(970, 1376)
PMC4404161.nxml.gz	6	['Conclusion\nAs SNP arrays become a common clinical diagnostic tool, clinicians can use this framework to return results of unexpected consanguinity to families in a supportive and productive manner.']	(1378, 1575)
PMC4404161.nxml.gz	7	['INTRODUCTION\nApproximately 10% of the global population is related as second cousins or closer.1Not surprisingly, long contiguous stretches of homozygosity have been found in genomes across global populations.2Reasons for consanguineous unions encompass a variety of cultural, political, religious, and geographic issues.1,3,4However, levels of malformations and significant medical defects are somewhat higher among the offspring of first cousins (4.4%), compared to unrelated parents and parents who were at least second cousins (3.6%).5In some countries, including the United States, some close marriages are banned by law.1,6Additionally, evidence of close consanguinity often raises questions about the possibility of unreported or undetected abuse and/or incest.']	(1577, 2345)
PMC4404161.nxml.gz	8	['Taking a family history to construct an accurate pedigree, including asking about possible relatedness of family members, has traditionally been an integral part of a medical genetics evaluation.7In describing family relationships, patients may reveal known consanguinity that is clinically relevant.']	(2346, 2646)
PMC4404161.nxml.gz	9	['The introduction of single nucleotide polymorphism (SNP) microarray testing has noticeably increased the identification of unexpected and/or unreported consanguinity.8–11SNP arrays, like array comparative genomic hybridization (aCGH), are often used in diagnostic testing for individuals with birth defects, intellectual disabilities, and/or autism spectrum disorders to reveal genomic copy number variants such as deletions and duplications.']	(2647, 3089)
PMC4404161.nxml.gz	10	['Unlike aCGH, SNP arrays can also reveal long contiguous stretches of homozygosity.']	(3090, 3172)
PMC4404161.nxml.gz	11	['These stretches of homozygosity can represent consanguinity, shared ancestry, or isodisomic uniparental disomy (UPD),12each of which is associated with an increased incidence of autosomal recessive disorders.']	(3173, 3381)
PMC4404161.nxml.gz	12	['The American College of Medical Genetics and Genomics recently published guidelines to assist laboratories in documenting suspected consanguinity as an incidental finding of genomic testing to the ordering clinician,13in response to the variability in laboratory reporting practices.14However, no formal guidelines currently exist for ordering clinicians to disclose findings of unexpected consanguinity to families while considering potential legal reporting obligations.15–17In this paper, we describe a recent illustrative case of unexpected consanguinity and propose practical and ethical considerations for ordering clinicians when returning results of unexpected consanguinity in the clinical setting.']	(3382, 4089)
PMC4404161.nxml.gz	13	['CLINICAL REPORT\nWe present the case of an 8-week-old male born vaginally at term to a 24-year-old G1P1 mother and 22-year-old father.']	(4091, 4224)
PMC4404161.nxml.gz	14	['His mother took only prenatal vitamins and denied alcohol, tobacco, and recreational drug use during the pregnancy.']	(4225, 4340)
PMC4404161.nxml.gz	15	['Prenatal ultrasounds were normal and prenatal genetic diagnostic studies were not done.']	(4341, 4428)
PMC4404161.nxml.gz	16	['The patient was found to have both endocrine and structural abnormalities including congenital primary hypothyroidism, hypoglycemia with concurrent hyperinsulinemia, deficiency in growth hormone and cortisol, prolonged direct and indirect hyperbilirubinemia, hypertrichosis, and anemia.']	(4429, 4715)
PMC4404161.nxml.gz	17	['An echocardiogram showed a patent foramen ovale and mild left pulmonary artery branch stenosis.']	(4716, 4811)
PMC4404161.nxml.gz	18	['A brain MRI suggested mild generalized volume loss with slight thinning of the body of the corpus callosum.']	(4812, 4919)
PMC4404161.nxml.gz	19	['The pituitary gland and stalk were normal in size, position, and signal without mass effect on the optic chiasm.']	(4920, 5032)
PMC4404161.nxml.gz	20	['He was hypotonic centrally with moderate dysphagia leading to episodes of aspiration.']	(5033, 5118)
PMC4404161.nxml.gz	21	['Standardized neurodevelopmental testing confirmed significant global developmental delay by six months of age.']	(5119, 5229)
PMC4404161.nxml.gz	22	['A three-generation pedigree showed that all the members of this extended Mexican family were healthy.']	(5230, 5331)
PMC4404161.nxml.gz	23	['The mother denied consanguinity and reported that the father of the child, who was no longer involved with the mother or child, was from a separate region of Mexico.']	(5332, 5497)
PMC4404161.nxml.gz	24	['After clinical evaluation, specialists in pediatric genetics and endocrinology were unable to reach a unifying genetic diagnosis.']	(5498, 5627)
PMC4404161.nxml.gz	25	['Following pre-test counseling, an Affymetrix SNP array was ordered.']	(5628, 5695)
PMC4404161.nxml.gz	26	['RESULTS\nThe SNP array analysis did not identify any clinically significant deletions or duplications.']	(5697, 5798)
PMC4404161.nxml.gz	27	['However, it did identify ~23% autosomal homozygosity across multiple chromosomes (affecting a total of ~664 Mb, blocks ≥ 3 Mb).']	(5799, 5926)
PMC4404161.nxml.gz	28	['This level of homozygosity is consistent with a close parental relationship or more distant relatedness in an isolated population (Figure 1a).']	(5927, 6069)
PMC4404161.nxml.gz	29	['The interdisciplinary healthcare team, consisting of a clinical geneticist, genetic counselor, social worker, medical Spanish interpreter, and a patient advocate, discussed the results of the SNP array with the mother and the implications for the child’s health.']	(6070, 6332)
PMC4404161.nxml.gz	30	['The mother denied consanguinity and/or sexual abuse during this and several other visits.']	(6333, 6422)
PMC4404161.nxml.gz	31	['We left open the opportunity for the mother to disclose consanguinity in the future, should she need additional psychosocial resources.']	(6423, 6558)
PMC4404161.nxml.gz	32	['In accordance with our hospital policies, we report unexpected consanguinity to the child protection team when the safety of the mother (if a minor at conception or intellectually impaired) and/or the safety of the child (if abuse is suspected) are at risk.']	(6559, 6816)
PMC4404161.nxml.gz	33	['We decided not to report this situation to the hospital child protection team for several reasons.']	(6817, 6915)
PMC4404161.nxml.gz	34	['1) The mother was an adult and not intellectually impaired.']	(6916, 6975)
PMC4404161.nxml.gz	35	['2) She denied abuse of herself and her son.']	(6976, 7019)
PMC4404161.nxml.gz	36	['3) The father of the patient was no longer involved.']	(7020, 7072)
PMC4404161.nxml.gz	37	['4) We wanted to maintain a collaborative clinical relationship with the mother for the optimal care of the child.']	(7073, 7186)
PMC4404161.nxml.gz	38	['From a medical standpoint, the SNP array results suggested that this patient was likely affected by one or more autosomal recessive disorders within the homozygous regions.']	(7187, 7359)
PMC4404161.nxml.gz	39	['We then investigated these regions using clinical exome sequencing and found a homozygous mutation in a gene for primary cortisol deficiency, explaining at least part of his phenotype.']	(7360, 7544)
