PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC5100620.nxml.gz	0	['Effects of prenatal micronutrient and early food supplementation on metabolic status of the offspring at 4.5 years of age.']	(0, 122)
PMC5100620.nxml.gz	1	['The MINIMat randomized trial in rural Bangladesh\n\nAbstract\nBackground: Fetal nutritional insults may alter the later metabolic phenotype.']	(123, 260)
PMC5100620.nxml.gz	2	['We hypothesized that early timing of prenatal food supplementation and multiple micronutrient supplementation (MMS) would favourably influence childhood metabolic phenotype.']	(261, 434)
PMC5100620.nxml.gz	3	['Methods : Pregnant women recruited 1 January to 31 December 2002 in Matlab, Bangladesh, were randomized into supplementation with capsules of either 30\u2009mg of iron and 400\u2009μg of folic acid, 60\u2009mg of iron and 400\u2009μg of folic acid, or MMS containing a daily allowance of 15 micronutrients, and randomized to food supplementation (608\u2009kcal) either with early invitation (9 weeks’ gestation) or usual invitation (at 20 weeks).']	(435, 856)
PMC5100620.nxml.gz	4	['Their children ( n \u2009=\u20091667) were followed up at 4.5 years with assessment of biomarkers of lipid and glucose metabolism, inflammation and oxidative stress.']	(857, 1012)
PMC5100620.nxml.gz	5	['Results: Children in the group with early timing of food supplementation had lower cholesterol (difference -0.079\u2009mmol/l, 95% confidence interval (CI) -0.156; -0.003), low-density lipoprotein (LDL) (difference -0.068\u2009mmol/l, 95% CI -0.126; -0.011) and ApoB levels (difference -0.017\u2009g/l, 95% CL -0.033; -0.001).']	(1013, 1324)
PMC5100620.nxml.gz	6	['MMS supplementation resulted in lower high-density lipoprotein (HDL) (difference -0.028\u2009mmol/l, 95% CL -0.053; -0.002), lower glucose (difference -0.099\u2009mmol/l, 95% CL -0.179; -0.019) and lower insulin-like growth factor 1 (IGF-1) (difference on log scale -0.141\u2009µg/l, 95% CL -0.254; -0.028) than 60\u2009mg iron and 400 μg folic acid.']	(1325, 1655)
PMC5100620.nxml.gz	7	['There were no effects on markers of inflammation or oxidative stress.']	(1656, 1725)
PMC5100620.nxml.gz	8	['Conclusions: Findings suggest that in a population where malnutrition is prevalent, nutrition interventions during pregnancy may modify the metabolic phenotype in the young child that could have consequences for later chronic disease risks.']	(1726, 1966)
PMC5100620.nxml.gz	9	['Caption (BOXED-TEXT)\n\nKey Messages\n\nInvitation to food supplementation in early pregnancy (as compared with later) was associated with lower cholesterol, LDL and ApoB levels of the child at 4.5 years of age\nSupplementation with multiple micronutrients (as compared with standard iron-folate) was associated with lower HDL, lower glucose and lower IGF-1 levels.']	(1968, 2328)
PMC5100620.nxml.gz	10	['Nutrition interventions during pregnancy, when plasticity is great, may modify the metabolic phenotype in the young child.']	(2329, 2451)
PMC5100620.nxml.gz	11	['Introduction\nNutritional imbalance in fetal life and a small size at birth are associated with serious short-term consequences, such as increased neonatal and infant mortality,1and impaired child growth,2as well as with long-term health consequences highlighted in the Developmental Origins of Health and Disease (DOHaD) hypothesis.3Limitations in nutrition during fetal life and early infancy, when plasticity is great, result in developmental adaptations inducing permanent changes in the metabolic phenotype.']	(2453, 2964)
