PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC4865384.nxml.gz	0	['Carbohydrate Content in the GDM Diet: Two Views: View 2: Low-Carbohydrate Diets Should Remain the Initial Therapy for Gestational Diabetes\n\nAbstract\nIN BRIEF The appropriate dietary intervention for gestational diabetes mellitus (GDM) is not clear.']	(0, 248)
PMC4865384.nxml.gz	1	['Traditionally, a low-carbohydrate diet has been prescribed.']	(249, 308)
PMC4865384.nxml.gz	2	['Recently, there has been a movement to prescribe a diet higher in nutrient-dense carbohydrate as the initial treatment for GDM.']	(309, 436)
PMC4865384.nxml.gz	3	['At this time, there is insufficient outcome data to support this type of diet.']	(437, 515)
PMC4865384.nxml.gz	4	['Gestational diabetes mellitus (GDM) is a common disorder of pregnancy.']	(516, 586)
PMC4865384.nxml.gz	5	['Approximately 6–7% of all pregnancies are affected by diabetes, of which 90% are considered GDM (1).']	(587, 687)
PMC4865384.nxml.gz	6	['The number of women affected by GDM is expected to increase as more obese and morbidly obese women achieve pregnancy.']	(688, 805)
PMC4865384.nxml.gz	7	['In addition, if the criteria proposed by the International Association of Diabetes and Pregnancy Study Groups are adopted by the American College of Obstetrics and Gynecology (ACOG), there will be a surge in the number of women diagnosed with this disorder in the United States (1,2).']	(806, 1090)
PMC4865384.nxml.gz	8	['The risks of GDM are well defined.']	(1091, 1125)
PMC4865384.nxml.gz	9	['It is associated with both antenatal and neonatal risks for the offspring, as well as possible lifelong health concerns.']	(1126, 1246)
PMC4865384.nxml.gz	10	['The most common obstetrical risks include hypertensive disorders of pregnancy, dystocia, cesarean delivery, and pelvic trauma.']	(1247, 1373)
PMC4865384.nxml.gz	11	['The fetal and neonatal risks include macrosomia, birth trauma, hypoglycemia, metabolic disorders, hyperbilirubinemia from polycythemia, and intracardiac septal hypertrophy.']	(1374, 1546)
PMC4865384.nxml.gz	12	['Long-term maternal concerns include increased risks of type 2 diabetes and cardiovascular disease.']	(1547, 1645)
PMC4865384.nxml.gz	13	['The risks to offspring of mothers with diabetes include childhood and adult obesity, type 2 diabetes, and hypercholesterolemia.']	(1646, 1773)
PMC4865384.nxml.gz	14	['All of these risks appear to be directly or indirectly related to glucose metabolism during pregnancy.']	(1774, 1876)
PMC4865384.nxml.gz	15	['Treatment goals of GDM include the avoidance of fetal hyperinsulinemia, which leads to macrosomia, birth trauma (neonatal and maternal), and cesarean delivery.']	(1877, 2036)
PMC4865384.nxml.gz	16	['All of these complications lead to poor neonatal outcomes and maternal complications.']	(2037, 2122)
PMC4865384.nxml.gz	17	['Although the goal is fairly clear—prevent fetal hyperinsulinemia and macrosomia—the way to achieve this goal is not.']	(2123, 2239)
PMC4865384.nxml.gz	18	['Pedersen (3), in 1952, theorized that maternal hyperglycemia leads to fetal hyperglycemia and fetal macrosomia.']	(2240, 2351)
PMC4865384.nxml.gz	19	['Combs et al.']	(2352, 2364)
PMC4865384.nxml.gz	20	['(4), in 1992, compared pre- and postprandial blood glucose levels to fetal macrosomia in patients with pregestational diabetes.']	(2365, 2492)
PMC4865384.nxml.gz	21	['This study showed a positive relationship between fetal macrosomia and maternal glucose control, and specifically postprandial glucose control.']	(2493, 2636)
PMC4865384.nxml.gz	22	['The 2008 Hyperglycemia and Adverse Pregnancy Outcomes (HAPO) study (5) was designed to evaluate the effect of maternal hyperglycemia.']	(2637, 2770)
PMC4865384.nxml.gz	23	['This study demonstrated the association between elevated blood glucose levels with neonatal complications.']	(2771, 2877)
PMC4865384.nxml.gz	24	['Maternal hyperglycemia was associated with an increased risk of macrosomia, primary cesarean section, neonatal hypoglycemia, and hyperinsulinemia.']	(2878, 3024)
PMC4865384.nxml.gz	25	['Elevated blood levels of fasting, 1-hour, and 2-hour post-load plasma glucose obtained through oral glucose tolerance testing were linked to birth weights and cord-blood serum C-peptide levels >90th percentile.']	(3025, 3235)
PMC4865384.nxml.gz	26	['Less significant associations were noted between glucose levels and primary cesarean delivery and clinical neonatal hypoglycemia.']	(3236, 3365)
PMC4865384.nxml.gz	27	['Increased plasma glucose levels were also associated with increased risks of premature delivery, shoulder dystocia or birth injury, intensive neonatal care, hyperbilirubinemia, and preeclampsia.']	(3366, 3560)
PMC4865384.nxml.gz	28	['Crowther et al., in the Australian Carbohydrate Intolerance Study in Pregnant Women (6), sought to determine whether treatment of GDM could lower the risks of shoulder dystocia and neonatal macrosomia.']	(3561, 3762)
PMC4865384.nxml.gz	29	['This study documented significantly lower complications with decreases in maternal hyperglycemia.']	(3763, 3860)
PMC4865384.nxml.gz	30	['Subsequently, Landon et al.']	(3861, 3888)
PMC4865384.nxml.gz	31	['(7,8) showed that treating mild GDM with diet, self-monitoring of blood glucose, and insulin therapy to reduce hyperglycemia and prevent postprandial hyperglycemia significantly decreased the risk of fetal overgrowth, shoulder dystocia, cesarean delivery, and hypertensive disorders.']	(3889, 4172)
