PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC3570294.nxml.gz	0	['Pilot evaluation of the text4baby mobile health program\n\nAbstract\n\nBackground\nMobile phone technologies for health promotion and disease prevention have evolved rapidly, but few studies have tested the efficacy of mobile health in full-fledged programs.']	(0, 253)
PMC3570294.nxml.gz	1	['Text4baby is an example of mobile health based on behavioral theory, and it delivers text messages to traditionally underserved pregnant women and new mothers to change their health, health care beliefs, practices, and behaviors in order to improve clinical outcomes.']	(254, 521)
PMC3570294.nxml.gz	2	['The purpose of this pilot evaluation study is to assess the efficacy of this text messaging campaign.']	(522, 623)
PMC3570294.nxml.gz	3	['Methods\nWe conducted a randomized pilot evaluation study.']	(625, 682)
PMC3570294.nxml.gz	4	['All participants were pregnant women first presenting for care at the Fairfax County, Virginia Health Department.']	(683, 796)
PMC3570294.nxml.gz	5	['We randomized participants to enroll in text4baby and receive usual health care (intervention), or continue simply to receive usual care (control).']	(797, 944)
PMC3570294.nxml.gz	6	['We then conducted a 24-item survey by telephone of attitudes and behaviors related to text4baby .']	(945, 1042)
PMC3570294.nxml.gz	7	['We surveyed participants at baseline, before text4baby was delivered to the intervention group, and at follow-up at approximately 28\u2009weeks of baby’s gestational age.']	(1043, 1208)
PMC3570294.nxml.gz	8	['Results\nWe completed 123 baseline interviews in English and in Spanish.']	(1210, 1281)
PMC3570294.nxml.gz	9	['Overall, the sample was predominantly of Hispanic origin (79.7%) with an average age of 27.6\u2009years.']	(1282, 1381)
PMC3570294.nxml.gz	10	['We completed 90 follow-up interviews, and achieved a 73% retention rate.']	(1382, 1454)
PMC3570294.nxml.gz	11	['We used a logistic generalized estimating equation model to evaluate intervention effects on measured outcomes.']	(1455, 1566)
PMC3570294.nxml.gz	12	['We found a significant effect of text4baby intervention exposure on increased agreement with the attitude statement “I am prepared to be a new mother” (OR\u2009=\u20092.73, CI\u2009=\u20091.04, 7.18, p\u2009=\u20090.042) between baseline and follow-up.']	(1567, 1789)
PMC3570294.nxml.gz	13	['For those who had attained a high school education or greater, we observed a significantly higher overall agreement to attitudes against alcohol consumption during pregnancy (OR = 2.80, CI = 1.13, 6.90, p = 0.026).']	(1790, 2004)
PMC3570294.nxml.gz	14	['We also observed a significant improvement of attitudes toward alcohol consumption from baseline to follow-up (OR\u2009=\u20093.57, CI\u2009=\u20091.13 – 11.24, p\u2009=\u20090.029).']	(2005, 2157)
PMC3570294.nxml.gz	15	['Conclusions\nThis pilot study is the first randomized evaluation of text4baby .']	(2159, 2237)
PMC3570294.nxml.gz	16	['It is a promising program in that exposure to the text messages was associated with changes in specific beliefs targeted by the messages.']	(2238, 2375)
PMC3570294.nxml.gz	17	['Background\nIn recent years, there has been a rapid evolution of mobile phone technologies for use in health promotion and disease prevention.']	(2377, 2518)
PMC3570294.nxml.gz	18	['The use of such technologies can allow for dissemination of information to large and varied populations.']	(2519, 2623)
PMC3570294.nxml.gz	19	['Innovative mobile intervention approaches used in health promotion include interactive voice response phone calls, use of cell phone applications (apps) and tailored Web-based interventions [1,2].']	(2624, 2820)
PMC3570294.nxml.gz	20	['With the widespread adoption and rapid advancement in the capacities of smartphones (mobile phones with an operating system capable of running applications), more technically advanced interventions, including multiple modes of interactivity and opportunities for engagement with consumers, patients, and beneficiaries of health programs, are now possible [3-5].']	(2821, 3182)
PMC3570294.nxml.gz	21	['While mobile health (mHealth) is rapidly advancing with the advent of more powerful mobile phones, one of the phone’s most basic functions – text messaging – has been the most widely used and studied.']	(3183, 3383)
PMC3570294.nxml.gz	22	['Text messaging has been demonstrated to be a potentially powerful tool in effecting behavior change [6].']	(3384, 3488)
PMC3570294.nxml.gz	23	['Recent examples of such prevention and health promotion interventions include smoking cessation, weight loss, depression and sexual health [7-10].']	(3489, 3635)
PMC3570294.nxml.gz	24	['In the past, relatively few studies have been conducted to test the efficacy of mHealth programs as a channel for full-fledged health promotion programs, with most mobile programs focusing on reminder systems or similar limited behavioral cues to action [11].']	(3636, 3895)
PMC3570294.nxml.gz	25	['However, this situation has begun to change, one sign of which is heightened interest in mHealth theory and development of behavior change models that incorporate the unique features of the mobile channel [5,12].']	(3896, 4108)
