PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC4618150.nxml.gz	0	['Screening for iron deficiency and iron deficiency anaemia in pregnancy: a structured review and gap analysis against UK national screening criteria\n\nAbstract\n\nBackground\nIron deficiency anaemia is a common problem in pregnancy despite national recommendations and guidelines for treatment.']	(0, 289)
PMC4618150.nxml.gz	1	['The aim of this study was to appraise the evidence against the UK National Screening Committee (UKNSC) criteria as to whether a national screening programme could reduce the prevalence of iron deficiency anaemia and/or iron deficiency in pregnancy and improve maternal and fetal outcomes.']	(290, 578)
PMC4618150.nxml.gz	2	['Methods\nSearch strategies were developed for the Cochrane library, Medline and Embase to identify evidence relevant to UK National Screening Committee (UKNSC) appraisal criteria which cover the natural history of iron deficiency and iron deficiency anaemia, the tests for screening, clinical management and evidence of cost effectiveness.']	(580, 918)
PMC4618150.nxml.gz	3	['Results\nMany studies evaluated haematological outcomes of anaemia, but few analysed clinical consequences.']	(920, 1026)
PMC4618150.nxml.gz	4	['Haemoglobin and ferritin appeared the most suitable screening tests, although future options may follow recent advances in understanding iron homeostasis.']	(1027, 1181)
PMC4618150.nxml.gz	5	['The clinical consequences of iron deficiency without anaemia are unknown.']	(1182, 1255)
PMC4618150.nxml.gz	6	['Oral and intravenous iron are effective in improving haemoglobin and iron parameters.']	(1256, 1341)
PMC4618150.nxml.gz	7	['There have been no trials or economic evaluations of a national screening programme for iron deficiency anaemia in pregnancy.']	(1342, 1467)
PMC4618150.nxml.gz	8	['Conclusions\nIron deficiency in pregnancy remains an important problem although effective tests and treatment exist.']	(1469, 1584)
PMC4618150.nxml.gz	9	['A national screening programme could be of value for early detection and intervention.']	(1585, 1671)
PMC4618150.nxml.gz	10	['However, high quality studies are required to confirm whether this would reduce maternal and infant morbidity and be cost effective.']	(1672, 1804)
PMC4618150.nxml.gz	11	['Electronic supplementary material\nThe online version of this article (doi:10.1186/s12884-015-0679-9) contains supplementary material, which is available to authorized users.']	(1806, 1979)
PMC4618150.nxml.gz	12	['Background\nAnaemia in pregnancy is a worldwide problem.']	(1981, 2036)
PMC4618150.nxml.gz	13	['The incidence and aetiology vary considerably between low and high-income countries, with iron deficiency considered the most common cause in the latter.']	(2037, 2190)
PMC4618150.nxml.gz	14	['Somewhat surprisingly, recent prevalence estimates of maternal anaemia in pregnancy in the UK and other high-income countries, suggest there has been no significant decrease in the prevalence of anaemia in pregnancy in the last decade [1].']	(2191, 2430)
