PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC3309463.nxml.gz	0	["Decanalization, brain development and risk of schizophrenia\n\nAbstract\nWaddington's original description of canalization refers to the ability of an organism to maintain phenotypic fidelity in the face of environmental and/or genetic perturbation."]	(0, 246)
PMC3309463.nxml.gz	1	["Development of the human brain requires exposure to a ‘wild-type' environment—one that supports the optimal set of instructions for development."]	(247, 391)
PMC3309463.nxml.gz	2	['Recently derived brain structures in our species, such as the expanded neocortex, may be more vulnerable to decanalization because there has been insufficient time to evolve buffering capacity.']	(392, 585)
PMC3309463.nxml.gz	3	['On the basis of modern notions of decanalization, we provide perspectives on selected environmental and genetic risk factors for schizophrenia, and we discuss strengths and weaknesses of this conceptual framework.']	(586, 799)
PMC3309463.nxml.gz	4	['We argue that if we are to build a solid foundation for translational psychiatry, we must explore models that attempt to capture the complexity of the interaction between genetic and non-genetic risk factors in mediating and modulating brain development.']	(800, 1054)
PMC3309463.nxml.gz	5	['Introduction\nConrad Waddington provided a powerful metaphor to help conceptualize the process of development.']	(1056, 1165)
PMC3309463.nxml.gz	6	['He described ontogeny as a contoured and sloping surface, underpinned by complex interactions between genetic and non-genetic factors during development.']	(1166, 1319)
PMC3309463.nxml.gz	7	['The topography of this landscape actively channels (that is, canalizes) the developmental trajectory of an organism toward an optimal phenotype.1In this imaginary landscape, the depth of a channel reflects the buffering capacity available to an organism—deep channels are more likely to result in the desired phenotype in the face of genetic or non-genetic perturbation.']	(1320, 1690)
PMC3309463.nxml.gz	8	['Implicit in the model is the assumption that evolution sculpts the landscape in response to exposures most regularly encountered in the environment.']	(1691, 1839)
PMC3309463.nxml.gz	9	['When an organism moves out of this adaptive niche, the capacity to buffer the developmental trajectory can be compromised.']	(1840, 1962)
PMC3309463.nxml.gz	10	['Waddington described this process as decanalization.1\n\nModern perspectives of decanalization\nIn recent years, evolutionary geneticists have reconceptualized canalization to emphasize the distinction between (a) developmental or physiological robustness (which occurs across ontogeny) and (b) the evolution of robustness (which occurs across phylogeny).']	(1963, 2315)
PMC3309463.nxml.gz	11	['The result is a conceptual framework that places canalization in the context of genotype-by-environment (G × E) and/or genotype-by-genotype (epistatic) interactions.']	(2316, 2481)
PMC3309463.nxml.gz	12	["Under long-term stabilizing selection, genetic systems are expected to evolve to a state of increased stability, such that the proportion of less ‘fit' individuals is minimized."]	(2482, 2659)
PMC3309463.nxml.gz	13	['Consequently, canalization is now seen as a population-level phenomenon, and decanalization is said to occur when the variability of a trait at the population level increases after some perturbation.2When a population is moved out of the adaptive niche, the variability of certain traits may increase.']	(2660, 2961)
PMC3309463.nxml.gz	14	['As a consequence of this decanalization, a greater proportion of the population may cross a phenotypic threshold (that is, more disease outcomes).']	(2962, 3108)
