PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC5396145.nxml.gz	0	['Dietary patterns by cluster analysis in pregnant women: relationship with nutrient intakes and dietary patterns in 7‐year‐old offspring\n\nAbstractAbstract\nLittle is known about how dietary patterns of mothers and their children track over time.']	(0, 243)
PMC5396145.nxml.gz	1	["The objectives of this study are to obtain dietary patterns in pregnancy using cluster analysis, to examine women's mean nutrient intakes in each cluster and to compare the dietary patterns of mothers to those of their children."]	(244, 472)
PMC5396145.nxml.gz	2	['Pregnant women ( n \u2009=\u200912\u2009195) from the Avon Longitudinal Study of Parents and Children reported their frequency of consumption of 47 foods and food groups.']	(473, 628)
PMC5396145.nxml.gz	3	['These data were used to obtain dietary patterns during pregnancy by cluster analysis.']	(629, 714)
PMC5396145.nxml.gz	4	['The absolute and energy‐adjusted nutrient intakes were compared between clusters.']	(715, 796)
PMC5396145.nxml.gz	5	["Women's dietary patterns were compared with previously derived clusters of their children at 7\u2009years of age."]	(797, 905)
PMC5396145.nxml.gz	6	['Multinomial logistic regression was performed to evaluate relationships comparing maternal and offspring clusters.']	(906, 1020)
PMC5396145.nxml.gz	7	['Three maternal clusters were identified: ‘fruit and vegetables’, ‘meat and potatoes’ and ‘white bread and coffee’.']	(1021, 1135)
PMC5396145.nxml.gz	8	['After energy adjustment women in the ‘fruit and vegetables’ cluster had the highest mean nutrient intakes.']	(1136, 1242)
PMC5396145.nxml.gz	9	['Mothers in the ‘fruit and vegetables’ cluster were more likely than mothers in ‘meat and potatoes’ (adjusted odds\u2009ratio [OR]: 2.00; 95% Confidence Interval [CI]: 1.69–2.36) or ‘white bread and coffee’ (OR: 2.18; 95% CI: 1.87–2.53) clusters to have children in a ‘plant‐based’ cluster.']	(1243, 1527)
PMC5396145.nxml.gz	10	['However the majority of children were in clusters unrelated to their mother dietary pattern.']	(1528, 1620)
PMC5396145.nxml.gz	11	['Three distinct dietary patterns were obtained in pregnancy; the ‘fruit and vegetables’ pattern being the most nutrient dense.']	(1621, 1746)
PMC5396145.nxml.gz	12	["Mothers' dietary patterns were associated with but did not dominate offspring dietary patterns."]	(1747, 1842)
PMC5396145.nxml.gz	13	['Introduction\nEnergy and nutrient requirements during pregnancy are increased because of maternal metabolic demands to achieve an optimal length of gestation and fetal development (Ramakrishnan et al .2012; Grieger & Clifton2014).']	(1844, 2073)
PMC5396145.nxml.gz	14	['An unhealthy diet and inadequate nutrient intakes during pregnancy may influence weight gain during pregnancy (Maslova et al .2015), hypertensive disorders of pregnancy (Schoenaker et al .2014), maternal (Chatzi et al .2011) and offspring (Jacka et al .2013) mental health, birthweight and fetal growth (Okubo et al .2012; Ramakrishnan et al .2012; Grieger & Clifton2014).']	(2074, 2446)
PMC5396145.nxml.gz	15	['Adequate nutrient intake during pregnancy is influenced by the consumption of a balanced diet, which needs to be composed of a range of food items providing an adequate supply of macronutrients and bioavailable micronutrients (Black2001).']	(2447, 2685)
PMC5396145.nxml.gz	16	['Dietary patterns have been commonly used in epidemiological studies of diet, as a method of assessing the combination of the usual foods consumed.']	(2686, 2832)
PMC5396145.nxml.gz	17	['Dietary patterns describe the habitual diet as an overall dietary exposure, accounting for the fact that people do not eat isolated nutrients or foods (Hu2002; Newby & Tucker2004; Wirfält et al .2013).']	(2833, 3034)
PMC5396145.nxml.gz	18	['Different approaches have been used to obtain dietary patterns.']	(3035, 3098)
PMC5396145.nxml.gz	19	['The principal component analysis (PCA) which is variable‐centred and cluster analysis which is person‐centred are the statistical methods most used.']	(3099, 3247)
PMC5396145.nxml.gz	20	['PCA correlates foods or food groups and each individual has a score for all the dietary patterns obtained.']	(3248, 3354)
PMC5396145.nxml.gz	21	['Cluster analysis separates individuals into mutually exclusive and non‐overlapping clusters of subjects who consume similar foods (Hu2002; Newby & Tucker2004; Bailey et al .2006; Smith et al .2011; Devlin et al .2012; Wirfält et al .2013).']	(3355, 3594)
PMC5396145.nxml.gz	22	['This approach allows for a detailed comparison of energy and nutrient intakes between the clusters (Okubo et al .2011).']	(3595, 3714)
PMC5396145.nxml.gz	23	['Dietary patterns may be used to assess the stability of dietary intake or to follow changes in intake over time (Newby & Tucker2004).']	(3715, 3848)
PMC5396145.nxml.gz	24	['The tracking of dietary patterns has been described in the literature, although to our knowledge, never between mothers and their children.']	(3849, 3988)
PMC5396145.nxml.gz	25	['Tracking has been observed in different periods of life, during adulthood (Mishra et al .2006), from before to during pregnancy (Crozier et al .2009), from pregnancy to post‐partum (Northstone & Emmett2008) and from mid‐childhood to early adolescence (Northstone et al .2013).']	(3989, 4265)
PMC5396145.nxml.gz	26	['Most of the studies found small changes in dietary patterns over time with the ‘healthy’ diet having greater stability than other types of diet.']	(4266, 4410)
PMC5396145.nxml.gz	27	['There are currently very few studies, in diverse settings, which use cluster analysis to derive dietary patterns during pregnancy (Okubo et al .2011; Okubo et al .2012; Hoffmann et al .2013; McGowan & McAuliffe2013) and there are no studies that compare dietary patterns between mothers and their children.']	(4411, 4717)
PMC5396145.nxml.gz	28	['Cluster analyses previously identified three dietary patterns among children in the ALSPAC cohort (Smith et al .2011).']	(4718, 4836)
PMC5396145.nxml.gz	29	['Therefore, the purpose of this study was to obtain dietary patterns in pregnancy using cluster analysis, to examine the mean nutrient intakes of women in each cluster and to compare the dietary patterns of mothers to those of their children.']	(4837, 5078)
PMC5396145.nxml.gz	30	['Caption (BOXED-TEXT)\nKey messages\n\nThree dietary patterns during pregnancy were obtained by cluster analysis and labelled as ‘fruit and vegetables’, ‘meat and potatoes’ and ‘white bread and coffee’ clusters.']	(5080, 5287)
PMC5396145.nxml.gz	31	['Women in the ‘meat and potatoes’ cluster had the highest absolute mean intakes of energy and many nutrients; however, after energy adjustment the highest mean nutrient intakes were observed in women in the ‘fruit and vegetables’ cluster.']	(5288, 5525)
PMC5396145.nxml.gz	32	['The women in the ‘fruit and vegetables’ cluster during pregnancy were more likely to have children in the ‘plant‐based’ cluster and less likely to have children in the ‘processed’ cluster compared with women in the other two clusters.']	(5526, 5760)
PMC5396145.nxml.gz	33	['Methods\n\nSample\nThe Avon Longitudinal Study of Parents and Children (ALSPAC) is a longitudinal birth cohort designed to investigate the determinants of health and disease during pregnancy, childhood and beyond (Golding et al .2001; Boyd et al .2013; Fraser et al .2013).']	(5762, 6032)
PMC5396145.nxml.gz	34	['Pregnant women residing in the former county of Avon health area in Southwest England and who had an estimated date of delivery between 1 April 1991 and 31 December 1992 were eligible and invited for this study.']	(6033, 6244)
PMC5396145.nxml.gz	35	['A total of 14\u2009541 pregnancies were enrolled and 13\u2009988 infants survived to 1\u2009year of age.']	(6245, 6334)
PMC5396145.nxml.gz	36	['Ethical approval for the study was granted by ALSPAC Law and Ethics Committee and Local Research Ethics Committees.']	(6335, 6450)
