PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC5837564.nxml.gz	0	['Cohort Profile: The Kiang West Longitudinal Population Study (KWLPS)—a platform for integrated research and health care provision in rural Gambia\n\nWhy was the cohort set up?']	(0, 173)
PMC5837564.nxml.gz	1	['Research on malnutrition and malaria has been conducted in the Kiang West district of The Gambia (West Africa) since 1950, initially through Professor Sir Ian McGregor’s annual anthropometric and health surveys of the rural subsistence farming community in this low- and middle-income country (LMIC) setting (described in more detail elsewhere1).']	(174, 520)
PMC5837564.nxml.gz	2	['With the establishment of a permanent field station by the UK Medical Research Council (MRC Keneba) in 1974, research and health provision expanded into the wider community.']	(521, 694)
PMC5837564.nxml.gz	3	['MRC Keneba is located in the heart of the 750-km2district located in the Lower River Region, which until 2014 had limited road access (Figure 1).']	(695, 840)
PMC5837564.nxml.gz	4	['Research facilities in KW were initially set up to support nutrition studies, in particular for longitudinal studies of growth in four ‘core villages’ (with\u2009∼\u20094000 residents).']	(841, 1016)
PMC5837564.nxml.gz	5	['Since 1989, research studies also recruited participants from the wider district.']	(1017, 1098)
PMC5837564.nxml.gz	6	['The establishment of the comprehensive demographic surveillance [Kiang West Demographic Surveillance System (KWDSS)], electronic medical record [Keneba Electronic Medical Records System (KEMReS)] and biobanking platforms (Keneba Biobank) now comprises an integrated system for research and health care provision to the whole of the Kiang West Longitudinal Population Study (KWLPS) cohort ( N \u2009∼\u200914\u2009000 across 36 villages).']	(1099, 1521)
PMC5837564.nxml.gz	7	['Caption (FIG): FIGURE 1.']	(1523, 1547)
PMC5837564.nxml.gz	8	['Map of the study area.']	(1549, 1571)
PMC5837564.nxml.gz	9	['The Kiang West district is located in the lower river division in The Gambia.']	(1572, 1649)
PMC5837564.nxml.gz	10	['Initial surveys were conducted in the core villages—Keneba, Manduar, KantongKunda and Jali (dark grey circles).']	(1650, 1761)
PMC5837564.nxml.gz	11	['The MRC Keneba field station now serves all villages in the district (light grey circles) captured by the KW Demographic Surveillance System (KWDSS).']	(1762, 1911)
PMC5837564.nxml.gz	12	['There are also two small government health centres (squares labelled M).']	(1912, 1984)
PMC5837564.nxml.gz	13	['A midwife is stationed in Jiffarong and the nearest hospital is in Bwiam (square labelled H) outside the district on the main road to the coast, respectively (for more details seeSupplementary materials, available asSupplementary dataat IJE online).']	(1985, 2234)
PMC5837564.nxml.gz	14	['Since 1949, this work has primarily been supported by funds from the UK Medical Research Council (MRC) and the UK Department for International Development (DFID) under the MRC/DFID Concordat agreement.']	(2235, 2436)
PMC5837564.nxml.gz	15	['Who is in the cohort?']	(2438, 2459)
PMC5837564.nxml.gz	16	['The population of Kiang West is predominantly of Mandinka ethnicity (Mandinka 79.9%, Fula 16.2%, Jola 2.4%, other 1.3%) living across some 36 villages.']	(2460, 2611)
PMC5837564.nxml.gz	17	['Villages are divided into compounds, where extended multi-generational families live together with an average of 16 people per compound (range 1–170).']	(2612, 2762)
PMC5837564.nxml.gz	18	['This predominantly Muslim society practises polygamy.']	(2763, 2816)
