PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC3195813.nxml.gz	0	['Does Lack of Multinutrient Supplementation During Early Pregnancy Increase Vulnerability to Alcohol-Related Preterm or Small-for-Gestational-Age Births?']	(0, 152)
PMC3195813.nxml.gz	1	['Abstract\nThe objective of this study was to assess whether women who do not take multinutrient supplements during early pregnancy are more susceptible to the effects of low-to-moderate alcohol consumption on preterm birth and small-for-gestational-age birth (SGA) compared to women who do take multinutrients.']	(154, 463)
PMC3195813.nxml.gz	2	['This analysis included 800 singleton live births to mothers from a cohort of pregnant women recruited for a population-based cohort study conducted in the Kaiser Permanente Medical Care Program in Northern California.']	(464, 681)
PMC3195813.nxml.gz	3	['Participants were recruited in their first trimester of pregnancy and information about their alcohol use and supplement intake during pregnancy was collected.']	(682, 841)
PMC3195813.nxml.gz	4	['Preterm birth ( n \xa0=\xa053, 7%) was defined as a delivery prior to 37 completed weeks of gestation and SGA birth ( n \xa0=\xa0124, 16%) was defined as birth weight less than the 10th percentile for the infant’s gestational age and sex compared to US singleton live births.']	(842, 1105)
PMC3195813.nxml.gz	5	['A twofold increase in the odds of SGA birth attributed to low-to-moderate alcohol intake was found among multinutrient supplement non-users (95% CI: 1.1, 5.3).']	(1106, 1265)
PMC3195813.nxml.gz	6	['Yet, among multinutrient supplement users, there was no increased risk of an SGA birth for women who drank low-to-moderately compared to women who abstained (aOR: 0.97, 95% CI: 0.6, 1.6).']	(1266, 1453)
PMC3195813.nxml.gz	7	['Similar results emerged for preterm birth.']	(1454, 1496)
PMC3195813.nxml.gz	8	['Our findings provide marginal evidence that multinutrient supplementation during early pregnancy may modify the risk of SGA births and preterm birth associated with alcohol consumption during pregnancy and may have important implications for pregnant women and women of child-bearing age.']	(1497, 1785)
PMC3195813.nxml.gz	9	['However, future research needs to be conducted.']	(1786, 1833)
PMC3195813.nxml.gz	10	['Introduction\nIt remains controversial as to whether there is a safe level of alcohol consumption during pregnancy.']	(1835, 1949)
PMC3195813.nxml.gz	11	['The effects of chronic heavy alcohol consumption have been implicated in contributing to adverse reproductive outcomes and neurobehavioral development [1–3].']	(1950, 2107)
PMC3195813.nxml.gz	12	['However, research on the effects of low-to-moderate drinking during pregnancy has not been as definitive, thus signifying the importance of further investigation.']	(2108, 2270)
PMC3195813.nxml.gz	13	['National surveys have documented an increasing trend in alcohol use among both pregnant women and women of child-bearing age [4–7].']	(2271, 2402)
PMC3195813.nxml.gz	14	['In a recent study, 59% of pregnant women participants reported drinking in the past year [7].']	(2403, 2496)
