PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC3427192.nxml.gz	0	['Vitamin D and asthma\n\nAbstract\nAsthma, one of the most prevalent diseases affecting people worldwide, is a chronic respiratory disease characterized by heightened airway inflammation, airway hyperresponsiveness and airflow obstruction in response to specific triggers.']	(0, 268)
PMC3427192.nxml.gz	1	['While the specific mechanisms responsible for asthma are not well understood, changing environmental factors associated with urban lifestyles may underlie the increased prevalence of the disorder.']	(269, 465)
PMC3427192.nxml.gz	2	['Vitamin D is of particular interest in asthma since vitamin D concentrations decrease with increased time spent indoors, decreased exposure to sunlight, less exercise, obesity, and inadequate calcium intake.']	(466, 673)
PMC3427192.nxml.gz	3	['Additionally, a growing body of literature suggests that there is a relationship between vitamin D status and respiratory symptoms, presumably through immunomodulatory effects of vitamin D. This review discusses vitamin D as it relates to asthma across the age spectrum, with a focus on human studies.']	(674, 975)
PMC3427192.nxml.gz	4	['Introduction\nAsthma, one of the most prevalent diseases affecting people worldwide, is a chronic respiratory disease characterized by heightened airway inflammation, airway hyperresponsiveness and airflow obstruction in response to specific triggers (Fig.']	(977, 1232)
PMC3427192.nxml.gz	5	['1).']	(1233, 1236)
PMC3427192.nxml.gz	6	['Common symptoms include chest tightness, wheezing, cough and difficulty breathing, which are commonly treated with two different classes of medications: inhaled corticosteroids, used as a daily controller medication, and β-adrenergic agonists, which are used to induce bronchodilation.1While the specific mechanisms responsible for asthma are poorly understood, in part due to the marked heterogeneity of the disorder in both adults2and children,3numerous aberrant immune responses are clearly associated with the disorder.4For example, T-helper cell type-2 (TH2) cytokines, such as interleukin ( IL ) -4, IL-5, and IL-13, are upregulated in the asthmatic airway and are associated with increased eosinophilia,5,6mast cell degranulation7and increased levels of immunoglobulin E (IgE).6,7Impairment of immunogenic tolerance, along with complex interactions between cells and inflammatory mediators, ultimately promotes airway injury in a process commonly referred to as airway “remodeling.”8This process involves smooth muscle hypertrophy, epithelial goblet-cell hyperplasia and permanent deposition of airway extracellular matrix proteins which may ultimately increase airflow obstruction and the respiratory symptom burden of the disorder.9\n\nCaption (FIG): FIGURE 1.']	(1237, 2504)
PMC3427192.nxml.gz	7	['Airway inflammation associated with asthma.']	(2507, 2550)
PMC3427192.nxml.gz	8	['Within industrialized Westernized countries, the prevalence of asthma has steadily increased by 25% to 75% per decade since 1960, causing it to become a major public health concern.10-12The increased prevalence of asthma may be influenced by changing environmental factors associated with urban lifestyles.']	(2551, 2857)
PMC3427192.nxml.gz	9	['Indeed, numerous dietary hypotheses have been proposed.13-15Among the nutrients and antioxidants included in this hypothesis, vitamin D is of particular interest since vitamin D concentrations decrease with increased time spent indoors, decreased exposure to sunlight, less exercise, obesity, and inadequate calcium intake.16Additionally, a growing body of literature suggests that there is a relationship between vitamin D status and asthma-related respiratory symptoms,17-22presumably through the immunomodulatory effects of vitamin D.23,24This brief review discusses vitamin D as it relates to asthma across the age spectrum, with a focus on emerging human studies over the past decade.']	(2858, 3547)
PMC3427192.nxml.gz	10	['A literature review was performed for relevant publications spanning from 2002 to present.']	(3548, 3638)
PMC3427192.nxml.gz	11	['Publications were limited to those indexed on PubMed and written in English.']	(3639, 3715)
PMC3427192.nxml.gz	12	['Searches were made for “vitamin D” and “asthma,” excluding in vitro and animal studies.']	(3716, 3803)
PMC3427192.nxml.gz	13	['Relevant articles identified from this search are discussed below.']	(3804, 3870)
PMC3427192.nxml.gz	14	['Vitamin D Overview\nVitamin D, a fat-soluble nutrient, is a secosteroid hormone which is widely recognized as a modulator of calcium absorption and bone health and further regulates neuromuscular function, cellular differentiation, insulin secretion, and blood pressure.25,26Vitamin D also plays an important role in immune regulation through interactions between 1,25-dihydroxyvitamin D and vitamin D receptors ( VDRs ) .']	(3872, 4293)
PMC3427192.nxml.gz	15	['VDRs are expressed on a variety of airway immune cells, where they function as classic nuclear steroid hormone receptors and ultimately regulate the transcription of numerous genes associated with inflammation and immunomodulation.27Vitamin D also plays an important role in respiratory infection by facilitating Toll-like receptor signaling through increased synthesis of human cathelicidin antimicrobial peptide,28-30which is cleaved to generate the active cationic peptide, LL-37.31,32Vitamin D also exerts direct effects on target cells independent of gene transcription33and may therefore be of relevance to airway inflammatory disorders.34While vitamin D can suppress IL-1735and IL-4-mediated expression of IL-13,35,36it can also shift the Th1/Th2 balance toward Th2 dominance.37These contradictory actions may be due to the direct actions of vitamin D on CD4+T cells to promote an IL-10-secreting T-regulatory population.38\n\nBiosynthesis of vitamin D\nBiosynthesis of vitamin D begins primarily with absorption of solar ultravoilet-B (UVB) radiation and secondarily via consumption of vitamin D-rich and fortified foods, such as oily fish, fortified grains and dairy products.26Following exposure to UVB radiation, 7-dehydrocholesterol within the skin is converted to previtamin D3( Fig.']	(4294, 5587)
PMC3427192.nxml.gz	16	['2 ) , and eventually to the prohormone vitamin D3, which is also referred to as cholecalciferol.']	(5588, 5684)
PMC3427192.nxml.gz	17	['Vitamin D3is then hydroxylated within the liver by 25-hydroxylase to 25-hydroxyvitamin D3( 25[OH]D ) , the major circulating metabolite of vitamin D. Under parathyroid control, 25(OH)D is hydroxylated by 1-α-hydroxylase in the kidney to its final and biologically active form, 1,25-dihydroxyvitamin D (1,25[OH]2D3), a key regulator of calcium and phosphate homeostasis.']	(5685, 6054)
