PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC3669017.nxml.gz	0	['Implementing the ten steps to successful breastfeeding in multiple hospitals serving low-wealth patients in the US: innovative research design and baseline findings\n\nAbstract\n\nBackground\nThe Ten Steps to Successful Breastfeeding are maternity practices proven to support successful achievement of exclusive breastfeeding.']	(0, 321)
PMC3669017.nxml.gz	1	['They also are the basis for the WHO/UNICEF Baby-Friendly Hospital Initiative (BFHI).']	(322, 406)
PMC3669017.nxml.gz	2	['This study explores implementation of these steps in hospitals that serve predominantly low wealth populations.']	(407, 518)
PMC3669017.nxml.gz	3	['Methods\nA quasi-experimental design with mixed methods for data collection and analysis was included within an intervention project.']	(520, 652)
PMC3669017.nxml.gz	4	['We compared the impact of a modified Ten Steps implementation approach to a control group.']	(653, 743)
PMC3669017.nxml.gz	5	['The intervention was carried out in hospitals where: 1) BFHI designation was not necessarily under consideration, and 2) the majority of the patient population was low wealth, i.e., eligible for Medicaid.']	(744, 948)
PMC3669017.nxml.gz	6	['Hospitals in the research aspect of this project were systematically assigned to one of two groups: Initial Intervention or Initial Control/Later Intervention.']	(949, 1108)
PMC3669017.nxml.gz	7	['This paper includes analyses from the baseline data collection, which consisted of an eSurvey (i.e., Carolina B-KAP), Maternity Practices in Infant Nutrition and Care survey tool (mPINC), the BFHI Self-Appraisal, key informant interviews, breastfeeding data, and formatted feedback discussion.']	(1109, 1402)
PMC3669017.nxml.gz	8	['Results\nComparability was ensured by statistical and non-parametric tests of baseline characteristics of the two groups.']	(1404, 1524)
PMC3669017.nxml.gz	9	['Additional findings of interest included: 1) a universal lack of consistent breastfeeding records and statistics for regular monitoring/review, 2) widespread misinterpretation of associated terminology, 3) health care providers’ reported practices not necessarily reflective of their knowledge and attitudes, and 4) specific steps were found to be associated with hospital breastfeeding rates.']	(1525, 1918)
PMC3669017.nxml.gz	10	['A comprehensive set of facilitators and obstacles to initiation of the Ten Steps emerged, and hospital-specific practice change challenges were identified.']	(1919, 2074)
PMC3669017.nxml.gz	11	['Discussion\nThis is one of the first studies to examine introduction of the Ten Steps in multiple hospitals with a control group and in hospitals that were not necessarily interested in BFHI designation, where the population served is predominantly low wealth, and with the use of a mixed methods approach.']	(2076, 2381)
PMC3669017.nxml.gz	12	['Limitations including numbers of hospitals and inability to adhere to all elements of the design are discussed.']	(2382, 2493)
PMC3669017.nxml.gz	13	['Conclusions\nFor improvements in quality of care for breastfeeding dyads, innovative and site-specific intervention modification must be considered.']	(2495, 2642)
PMC3669017.nxml.gz	14	['Background\nThe US Surgeon General’s Call to Action to Support Breastfeeding [1] and the new Joint Commission for Hospital Assessment Perinatal Care Core Measure on exclusive breastfeeding [2] underscore the urgency to increase exclusive breastfeeding rates.']	(2644, 2901)
PMC3669017.nxml.gz	15	['Exclusive breastfeeding (EBF) is considered one of the most effective preventive health measures to reduce child morbidity and mortality, in the US and globally [3,4].']	(2902, 3069)
PMC3669017.nxml.gz	16	['Nonetheless, there are considerable disparities in breastfeeding outcomes by socio-economic indicators and by race/ethnicity [1].']	(3070, 3199)
PMC3669017.nxml.gz	17	['Low wealth populations in the US, as a group, demonstrate lower breastfeeding rates [5], and thus are vulnerable to higher incidence of breastfeeding preventable illnesses.']	(3200, 3372)
PMC3669017.nxml.gz	18	['Ten practices called the ‘Ten Steps to Successful Breastfeeding’ were defined with suggested actions and evaluation question in 1989 [6].']	(3373, 3510)
PMC3669017.nxml.gz	19	['When these practices are implemented by hospitals they have been shown to have a direct impact on breastfeeding initiation, duration and exclusivity rates [7].']	(3511, 3670)
PMC3669017.nxml.gz	20	['The impact on rates of exclusive breastfeeding has been shown in assessments at the individual hospital level, at the national level and internationally [8-17].']	(3671, 3831)
PMC3669017.nxml.gz	21	['The Baby-Friendly Hospital Initiative (BFHI) is a global program of designation of hospitals that have achieved full implementation of the Ten Steps as assessed using an internationally approved assessment tool [18].']	(3832, 4048)
PMC3669017.nxml.gz	22	['The overall purpose of this project, which was developed prior to any hospital in North Carolina having achieved Baby-Friendly Hospital status, is to increase breastfeeding rates by helping women to achieve their breastfeeding intentions.']	(4049, 4287)
PMC3669017.nxml.gz	23	['While there are many assessments of implementation in individual hospitals, little has been done with multiple hospitals in low wealth settings to address the disparities mentioned above.']	(4288, 4475)
PMC3669017.nxml.gz	24	['Research has shown that supporting the quality of the hospital-based breastfeeding support services, and increasing the number of the Ten Steps practices in place will result in an increased number of women achieving their breastfeeding goals [19].']	(4476, 4724)
PMC3669017.nxml.gz	25	['The research aspect of this project was undertaken to better understand how hospitals that serve low wealth populations and that have not necessarily considered seeking BFHI status might best be supported to implement all aspects of each of the Ten Step practices.']	(4725, 4989)
PMC3669017.nxml.gz	26	['This paper presents the study design and baseline findings from the research and from the non-research hospitals.']	(4990, 5103)
PMC3669017.nxml.gz	27	['Methods\n\nProject design\nThe Carolina Global Breastfeeding Institute (CGBI) Breastfeeding-Friendly Healthcare (BFHC) project identified low wealth hospitals, defined as with >60% clients’ income levels eligible for Medicaid.']	(5105, 5328)
PMC3669017.nxml.gz	28	['Efforts were made to include hospitals reflecting urban/rural, large/small hospitals, teaching/non-teaching hospitals, and those that were and were not planning to seek Baby-Friendly Hospital Initiative (BFHI) designation.']	(5329, 5551)
PMC3669017.nxml.gz	29	['A translational research approach was used within this project, with a quasi-experimental operational research design with mixed methods, as well as a cost analysis.']	(5552, 5717)
