PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC4237823.nxml.gz	0	['Folic acid supplementation in pregnancy and implications in health and disease\n\nAbstract\nMaternal exposure to dietary factors during pregnancy can influence embryonic development and may modulate the phenotype of offspring through epigenetic programming.']	(0, 254)
PMC4237823.nxml.gz	1	['Folate is critical for nucleotide synthesis, and preconceptional intake of dietary folic acid (FA) is credited with reduced incidences of neural tube defects in infants.']	(255, 424)
PMC4237823.nxml.gz	2	['While fortification of grains with FA resulted in a positive public-health outcome, concern has been raised for the need for further investigation of unintended consequences and potential health hazards arising from excessive FA intakes, especially following reports that FA may exert epigenetic effects.']	(425, 729)
PMC4237823.nxml.gz	3	['The objective of this article is to discuss the role of FA in human health and to review the benefits, concerns and epigenetic effects of maternal FA on the basis of recent findings that are important to design future studies.']	(730, 956)
PMC4237823.nxml.gz	4	['Review\n\nIntroduction\nThe emerging view of epidemiological studies indicates the importance of the intrauterine environment in early fetal development.']	(958, 1108)
PMC4237823.nxml.gz	5	['With increased understanding of the fundamental mechanism, appropriate DNA methylation including the proper functioning of the epigenetic machinery is highlighted to be essential for embryogenesis and adult health [1]-[3].']	(1109, 1331)
PMC4237823.nxml.gz	6	['Thus, FA has gained considerable attention because of its promising role in modulating diverse clinical conditions, whereas folate deficiency has been linked with a variety of disorders including birth defects and defects in the development of neural tube closure [4]-[6].']	(1332, 1604)
PMC4237823.nxml.gz	7	['As stated by Hippocrates nearly 2,500\xa0years ago: “Let food be thy medicine and medicine be thy food” the mandatory FA fortification appears to be a first modern attempt to design a strategy for using food for the prevention or treatment of developmental defects.']	(1605, 1867)
PMC4237823.nxml.gz	8	['However, this mandate has resulted in an increase in folate level in the serum to approximately 19\xa0ng/ml, which is above the normal range of the serum folate concentrations in humans i.e.']	(1868, 2055)
PMC4237823.nxml.gz	9	['2.7-17\xa0ng/ml [7].']	(2056, 2073)
PMC4237823.nxml.gz	10	["Epidemiological studies have shown that a significant number of women who took FA supplements during pregnancy exceeded the Institute of Medicine's recommended tolerable upper limit of 1,000\xa0μg/day."]	(2074, 2272)
PMC4237823.nxml.gz	11	['In addition, studies also reported consumption of 400\xa0μg/day of natural food folate plus FA-containing prenatal supplements resulted in supra-nutritional folate status with the greatest increases in pregnant women followed by lactating and non-pregnant women [8],[9].']	(2273, 2540)
PMC4237823.nxml.gz	12	['Concern has been raised if such exposure as a result of FA fortification will have any detrimental effects in the general population if not overtly benefit.']	(2541, 2697)
PMC4237823.nxml.gz	13	['This review summarizes the beneficial role of folate in human health, the metabolic pathway, epigenetic mechanism and potential concerns based on recent findings.']	(2698, 2860)
PMC4237823.nxml.gz	14	['Folic acid and neural tube defects\nBirth defects are one of the major burdens in the human public health with estimates from Centers for Disease Control and Prevention (CDC) approaching 1 in every 33 newborns in the US and accounting for more than 20% of all infant mortalities [10],[11].']	(2862, 3150)
PMC4237823.nxml.gz	15	['Neural tube defects (NTDs) are common complex multifactorial disorders in the neurulation of the brain and spinal cord that occurs between 21 and 28\xa0days after conception in humans [12].']	(3151, 3337)
PMC4237823.nxml.gz	16	['Worldwide depending on the ethnic grouping and geographical location, the prevalence has been reported to vary widely between 1and 10 in every 1000 births or established pregnancies [13].']	(3338, 3525)
PMC4237823.nxml.gz	17	['While we are beginning to understand the underlying etiologies, evidence gathered so far implicates both -genetic and non-genetic factors such as maternal nutritional status or maternal obesity in the onset of NTDs [14]-[16].']	(3526, 3751)
PMC4237823.nxml.gz	18	['Over the years, numerous studies including community-based trials often suggested NTDs as vitamin deficiency disorders and have shown that the exogenous or periconceptional supplementation of maternal FA can reduce the risk of NTDs in offspring [17].']	(3752, 4002)
PMC4237823.nxml.gz	19	['Indeed, research spanning decades suggests folate deficiency as a risk factor of NTDs; however the involvement of whole methylation metabolism has also been linked with the etiology of NTDs [16],[18],[19].']	(4003, 4208)
PMC4237823.nxml.gz	20	['Arguing against the maternal folate deficiency model alone, some studies also reported normal concentrations of folate in the mothers of human fetuses with NTDs.']	(4209, 4370)
PMC4237823.nxml.gz	21	['Supporting this, studies in cultured rat embryos or FA deficient mice were reported not to be affected by NTDs as a result of FA deficiency [20]-[24].']	(4371, 4521)
PMC4237823.nxml.gz	22	['In contrast, studies also reported that exogenous FA and thymidine in the homozygous splotch ( Pax3 ) mouse embryos prevented NTDs and corrected biosynthetic defects [25].']	(4522, 4693)
PMC4237823.nxml.gz	23	['Therefore, no consensus has been reached based on the published data to date.']	(4694, 4771)
PMC4237823.nxml.gz	24	['However, as FA deficiency may be a risk factor for NTDs additional studies will be required to determine the mechanistic role of the FA pathway in the onset of neural tube defects.']	(4772, 4952)
PMC4237823.nxml.gz	25	['History and impact of folic acid on public health\nA possible relationship between apparent folate deficiency and increased incidence of prematurity was suggested as early as 1944 by Callender [26].']	(4954, 5151)
