PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC5054961.nxml.gz	0	['Nutritional and clinical associations of food cravings in\xa0pregnancy\n\nAbstractAbstract\n\nBackground\nCravings in pregnancy are considered to alter dietary intake; however, the nutritional consequences are unknown.']	(0, 210)
PMC5054961.nxml.gz	1	['The present study aimed to investigate the prevalence of food cravings in pregnancy, and their contribution, as a potentially modifiable determinant of weight gain and the development of obesity in pregnancy.']	(211, 419)
PMC5054961.nxml.gz	2	['Methods\nHealthy pregnant women were participants in the Belfast cohort of the Hyperglycaemia and Adverse Pregnancy Outcome study (HAPO), a prospective observational study examining maternal glycaemia and pregnancy outcome.']	(421, 643)
PMC5054961.nxml.gz	3	['Diet was assessed at an average of 29\xa0weeks of gestation using a self‐administered validated food frequency questionnaire over the previous 2\xa0weeks that included questions on food cravings experienced at any time during pregnancy.']	(644, 874)
PMC5054961.nxml.gz	4	['Clinical measurements collected included, height, weight, blood glucose and neonatal outcomes.']	(875, 969)
PMC5054961.nxml.gz	5	['Mean daily nutrient intakes were analysed with appropriate software.']	(970, 1038)
PMC5054961.nxml.gz	6	['Results\nFood cravings were reported by 39% ( n \xa0=\xa0635) of women, with sweet foods, fruit and dairy products most frequently consumed.']	(1040, 1173)
PMC5054961.nxml.gz	7	['Those who craved foods had a higher mean (SD) energy intake [9721\xa0(3016)\xa0kJ] ( P \xa0=\xa00.002) even when under‐reporters were removed [10131\xa0(2875)\xa0kJ] ( P \xa0=\xa00.008).']	(1174, 1336)
PMC5054961.nxml.gz	8	['However, no differences were found in nutrient or food intake between groups when adjusted for energy.']	(1337, 1439)
PMC5054961.nxml.gz	9	['Similarly, no differences were observed between groups and glycaemic control, anthropometric measurements or offspring outcome measures.']	(1440, 1576)
PMC5054961.nxml.gz	10	['Conclusions\nCravings commonly occur in pregnancy and contributed to a small increase in energy intake; however, this did not impact on overall dietary intake, nor was it associated with excessive gestational weight gain, maternal glycaemia or offspring outcome measurements.']	(1578, 1852)
PMC5054961.nxml.gz	11	['Introduction\nFood cravings and aversions are commonly reported in pregnancy1,2,3,4,5Both food cravings and aversions can serve as motivators for increasing and/or decreasing the intake of certain foods6; however, food cravings have been reported as being associated with weight and eating‐related pathology7and are generally reported for foods that provide energy, whereas aversions are more often associated with a response to nausea and vomiting and are therefore likely to be associated with the avoidance of foods and restriction1.']	(1854, 2389)
PMC5054961.nxml.gz	12	['No evidence exists to suggest that food cravings and aversions are associated1with each other.']	(2390, 2484)
PMC5054961.nxml.gz	13	['The present study therefore aimed to investigate the contribution of food cravings in pregnancy as a potentially modifiable determinant of weight gain and the development of obesity in pregnancy.']	(2485, 2680)
PMC5054961.nxml.gz	14	['The aetiology of food cravings is unknown, although it has been suggested that the physical and hormonal changes that occur during pregnancy may play a role in their development.']	(2681, 2859)
PMC5054961.nxml.gz	15	['Anecdotal evidence suggests that an\xa0increased requirement for energy or other nutrients3,8,9,10may result in physiological changes in taste and olfactory sensitivity3,11,12, which may therefore trigger the consumption of specific foods9, thus altering the nutritional content of the diet9.']	(2860, 3149)
PMC5054961.nxml.gz	16	['However, studies documenting these relationships are relatively archaic and sparse.']	(3150, 3233)
PMC5054961.nxml.gz	17	['Additionally, anecdotal reports have suggested that the physiological changes occurring during pregnancy may lead to cravings for sugar to meet the increased energy requirements13.']	(3234, 3414)
PMC5054961.nxml.gz	18	['However, more recently, Belzer et\xa0al .2proposed that the physiological changes occurred in relation to insulin resistance and glucose intolerance in women with mild gestational diabetes mellitus leading to the existence of sweet cravings and an increased preference for sweet foods.']	(3415, 3697)
PMC5054961.nxml.gz	19	['It is therefore more likely that food cravings contribute to the development of overweight and obesity and, given the rise in prevalence of excess gestational weight gain, food cravings may therefore be a potentially modifiable determinant for energy intake (EI) and nutrient quality in pregnancy7.']	(3698, 3996)
PMC5054961.nxml.gz	20	["Changes in food intake resulting from cravings may intentionally modify a pregnant woman's diet by the selection of specific foods to improve well‐being, although the consequences of any such dietary changes are not well publicised."]	(3997, 4229)
PMC5054961.nxml.gz	21	['It is well known that overconsumption of energy dense foods may lead to excessive gestational weight gain, which is an established risk factor for future obesity in both mother and offspring14,15.']	(4230, 4426)
PMC5054961.nxml.gz	22	['Thus, avoiding excessive gestational weight gain could be an effective approach for preventing postpartum weight retention and chronic diseases such as obesity and diabetes.']	(4427, 4600)
PMC5054961.nxml.gz	23	['Understanding the associations between food cravings and EI is therefore of clinical importance.']	(4601, 4697)
PMC5054961.nxml.gz	24	['The present study aimed to assess the prevalence and types of foods craved in pregnancy and, in addition, to compare the anthropometric, clinical characteristics and dietary intakes of women with and without food cravings utilising data from a large cohort of pregnant women participating in the Belfast centre of the Hyperglycaemic and Adverse Pregnancy Outcome (HAPO) Study.']	(4698, 5074)
PMC5054961.nxml.gz	25	['Materials and methods\n\nSubjects and recruitment\nPregnant women without diabetes attending antenatal clinics at Royal Jubilee Maternity Hospital, Belfast Northern Ireland, were recruited to a prospective observational study examining maternal glycaemia (short of diabetes) and adverse pregnancy outcome (HAPO Study)16between January 2001 and June 2006.']	(5076, 5427)
PMC5054961.nxml.gz	26	['Eligible women were over 18\xa0years of age and all were recruited before 31\xa0weeks of gestation.']	(5428, 5521)
PMC5054961.nxml.gz	27	['Specific exclusion criteria are shown in Table\xa01.']	(5522, 5571)
PMC5054961.nxml.gz	28	['Informed consent was provided by all of the subjects who participated and ethical approval was obtained from The Northern Ireland Regional Ethics Committee.']	(5572, 5728)
PMC5054961.nxml.gz	29	['Data from the HAPO study were used in this analysis16.']	(5729, 5783)
PMC5054961.nxml.gz	30	['Lifestyle information was collected at recruitment and included questions on age, weight (recorded at booking appointment), time in education, previous children, smoking and alcohol habits.']	(5784, 5973)
PMC5054961.nxml.gz	31	['Anthropometric and biochemical information was collected at approximately 28\xa0weeks of gestation and included weight, height, fasting and random blood glucose.']	(5974, 6132)
PMC5054961.nxml.gz	32	['Offspring data were collected at birth and included sex, weight, length and head circumference.']	(6133, 6228)
PMC5054961.nxml.gz	33	['This analysis was undertaken on those women who participated and completed dietary information in one centre of this observational study and therefore no power calculation was undertaken.']	(6229, 6416)
PMC5054961.nxml.gz	34	['Caption (TABLE-WRAP): TABLE 1\n\nCriteria for exclusion in the Hyperglycaemia and Adverse Pregnancy Outcome study (HAPO) studyAge <18\xa0yearsPlanning to deliver at another hospital or location16Date of last menstrual period uncertain and no ultrasonographic estimation for between 6 and 24\xa0weeks of gestational age availableUnable to complete oral glucose tolerance test within 32\xa0weeks of gestationKnown multiple pregnancyConception by means of gonadotrophin ovulation induction or in\xa0vitro fertilisationGlucose testing before recruitment or a diagnosis of diabetes during the current pregnancyDiagnosis of diabetes before the current pregnancy and requiring treatment with medicationParticipation in another study that could interfere with the HAPO studyInfection with the human immunodeficiency virus or hepatitis B or C virusPrevious participation in the HAPO studyInability to converse in language used in field centreJohn Wiley & Sons, Ltd\n\nDietary evaluation\nPregnant women completed a semi‐quantitative validated FFQ during the first routine study visit between 24 and 32\xa0weeks of gestation (as close to 28\xa0weeks as possible), where they also underwent metabolic investigation and a 75‐g oral glucose tolerance test.']	(6418, 7638)
PMC5054961.nxml.gz	35	['The FFQ used was first developed and evaluated by Rogers, Emmett and the ALSPAC Study team17in Southwest England for the ALSPAC study.']	(7639, 7773)
PMC5054961.nxml.gz	36	['The ALSPAC FFQ included questions about the weekly frequencies of consumption of 43 food groups and food items covering all the main foods consumed in UK, with the following options for response: never/rarely, once in 2\xa0weeks, 1–3 times a week, 4–6 times a week, once a day, and more than once a day.']	(7774, 8074)
PMC5054961.nxml.gz	37	['Women were asked to record their usual intake of foods consumed over the previous 2\xa0weeks.']	(8075, 8165)
PMC5054961.nxml.gz	38	['More detailed information on the daily consumption of basic foods (e.g.']	(8166, 8237)
PMC5054961.nxml.gz	39	['bread, fats, oils, milk, coffee, tea, sugar and drinks) were also collected as part of ALSPAC FFQ.']	(8238, 8336)
PMC5054961.nxml.gz	40	['The list was revised by including foods frequently eaten in Northern Ireland (e.g.']	(8337, 8419)
PMC5054961.nxml.gz	41	['soda bread, wheaten bread and pancakes) following a pilot of this FFQ on a separate cohort of 500 women of childbearing age.']	(8420, 8544)
PMC5054961.nxml.gz	42	['The revised FFQ included 72 quantitative and qualitative questions of which 48 were concerned with the frequency of consumption of breakfast cereals, meats, poultry and fish, fruits and vegetables and sweet foods.']	(8545, 8758)
PMC5054961.nxml.gz	43	['Questions were also asked regarding frequency of meals and supplements taken.']	(8759, 8836)
PMC5054961.nxml.gz	44	['Portion sizes were estimated based on Food Standards Agency18publication, when not specified in the FFQ.']	(8837, 8941)
PMC5054961.nxml.gz	45	['Estimated EI values calculated from the FFQ were validated against those obtained from a 7‐day food record with significant positive correlations observed for nutrients (range for nutrients r \xa0=\xa00.31–0.69; A.\xa0Hill, unpublished data, 2013).']	(8942, 9181)
PMC5054961.nxml.gz	46	['As part of the questionnaire, women were asked to describe subjectively any food cravings experienced at any stage during the current pregnancy.']	(9182, 9326)
PMC5054961.nxml.gz	47	['There were no prompts or suggested foods listed.']	(9327, 9375)
PMC5054961.nxml.gz	48	['Women were asked to record all foods, drinks and nonfood items craved.']	(9376, 9446)
PMC5054961.nxml.gz	49	['Instructions for completion of the FFQ were given by trained personnel who probed subjects for inaccurate or omitted responses.']	(9447, 9574)
PMC5054961.nxml.gz	50	['These were then reviewed by an experienced dietitian.']	(9575, 9628)
PMC5054961.nxml.gz	51	['Each participant was given a unique identification number, which was then used to collect anthropometry, background and lifestyle information, as described in detail elsewhere16.']	(9629, 9807)
PMC5054961.nxml.gz	52	['Analysis of food frequency questionnaire\nMean nutrient intakes of each participant were calculated from the food frequency questionnaire (FFQ) using the nutritional software packageq‐Builder (Questionnaire Design System), version 2.0 (Tinuviel Software, Anglesey, UK).q‐Builder comprises questionnaire design software that incorporates nutritional analysis using standard food portion sizes18and UK food composition tables19.']	(9809, 10234)
PMC5054961.nxml.gz	53	['Information collected from the FFQ on the frequency with which foods were consumed is converted byq‐Builder into foods and weights that generate a mean daily nutrient intake.']	(10235, 10409)
PMC5054961.nxml.gz	54	['The estimated daily intake was calculated by multiplying the weekly frequencies of consumption of a food by the nutrient content of a standard portion.']	(10410, 10561)
PMC5054961.nxml.gz	55	['Each one of the frequency options of the questionnaire allocated was mapped as: never or rarely = 0, once in 2\xa0weeks\xa0=\xa00.5, one to three times a week\xa0=\xa02, four to six times a week\xa0=\xa05, daily = 7, and more than once a day = 14.']	(10562, 10788)
PMC5054961.nxml.gz	56	['Food cravings\nThere is no standard procedure for categorising food cravings; therefore, these foods were grouped based on food group.']	(10790, 10923)
PMC5054961.nxml.gz	57	['Food cravings were assigned to one group based on the major ingredient; for example, chocolate ice cream was coded as ice cream but not as chocolate: sweet breakfast cereals were coded with all other cereals as starchy carbohydrate and not as sugary foods.']	(10924, 11180)
PMC5054961.nxml.gz	58	['Some foods were easy to categorise in this way, whereas others were less obvious.']	(11181, 11262)
PMC5054961.nxml.gz	59	['For example, prawn crackers were classed with crisps and olives were classed with fruit.']	(11263, 11351)
