PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC4377862.nxml.gz	0	['Reducing Postpartum Weight Retention and Improving Breastfeeding Outcomes in Overweight Women: A Pilot Randomised Controlled Trial\n\nAbstract\nOverweight and obesity is prevalent among women of reproductive age (42% BMI > 25 kg/m2) and parity is associated with risk of weight gain .']	(0, 281)
PMC4377862.nxml.gz	1	['Weight gain greater than that recommended by the Institute of Medicine (IOM )is also associated with lower rates of breastfeeding initiation and duration in women.']	(282, 445)
PMC4377862.nxml.gz	2	['The aim of this pilot randomised controlled trial is to examine the feasibility of recruiting and maintaining a cohort of pregnant women with the view of reducing postpartum weight retention and improving breastfeeding outcomes.']	(446, 674)
PMC4377862.nxml.gz	3	['Women (BMI of 25–35 kg/m2( n = 36)) were recruited from the John Hunter Hospital antenatal clinic in New South Wales, Australia.']	(675, 803)
PMC4377862.nxml.gz	4	['Participants were stratified by BMI and randomised to one of three groups with follow-up to six months postpartum.']	(804, 918)
PMC4377862.nxml.gz	5	['Women received a dietary intervention with or without breastfeeding support from a lactation consultant, or were assigned to a wait-list control group where the dietary intervention was issued at three months postpartum.']	(919, 1139)
PMC4377862.nxml.gz	6	['Feasibility and acceptability was assessed by participation rates and questionnaire.']	(1140, 1224)
PMC4377862.nxml.gz	7	['Analysis of variance and covariance was conducted to determine any differences between groups.']	(1225, 1319)
PMC4377862.nxml.gz	8	['Sixty-nine per cent of the participants were still enrolled at six months postpartum.']	(1320, 1405)
PMC4377862.nxml.gz	9	['This pilot demonstrated some difficulties in recruiting women from antenatal clinics and retaining them in the trial.']	(1406, 1523)
PMC4377862.nxml.gz	10	['Although underpowered; the results on weight; biomarkers and breastfeeding outcomes indicated improved metabolic health.']	(1524, 1644)
PMC4377862.nxml.gz	11	['1.']	(1646, 1648)
PMC4377862.nxml.gz	12	['Introduction\nOverweight and obesity is prevalent among women of reproductive age (25–34 years) with 42% having a BMI > 25 kg/m2[1].']	(1649, 1780)
PMC4377862.nxml.gz	13	['Having children is associated with maternal weight gain, particularly in the long-term [2].']	(1781, 1872)
PMC4377862.nxml.gz	14	['Fifty to eighty percent of women retain 1.4–5 kg up to 12 months postpartum, with 20%–50% retaining 5 kg or more [3,4,5,6,7].']	(1873, 1998)
PMC4377862.nxml.gz	15	['Weight gain increases the risk of developing diabetes and heart disease [8,9].']	(1999, 2077)
PMC4377862.nxml.gz	16	['The amount of weight retained after pregnancy can shift women from the healthy weight category into the overweight or obese BMI categories.']	(2078, 2217)
PMC4377862.nxml.gz	17	['Starting the next pregnancy at a higher weight increases the risk for poor pregnancy outcomes [9,10], such as gestational diabetes (RR = 2.09 for BMI > 30 kg/m2) [11], delivery intervention [10], macrosomia (OR = 1.57 for BMI >25–30 kg/m2and 2.36 for BMI > 30 kg/m2) [12,13] and lower rates of breastfeeding initiation and duration [14].']	(2218, 2555)
PMC4377862.nxml.gz	18	['Women with a high BMI have been reported to have a 7% lower breastfeeding initiation rate and breastfeed for six weeks less on average, compared to women with a normal BMI (18.5 to 24.9 kg/m2) [15].']	(2556, 2754)
PMC4377862.nxml.gz	19	['Concomitantly, evidence from a nationally representative sample of Australian women indicate that women are not eating in a manner compliant with national food group recommendations, and therefore, may not be meeting their nutrient intake targets [16].']	(2755, 3007)
PMC4377862.nxml.gz	20	['Childbearing presents an opportunity to facilitate behaviour change towards a healthy lifestyle [17].']	(3008, 3109)
PMC4377862.nxml.gz	21	['Recently, mothers who had a BMI of >25 kg/m2were consulted to determine barriers to postpartum weight loss [18].']	(3110, 3222)
PMC4377862.nxml.gz	22	['The 10 face-to-face interviews reported that the major barriers included a lack of time, maternal low energy levels, the low priority of weight loss, overall low motivation and psychological concerns [18].']	(3223, 3428)
PMC4377862.nxml.gz	23	['Despite this, there is evidence to suggest that women can be motivated to make healthy choices for themselves and their families, and frequently seek advice and support from family, friends and health professionals during pregnancy and after birth [19,20].']	(3429, 3685)
PMC4377862.nxml.gz	24	['Women at this life-stage have frequent contact with clinicians, which provide potential opportunities to implement lifestyle education.']	(3686, 3821)
PMC4377862.nxml.gz	25	['There is growing evidence that overweight and obese women have reduced rates of breastfeeding initiation and breastfeed for a shorter duration, likely due to the physical size of the breast and diminished lactogenesis [21,22,23,24].']	(3822, 4054)
PMC4377862.nxml.gz	26	['In a longitudinal cohort (USA, n = 405), overweight and obese women were 1.8 and 2.2 times more likely to have delayed lactogenesis compared to underweight and normal weight women [22].']	(4055, 4240)
PMC4377862.nxml.gz	27	['In a similar study ( n> 37,000), overweight and obese Danish women had a shorter breastfeeding duration compared to normal weight women (RR: 1.12, 95% CI: 1.09–1.16 for overweight and RR: 1.39, 95% CI: 1.19–1.63 for obese) [25].']	(4241, 4469)
PMC4377862.nxml.gz	28	['Lactation adds to energy expenditure, and therefore could assist with weight loss in the postpartum period [5].']	(4470, 4581)
PMC4377862.nxml.gz	29	['In combination, this suggests that women with a higher BMI may need to be targeted for additional breastfeeding support.']	(4582, 4702)
PMC4377862.nxml.gz	30	['Two Cochrane systematic reviews assessed a range of antenatal and postnatal educational methods used to enhance breastfeeding initiation [26] and duration [27].']	(4703, 4863)
PMC4377862.nxml.gz	31	['These included formal and informal education, one-on-one and group education, workshops, peer counseling, discussion groups, practical skills and were provided individually and in combination.']	(4864, 5056)
PMC4377862.nxml.gz	32	['The antenatal interventions that improved breastfeeding initiation included peer counseling and regular education from an International Board Certified Lactation Consultant (IBCLC) [26,27].']	(5057, 5246)
PMC4377862.nxml.gz	33	['The reviewers concluded that there was a lack of well-conducted Randomised Controlled Trials (RCTs) in this area, and this research was needed to determine the best ways to improve breastfeeding initiation and duration rates, in particular with a focus on those at risk of suboptimal initiation and duration rates such as overweight and obese women.']	(5247, 5596)
PMC4377862.nxml.gz	34	['The aim of this study was to determine the feasibility of delivering an intervention during pregnancy (at week 35), which aimed to reduce weight retention in women up to 12 months postpartum, who were overweight and obese before pregnancy and who were intending to breastfeed.']	(5597, 5873)
PMC4377862.nxml.gz	35	['While interventions for postpartum weight loss or to optimise breastfeeding have been trialed as separate interventions, to the best of the authors’ knowledge, there has not been a randomised controlled trial combining both.']	(5874, 6098)
PMC4377862.nxml.gz	36	['In the current study a dietary intervention for weight loss, with and without lactation support, was compared to a wait-list control group with patterns of breastfeeding also compared between groups.']	(6099, 6298)
PMC4377862.nxml.gz	37	['The intent on including a lactation consultant (IBCLC) was to increase the duration of breastfeeding in overweight and obese women to positively impact on energy balance.']	(6299, 6469)
PMC4377862.nxml.gz	38	['2.']	(6471, 6473)
PMC4377862.nxml.gz	39	['Experimental Section\nA pilot, RCT was undertaken at a public tertiary obstetrics hospital in Newcastle, Australia, from October 2010 to September 2011.']	(6474, 6625)
PMC4377862.nxml.gz	40	['The approved study protocol prohibited direct recruitment by research staff, therefore flyers were distributed in clinic which encouraged potential participants to seek further information.']	(6626, 6815)
PMC4377862.nxml.gz	41	['Eligible participants were randomised to one of three groups: (i) antenatal dietary intervention for postpartum weight loss; (ii) antenatal dietary intervention and breastfeeding support for postpartum weight loss; or (iii) wait-listed control, where dietary intervention for weight loss was offered at three months postpartum.']	(6816, 7143)
PMC4377862.nxml.gz	42	['The baseline study visit was conducted at approximately 26 weeks gestation followed by a study visit at 35 weeks gestation (study visit 2) and then three months postpartum (study visit 3) as outlined inFigure 1.The fourth and final study visit was scheduled for approximately six months after birth.']	(7144, 7443)
PMC4377862.nxml.gz	43	['Antenatal visits were conducted at the John Hunter Hospital and postpartum visits were completed at the hospital or in the participants’ home if they were unable to attend the hospital.']	(7444, 7629)
