PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC5139892.nxml.gz	0	["Congenital anomalies: Case definition and guidelines for data collection, analysis, and presentation of immunization safety data☆\n\nPreamble\n\nNeed for developing case definitions and guidelines for data collection, analysis, and presentation for congenital anomalies as an adverse event following immunization\nCongenital anomalies, also commonly referred to as birth defects, congenital disorders, congenital malformations, or congenital abnormalities, are conditions of prenatal origin that are present at birth, potentially impacting an infant's health, development and/or survival."]	(0, 583)
PMC5139892.nxml.gz	1	['We will use the term congenital anomalies in this report.']	(584, 641)
PMC5139892.nxml.gz	2	['Congenital anomalies encompass a wide array of structural and functional abnormalities that can occur in isolation (i.e., single defect) or as a group of defects (i.e., multiple defects).']	(642, 829)
PMC5139892.nxml.gz	3	['Multiple defects may occur as part of well-described associations, such as the non-random co-occurrence of Vertebral anomalies, Anal atresia, Cardiac defects, Tracheoesophageal fistula, and/or Esophageal atresia, Renal and Radial anomalies, and Limb defects (VACTERL)[1].']	(830, 1101)
PMC5139892.nxml.gz	4	['Congenital anomalies vary substantially in severity.']	(1102, 1154)
PMC5139892.nxml.gz	5	['Some congenital anomalies are associated with spontaneous abortion, stillbirth, or death in the early postnatal period.']	(1155, 1274)
PMC5139892.nxml.gz	6	['Global deaths due to congenital anomalies decreased from 750.6 thousand in 1990 to 632.1 thousand in 2013, with respective age-standardized death rates of 11.0 and 8.7 per 100,000[2].']	(1275, 1458)
PMC5139892.nxml.gz	7	["Subtypes of fatal congenital anomalies (with estimated number of global deaths in 2013 in thousands) are congenital heart anomalies (323.4), neural tube defects (68.9), Down's syndrome (36.4), and chromosomal unbalanced rearrangements (17.3)[2]."]	(1459, 1704)
PMC5139892.nxml.gz	8	['Other congenital anomalies may have little impact on survival.']	(1705, 1767)
PMC5139892.nxml.gz	9	["Anomalies which affect an infant's life expectancy, health status, physical or social functioning may be described as “major” anomalies."]	(1768, 1904)
PMC5139892.nxml.gz	10	['In contrast, “minor” anomalies are those with little or no impact on health or short-term or long-term function[3].']	(1905, 2020)
