PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC4539881.nxml.gz	0	['Antidepressants, anxiolytics, and hypnotics in pregnancy and lactation\n\nAbstract\n\nAims:\nUntreated perinatal depression and anxiety disorders are known to have significant negative impact on both maternal and fetal health.']	(0, 221)
PMC4539881.nxml.gz	1	['Dilemmas still remain regarding the use and safety of psychotropics in pregnant and lactating women suffering from perinatal depression and anxiety disorders.']	(222, 380)
PMC4539881.nxml.gz	2	['The aim of the current paper was to review the existing evidence base on the exposure and consequences of antidepressants, anxiolytics, and hypnotics in women during pregnancy and lactation and to make recommendations for clinical decision making in management of these cases.']	(381, 657)
PMC4539881.nxml.gz	3	['Materials and Methods:\nWe undertook a bibliographic search of Medline/PubMed (1972 through 2014), Science Direct (1972 through 2014), Archives of Indian Journal of Psychiatry databases was done.']	(659, 853)
PMC4539881.nxml.gz	4	['References of retrieved articles, reference books, and dedicated websites were also checked.']	(854, 946)
PMC4539881.nxml.gz	5	['Results and Conclusions:\nThe existing evidence base is extensive in studying multiple outcomes of the antidepressant or anxiolytic exposure in neonates, and some of the findings appear conflicting.']	(948, 1145)
PMC4539881.nxml.gz	6	['Selective serotonin reuptake inhibitors are the most researched antidepressants in pregnancy and lactation.']	(1146, 1253)
PMC4539881.nxml.gz	7	['The available literature is criticized mostly on the lack of rigorous well designed controlled studies as well as lacunae in the methodologies, interpretation of statistical information, knowledge transfer, and translation of information.']	(1254, 1492)
PMC4539881.nxml.gz	8	['Research in this area in the Indian context is strikingly scarce.']	(1493, 1558)
PMC4539881.nxml.gz	9	["Appropriate risk-benefit analysis of untreated mental illness versus medication exposure, tailor-made to each patient's past response and preference within in the context of the available evidence should guide clinical decision making."]	(1559, 1794)
PMC4539881.nxml.gz	10	['INTRODUCTION\nDrug management of pregnant and breastfeeding women afflicted with comorbid psychiatric disorders offers a potential challenge for management.']	(1796, 1951)
PMC4539881.nxml.gz	11	['Perinatal psychiatry is emerging as an important consultation subspecialty considering a growing number of pregnancies in women with more severe and chronic mental disorders and up to one-third of women being exposed to psychotropics during pregnancy.']	(1952, 2203)
PMC4539881.nxml.gz	12	['[1]\nA risk-benefit assessment in terms of risks of untreated psychiatric symptoms against those due to adverse effects of psychotropic medications to the fetus and mother must be considered.']	(2203, 2393)
PMC4539881.nxml.gz	13	['[2] This risk may present as spontaneous abortion or premature labor, toxicity or withdrawal symptoms to the fetus, morphological teratogenicity, and risk of breastfeeding while on psychotropic.']	(2393, 2587)
PMC4539881.nxml.gz	14	['Psychiatric illness impairs the level of functioning and ability for the woman who is pregnant to care for herself and fetus.']	(2588, 2713)
PMC4539881.nxml.gz	15	['It may lead to malnutrition, refusal or inability to participate in prenatal care, premature delivery, intended harm to the fetus or neonate through suicide or neonaticide, precipitous delivery or high-risk delivery.']	(2714, 2930)
PMC4539881.nxml.gz	16	['[345678]\nThe purpose of this paper was to present a complete review of the literature and guide clinical decision making for the use of antidepressants, anxiolytics, and hypnotics during the pregnant state and postpartum during lactation.']	(2930, 3168)
PMC4539881.nxml.gz	17	['A bibliographic search of Medline/PubMed (1975 through 2014), Science Direct (1975 through 2014), Archives of Indian Journal of Psychiatry databases was done.']	(3169, 3327)
PMC4539881.nxml.gz	18	['References of retrieved articles, reference books, and dedicated websites were also checked.']	(3328, 3420)
PMC4539881.nxml.gz	19	['The paper will present the usage of these psychotropics in two sections, one devoted to the state of pregnancy, and the other to the postpartum state, primarily lactation.']	(3421, 3592)
PMC4539881.nxml.gz	20	['SECTION 1\n\nIssues related to psychotropic drug use in pregnancy\n\nPharmacokinetic changes in pregnancy\nAdverse drug events are often linked to the pharmacokinetic variations in maternal, placental, or fetal variables.']	(3594, 3810)
PMC4539881.nxml.gz	21	['[9] Physiological changes in maternal absorption include slower gastric emptying, increased mucus production, decreased acid secretion.']	(3810, 3945)
PMC4539881.nxml.gz	22	['There is increased intravascular and extravascular volume of distribution, decreased plasma binding concentration, and albumin binding capacity.']	(3946, 4090)
