PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC4877864.nxml.gz	0	['Dietary Patterns of Children with Autism Spectrum Disorder: A Study Based in Egypt\n\nAbstract\n\nAIM:\nIn the hope to assist in tailoring individualized nutritional therapy, this study aimed to assess the nutritional status of autistic children.']	(0, 241)
PMC4877864.nxml.gz	1	['MATERIAL AND METHODS:\nThis cross-sectional study included 80 autistic children, divided into two groups: group 1 (aged 3- 5 years) and group 2 (aged 6-9 years).']	(243, 403)
PMC4877864.nxml.gz	2	['Diagnosis was performed based on the criteria for autistic disorder as defined in the Diagnostic and Statistical Manual of Mental Disorders, Fourth Edition, Autism Diagnostic Interview Revised and Autism Rating Scale.']	(404, 621)
PMC4877864.nxml.gz	3	['RESULTS:\nSocio-demographic data, anthropometric measurements and dietary intake patterns were recorded using a validated questionnaire.']	(623, 758)
PMC4877864.nxml.gz	4	['The daily intakes of calories and nutrients were converted to percentages of the Recommended Dietary Allowance or Dietary Reference Intake based on age- and gender-normalized DRIs.']	(759, 939)
PMC4877864.nxml.gz	5	['Plotting on the Egyptian sex-specific growth chart, BMI-z scores of both age groups were slightly overweight.']	(940, 1049)
PMC4877864.nxml.gz	6	['Autistic children suffered inadequate intake of some micronutrients such as vitamin D and C, calcium, folate, magnesium, phosphorus, zinc, and iron, some deficiencies were highly significant especially at older age.']	(1050, 1265)
PMC4877864.nxml.gz	7	['CONCLUSIONS:\nTailoring a specially designed balanced diet with appropriate micronutrient supplementation may ameliorate the severity of autism symptoms and related abnormal behaviours.']	(1267, 1451)
PMC4877864.nxml.gz	8	['Introduction\nAutism Spectrum Disorder (ASD) is a serious problem and present particular challenges for any discipline of medicine.']	(1453, 1583)
PMC4877864.nxml.gz	9	['Since the presenting symptoms can be diverse, it engenders difficulty when assigning a specific diagnostic category for these patients.']	(1584, 1719)
PMC4877864.nxml.gz	10	['It is well documented that the prevalence of ASD is increasing and is currently estimated to affect 1 in 150 children [1].']	(1720, 1842)
PMC4877864.nxml.gz	11	['Moreover, exponential increases of this sort suggest a strong environmental component to the etiology of the disease.']	(1843, 1960)
PMC4877864.nxml.gz	12	['Epidemiological approach has often resulted in contradictory scientific conclusions when its practitioners do not consider the dietary factors that interact and modulate the molecular and genetic mechanisms underlying human metabolism and brain function [2].']	(1961, 2219)
PMC4877864.nxml.gz	13	['This has been the case despite the existence of literature from the field of “nutrigenomics”, which has specifically studied the effects of food and food ingredients on gene expression [3].']	(2220, 2409)
PMC4877864.nxml.gz	14	['Frequent nutritional screening and assessment of children with ASD is an important clinical consideration as they may have multiple risk factors that could amplify the prevalence of nutrient deficiencies.']	(2410, 2614)
PMC4877864.nxml.gz	15	['Those children often exhibit nutrition-related medical issues including gastrointestinal discomfort, bowel inflammation, diarrhea, constipation, and acid reflux [4].']	(2615, 2780)
PMC4877864.nxml.gz	16	['Repetitive behaviors and restricted interests, are core feature of autism, and may play a role in dietary selectivity.']	(2781, 2899)
PMC4877864.nxml.gz	17	['Children with ASD often resist novel experiences, which may include tasting new foods.']	(2900, 2986)
PMC4877864.nxml.gz	18	['In addition, many children with ASD have sensory hypersensitivities and may reject foods due to an aversion to texture, temperature or other characteristics of the foods [5].']	(2987, 3161)
PMC4877864.nxml.gz	19	['Recently attention has focused on the relationship between metabolic, nutritional disturbances and developmental disorders as ASD [6].']	(3162, 3296)
PMC4877864.nxml.gz	20	['Therefore, targeted, individualized nutritional therapy is crucial to managing the complexity of patients with chronic persistent problems like autism as it may influence the severity, presentation, or dynamics of disease [7].']	(3297, 3523)
PMC4877864.nxml.gz	21	['Nevertheless, accurate understanding of the unique nutritional risk of children with ASD is important to clinicians who are responsible for nutritional surveillance and to parents who are concerned about the effects of limited or restricted diets.']	(3524, 3771)
PMC4877864.nxml.gz	22	['Therefore the purpose of this study was to investigate and characterize the nutritional status of children with ASD among a group of Egyptian autistic children.']	(3772, 3932)
PMC4877864.nxml.gz	23	['This may help to target, individualized nutritional therapy to reduce the symptoms and co morbidities that are associated with autism.']	(3933, 4067)
PMC4877864.nxml.gz	24	['Material and Methods\nThis was a cross-sectional study conducted and funded by the National Research Centre (NRC), Egypt.']	(4069, 4189)
PMC4877864.nxml.gz	25	['Eighty autistic children attended the autism clinic, NRC, Cairo were recruited.']	(4190, 4269)
