PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC4532364.nxml.gz	0	['Prenatal Docosahexaenoic Acid Supplementation and Offspring Development at 18 Months: Randomized Controlled Trial\n\nAbstract\n\nObjective\nWe evaluated the effects of prenatal docosahexaenoic acid (DHA) supplementation on offspring development at 18 months of age.']	(0, 260)
PMC4532364.nxml.gz	1	['Design\nRandomized placebo double-blind controlled trial.']	(262, 318)
PMC4532364.nxml.gz	2	['Settings\nCuernavaca, Mexico.']	(320, 348)
PMC4532364.nxml.gz	3	['Participants and Methods\nWe followed up offspring (n = 730; 75% of the birth cohort) of women in Mexico who participated in a trial of DHA supplementation during the latter half of pregnancy.']	(350, 541)
PMC4532364.nxml.gz	4	['We assessed the effect of the intervention on child development and the potential modifying effects of gravidity, gender, SES, and quality of the home environment.']	(542, 705)
PMC4532364.nxml.gz	5	['Interventions or Main Exposures\n400 mg/day of algal DHA.']	(707, 763)
PMC4532364.nxml.gz	6	['Outcome Measures\nChild development at 18 months of age measured using the Spanish version of the Bayley Scales of Infant Development-II.']	(765, 901)
PMC4532364.nxml.gz	7	['We calculated standardized psychomotor and mental development indices, and behavior rating scale scores.']	(902, 1006)
PMC4532364.nxml.gz	8	['Results\nIntent-to-treat differences (DHA-control) were: Psychomotor Developmental Index -0.90 (95% CI: -2.35, 0.56), Mental Developmental Index -0.26 (95% CI: -1.63, 1.10) and Behavior Rating Scale -0.01 (95% CI: -0.95, 0.94).']	(1008, 1234)
PMC4532364.nxml.gz	9	['Prenatal DHA intake attenuated the positive association between home environment and psychomotor development index observed in the control group (p for interaction = 0.03) suggesting potential benefits for children living in home environments characterized by reduced caregiver interactions and opportunities for early childhood stimulation.']	(1235, 1576)
PMC4532364.nxml.gz	10	['Conclusions\nPrenatal DHA supplementation in a population with low intakes of DHA had no effects on offspring development at 18 months of age although there may be some benefit for infants from poor quality home environments.']	(1578, 1802)
PMC4532364.nxml.gz	11	['Trial Registration\nClinicaltrials.govNCT00646360\n\nIntroduction\nThe long-chain polyunsaturated fatty acids (LCPUFAs) docosahexaenoic acid (DHA) and arachidonic acid (AA) comprise more than 30% of the phospholipid content of the brain and retina and accumulate during the brain growth spurts that occur in the latter half of pregnancy and early childhood [1–3].']	(1804, 2163)
PMC4532364.nxml.gz	12	['DHA is especially concentrated in the nonmyelin membranes of the brain and retina, and inadequate DHA intake during early life may be associated with changes in both structural and functional development of visual-sensory, perceptual, and cognitive systems [4–6].']	(2164, 2427)
PMC4532364.nxml.gz	13	['The need to provide preformed DHA during pregnancy has received much attention since dietary intakes are low in many populations, and the primary sources, namely fish such as tuna, may be contaminated with heavy, neurotoxic elements like mercury [7][8].']	(2428, 2681)
PMC4532364.nxml.gz	14	['Although in humans DHA can be synthesized from the essential parent n-3 fatty acid, alpha linoleic acid (ALA), recent work suggests that the rate of conversion is insufficient to meet the increased demands of pregnancy and infancy [9,10].']	(2682, 2920)
PMC4532364.nxml.gz	15	['The n-3:n-6 fatty acid ratio in the diet and prevalence of the genetic polymorphisms for the rate limiting enzymes (fatty acid desaturases 1 and 2) that catalyze the conversion of ALA to DHA may influence the amount of DHA required during pregnancy [11].']	(2921, 3175)
PMC4532364.nxml.gz	16	['Experimental animal studies and observational human studies have shown positive associations between intakes during pregnancy of the n-3 LCPUFAs eicosapentanoic acid (EPA) and DHA and a range of measures of offspring neurodevelopment [12–17].']	(3176, 3418)
PMC4532364.nxml.gz	17	['The published randomized controlled trials (RCTs) examining the effects of prenatal supplementation on child development have used fish oil supplements containing both EPA and DHA and have reported inconsistent effects on infant cognitive development [18–25].']	(3419, 3678)
PMC4532364.nxml.gz	18	['Several recent meta-analyses and systematic reviews examining the effects of LCPUFA supplementation during pregnancy and/or lactation revealed no differences on infant neurodevelopment outcomes; a major limitation identified by the authors was the heterogeneity among studies regarding the timing, type, concentration and duration of LCPUFA supplementation and methods used to assess the outcomes [26–30].']	(3679, 4084)
PMC4532364.nxml.gz	19	['Further, few studies have examined the benefit of providing DHA without EPA during gestation especially in low-middle income countries.']	(4085, 4220)
PMC4532364.nxml.gz	20	['This gap was the rationale for Prenatal Omega 3 Supplementation on child Growth and Development (POSGRAD), which was conducted in Mexico from 2005–2007 [31].']	(4221, 4378)
PMC4532364.nxml.gz	21	['In POSGRAD, we investigated the benefits of providing only DHA from an algal source from 18–22 weeks gestation to parturition (clinical trial registration: NCT00646360) in a population with very low intakes of preformed DHA (median intakes = 55 mg/d) [32].']	(4379, 4635)
PMC4532364.nxml.gz	22	['We have previously reported that DHA improved birth size only among primigravid women [31], and the intervention was effective in improving maternal DHA status; women who received prenatal DHA had higher maternal plasma DHA concentrations at delivery and 1 month postpartum and breast milk DHA concentration at 1 month postpartum compared to women who were assigned to placebo [33].']	(4636, 5018)
PMC4532364.nxml.gz	23	['In this paper, we present the findings for offspring development measured by the Bayley Scales of Infant Development-II (BSID-II) at 18 months of age.']	(5019, 5169)
PMC4532364.nxml.gz	24	['We hypothesized that prenatal DHA supplementation would improve scores on the BSID-II for the offspring at 18 months.']	(5170, 5287)
PMC4532364.nxml.gz	25	['Methods\n\nStudy population and setting\nBetween February 2005 and February 2007, pregnant women were recruited during routine prenatal care visits at the Mexican Institute of Social Security (Instituto Mexicano del Seguro Social [IMSS]) General Hospital I and three associated health clinics, all located in Cuernavaca, Mexico.']	(5289, 5614)
PMC4532364.nxml.gz	26	['Women are eligible for care at the hospital if they or their husbands are employed.']	(5615, 5698)
PMC4532364.nxml.gz	27	['Women who were in gestation week 18–22, age 18–35 years, planned to deliver at the IMSS General Hospital and to remain in the area for the next 2 years, and planned predominant breastfeeding for at least 3 months were eligible to participate in the study.']	(5699, 5954)
PMC4532364.nxml.gz	28	['Women were excluded from the study if they were considered a high risk pregnancy, had any lipid metabolism/absorption conditions, regularly took DHA or fish oil supplements, or used certain chronic medications (such as antiepileptic drugs).']	(5955, 6195)
PMC4532364.nxml.gz	29	['The Emory University Institutional Review Board and the Research, Biosecurity and Ethics Commissions of the Instituto Nacional de Salud Pública (INSP) approved the study on Feb 28, 2004.']	(6196, 6382)
PMC4532364.nxml.gz	30	['After a thorough explanation of study details, written informed consent was obtained from each woman.']	(6383, 6484)
PMC4532364.nxml.gz	31	['An external data safety committee monitored the trial for adverse events.']	(6485, 6558)
