PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC5095257.nxml.gz	0	["Impact of Month of Birth on the Risk of Development of Autoimmune Addison's Disease\n\nAbstract\n\nContext:\nThe pathogenesis of autoimmune Addison's disease (AAD) is thought to be due to interplay of genetic, immune, and environmental factors."]	(0, 239)
PMC5095257.nxml.gz	1	['A month-of-birth effect, with increased risk for those born in autumn/winter months, has been described in autoimmune conditions such as type 1 diabetes and autoimmune thyroid disease.']	(240, 424)
PMC5095257.nxml.gz	2	['Objective:\nMonth-of-birth effect was investigated in 2 independent cohorts of AAD subjects.']	(426, 517)
PMC5095257.nxml.gz	3	['Design, Setting, and Patients:\nThe monthly distribution of birth in AAD patients was compared with that of the general population using the cosinor test.']	(519, 672)
PMC5095257.nxml.gz	4	['A total of 415 AAD subjects from the United Kingdom cohort were compared with 8 180 180 United Kingdom births, and 231 AAD subjects from the Polish cohort were compared with 2 421 384 Polish births.']	(673, 871)
PMC5095257.nxml.gz	5	['Main Outcome Measures:\nAssociation between month of birth and the susceptibility to AAD.']	(873, 961)
PMC5095257.nxml.gz	6	['Results:\nIn the entire cohort of AAD subjects, month-of-birth distribution analysis showed significant periodicity with peak of births in December and trough in May ( P = .028).']	(963, 1140)
PMC5095257.nxml.gz	7	['Analysis of the odds ratio distribution based on month of birth in 2 cohorts of patients with AAD versus the general population revealed a December peak and May trough, and January peak and July trough, in the United Kingdom and Polish cohorts, respectively.']	(1141, 1399)
PMC5095257.nxml.gz	8	['Conclusion:\nFor the first time, we demonstrate that month of birth exerts an effect on the risk of developing AAD, with excess risk in individuals born in winter months and a protective effect when born in the summer.']	(1401, 1618)
PMC5095257.nxml.gz	9	['Exposure to seasonal viral infections in the perinatal period, coupled with vitamin D deficiency, could lead to dysregulation of innate immunity affecting the risk of developing AAD.']	(1619, 1801)
PMC5095257.nxml.gz	10	['Abstract:PRECIS\nWe show for the first time that month of birth exerts an effect on the risk of developing AAD, with excess risk in individuals born in winter months and a protective effect when born in the summer.']	(1803, 2016)
PMC5095257.nxml.gz	11	["Autoimmune Addison's disease (AAD) is a rare disorder with a reported prevalence of 93–140 per million (1)."]	(2017, 2124)
PMC5095257.nxml.gz	12	['Its pathogenesis remains incompletely understood and is thought to be due to a complex interplay between genetic, immune, and environmental factors (2).']	(2125, 2277)
PMC5095257.nxml.gz	13	['Although a number of susceptibility alleles for the disease have been identified to date, data on the environmental factors implicated in the pathophysiology are completely lacking (3–8).']	(2278, 2465)
PMC5095257.nxml.gz	14	['AAD often occurs with other organ-specific autoimmune disorders; among the most prevalent are autoimmune thyroid disease, type 1 diabetes and vitiligo (9).']	(2466, 2621)
PMC5095257.nxml.gz	15	['Given the strong association between these disorders, it can be postulated that they share a common trigger for an autoimmune process directed against different tissue-specific autoantigens.']	(2622, 2812)
PMC5095257.nxml.gz	16	['A month-of-birth effect has been described in a number of autoimmune disorders, including type 1 diabetes (10) and autoimmune thyroid disease; however, conflicting data regarding the latter have recently emerged (11,12).']	(2813, 3033)
PMC5095257.nxml.gz	17	["One of the proposed links between an individual's birth month and an autoimmune diathesis later in life is season-related environmental exposure, or lack thereof, in the perinatal period."]	(3034, 3221)
PMC5095257.nxml.gz	18	['According to the fetal origins of adult disease hypothesis, adverse in utero environmental exposure can lead to maladaptive responses which result in alterations in organ- and tissue-specific functions, which may increase the risk of adult disease (13).']	(3222, 3475)
PMC5095257.nxml.gz	19	['Among the important environmental factors that exhibit seasonal variability and which may be implicated in the development of autoimmunity are viral infections (14), UVB radiation and vitamin D3exposure (15,16), maternal nutrition (16), allergen exposure (17), and air pollution (18).']	(3476, 3760)
PMC5095257.nxml.gz	20	['To our knowledge, there are no data relating to a potential month-of-birth effect in AAD.']	(3761, 3850)
PMC5095257.nxml.gz	21	['We sought to ascertain whether such an association existed and, if so, whether a seasonal predilection for the development of AAD could provide the basis for an exploration of potential environmental underpinning for the condition.']	(3851, 4082)
PMC5095257.nxml.gz	22	['Subjects and Methods\nMonth-of-birth effect was analyzed in United Kingdom and Polish cohorts of patients with AAD.']	(4084, 4198)
PMC5095257.nxml.gz	23	['The diagnosis of AAD was based on typical symptoms and signs, confirmed by either the subject having a low basal cortisol with a high adrenocorticotrophic hormone concentration or a subnormal response to the short synacthen test (250 mcg parenteral synthetic adrenocorticotrophic hormone1–24).']	(4199, 4492)
PMC5095257.nxml.gz	24	['In most patients, autoimmune etiology was confirmed by the detection of 21-hydroxylase antibodies, or antiadrenal antibodies in cases with more longstanding diagnosis.']	(4493, 4660)
PMC5095257.nxml.gz	25	['Patients with primary adrenal failure due to adrenal gland infiltration or infection, bilateral adrenalectomies, congenital adrenal hyperplasia, or with secondary adrenal failure were excluded from this study.']	(4661, 4870)
PMC5095257.nxml.gz	26	['The data for the United Kingdom cohort were extracted from a local database at the Institute of Genetic Medicine, Newcastle University.']	(4871, 5006)
PMC5095257.nxml.gz	27	['The United Kingdom cohort comprised 415 patients with AAD (312 females and 103 males).']	(5007, 5093)
PMC5095257.nxml.gz	28	["This cohort included patients who were recruited through local endocrinology clinics in the North East region and patients from other regions of United Kingdom who responded to an invitation, via the Addison's Disease Self-Help Group, to participate in research at the Institute of Genetic Medicine in Newcastle."]	(5094, 5406)
PMC5095257.nxml.gz	29	['The data were compared with the pattern of total live births for England and Wales during 1963–1972 (n = 8 180 180).']	(5407, 5523)
PMC5095257.nxml.gz	30	['Demographic information was obtained from the Office for National Statistics.']	(5524, 5601)
PMC5095257.nxml.gz	31	["The data for the Polish cohort were extracted from the patients' records at the Department of Endocrinology, Metabolism and Internal Medicine, Poznan University of Medical Sciences."]	(5602, 5783)
PMC5095257.nxml.gz	32	['The Polish cohort comprised 231 AAD patients (167 females and 64 males) attending the University Hospital and other endocrine clinics in the Wielkopolska region.']	(5784, 5945)
PMC5095257.nxml.gz	33	['The control data regarding total live births in Poland were derived from the Polish Statistical Annals for the years 1980, 1990, 2000, 2010, and 2012 (n = 2 421 384).']	(5946, 6112)
PMC5095257.nxml.gz	34	['Data regarding year of birth, year of AAD diagnosis, and the age at diagnosis are presented inTable 1; 46% and 27% of subjects had isolated AAD in the United Kingdom and Polish cohorts, respectively.']	(6113, 6312)
PMC5095257.nxml.gz	35	['The reminder had at least one other autoimmune condition.']	(6313, 6370)
PMC5095257.nxml.gz	36	['Data regarding these conditions are presented inTable 2, these data were not available for 5 patients from the polish cohort.']	(6371, 6496)
PMC5095257.nxml.gz	37	['Caption (TABLE-WRAP): TABLE 1.']	(6498, 6528)
PMC5095257.nxml.gz	38	['Patient CharacteristicsAAD CohortGender (F/M)Year of BirthaYear of DiagnosisaAge at DiagnosisaUnited Kingdom312/1031953 (1914–2002)1996 (1948–2015)38 (10–83)Polish167/641967 (1924–1996)1999 (1954–2014)36 (9–81)\nData expressed as median with ranges.']	(6530, 6778)
PMC5095257.nxml.gz	39	['Caption (TABLE-WRAP): TABLE 2.']	(6780, 6810)
PMC5095257.nxml.gz	40	["Concomitant Autoimmune Conditions in AAD SubjectsAAD PatentsUnited Kingdom Cohort Number (%)Polish Cohort Number (%)Isolated AAD192 (46)60 (27)Autoimmune thyroid disease167 (40)156 (69.6)\u2003\u2003\u2003\u2003Hashimoto thyroiditis132 (32)123 (54.9)\u2003\u2003\u2003\u2003Graves' disease35 (8.4)33 (14.7)Chronic atrophic gastritis ± pernicious anaemia18 (4.4)27 (12.1)Type 1 diabetes25 (6)22 (9.8)Celiac disease8 (1.9)3 (1.3)Hypergonadotrophic hypogonadism42 (10)15 (6.7)Vitiligo15 (3.6)14 (6.3)AlopeciaNo data4 (1.8)Rheumatoid arthritis8 (1.9)No data\nThis study was carried out with approval of the Leeds East Ethics Committee (reference number 05/Q1206/144) and the ethical committee at Poznan University of Medical Sciences (decision 457/14)."]	(6812, 7519)
PMC5095257.nxml.gz	41	['Statistical analysis was conducted using SPSS Version 22 and R (19) using the package season.']	(7520, 7613)
PMC5095257.nxml.gz	42	['Month-by-month variation was screened for using X2, with odds ratios (ORs) and 95% confidence intervals (CIs) calculated, to compare the birth rates for each month in subjects with AAD and the control population.']	(7614, 7826)
PMC5095257.nxml.gz	43	['This analysis was performed separately for the United Kingdom and polish cohorts.']	(7827, 7908)
PMC5095257.nxml.gz	44	['Logistic regression fitting a cosinor model was used to estimate the annual seasonal trend in the month-of-birth distribution across all 12 months (20, 21).']	(7909, 8065)
PMC5095257.nxml.gz	45	['Results\nTo assess whether month of birth influences susceptibility to AAD, we compared the distribution of month of birth in all patients with AAD with that of the control population.']	(8067, 8250)
PMC5095257.nxml.gz	46	['Using the cosinor test, a significant signal for periodicity was observed after adjustment for gender and country of origin ( P = .028).']	(8251, 8387)
PMC5095257.nxml.gz	47	['When the cohorts were analyzed separately, this signal retained its significance in the Polish cohort only ( P = .042).']	(8388, 8507)
PMC5095257.nxml.gz	48	['AAD patients showed a peak of births in December and nadir in June.']	(8508, 8575)
PMC5095257.nxml.gz	49	['When monthly ORs were calculated, an increased birth rate in December ( P = .029, OR 1.41, 95% CI 1.035–1.92) and reduced birth rate in May ( P = .019, OR 0.61, 95% CI 0.4–0.93) was detected in the United Kingdom AAD cohort (Figure 1B) compared with the general United Kingdom population.']	(8576, 8864)
PMC5095257.nxml.gz	50	['In a gender-stratified analysis, a statistically significant peak was found in December only in the United Kingdom female AAD subjects ( P = .032, OR 1.47, 95% CI 1.03–2.01).']	(8865, 9039)
PMC5095257.nxml.gz	51	['Caption (FIG): FIGURE 1.']	(9041, 9065)
PMC5095257.nxml.gz	52	['A, Month-of-birth distribution for the United Kingdom cohort.']	(9067, 9128)
PMC5095257.nxml.gz	53	['B, Odds ratio (OR) distribution with 95% confidence intervals (CI) based on month of birth in United Kingdom AAD patients vs general population.']	(9129, 9273)
PMC5095257.nxml.gz	54	['A significant peak in December ( P = .029) and a trough in May ( P = .019) can be observed.']	(9274, 9365)
PMC5095257.nxml.gz	55	['C, Month-of-birth distribution for the Polish cohort.']	(9366, 9419)
PMC5095257.nxml.gz	56	['D, OR distribution with 95% CI based on month of birth in Polish AAD patients vs general population.']	(9420, 9520)
PMC5095257.nxml.gz	57	['A significant peak in January ( P = .04) and a trough in July ( P = .046) can be observed.']	(9521, 9611)
PMC5095257.nxml.gz	58	['In the Polish AAD cohort, an increased birth rate in January ( P = .04, OR 1.5, 95% CI 1.02–2.1) and decreased birth rate in July ( P = .046, OR 0.56, 95% CI 0.31–0.99) was detected (Figure 1D) compared with the general polish population.']	(9612, 9850)
PMC5095257.nxml.gz	59	['In a gender-stratified analysis, a statistically significant peak was found in January only in the Polish female AAD subjects ( P = .009, OR 1.8, 95% CI 1.15–2.73).']	(9851, 10015)
PMC5095257.nxml.gz	60	['In order to assess the possible effect of latitude on the seasonality of birth in AAD, we divided the entire cohort into 2 groups according to latitude.']	(10016, 10168)
PMC5095257.nxml.gz	61	['A latitude of 52° North was chosen, because it provided a reasonable bisection of both cohorts.']	(10169, 10264)
PMC5095257.nxml.gz	62	['The highest and the lowest monthly ORs were found north of 52° latitude; however, 95% CIs were overlapping, indicating no significant difference (Supplemental Figure 1).']	(10265, 10434)
PMC5095257.nxml.gz	63	['Discussion\nTo our knowledge, this is the first report of a month-of-birth effect on the risk of developing autoimmune AAD.']	(10436, 10558)
PMC5095257.nxml.gz	64	['Our study showed similar trends in seasonality patterns for 2 independent cohorts of patients with AAD.']	(10559, 10662)
PMC5095257.nxml.gz	65	['There were a smaller number of AAD subjects born in summer months, with a nadir in May for the United Kingdom and July for Polish subjects, and a greater number of AAD subjects born in winter months, with a peak in December in the United Kingdom, and January in the Polish cohort.']	(10663, 10943)
PMC5095257.nxml.gz	66	['Although in the United Kingdom AAD cohort there is some heterogeneity in monthly ORs, this is not statistically significant and likely represents a stochastic effect in a dataset that becomes smaller when split in 12 ways.']	(10944, 11166)
PMC5095257.nxml.gz	67	['When looking at fluctuations across all 12 months in the entire cohort of patients, a similar pattern with a trough in summer and peak in winter was observed.']	(11167, 11325)
PMC5095257.nxml.gz	68	['This is the first study of this kind and as such is exploratory in nature and warrants further interrogation in other cohorts of AAD subjects.']	(11326, 11468)
PMC5095257.nxml.gz	69	['The month-of-birth effect in immune mediated diseases has been long explored and a number of such studies show a reverse pattern of seasonality with a peak in spring/summer and a trough in autumn/winter (15,22).']	(11469, 11680)
PMC5095257.nxml.gz	70	["However, a number of studies on autoimmune conditions commonly associated with AAD reported similar patterns to that observed in our study, with a peak in the number of births observed in autumn and winter in populations of patients with Graves' hyperthyroidism and Hashimoto's hypothyroidism (11,12)."]	(11681, 11982)
PMC5095257.nxml.gz	71	['It is plausible that in different autoimmune diseases various environmental triggers play a role during different stages of gestational and early postnatal development to influence disease susceptibility later in life.']	(11983, 12201)
PMC5095257.nxml.gz	72	['Our findings mirror the observation that the peak in type 1 diabetes incidence occurs in autumn and winter months, which has been linked to the increase in viral infections observed during this period of year (23).']	(12202, 12416)
PMC5095257.nxml.gz	73	['A number of viral infections such as norovirus, rotavirus, influenza and respiratory syncytial virus exhibit marked wintertime seasonality (24).']	(12417, 12561)
PMC5095257.nxml.gz	74	['Innate immunity is concerned with the defense of the host from infection and has been implicated in the pathophysiology of AAD.']	(12562, 12689)
PMC5095257.nxml.gz	75	['A number of susceptibility loci for AAD in the innate immune pathways have been discovered including NLRP1 , CLEC16A , VDR , and CYP27B1 (4,25–27).']	(12690, 12837)
PMC5095257.nxml.gz	76	['In addition, experimental data also support the role of innate immunity in the pathophysiology of AAD (28).']	(12838, 12945)
PMC5095257.nxml.gz	77	['It is plausible that early priming of immune cells and immune mechanisms induced by exposure to various (seasonally influenced) pathogens can influence disease risk in individuals who carry multiple other susceptibility alleles.']	(12946, 13174)
PMC5095257.nxml.gz	78	['Although most patients with AAD are diagnosed between the third and fifth decades of life, this disorder is known to have prolonged subclinical phase lasting for many years (29,30).']	(13175, 13356)
PMC5095257.nxml.gz	79	['This raises the possibility that a similar, seasonally influenced infective trigger may be implicated in its pathogenesis but with a longer clinical latency than type 1 diabetes.']	(13357, 13535)
PMC5095257.nxml.gz	80	['One of the postulated mechanisms explaining a month-of-birth effect in autoimmune disease is the role that vitamin D deficiency might play in the pathophysiology of such diseases (31).']	(13536, 13720)
PMC5095257.nxml.gz	81	['Several reports have demonstrated that 1,25-dihydroxyvitamin D signaling regulates both innate and adaptive immunity in humans (32).']	(13721, 13853)
PMC5095257.nxml.gz	82	['This hypothesis is particularly plausible in the case of AAD because of the known association of the disease with polymorphisms in both the vitamin D receptor ( VDR ) gene and the CYP27B1 gene encoding 1-α-hydroxylase converting 25-hydroxyvitamin D into its active form 1,25-dihydroxyvitamin D (8,27,33).']	(13854, 14158)
PMC5095257.nxml.gz	83	['To explore the possible effect of UVB radiation exposure, which is known to influence vitamin D status, on the seasonality pattern observed in AAD, we compared monthly ORs (Supplemental Figure 1) dividing the cohort into 2 groups according to geographical latitude.']	(14159, 14424)
PMC5095257.nxml.gz	84	['Although the effect of seasonality seemed to be more pronounced above 52° North, this did not reach statistical significance.']	(14425, 14550)
