PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC5123236.nxml.gz	0	['Dietary patterns of early childhood and maternal socioeconomic status in a unique prospective sample from a randomized controlled trial of Prenatal DHA Supplementation\n\nAbstract\n\nBackground\nDietary habits established in early childhood and maternal socioeconomic status (SES) are important, complex, interrelated factors that influence a child’s growth and development.']	(0, 369)
PMC5123236.nxml.gz	1	['The aim of this study was to define the major dietary patterns in a cohort of young US children, construct a maternal SES index, and evaluate their associations.']	(370, 531)
PMC5123236.nxml.gz	2	['Methods\nThe diets of 190 children from a randomized, controlled trial of prenatal supplementation of docosahexaenoic acid (DHA) were recorded at 6-mo intervals from 2-4.5\xa0years by 24-h dietary recall.']	(533, 733)
PMC5123236.nxml.gz	3	['Hierarchical cluster analysis of age-adjusted, average daily intake of 24 food and beverage groups was used to categorize diet.']	(734, 861)
PMC5123236.nxml.gz	4	['Unrotated factor analysis generated an SES score from maternal race, ethnicity, age, education, and neighborhood income.']	(862, 982)
PMC5123236.nxml.gz	5	['Results\nWe identified two major dietary patterns: “Prudent” and “Western.” The 85 (45%) children with a Prudent diet consumed more whole grains, fruit, yogurt and low-fat milk, green and non-starchy vegetables, and nuts and seeds.']	(984, 1214)
PMC5123236.nxml.gz	6	['Conversely, those with a Western diet had greater intake of red meat, discretionary fat and condiments, sweet beverages, refined grains, French fries and potato chips, eggs, starchy vegetables, processed meats, chicken and seafood, and whole-fat milk.']	(1215, 1466)
PMC5123236.nxml.gz	7	['Compared to a Western diet, a Prudent diet was associated with one standard deviation higher maternal SES (95% CI: 0.80 to 1.30).']	(1467, 1596)
PMC5123236.nxml.gz	8	['Conclusions\nWe found two major dietary patterns of young US children and defined a single, continuous axis of maternal SES that differed strongly between groups.']	(1598, 1759)
PMC5123236.nxml.gz	9	['This is an important first step to investigate how child diet, SES, and prenatal DHA supplementation interact to influence health outcomes.']	(1760, 1899)
PMC5123236.nxml.gz	10	['Trial registration\nNCT00266825.']	(1901, 1932)
PMC5123236.nxml.gz	11	['Prospectively registered on December 15, 2005\n\nElectronic supplementary material\nThe online version of this article (doi:10.1186/s12887-016-0729-0) contains supplementary material, which is available to authorized users.']	(1933, 2153)
PMC5123236.nxml.gz	12	['Background\nChildhood has been widely studied as a critical period for establishing dietary habits that carry short and long term health consequences.']	(2155, 2304)
PMC5123236.nxml.gz	13	['However, the complexity of dietary intake data can cloud the connection between intake and health outcomes.']	(2305, 2412)
PMC5123236.nxml.gz	14	['Many European colleagues have begun to use multivariate statistical methods to consolidate large amounts of information about food and drink intake into dietary patterns that have been linked to pediatric health outcomes [1–6].']	(2413, 2640)
PMC5123236.nxml.gz	15	['Heretofore, there are no examples of the use of these data-driven approaches to characterize dietary patterns among US children.']	(2641, 2769)
PMC5123236.nxml.gz	16	['Socioeconomic status (SES) confounds efforts to isolate how childhood dietary habits relate to health outcomes.']	(2770, 2881)
PMC5123236.nxml.gz	17	['SES is a multidimensional construct that conveys relative wealth, power, and prestige, and it is influenced by race, ethnicity, parental education, occupation, and income.']	(2882, 3053)
PMC5123236.nxml.gz	18	['It is also a strong determinant of health [7] and has been repeatedly linked to diet quality [8–14].']	(3054, 3154)
PMC5123236.nxml.gz	19	['Importantly, the association between SES and a health outcome can differ depending on how SES is measured [15].']	(3155, 3266)
PMC5123236.nxml.gz	20	['Furthermore, the overall effect of SES cannot be accurately estimated when the highly collinear variables that determine SES are all added as covariates in a statistical model.']	(3267, 3443)
PMC5123236.nxml.gz	21	['There is steadily accumulating evidence that the intrauterine environment has long-lasting effects on child growth and development (see [16] for just one recent review).']	(3444, 3613)
PMC5123236.nxml.gz	22	['We are extensively phenotyping a cohort of children from a randomized controlled trial of high dose prenatal docosahexaenoic acid (DHA) supplementation [17].']	(3614, 3771)
PMC5123236.nxml.gz	23	['Given that the relationship between long-chain n-3 polyunsaturated fatty acids (n-3 LCPUFA) and a health outcome can hinge on environmental and genetic circumstance [18–20], it is possible that the effect of prenatal supplementation differs depending on diet and/or maternal SES.']	(3772, 4051)
PMC5123236.nxml.gz	24	['For example, children exposed to high levels of DHA in utero may be strongly buffered against the negative effects of a stressful, low-income environment; whereas, children born into a more privileged environment and fed nutrient-rich foods may not benefit as much from prenatal DHA exposure.']	(4052, 4344)
PMC5123236.nxml.gz	25	['We therefore sought to succinctly characterize the diets and maternal SES of this cohort of US toddlers and preschool children using an unbiased, empiric approach so that we may later test for interactions with prenatal DHA supplementation.']	(4345, 4585)
PMC5123236.nxml.gz	26	['Our goals were to 1) efficiently summarize dietary intake into dietary patterns, 2) generate an SES score for each subject, and 3) describe how they are related in this unique cohort.']	(4586, 4769)
PMC5123236.nxml.gz	27	['Methods\n\nSubjects\nChildren studied were a subset of the Kansas University Docosahexaenoic Acid (DHA) Outcomes Study (KUDOS; NCT00266825) cohort [17].']	(4771, 4920)
PMC5123236.nxml.gz	28	['Both the research protocol and informed consent adhered to the Declaration of Helsinki and ethical approval was obtained from the University of Kansas Institutional Review Board (HSC #11406).']	(4921, 5112)
PMC5123236.nxml.gz	29	['Data Collection\nA registered dietitian assessed dietary intake on yearly and half-yearly anniversaries of the child’s birth from 2-4.5\xa0years by 24-h recall using a standardized multiple-pass procedure [21].']	(5114, 5320)
PMC5123236.nxml.gz	30	['Recalls were entered into Nutrition Data System for Research (NDSR) (versions 2006-2014, University of Minnesota) and were checked for accuracy and reliability by a second registered dietitian.']	(5321, 5514)
PMC5123236.nxml.gz	31	['Differences between coders were mutually reconciled.']	(5515, 5567)
PMC5123236.nxml.gz	32	['Children with at least one reliable dietary assessment were included in this analysis.']	(5568, 5654)
PMC5123236.nxml.gz	33	['There were 974 reliable dietary recalls among the 190 subjects, making the average number of dietary recalls 5.1 per participant.']	(5655, 5784)
PMC5123236.nxml.gz	34	['All six dietary recalls were available and reliable for 105 (55%) participants; five recalls for 42 (22%) participants; four recalls for 20 (11%) participants; three recalls for 11 (6%) participants; two recalls for 9 (5%) participants; and a single recall for 3 (2%) participants.']	(5785, 6066)
PMC5123236.nxml.gz	35	['Baseline characteristics of the children’s mothers were obtained from the medical record and from interviews conducted at enrollment.']	(6067, 6200)
PMC5123236.nxml.gz	36	['Gestational weight gain and maternal body mass index (BMI, kg/m2) at enrollment were obtained from medical records.']	(6201, 6316)
PMC5123236.nxml.gz	37	['Other maternal characteristics, including smoking history, years of education, race and ethnicity were self-reported.']	(6317, 6434)
PMC5123236.nxml.gz	38	['Income was the median income by zip code at time of enrollment into the parent study.']	(6435, 6520)
PMC5123236.nxml.gz	39	['Birthweight and infant feeding history including breast and formula feeding were collected prospectively as part of the parent trial.']	(6521, 6654)
PMC5123236.nxml.gz	40	['Statistical Approach\nThe nutrient analysis software NDSR provided intake information on 168 food and beverage categories that the authors grouped into 34 categories in the same manner as Wosje et.']	(6656, 6852)
PMC5123236.nxml.gz	41	['al [22].']	(6853, 6861)
PMC5123236.nxml.gz	42	['before further consolidating into 24 non-overlapping food and beverage groups by two registered dietitians (EK and JT).']	(6862, 6981)
PMC5123236.nxml.gz	43	['For example, the “added sugar” food category included: (a) sugar, (b) syrup, honey, jam, jelly, and preserves, (c) chocolate candy, (d) non-chocolate candy, (e) regular sweet sauces, (f) reduced fat or reduced calorie sweet sauces, and (g) frosting and glaze.']	(6982, 7241)
