PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC3763666.nxml.gz	0	['Probiotics and Atopic Dermatitis in Children\n\nAbstract\nThere is increasing interest in the potential beneficial role of probiotic supplementation in the prevention and treatment of atopic diseases in children.']	(0, 209)
PMC3763666.nxml.gz	1	['Probiotics are defined as ingested live microorganisms that, when administered in an adequate amount, confer a health benefit to the host.']	(210, 348)
PMC3763666.nxml.gz	2	['They are mainly represented by Lactobacilli and Bifidobacteria.']	(349, 412)
PMC3763666.nxml.gz	3	['Several epidemiological data demonstrate that intestinal microflora of atopic children is different from the one of healthy children.']	(413, 546)
PMC3763666.nxml.gz	4	['Many literature data show that probiotics may modulate the intestinal microflora composition and may have immunomodulatory effect.']	(547, 677)
PMC3763666.nxml.gz	5	['Based on this hypothesis, probiotics are supposed to confer benefits to allergic diseases.']	(678, 768)
PMC3763666.nxml.gz	6	['Administration of probiotics when a natural population of indigenous intestinal bacteria is still developing could theoretically influence immune development by favoring the balance between Th1 and Th2 inflammatory responses.']	(769, 994)
PMC3763666.nxml.gz	7	['For this reason, some studies have evaluated the potential impact of probiotics supplementation in the prevention of atopic dermatitis, with contrasting results.']	(995, 1156)
PMC3763666.nxml.gz	8	['Clinical improvement in immunoglobulin (Ig)E-sensitized (atopic) eczema following probiotic supplementation has been reported in some published studies and the therapeutic effects of probiotics on atopic dermatitis seemed to be encouraging.']	(1157, 1397)
PMC3763666.nxml.gz	9	['However, as far as the usefulness of probiotics as a prevention strategy is concerned, results are still inconclusive.']	(1398, 1516)
PMC3763666.nxml.gz	10	['In fact, the clinical benefits of probiotic therapy depend upon numerous factors, such as the type of bacteria, dosing regimen, delivery method and other underlying host factors, such as age and diet.']	(1517, 1717)
PMC3763666.nxml.gz	11	['More studies are still needed to definitively prove the role of probiotics in the treatment of allergic eczema.']	(1718, 1829)
PMC3763666.nxml.gz	12	['1.']	(1831, 1833)
PMC3763666.nxml.gz	13	['Introduction\nIn 1908, the Russian immunologist Elie Metchnikoff suggested that lactic acid bacteria in fermented milk may confer health benefits to humans [1] and paved the way for future research on the potential beneficial effects of probiotics.']	(1834, 2081)
PMC3763666.nxml.gz	14	['Since then, more than a century has passed and probiotics continue to capture the attention of the scientific community.']	(2082, 2202)
PMC3763666.nxml.gz	15	['The Food and Drug Organization of the United Nations (FAO) and World Health Organization (WHO) have defined probiotics as “live microorganisms which when administered in adequate amounts confer a health benefit to the host” [2].']	(2203, 2431)
PMC3763666.nxml.gz	16	['A number of probiotics are currently commercially available; however, not all bacterial strains can be considered probiotics.']	(2432, 2557)
PMC3763666.nxml.gz	17	['Probiotics should in fact have some fundamental characteristics: they should be of human origin, non-pathogenic in nature and resistant to destruction by technical processing and by bile and gastric acids, they should be able to adhere to intestinal mucosa and colonize it, produce antimicrobial substances, modulate immune response and influence human metabolic activities [3].']	(2558, 2936)
PMC3763666.nxml.gz	18	['The two most important bacterial genera with probiotic properties are Lactobacillus and Bifidobacterium [4].']	(2937, 3045)
PMC3763666.nxml.gz	19	['Numerous studies evaluated the potential activities of probiotics in the prevention and treatment of human diseases, including allergic diseases and atopic dermatitis in particular.']	(3046, 3227)
PMC3763666.nxml.gz	20	['Atopic dermatitis (AD) is a common childhood-onset skin disease which, in nearly half of the cases, has an allergic origin.']	(3228, 3351)
PMC3763666.nxml.gz	21	['It is clinically characterized by a chronic or relapsing course, with periods of disease exacerbations alternating with various degrees of remission.']	(3352, 3501)
PMC3763666.nxml.gz	22	['The skin is dry and pruritus represents the hallmark symptom; it is disturbing and causes skin excoriations, substantially affecting the quality of life of patients and their relatives [5].']	(3502, 3691)
PMC3763666.nxml.gz	23	['The precise etiology, pathophysiology, and pathogenesis of AD are not yet fully understood.']	(3692, 3783)
PMC3763666.nxml.gz	24	['Nevertheless, it can be considered the result of a complex interaction between genetic [6] and environmental factors, which are both implicated in the predisposition and development of disease [7].']	(3784, 3981)
PMC3763666.nxml.gz	25	['The disease is associated with abnormalities in skin barrier molecules and in cells of the inflammatory response.']	(3982, 4095)
PMC3763666.nxml.gz	26	['The immunoregulatory abnormalities are characterized by impaired Th1-Th2 cytokines balance, with a prevalent activation of Th2 cytokines, which results in increased serum immunoglobulin IgE and elevated total circulating eosinophil count [8].']	(4096, 4338)
PMC3763666.nxml.gz	27	['2.']	(4340, 4342)
PMC3763666.nxml.gz	28	['Hypothesized Probiotics Mechanisms of Action in Allergic Diseases\nAs generally observed for other allergic diseases, incidence of AD has shown a twofold to threefold increase in the last decades, and currently it is estimated to be nearly 20% in the industrialized countries [9].']	(4343, 4622)
PMC3763666.nxml.gz	29	['The first hypothesis proposed to explain the phenomenon of the increasing incidence of atopic diseases is the so-called “hygiene hypothesis” [10].']	(4623, 4769)
PMC3763666.nxml.gz	30	['Immune response in neonates is dominated by Th2 cytokines, but, during the first year of life, immune responses shift to the Th1-based ones as a result of the repeated exposure to different infectious antigens [11].']	(4770, 4985)
PMC3763666.nxml.gz	31	['The hygiene hypothesis is based on the finding that the prevalence of allergic diseases is inversely related to high-standard hygienic and sanitary conditions: smaller family sizes, less crowded accommodations, routine vaccinations and widespread use of antibiotics have all contributed to reduce childhood contact with pathogens, decreasing the Th1-driven immune response and, on the contrary, favoring the persistence of the neonatal Th2-mediated one, which may later lead to appearance of allergic diseases [10].']	(4986, 5501)
PMC3763666.nxml.gz	32	['More recently, another hypothesis has been proposed.']	(5502, 5554)
PMC3763666.nxml.gz	33	['The host’s primary microbial stimulation occurs with the establishment of the gut microflora, and exposure to commensal microflora or to specific bacterial strains may represent a key modulator of the immune system which may prevent development of atopic diseases [12,13].']	(5555, 5827)
PMC3763666.nxml.gz	34	['At birth, the gastrointestinal tract of the newborn is sterile.']	(5828, 5891)
PMC3763666.nxml.gz	35	['After birth, neonatal microflora develops as a result of different intrinsic and extrinsic factors [14].']	(5892, 5996)
PMC3763666.nxml.gz	36	['The developing microflora in the early postnatal period is involved in the activation of innate and adaptive immunity and the continuous microbial stimulus from the developing microflora is required for the successful maturation of the gut mucosal immune system.']	(5997, 6259)
PMC3763666.nxml.gz	37	['As a consequence, a lacking or inadequate microbial stimulus results in reduction of the intestinal surface area, alteration of mucosal enzyme patterns, mucosal barrier and mucosal IgA system [15,16], and abrogation of oral tolerance, that is the capacity of tolerating nonpathogenic antigens previously encountered on mucosal surfaces [17].']	(6260, 6601)
PMC3763666.nxml.gz	38	['Unbalanced gut microflora favors the persistence of a neonatal Th2-oriented immune response, favoring development of atopy.']	(6602, 6725)
PMC3763666.nxml.gz	39	['It has been observed that gut microflora of atopic children is characterized by a reduced neonatal bifidobacteria to clostridia ratio, caused by augmented clostridia and reduced bifidobacteria colonization [18,19].']	(6726, 6940)
PMC3763666.nxml.gz	40	['If unbalanced microflora may favor the development of atopic diseases, probiotics may be helpful because of their capacity of balancing the gut microecology, restoring the normal intestinal permeability, improving immunological gut barrier function and downregulating the production of pro-inflammatory cytokines.']	(6941, 7254)
PMC3763666.nxml.gz	41	['Moreover, it has been suggested that beneficial effects of probiotics against atopic diseases are associated with stimulation of Toll-like receptors (TLRs).']	(7255, 7411)
PMC3763666.nxml.gz	42	['Intestinal epithelial cells produce various pattern-recognition receptors that recognize microbial antigens, also called pathogen-associated molecular patterns (PAMPs).']	(7412, 7580)
PMC3763666.nxml.gz	43	['A class of these receptors are the TLRs.']	(7581, 7621)
PMC3763666.nxml.gz	44	['To date, 11 mammalian TLRs have been identified, whose expression pattern is cell type specific.']	(7622, 7718)
PMC3763666.nxml.gz	45	['Stimulation of TLRs by various PAMPs induces the differentiation of T cells, with Th1 cells that mediates cellular responses and inflammatory reactions and Th2 cells which mediates humoral responses, antiparasitic defense and allergic reactions [20].']	(7719, 7969)
PMC3763666.nxml.gz	46	['Microflora-host interaction mediated by TLRs may play a role in the susceptibility to food allergy as hypothesized in the study by Bashir and colleagues [21] in which two groups of mice with a mutation or a deficiency of TLR-4, in contrast to TLR-4 wild type mice, showed a typical IgE-mediated immune response when exposed to allergic antigens.']	(7970, 8315)
PMC3763666.nxml.gz	47	['Given all the aforementioned evidences, numerous studies have evaluated the potential benefits of probiotics in children affected by allergic diseases, and in particular by AD, with contrasting results.']	(8316, 8518)
PMC3763666.nxml.gz	48	['We conducted a systematic review of the randomized controlled trials about the use of probiotics in prevention and treatment of pediatric atopic dermatitis (PAD), published in Pub-Med from 1997 to nowadays, in English language, using key words “probiotics”, “atopic dermatitis”.']	(8519, 8797)
PMC3763666.nxml.gz	49	['“children”, “prevention”, “treatment”.']	(8798, 8836)
PMC3763666.nxml.gz	50	['To our knowledge, this is the most up-to-date review on this topic.']	(8837, 8904)
PMC3763666.nxml.gz	51	['3.']	(8906, 8908)
PMC3763666.nxml.gz	52	['Probiotics in the Prevention of Pediatric Atopic Dermatitis\nNumerous studies have evaluated the potential efficacy of probiotics in the prevention and treatment of allergic diseases in general, and of AD in particular, showing conflicting results.']	(8909, 9156)
PMC3763666.nxml.gz	53	['To date, 17 trials of probiotics in the prevention of PAD have been published (Table 1).']	(9157, 9245)
PMC3763666.nxml.gz	54	['The majority of prevention studies performed from 2001 onwards focused on children at high risk for atopy, and in most of them, probiotics were administered 2–4 weeks prenatally to pregnant women and postnatally to infants for 6–12 months.']	(9246, 9485)
PMC3763666.nxml.gz	55	['The most frequently studied probiotic strain is Lactobacillus rhamnosus GG (LGG).']	(9486, 9567)
PMC3763666.nxml.gz	56	['Kalliomäki and colleagues [22] first evaluated efficacy of LGG in a double-blind randomized control trial (RCT) in a group of 132 infants at high risk for atopy.']	(9568, 9729)
PMC3763666.nxml.gz	57	['At the follow-up after two years, frequency of AD in infants supplemented with probiotics was half that of the placebo group (23% vs .']	(9730, 9864)
PMC3763666.nxml.gz	58	['46%, respectively).']	(9865, 9884)
PMC3763666.nxml.gz	59	['The same research group subsequently evaluated the same cohort of infants four and seven years later confirming the persistence of a protective effect of probiotics against development of AD [23,24].']	(9885, 10084)
PMC3763666.nxml.gz	60	['Preventive effects of LGG on AD were also demonstrated by Rautava et al .']	(10085, 10158)
PMC3763666.nxml.gz	61	['[25] in 2002, who evaluated its efficacy on 57 high-risk children breastfed by mothers supplemented with LGG strain.']	(10159, 10275)
PMC3763666.nxml.gz	62	['In the supplemented group the risk of developing atopic eczema was 15%, while in the placebo group it was 47% [relative risk (RR): 0.32 (95% confidence interval (CI), 0.12–0.85); p = 0.0098].']	(10276, 10467)
PMC3763666.nxml.gz	63	['On the contrary, Kopp et al .']	(10468, 10497)
PMC3763666.nxml.gz	64	['[26] found no reduction of AD in high-risk infants supplemented with LGG.']	(10498, 10571)
PMC3763666.nxml.gz	65	['Supplementation with mixed probiotic strains was also evaluated.']	(10572, 10636)
