PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC3559868.nxml.gz	0	['Association of Second and Third Trimester Weight Gain in Pregnancy with Maternal and Fetal Outcomes\n\nAbstract\n\nObjective\nTo investigate the association between weekly weight gain, during the second and third trimesters, classified according to the 2009 Institute of Medicine (IOM/NRC) recommendations, and maternal and fetal outcomes.']	(0, 334)
PMC3559868.nxml.gz	1	['Methods\nGestational weight gain was evaluated in 2,244 pregnant women of the Brazilian Study of Gestational Diabetes (Estudo Brasileiro do Diabetes Gestacional – EBDG).']	(336, 504)
PMC3559868.nxml.gz	2	['Outcomes were cesarean delivery, preterm birth and small or large for gestational age birth (SGA, LGA).']	(505, 608)
PMC3559868.nxml.gz	3	['Associations between inadequate weight gain and outcomes were estimated using robust Poisson regression adjusting for pre-pregnancy body mass index, trimester-specific weight gain, age, height, skin color, parity, education, smoking, alcohol consumption, gestational diabetes and hypertensive disorders in pregnancy.']	(609, 925)
PMC3559868.nxml.gz	4	['Results\nIn fully adjusted models, in the second trimester, insufficient weight gain was associated with SGA (relative risk [RR] 1.72, 95% confidence interval [CI] 1.26–2.33), and excessive weight gain with LGA (RR 1.64, 95% CI 1.16–2.31); in third trimester, excessive weight gain with preterm birth (RR 1.70, 95% CI 1.08–2.70) and cesarean delivery (RR 1.21, 95% CI 1.03–1.44).']	(927, 1305)
PMC3559868.nxml.gz	5	['Women with less than recommended gestational weight gain in the 2ndtrimester had a lesser risk of cesarean deliveries (RR 0.82, 95% CI 0.71–0.96) than women with adequate gestational weight gain in this trimester.']	(1306, 1519)
PMC3559868.nxml.gz	6	['Conclusion\nThough insufficient weight gain in the 3rdtrimester was not associated with adverse outcomes, other deviations from recommended weight gain during second and third trimester were associated with adverse pregnancy outcomes.']	(1521, 1754)
PMC3559868.nxml.gz	7	['These findings support, in part, the 2009 IOM/NRC recommendations for nutritional monitoring during pregnancy.']	(1755, 1865)
PMC3559868.nxml.gz	8	['Introduction\nNutritional interventions during prenatal care aimed at achieving adequate maternal weight gain have been shown to be effective[1]-[4].']	(1867, 2015)
PMC3559868.nxml.gz	9	['However, debate remains concerning ideal gestational weight gain (GWG), and how to monitor it over the trimesters to reduce maternal and fetal complications.']	(2016, 2173)
PMC3559868.nxml.gz	10	['This debate has extended over at least seven decades.']	(2174, 2227)
PMC3559868.nxml.gz	11	['The difficulty in establishing recommendations is to strike a balance between a weight gain that is not so reduced as to cause low birth weight, restricted intrauterine growth and prematurity, yet which is not so high as to increase the chances of macrosomia, preeclampsia, cesarean section and gestational diabetes.']	(2228, 2544)
PMC3559868.nxml.gz	12	['The recommendations must be analyzed within the context of a world that is in the midst of an obesity epidemic, with a resultant higher percentage of women beginning their pregnancies while overweight, and major future risk of obesity for both the pregnant women and their offspring[5]-[10].']	(2545, 2836)
PMC3559868.nxml.gz	13	['Studies have demonstrated a positive association between maternal second or third trimester weight gain and obstetric outcomes, for example, birth weight and gestational length[11],[12].']	(2837, 3023)
PMC3559868.nxml.gz	14	['The pattern of GWG is related to maternal pre-pregnancy body mass index (BMI), mean weekly weight gain is generally higher in the second trimester.']	(3024, 3171)
PMC3559868.nxml.gz	15	['However, the pattern of GWG can vary depending on maternal ethnicity and age[13].']	(3172, 3253)
PMC3559868.nxml.gz	16	['Surprisingly few studies have evaluated weight gain per trimester[13],[14].']	(3254, 3329)
PMC3559868.nxml.gz	17	['In 2009, the Institute of Medicine (IOM/NRC) published new guidelines for gestational weight gain (total and per trimester) considering maternal and fetal outcomes during pregnancy and postpartum to determine adequate weight gain intervals, according to the pre-pregnancy BMI[13].']	(3330, 3610)
PMC3559868.nxml.gz	18	['The new guideline differs from the one issued in 1990 in two ways.']	(3611, 3677)
PMC3559868.nxml.gz	19	['First, they are based on the World Health Organization (WHO) cutoff points for the BMI categories instead of those derived from Metropolitan Life Insurance tables.']	(3678, 3841)
PMC3559868.nxml.gz	20	['Second, the new guideline includes a specific, relatively narrow range of recommended gain for obese women[13].']	(3842, 3953)
PMC3559868.nxml.gz	21	['Despite rapidly increasing obesity and proven weight retention after pregnancy, the IOM/NRC did not lower its recommended gains.']	(3954, 4082)
PMC3559868.nxml.gz	22	['However, these new recommendations have not been sufficiently validated in different populations, especially the adequacy of recommendations of weekly weight gain in the 2ndand 3rdtrimesters.']	(4083, 4274)
PMC3559868.nxml.gz	23	['Therefore, our paper aims to investigate adjusted associations of 2ndand 3rdtrimester and overall weight gains, according to the cutoff points established by the IOM/NRC 2009, with the maternal and fetal outcomes mentioned above.']	(4275, 4504)
PMC3559868.nxml.gz	24	['Materials and Methods\nThe Brazilian Study of Gestational Diabetes (EBDG) is a multicenter cohort study with principal objective to evaluate American Diabetes Association (ADA) and World Health Organization (WHO) diagnostic criteria for gestational diabetes mellitus (GDM) against pregnancy outcomes[15].']	(4506, 4809)
PMC3559868.nxml.gz	25	['It was conducted in health care units of the National Health System in six Brazilian cities: Porto Alegre, São Paulo, Rio de Janeiro, Salvador, Fortaleza and Manaus.']	(4810, 4975)
PMC3559868.nxml.gz	26	['The study methodology has been previously reported[15].']	(4976, 5031)
PMC3559868.nxml.gz	27	['In brief, the study consecutively enrolled women 20 years or older from general prenatal clinics who were between 20 and 28 weeks of pregnancy and had no history of diabetes outside of pregnancy.']	(5032, 5227)
PMC3559868.nxml.gz	28	['The ethics committees of each institution involved approved the study.']	(5228, 5298)
PMC3559868.nxml.gz	29	['All participants provided their verbal informed consent after being informed about the studýs nature.']	(5299, 5400)
PMC3559868.nxml.gz	30	['All clinical investigations were conducted according to the principles expressed in the Declaration of Helsinki.']	(5401, 5513)
PMC3559868.nxml.gz	31	['This study occurred before the first regulatory guidelines for research involving humans in Brazil (National Council Resolution 196/96) that instituted mandatory written informed consent for all participants from the year 1996.']	(5514, 5741)
PMC3559868.nxml.gz	32	['Our current investigation uses data from study phases I to III.']	(5742, 5805)
PMC3559868.nxml.gz	33	['Phase I consisted of standardized interviews and examinations, and glucose tolerance testing.']	(5806, 5899)
PMC3559868.nxml.gz	34	['The interview, performed at the prenatal clinicat enrollment, obtained information on maternal age, skin color, parity and education, as well as alcohol consumption and smoking.']	(5900, 6077)
PMC3559868.nxml.gz	35	['Weight and height were measured in duplicate according to standard protocol, and mean values were used in analyses[16].']	(6078, 6197)
PMC3559868.nxml.gz	36	['Pre-pregnancy BMI was calculated using the reported pre-pregnancy weight and height measured at enrollment.']	(6198, 6305)
PMC3559868.nxml.gz	37	['Pre-pregnancy nutritional status was classified according to the current classification of the Institute of Medicine[13].']	(6306, 6427)
PMC3559868.nxml.gz	38	['A 75 g oral glucose tolerance test was then performed between 24 and 30 weeks of pregnancy.']	(6428, 6519)
PMC3559868.nxml.gz	39	['Gestational diabetes was defined as blood glucose greater than or equal to 140 mg/dl two hours after intake, according to WHO criteria[17].']	(6520, 6659)
PMC3559868.nxml.gz	40	['Hypertensive disorders were classified according to the National High Blood Pressure Education Program[18].']	(6660, 6767)
PMC3559868.nxml.gz	41	['Data on clinical evolution, gestational weight gain and delivery were obtained through a review of medical records in study phases II and III.']	(6768, 6910)
PMC3559868.nxml.gz	42	['Phase II comprised all prenatal care, including maternal weight data from each prenatal consultation.']	(6911, 7012)
PMC3559868.nxml.gz	43	['Phase III involved data collection related to delivery, immediate postpartum period and the infants’ first hours of life.']	(7013, 7134)
PMC3559868.nxml.gz	44	['From a total of 5,564 enrolled pregnant women, 73 did not have their weight and height measured at enrollment, 248 did not report pre-pregnancy weight, 1,123 had no clinic visit with recorded weight after the 28thweek of gestation and 1,006 had insufficient data to calculate weight gain in the third trimester, leaving 3,114 pregnant women with calculated gestational weight gain.']	(7135, 7516)
PMC3559868.nxml.gz	45	['We excluded an additional 51 participants due to multiple gestation and 819 due to not having information, which permitted the calculation of weight gain separately in both the second and third trimesters, resulting in a total of 2,244 for the weight gain analysis (Figure 1).10.1371/journal.pone.0054704.g001\n\nCaption (FIG): FIGURE 1\nStudy Flowchart.']	(7517, 7868)
PMC3559868.nxml.gz	46	['The trimesters were defined as first (less than 14 complete weeks), second (14–27 complete weeks) and third (28 complete weeks until delivery).']	(7869, 8012)
PMC3559868.nxml.gz	47	['The mean weekly weight gain in the second and third trimesters was estimated using the difference between the first and last weight record in the trimester divided by the number of weeks between the two observations, as previously reported[19].']	(8013, 8257)
PMC3559868.nxml.gz	48	['Gestational weight gain was considered adequate in the 2ndand 3rdtrimesters if the woman was within the range recommended by the 2009 IOM/NRC based on pre-pregnancy BMI: below 18.5 kg/m2, a gain between 0.44 and 0.58 kg/week; from 18.5 to 24.9 kg/m2, a gain from 0.35 to 0.50 kg/week; from 25 to 29.9 kg/m2, a gain from 0.23 to 0.33 kg/week; and greater than or equal to 30 kg/m2, a gain from 0.17 to 0.27 kg/week[3].']	(8258, 8675)
PMC3559868.nxml.gz	49	['A total weight gain from 12.5 to 18 kg was considered adequate for women with pre-pregnancy BMI below 18.5 kg/m2; a gain from 11.5 to 16 kg for those with pre-pregnancy BMI from 18.5 to 24.9 kg/m2; a gain from 7 to 11.5 kg for those with pre-pregnancy BMI from 25 to 29.9 kg/m2; and a gain from 5 to 9 kg for those with pre-pregnancy BMI greater than or equal to 30 kg/m2[13].']	(8676, 9052)
PMC3559868.nxml.gz	50	['We estimated gestational age at delivery using an ultrasound exam performed before the 26thweek of gestation.']	(9053, 9162)
PMC3559868.nxml.gz	51	['When this information was not available, we used a hierarchical clinical criteria in the following order: any other ultrasound exam consistent with neonatal age estimation or reported last menstrual period; reported last menstrual period consistent with neonatal age estimation or uterine height; neonatal age estimation; ultrasound after week 26; uterine height; and finally, when no other criteria was available, last menstrual period.']	(9163, 9600)
PMC3559868.nxml.gz	52	['Preterm birth outcome was considered as less than 37 weeks of gestation.']	(9601, 9673)
PMC3559868.nxml.gz	53	['Small for gestational age (SGA) was defined as birth weight below the 10thpercentile for gestational age in the EBDG study, considering those born alive with over 34 weeks of gestation and large for gestational age (LGA) as birth weight greater than the 90thpercentile in relation to gestational age.']	(9674, 9974)
PMC3559868.nxml.gz	54	['Categorical characteristics of the sample are presented as absolute and relative frequencies.']	(9975, 10068)
PMC3559868.nxml.gz	55	['Pearson’s chi-square was used to test crude associations with weight gain per trimester, categorized as insufficient, adequate and excessive.']	(10069, 10210)
PMC3559868.nxml.gz	56	['Weight gain is expressed as a continuous variable with differences in weekly gains between the 2ndand 3rdtrimesters being tested using the Wilcoxon matched-pairs signed ranks test.']	(10211, 10391)
PMC3559868.nxml.gz	57	['To characterize the association of weight gain with each dichotomous obstetric outcome (cesarean section, preterm birth, SGA and LGA), Poisson regression models with robust variance were constructed with progressive inclusion of covariates.']	(10392, 10632)
PMC3559868.nxml.gz	58	['The covariates considered in the models were pre-pregnancy BMI, trimester-specific weight gain, age, height, skin color, parity, education, smoking, alcohol consumption, gestational diabetes and hypertensive disorders in pregnancy.']	(10633, 10864)
PMC3559868.nxml.gz	59	['The criterion used to include these covariates was a p value <0.20 in the univariate analysis.']	(10865, 10959)
PMC3559868.nxml.gz	60	['Variables with p value <0.05 (Wald test) were maintained in the model, and those with higher p values were removed in decreasing order.']	(10960, 11095)
PMC3559868.nxml.gz	61	['Additionally, any potential confounder which changed the estimate of the relative risk for the association between weight gain and the outcome variable by >10% was kept in the model.']	(11096, 11278)
PMC3559868.nxml.gz	62	['Results were expressed as relative risk (RR) and 95% confidence interval (CI).']	(11279, 11357)
PMC3559868.nxml.gz	63	['We performed the data analyses using SPSS version 18 (SPSS Inc., Chicago, IL).']	(11358, 11436)
PMC3559868.nxml.gz	64	['The significance level was considered as 0.05.']	(11437, 11483)
