PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC3657451.nxml.gz	0	['Maternal Thyroid Dysfunction and Neonatal Thyroid Problems\n\nAbstract\nAim.']	(0, 73)
PMC3657451.nxml.gz	1	['To investigate obstetric features of pregnant women with thyroid disorders and thyroid function tests of their newborn infants.']	(74, 201)
PMC3657451.nxml.gz	2	['Methods.']	(202, 210)
PMC3657451.nxml.gz	3	['Women with hypothyroidism and having anti-thyroglobulin (ATG) and anti-thyroid peroxidase (anti-TPO) antibodies were assigned as group I, women with hypothyroidism who did not have autoantibodies were assigned as group II, and women without thyroid problems were assigned as group III.']	(211, 496)
PMC3657451.nxml.gz	4	['Results.']	(497, 505)
PMC3657451.nxml.gz	5	['Pregnant women with autoimmune hypothyroidism (group I) had more preterm delivery and their babies needed more frequent neonatal intensive care unit (NICU) admission.']	(506, 672)
PMC3657451.nxml.gz	6	['In group I, one infant was diagnosed with compensated hypothyroidism and one infant had transient hyperthyrotropinemia.']	(673, 792)
PMC3657451.nxml.gz	7	['Five infants (23.8%) in group II had thyroid-stimulating hormone (TSH) levels >20\u2009mIU/mL.']	(793, 882)
PMC3657451.nxml.gz	8	['Only two of them had TSH level >7\u2009mIU/L at the 3rd postnatal week, and all had normal free T4 (FT4).']	(883, 983)
PMC3657451.nxml.gz	9	['Median maternal TSH level of these five infants with TSH >20\u2009mIU/mL was 6.6\u2009mIU/mL.']	(984, 1067)
PMC3657451.nxml.gz	10	['In group III, six infants (6.5%) had TSH levels above >20\u2009mIU/mL at the 1st postnatal week.']	(1068, 1159)
PMC3657451.nxml.gz	11	['Conclusion.']	(1160, 1171)
PMC3657451.nxml.gz	12	['Infants of mothers with thyroid problems are more likely to have elevated TSH and higher recall rate on neonatal thyroid screening.']	(1172, 1303)
PMC3657451.nxml.gz	13	['Women with thyroid disorders and their newborn infants should be followed closely for both obstetrical problems and for thyroid dysfunction.']	(1304, 1444)
PMC3657451.nxml.gz	14	['1.']	(1446, 1448)
PMC3657451.nxml.gz	15	['Introduction\nHypothyroidism, both overt and subclinical, is common in women of reproductive age and during pregnancy, with frequencies ranging from 0.3% to 2.5% [1].']	(1449, 1614)
PMC3657451.nxml.gz	16	['Hypothyroidism has adverse effects on the course of pregnancy and development of the fetus [2].']	(1615, 1710)
PMC3657451.nxml.gz	17	['Several studies have reported that maternal hypothyroidism is associated with increased risks of abortions, stillbirths, preterm delivery, and pregnancy-induced hypertension [3–6].']	(1711, 1891)
PMC3657451.nxml.gz	18	['Conversely, other reports have shown successful pregnancy outcomes in women who were profoundly hypothyroid [1].']	(1892, 2004)
PMC3657451.nxml.gz	19	['More recently, the potential adverse impact of maternal hypothyroidism and hypothyroxinemia, even when subclinical, on neurodevelopmental outcomes in the offspring has been recognized [7–9].']	(2005, 2195)
PMC3657451.nxml.gz	20	['Hypothyroidism should be corrected before initiation of pregnancy, replacement dosage should be augmented early in pregnancy, and euthyroidism should be maintained throughout [10].']	(2196, 2376)
PMC3657451.nxml.gz	21	['Maternal hyperthyroidism during pregnancy is associated with an increased risk of low birth weight, predisposing to neonatal morbidity and mortality [11].']	(2377, 2531)
