PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC5372879.nxml.gz	0	['Pre-Pregnancy Fast Food Consumption Is Associated with Gestational Diabetes Mellitus among Tehranian Women\n\nAbstract\nThe aim of this study was to evaluate the association between fast food consumption and gestational diabetes mellitus (GDM) among Tehranian women.']	(0, 263)
PMC5372879.nxml.gz	1	['This study was conducted over a 17-month period, on a random sample of pregnant women ( n = 1026), aged 18–45 years, attending prenatal clinics in five hospitals affiliated with universities of medical sciences, located in different districts of Tehran, Iran.']	(264, 523)
PMC5372879.nxml.gz	2	['Dietary data were collected during gestational age ≤6 weeks, using a 168-item valid and reliable food frequency questionnaire.']	(524, 650)
PMC5372879.nxml.gz	3	['Consumption of total fast foods including hamburgers, sausages, bologna (beef), pizza and French fries was calculated.']	(651, 769)
PMC5372879.nxml.gz	4	['Between 24 and 28 weeks of gestation, all pregnant women underwent a scheduled 100 g 3 h oral glucose tolerance test.']	(770, 887)
PMC5372879.nxml.gz	5	['GDM was defined according to the American Diabetes Association definition.']	(888, 962)
PMC5372879.nxml.gz	6	['The mean age and pre-pregnancy body mass index BMI of participants were 26.7 ± 4.3 years and 25.4 ± 4.5 Kg/m2, respectively.']	(963, 1087)
PMC5372879.nxml.gz	7	['A total of 71 women developed GDM.']	(1088, 1122)
PMC5372879.nxml.gz	8	['After adjustment for confounders, the OR (95% CI) for GDM for total fast food consumption was 2.12 (1.12–5.43) and for French fries it was 2.18 (1.05–4.70).']	(1123, 1279)
PMC5372879.nxml.gz	9	['No significant association was found between hamburgers, sausages, bologna (beef), pizza and GDM.']	(1280, 1377)
PMC5372879.nxml.gz	10	['Fast food consumption in women of reproductive age was found to have undesirable effects in the prevalence of GDM.']	(1378, 1492)
PMC5372879.nxml.gz	11	['1.']	(1494, 1496)
PMC5372879.nxml.gz	12	['Introduction\nGestational diabetes mellitus (GDM), a relatively common pregnancy complication defined as glucose intolerance with onset or first diagnosed during pregnancy [1], has a strong association with the development of a number of unfavorable outcomes.']	(1497, 1755)
PMC5372879.nxml.gz	13	['These include complications for mothers, i.e., risk of impaired glucose tolerance (IGT) and type 2 diabetes in the years following pregnancy, and for offspring, i.e., obesity and developing IGT and diabetes in early adulthood [1].']	(1756, 1986)
PMC5372879.nxml.gz	14	['The prevalence of GDM is increasing rapidly worldwide, making it a major public health challenge [1,2,3].']	(1987, 2092)
PMC5372879.nxml.gz	15	['This global increase may be partly attributed to changes in dietary habits and nutritional transitions from traditional to Western-style fast food intake (high-energy and low nutrient density) which is steadily increasing and is a major factor in the development of metabolic disorders [4,5,6].']	(2093, 2387)
PMC5372879.nxml.gz	16	['Although the undesirable effects of fast food consumption on obesity, insulin resistance and diabetes have been extensively studied [4,7,8,9], epidemiologic studies regarding the effects of fast food consumption in relation to GDM are scarce [10,11,12,13] and are mostly from Western populations that may not be generalizable to other populations because of cultural and social differences [14].']	(2388, 2783)
PMC5372879.nxml.gz	17	['In Arab countries of the Middle East, during the past four decades, food consumption patterns have dramatically changed from traditional diets to westernized diets.']	(2784, 2948)
PMC5372879.nxml.gz	18	['In most of these countries there has been an increase in per capita energy (ranging from 10% in Sudan to 40% in Egypt) and fat (ranging from 13.6% in Sudan to 143.3% in Saudi Arabia) supplies, as well as high intakes of cholesterol and salt and low intakes of fiber [15].']	(2949, 3220)
PMC5372879.nxml.gz	19	['Among Iranian adults, during the 1990s, a major characteristic of nutrition transition was a westernized diet containing junk and fast food which are high in fats, especially saturated and trans fatty acids [16].']	(3221, 3433)
PMC5372879.nxml.gz	20	['In a previous study, mean fast food consumption among Iranian women was reported to be 122 g/week [17].']	(3434, 3537)
PMC5372879.nxml.gz	21	['To our knowledge, there were no data available investigating the association of fast food consumption with GDM among Middle Eastern populations.']	(3538, 3682)
PMC5372879.nxml.gz	22	['Therefore, considering the nutritional transition in Middle Eastern populations, and the limited data available on the association between fast food consumption and GDM, we investigated the associations of pre-pregnancy consumption of fast food including French fries, hamburgers, bologna, and sausage, pizza and total fast food consumption and GDM among pregnant Tehranian women.']	(3683, 4063)
PMC5372879.nxml.gz	23	['2.']	(4065, 4067)
PMC5372879.nxml.gz	24	['Materials and Methods\n\n2.1.']	(4068, 4095)
PMC5372879.nxml.gz	25	['Subjects\nThis prospective study was conducted on 1045 women, attending prenatal clinics in five hospitals affiliated to universities of medical sciences (three prenatal clinics from each university randomly selected) in different districts, i.e., the south, west, east and north of Tehran, over a 17 month period, from August 2010 to January 2011.']	(4096, 4443)
PMC5372879.nxml.gz	26	['Inclusion criteria were being pregnant, age 18–45 years, singleton pregnancy, gestational age ≤6 weeks, gestations ≤2, and non-smokers.']	(4444, 4579)
PMC5372879.nxml.gz	27	['Participants were excluded if they had pre-existing diabetes ( n = 12) or major chronic disease ( n = 12), reported daily energy intakes outside the range of 800–4200 kcal/day ( n = 7).']	(4580, 4765)
PMC5372879.nxml.gz	28	['The final study sample included 1026 participants.']	(4766, 4816)
PMC5372879.nxml.gz	29	['Written informed consent was obtained from all participants and the study protocol was approved by both the ethics committee of the faculty of Medical Sciences, Tarbiat Modares University, and the research council of the Research Institute for Endocrine Sciences (RIES), Shahid Beheshti University of Medical Sciences, Tehran, Iran.']	(4817, 5149)
PMC5372879.nxml.gz	30	['2.2.']	(5151, 5155)
PMC5372879.nxml.gz	31	['Dietary Assessment\nMothers’ dietary intakes were assessed during gestational age ≤6 weeks, using a 168-item validated semi-quantitative food frequency questionnaire (FFQ) [18], designed to assess food intakes during the previous year.']	(5156, 5390)
PMC5372879.nxml.gz	32	['The FFQ consists of a list of foods with a standard serving size, commonly consumed by Iranians.']	(5391, 5487)
PMC5372879.nxml.gz	33	['Trained dieticians asked participants to designate their consumption frequency for each food item consumed during the previous year on daily, weekly, or monthly basis.']	(5488, 5655)
PMC5372879.nxml.gz	34	['The reported frequency for each food item was converted to a weekly intake; portion sizes of consumed food were then converted to grams using household measures [19].']	(5656, 5822)
PMC5372879.nxml.gz	35	['Percentages of carbohydrate, fat and protein intake were calculated by multiplying the grams of consumption of each food by the content of carbohydrate, protein and fat.']	(5823, 5992)
PMC5372879.nxml.gz	36	['Composition values for carbohydrate, fat and protein were obtained from the US Department of Agriculture (USDA) FCT, because the Iranian Food Composition Table (FCT) is incomplete (limited to only raw materials and a few nutrients).']	(5993, 6225)
PMC5372879.nxml.gz	37	['In the present study, dietary variables including sausage, bologna (beef), hamburger, pizza, and French fries were considered as fast foods.']	(6226, 6366)
PMC5372879.nxml.gz	38	['Total consumption of fast food for each subject was calculated by summing up the weekly consumption of these foods.']	(6367, 6482)
PMC5372879.nxml.gz	39	['2.3.']	(6484, 6488)
PMC5372879.nxml.gz	40	['Diagnosis of GDM\nPregnant women underwent a scheduled 100 g 3 h oral glucose tolerance test (OGTT) between the 24th–28th weeks of gestation.']	(6489, 6629)
PMC5372879.nxml.gz	41	['Diagnosis of GDM was based on the criteria set by the American Diabetes Association.']	(6630, 6714)
PMC5372879.nxml.gz	42	['GDM was defined as the presence of at least two of the following four plasma glucose levels, measured while fasting and 1 h, 2 h and 3 h after the OGGT: (i) fasting ≥95 mg/dL; (ii) 1 h after ≥180 mg/dL; (iii) 2 h after ≥155 mg/dL; (iv) 3 h after ≥140 mg/dL [20].']	(6715, 6977)
PMC5372879.nxml.gz	43	['Blood samples were drawn into vacutainer tubes in a sitting position, from all study participants.']	(6978, 7076)
PMC5372879.nxml.gz	44	['Serum fasting glucose concentration was assayed using an enzymatic colorimetric method with the glucose oxidase technique (Pars Azmoon Inc., Tehran, Iran).']	(7077, 7232)
PMC5372879.nxml.gz	45	['Inter- and intra-assay coefficients of variations were both 2.2% for serum glucose.']	(7233, 7316)
PMC5372879.nxml.gz	46	['2.4.']	(7318, 7322)
PMC5372879.nxml.gz	47	['Assessment of Other Variables\nWeight was measured while the subjects were minimally clothed and not wearing shoes, using digital scales and was recorded to the nearest 100 g. Height was measured while subjects were standing without shoes, with their shoulders in a normal position, using a tape fixed to the wall and was recorded to the nearest 0.5 cm.']	(7323, 7675)
PMC5372879.nxml.gz	48	['Body mass index (BMI) was calculated as weight (kg) divided by square of height (m).']	(7676, 7760)
PMC5372879.nxml.gz	49	['Obesity was defined as a BMI 30–35 kg/m2.']	(7761, 7802)
PMC5372879.nxml.gz	50	['Physical activity was assessed using an oral questionnaire, including a list of common activities of daily life; the frequency and amount of time of activities spent per week over the past 12 months were documented [21].']	(7803, 8023)
PMC5372879.nxml.gz	51	['Levels of physical activity were expressed as metabolic equivalent hours per week (METs h/week) [22].']	(8024, 8125)
PMC5372879.nxml.gz	52	['Additional covariate information on age, family history of diabetes, history of GDM, exposure to smoking, and current use of medications was obtained using a questionnaire.']	(8126, 8298)
PMC5372879.nxml.gz	53	['2.5.']	(8300, 8304)
PMC5372879.nxml.gz	54	['Statistical Analysis\nStatistical analyses were performed using the Statistical Package for Social Science (version 15.0; SPSS Inc., Chicago, IL, USA).']	(8305, 8455)
PMC5372879.nxml.gz	55	['Characteristics of subjects at baseline are expressed as mean ± SD for continuous variables using one-way analysis of variance, and percentages for categorical variables using chi-square test across quartiles of fast food consumption.']	(8456, 8690)
PMC5372879.nxml.gz	56	['Energy-adjusted means for nutrients and food groups across quartiles of fast food consumption were determined using a general linear model analysis and total energy intake adjusted as a covariate.']	(8691, 8887)
PMC5372879.nxml.gz	57	['The trend of dietary variables was determined using linear regression by assigning the median value for each quartile of intake treated as a continuous variable.']	(8888, 9049)
PMC5372879.nxml.gz	58	['Participants were categorized according to quartiles of fast food consumption as follows: ≤42.6, 42.7–92.0, 92.1–175.0, and ≥175.1 g/week for quartiles one through four, respectively.']	(9050, 9233)
PMC5372879.nxml.gz	59	['Odds Ratio (OR) and their 95% confidence intervals for GDM were estimated using multivariable logistic regression models across quartiles of total fast food consumption and its components, adjusted for body mass index, physical activity levels, history of GDM, family history of diabetes, third gestational weight gain, age, level of education, total energy intake, total fiber, and cholesterol intake; in the multivariate model, the first quartile was considered as a reference.']	(9234, 9713)
PMC5372879.nxml.gz	60	['To determine p value for trends across quartile categories, we assigned the median intake of each quartile category to individuals’ variables in the logistic regression for GDM.']	(9714, 9891)
PMC5372879.nxml.gz	61	['p values < 0.05 were considered statistically significant.']	(9892, 9950)
PMC5372879.nxml.gz	62	['3.']	(9952, 9954)
PMC5372879.nxml.gz	63	['Results\nOf 1026 study participants, 71 women had GDM, corresponding to 6.9% of pregnant women.']	(9955, 10049)
PMC5372879.nxml.gz	64	['The mean ± SD age and pre-pregnancy BMI of participants were 26.7 ± 4.3 years and 25.4 ± 4.5 kg/m2, respectively.']	(10050, 10163)
PMC5372879.nxml.gz	65	['Median intakes of hamburger, bologna (beef), pizza, sausage, and French fries and total fast food consumption were 3.7, 4.6, 13.1, 14.0, 29.6 and 92.0 g/week, respectively.']	(10164, 10336)
PMC5372879.nxml.gz	66	['Baseline characteristics of the participants across quartiles of fast food consumption are shown inTable 1.']	(10337, 10444)
PMC5372879.nxml.gz	67	['The proportion of history of GDM and BMI were higher in quartile 4, compared with those in quartile 1.']	(10445, 10547)
PMC5372879.nxml.gz	68	['No significant differences were found between the age, physical activity levels, family history of diabetes, gestational weight, gestational weight gain and exposure to smoking of participants in quartile 1 (the lowest quartile) and those in quartile 4 with fast food consumption.']	(10548, 10828)
PMC5372879.nxml.gz	69	['Energy-adjusted means for the nutrients and food groups of participants across quartiles of fast food consumption are shown inTable 2.']	(10829, 10963)
PMC5372879.nxml.gz	70	['Participants in the highest quartile of fast food consumption had significantly higher intakes of energy, carbohydrates, total fat, saturated fatty acids and cholesterol and lower intakes of fiber, fruit and whole grain than those in the lowest quartiles.']	(10964, 11219)
PMC5372879.nxml.gz	71	['The association between GDM and fast food consumption is shown inTable 3.']	(11220, 11293)
PMC5372879.nxml.gz	72	['Higher consumption of fast food consumption was positively associated with GDM risk, compared to women who consumed <42.6 g/week (reference group); the OR for those who consumed ≥175 g/week was 2.09 (95% CI 1.10–4.28; p for trend: 0.03), an association which remained significant after adjustment for confounding factors.']	(11294, 11615)
PMC5372879.nxml.gz	73	['Among types of fast foods, ORs (95% CIs) for GDM among participants with the highest, compared to the lowest, quartiles of French fries consumption were 2.32 (1.09–4.93); after adjustment for confounding factors, these associations, although attenuated, remained significant, with ORs of 2.18 (1.05–4.70).']	(11616, 11921)
PMC5372879.nxml.gz	74	['No association was found between hamburger, bologna, sausages or pizza consumption with GDM.']	(11922, 12014)
PMC5372879.nxml.gz	75	['4.']	(12016, 12018)
PMC5372879.nxml.gz	76	['Discussion\nIn the current study, we found undesirable effects for pre-pregnancy fast food consumption on the incidence of GDM, independently of known risk factors for GDM, including BMI, physical activity and other potential confounding factors related to lifestyle.']	(12019, 12285)
PMC5372879.nxml.gz	77	['The odds of GDM increased over two-fold in participants who were in the highest quartile of fast food consumption.']	(12286, 12400)
PMC5372879.nxml.gz	78	['Among various fast foods, French fries played a more significant role in the occurrence of GDM.']	(12401, 12496)
PMC5372879.nxml.gz	79	['No statistically significant elevation in GDM was observed for other fast food items.']	(12497, 12582)
PMC5372879.nxml.gz	80	['Our finding are in agreement with those epidemiologic studies which report undesirable effects of fast food consumption in relation to GDM [10,11,12,13].']	(12583, 12736)
