PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC5695303.nxml.gz	0	['Healthcare providers’ gestational weight gain counselling practises and the influence of knowledge and attitudes: a cross-sectional mixed methods study\n\nAbstract\n\nObjective\nTo understand current gestational weight gain (GWG) counselling practices of healthcare providers, and the relationships between practices, knowledge and attitudes.']	(0, 337)
PMC5695303.nxml.gz	1	['Design\nConcurrent mixed methods with data integration: cross-sectional survey and semistructured interviews.']	(339, 447)
PMC5695303.nxml.gz	2	['Participants\nPrenatal healthcare providers in Canada: general practitioners, obstetricians, midwives, nurse practitioners and registered nurses in primary care settings.']	(449, 618)
PMC5695303.nxml.gz	3	['Results\nTypically, GWG information was provided early in pregnancy, but not discussed again unless there was a concern.']	(620, 739)
PMC5695303.nxml.gz	4	['Few routinely provided women with individualised GWG advice (21%), rate of GWG (16%) or discussed the risks of inappropriate GWG to mother and baby (20% and 19%).']	(740, 902)
PMC5695303.nxml.gz	5	['More routinely discussed physical activity (46%) and food requirements (28%); midwives did these two activities more frequently than all other disciplines (P<0.001).']	(903, 1068)
PMC5695303.nxml.gz	6	['Midwives interviewed noted a focus on overall wellness instead of weight, and had longer appointment times which allowed them to provide more in-depth counselling.']	(1069, 1232)
PMC5695303.nxml.gz	7	['Regression results identified that the higher priority level that healthcare providers place on GWG, the more likely they were to report providing GWG advice and discussing risks of GWG outside recommendations (β=0.71, P<0.001) and discussing physical activity and food requirements (β=0.341, P<0.001).']	(1233, 1535)
PMC5695303.nxml.gz	8	['Interview data linked the priority level of GWG to length of appointments, financial compensation methods for healthcare providers and the midwifery versus medical model of care.']	(1536, 1714)
PMC5695303.nxml.gz	9	['Conclusions\nInterventions for healthcare providers to enhance GWG counselling practices should consider the range of factors that influence the priority level healthcare providers place on GWG counselling.']	(1716, 1921)
PMC5695303.nxml.gz	10	['Caption (BOXED-TEXT)\nStrengths and limitations of this study\nThis is a large and in-depth examination and comparison of healthcare providers’ practices related to monitoring and discussing gestational weight gain\xa0(GWG) with pregnant women.']	(1923, 2162)
PMC5695303.nxml.gz	11	['This study is enhanced by the use of mixed methods.']	(2163, 2214)
PMC5695303.nxml.gz	12	['Mixed methods research is well suited for health services, which are complex and influenced by multiple factors.']	(2215, 2327)
PMC5695303.nxml.gz	13	['The findings from this study may have a wide applicability, as the topics covered in this survey are considered routine and are undertaken as part of standard prenatal care in most developed countries.']	(2328, 2529)
PMC5695303.nxml.gz	14	['It was not possible to calculate a true response rate for the survey because the survey was distributed using email lists and social media through professional associations and networks although these methods allowed for wider reach and more responses.']	(2530, 2782)
PMC5695303.nxml.gz	15	['Those who responded may be more likely to engage in activities related to GWG counselling which could lead to inflation of the reported frequency of specific GWG counselling practices.']	(2783, 2967)
PMC5695303.nxml.gz	16	['Nevertheless, the rates of some counselling practices reported in this study are quite low.']	(2968, 3059)
PMC5695303.nxml.gz	17	['Introduction\nSupporting all women to achieve healthy gestational weight gain (GWG) is of clinical importance because GWG lower or higher than recommended is linked to a range of poor maternal, fetal and childhood outcomes.1For mothers, excess GWG increases the risk of gestational diabetes mellitus and hypertensive disorders in pregnancy, and this is of special concern if excessive GWG occurs early in pregnancy.2–4Excess GWG also poses risks at delivery for the mother including increased likelihood of needing an instrumental delivery or a caesarean section, and surgical morbidity and mortality.1 3Furthermore, these factors result in an increased risk for the fetus and neonate including the adverse consequences of macrosomia and shoulder dystocia, need for intensive care unit admission and the risk of perinatal death.1 3 5In the long term, the child is at risk of an altered growth trajectory that may lead to obesity.6 7Excess GWG also increases the risk of postpartum weight retention, which may leave a woman at an increased body mass index (BMI) to begin her next pregnancy.1 8The cycle of excess GWG followed by postpartum weight retention and increasing maternal BMI can lead to increased risk in each subsequent pregnancy.9These risks act synergistically resulting in a higher risk of metabolic and cardiovascular disease in later life for the mother as well as the child.10Thus, excess GWG has short-term, long-term and intergenerational effects.11\nTo mitigate the risks of inappropriate GWG, many countries, including Canada, have released GWG guidelines.12 13Many of these are based on the Institute of Medicine (IOM)\xa0(USA) guidelines for GWG in pregnancy, which outline a range of total GWG over the course of pregnancy that is associated with optimal health outcomes for mother and child.14In order for these guidelines to be of benefit to pregnant women, the IOM recommends that healthcare providers advise women on the recommended range of GWG based on prepregnancy BMI, and that they track and discuss weight progress over the course of pregnancy, as well as offering tailored counselling on dietary intake and physical activity.15Many countries provide guidance to healthcare providers in the form of evidence-based guidelines in order to support them in providing physical activity and nutrition counselling to pregnant women.16–19\nThere is growing evidence to suggest that the quality of GWG counselling interactions needs improvement, as women and healthcare providers report conflicting views of these interactions.20Many women report that their healthcare provider did not provide recommendations for GWG during their prenatal care, nor provide counselling about nutrition and physical activity behaviours during pregnancy21 22\xa0Healthcare providers have reported taking a reactive approach, initiating a discussion about weight in pregnancy only after weight exceeds the recommendations.23 24\xa0Healthcare providers may lack knowledge or skills to undertake this type of counselling,25 26or consider GWG to be a low priority in the context of a typical prenatal visit.23\nWomen may see a variety of healthcare provider disciplines for prenatal care including general practitioners, obstetricians, midwives, nurse practitioners and registered nurses.27There is some evidence to suggest that the approach to GWG counselling may vary by healthcare provider discipline28 29; however, this area has not been fully explored.']	(3061, 6507)
PMC5695303.nxml.gz	18	['In order to better support healthcare providers to have positive GWG counselling interactions with women, there needs to be a detailed understanding of current practices, and what is influencing these practices.']	(6508, 6719)
PMC5695303.nxml.gz	19	['This information can be used to develop interventions to promote appropriate GWG in routine prenatal care.']	(6720, 6826)
PMC5695303.nxml.gz	20	['As such, the objectives of this study were to characterise and compare the GWG counselling practices of healthcare providers who provide prenatal care; and to examine potential influences on advice and counselling practices.']	(6827, 7051)
PMC5695303.nxml.gz	21	['Methods\n\nStudy design\nThis study was conducted using a concurrent mixed methods design, consisting of an online survey and semistructured qualitative interviews.']	(7053, 7214)
PMC5695303.nxml.gz	22	['Qualitative and quantitative data were collected in tandem, analysed separately and integrated.30Mixed methods research is well suited for research questions that call for real-life contextual understandings and multilevel influences, and lends itself well to the development of complex interventions.31\nEthics approval for this study was obtained from the Health Research Ethics Board at the University of Alberta (Study identification Pro00045899).']	(7215, 7665)
PMC5695303.nxml.gz	23	['All participants provided informed consent to participate in this study.']	(7666, 7738)
PMC5695303.nxml.gz	24	['Quantitative methods\n\nSurvey development\nA survey questionnaire was developed, pilot-tested and assessed for content validity by a team of researchers with expertise in the areas of obstetrics, nutrition, exercise physiology, health promotion and health psychology (online\xa0supplementary file).10.1136/bmjopen-2017-018527.supp1\n\n\nRecruitment and data collection\nHealthcare providers including general practitioners, obstetricians, midwives, nurse practitioners and registered nurses in primary care settings from across Canada were recruited through professional associations and networks who agreed to distribute survey information to their members.']	(7740, 8389)
PMC5695303.nxml.gz	25	['All healthcare providers who provided prenatal care were eligible to participate.']	(8390, 8471)
PMC5695303.nxml.gz	26	['The survey was available from December 2014 to May 2015 on Research Electronic Data Capture software hosted at the University of Alberta.32\n\nOutcomes\nSurvey participants provided information about their professional characteristics, and were asked to respond to questions regarding their practices, knowledge and attitudes related to GWG, nutrition and physical activity.']	(8472, 8843)
PMC5695303.nxml.gz	27	['Specifically, participants were asked about the proportion of their pregnant patients with whom they undertook selected GWG counselling practices as outlined in the IOM recommendations,15using a scale from 1 (<10% of pregnant patients) to 5 (>90% of pregnant patients).']	(8844, 9113)
PMC5695303.nxml.gz	28	['Respondents were also asked for their self-assessment of their general knowledge to support GWG counselling, their detailed knowledge of the content of practice guidelines related to GWG (specifically the IOM/Health Canada GWG guidelines,33and Health Canada’s nutrition guidelines34and physical activity guidelines35) and the priority level they placed on discussing, assessing and assisting women with GWG (eg, Given all the issues of concern during a typical prenatal visit, I consider discussing GWG a high priority ).']	(9114, 9635)
PMC5695303.nxml.gz	29	['Responses indicated level of agreement with each statement on a scale from 1 (strongly disagree) to 5 (strongly agree).']	(9636, 9755)
PMC5695303.nxml.gz	30	['The survey also examined whether healthcare providers considered themselves to be the most appropriate person within their practice setting to provide GWG counselling ( I am the most appropriate provider in my practice setting to discuss GWG ).']	(9756, 10000)
PMC5695303.nxml.gz	31	['Data analysis\nGWG counselling practices of each healthcare provider group were calculated as frequency and percentage of responses, dichotomised into ‘Routine (undertaken with\xa0>90% of pregnant patients)’ and ‘Not routine’ (all other response choices) based on the IOM recommendations that these practices occur with every woman (IOM, 2013).15Cases with missing data were removed from analyses.']	(10002, 10395)
PMC5695303.nxml.gz	32	['Principal components analysis was used to reduce the numerous survey questions into a smaller number of factors.']	(10396, 10508)
PMC5695303.nxml.gz	33	['The mean score of the items loading onto each factor was used to represent that factor score for respondents.36For example, four questions loaded onto a factor that was named ‘providing weight gain advice and discussing risks’ and were averaged together into a composite score for that factor.']	(10509, 10802)
PMC5695303.nxml.gz	34	['Mean scores were calculated for the remaining factors of general knowledge, detailed knowledge of practice guidelines and the priority level healthcare providers place on GWG, in a similar manner.']	(10803, 10999)
PMC5695303.nxml.gz	35	['Differences in mean composite scores were compared among healthcare provider disciplines using one-way analysis of variance (ANOVA) with Bonferroni post\xa0hoc tests; residuals for all composite scores were normally distributed.']	(11000, 11225)
PMC5695303.nxml.gz	36	['Mean scores for each factor were used in multiple linear regression models to evaluate the relationship between the predictors of interest and GWG counselling practices.']	(11226, 11395)
PMC5695303.nxml.gz	37	['For all models, multicollinearity was not an issue with all tolerance values\xa0>0.36\u2009and variance inflation factors\xa0<2.8.']	(11396, 11515)
PMC5695303.nxml.gz	38	['Qualitative methods\n\nMaterials\nA semistructured interview guide was developed by the study team based on the study objectives and included questions and prompts regarding healthcare provider practices in relation to GWG, as well as the reasons behind these practices.']	(11517, 11784)
PMC5695303.nxml.gz	39	['The interview guide also included questions regarding provider knowledge in and attitudes towards GWG.']	(11785, 11887)
PMC5695303.nxml.gz	40	['Recruitment and data collection\nPotential participants were identified through collaborating members of the study team.']	(11889, 12008)
PMC5695303.nxml.gz	41	['A purposive sample of maximum variation was recruited to gather the perspectives of healthcare providers from the different disciplines practising in urban or rural locations in two Canadian provinces (Alberta and British Columbia).']	(12009, 12241)
PMC5695303.nxml.gz	42	['When these contacts were exhausted, an advertisement was distributed by email to medical clinics relevant to the requirements for variability in the sample.']	(12242, 12398)
PMC5695303.nxml.gz	43	['Interviews were conducted over the telephone, audio-recorded and transcribed verbatim.']	(12399, 12485)
PMC5695303.nxml.gz	44	['Data analysis\nQualitative content analysis was used to describe and inductively interpret the data.37 38Qualitative content analysis is a process that is a ‘reduction and sense making effort that takes a volume of qualitative material and attempts to identify core consistencies and meanings’ (Patton, p45).39Audio recordings and transcripts were reviewed, and reviewed again while making notes about key words and phrases.']	(12487, 12910)
PMC5695303.nxml.gz	45	['Key concepts were categorised and recategorised as patterns emerged.']	(12911, 12979)
PMC5695303.nxml.gz	46	['Data analysis occurred concurrently with data collection, and sampling adequacy was demonstrated by saturation of the data, as replication occurred in categories as new participants were included in the analysis.40Findings were discussed and approved by the study team.']	(12980, 13249)
PMC5695303.nxml.gz	47	['Data integration\nThe categories emerging inductively from the interviews were compared with the results from the quantitative survey to determine if findings from each method confirmed the other, as well as to expand the strength of each type of data to better explain the phenomenon.41\n\nResults\n\nParticipant characteristics\nOverall, 1189 healthcare providers responded to the survey.']	(13251, 13635)
PMC5695303.nxml.gz	48	['Of these, 122 did not meet the eligibility criteria (ie, did not see pregnant women in their practice), 27 did not specify their healthcare provider discipline, 155 did not answer any questions beyond practice characteristics and 377 indicated a healthcare provider discipline that was outside the scope of these analyses.']	(13636, 13958)
PMC5695303.nxml.gz	49	['Thus, 508 responses from general practitioners, obstetricians, midwives, nurse practitioners and registered nurses in primary care settings from across Canada are included in this analysis (table 1).']	(13959, 14158)
PMC5695303.nxml.gz	50	['Twenty-three healthcare providers from these same disciplines participated in the interviews.']	(14159, 14252)
PMC5695303.nxml.gz	51	['Caption (TABLE-WRAP): TABLE 1\n\nCharacteristics of participating Canadian healthcare providersSurvey participants,n=508Interview participants,n=23n%n%Healthcare provider discipline\u2003General practitioner15931730\u2003Obstetrician13927522\u2003Midwife9719522\u2003Registered nurse—primary care7515417\u2003Nurse practitioner38729Province\u2003British Columbia5511939\u2003Alberta149301461\u2003Saskatchewan and Manitoba5611NA\u2003Ontario16833\u2003Quebec173\u2003Maritimes*479\u2003Territories†112Location of practice\u2003Urban29658NC\u2003Rural12525\u2003Urban and rural8617Proportion of all patients who are pregnant women\xa0(%)\u2003<1010320NC\u200310–309419\u200330–6011923\u200360–90469\u2003>9014629Stage of pregnancy at first visit\u2003Before pregnancy306NC\u2003First trimester32865\u2003Second trimester7415\u2003Third trimester347\u2003Don’t know/too variable to say418\n*Maritimes=Newfoundland\u2009and Labrador, New Brunswick, Nova Scotia.']	(14254, 15076)
PMC5695303.nxml.gz	52	['†Territories=Northwest Territories, Yukon Territory (no respondents from Nunavut).']	(15077, 15159)
PMC5695303.nxml.gz	53	['NA, not applicable; NC, not captured.']	(15160, 15197)
