PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC2022638.nxml.gz	0	['Maternal Residence Near Agricultural Pesticide Applications and Autism Spectrum Disorders among Children in the California Central Valley\n\nAbstract\n\nBackground\nAmbient levels of pesticides (“pesticide drift”) are detectable at residences near agricultural field sites.']	(0, 268)
PMC2022638.nxml.gz	1	['Objective\nOur goal was to evaluate the hypothesis that maternal residence near agricultural pesticide applications during key periods of gestation could be associated with the development of autism spectrum disorders (ASD) in children.']	(270, 505)
PMC2022638.nxml.gz	2	['Methods\nWe identified 465 children with ASD born during 1996–1998 using the California Department of Developmental Services electronic files, and matched them by maternal date of last menstrual period to 6,975 live-born, normal-birth-weight, term infants as controls.']	(507, 774)
PMC2022638.nxml.gz	3	['We determined proximity to pesticide applications using California Department of Pesticide Regulation records refined using Department of Water Resources land use polygons.']	(775, 947)
PMC2022638.nxml.gz	4	['A staged analytic design applying a priori criteria to the results of conditional logistic regressions was employed to exclude associations likely due to multiple testing error.']	(948, 1125)
PMC2022638.nxml.gz	5	['Results\nOf 249 unique hypotheses, four that described organochlorine pesticide applications—specifically those of dicofol and endosulfan—occurring during the period immediately before and concurrent with central nervous system embryogenesis (clinical weeks 1 through 8) met a priori criteria and were unlikely to be a result of multiple testing.']	(1127, 1472)
PMC2022638.nxml.gz	6	['Multivariate a posteriori models comparing children of mothers living within 500 m of field sites with the highest nonzero quartile of organochlorine poundage to those with mothers not living near field sites suggested an odds ratio for ASD of 6.1 (95% confidence interval, 2.4–15.3).']	(1473, 1757)
PMC2022638.nxml.gz	7	['ASD risk increased with the poundage of organochlorine applied and decreased with distance from field sites.']	(1758, 1866)
PMC2022638.nxml.gz	8	['Conclusions\nThe association between residential proximity to organochlorine pesticide applications during gestation and ASD among children should be further studied.']	(1868, 2033)
PMC2022638.nxml.gz	9	['“Autism” refers to a set of neurodevelopmental disorders that are characterized by impaired social interaction, restricted communication, and repetitive, stereotypic behaviors.']	(2034, 2210)
PMC2022638.nxml.gz	10	['The number of children reported as having autism spectrum disorders (ASD) has risen dramatically since the early 1990s.']	(2211, 2330)
PMC2022638.nxml.gz	11	['In the United States, some of this increase is attributable to changes in diagnosis and reporting, although this pattern is not uniform across all states (Shattuck 2005).']	(2331, 2501)
PMC2022638.nxml.gz	12	['Symptoms of classic autism do not typically become evident until early childhood, but current evidence is consistent with a pathogenic process originating during fetal development (Arndt et al.']	(2502, 2695)
PMC2022638.nxml.gz	13	['2005;Hertz-Picciotto et al.']	(2696, 2723)
PMC2022638.nxml.gz	14	['2006;Kemper and Bauman 1998;Nelson et al.']	(2724, 2765)
PMC2022638.nxml.gz	15	['2001).']	(2766, 2772)
PMC2022638.nxml.gz	16	['Many of the hypotheses regarding ASD pathogenesis involve a functional deficit caused by alterations to specific brain structures occurring in utero during defined temporal windows of vulnerability (Polleux and Lauder 2004).']	(2773, 2997)
PMC2022638.nxml.gz	17	['The lesions in question might result from genetic factors, environmental insults, or a combination of the two.']	(2998, 3108)
PMC2022638.nxml.gz	18	['A variety of lesions could give rise to a “final common pathway” to autism; ASD as currently defined may well include multiple disorders that have not yet been successfully differentiated.']	(3109, 3297)
PMC2022638.nxml.gz	19	['A large number of widely used agricultural pesticides have known neurologic effects (Weiss et al.']	(3298, 3395)
PMC2022638.nxml.gz	20	['2004), raising the possibility that gestational exposure to these compounds could play an etiologic role in ASD and related neurodevelopmental disorders.']	(3396, 3549)
PMC2022638.nxml.gz	21	['Most compounds are prone to “drift,” and detectable levels in air samples are often measurable at locations beyond the site of application for extended periods afterwards (Kegley et al.']	(3550, 3735)
PMC2022638.nxml.gz	22	['2003;Lee et al.']	(3736, 3751)
PMC2022638.nxml.gz	23	['2002).']	(3752, 3758)
PMC2022638.nxml.gz	24	['Elevated levels of agricultural pesticides in household dust and their metabolites in urine have been associated with residential proximity to treated fields (Loewenherz et al.']	(3759, 3935)
PMC2022638.nxml.gz	25	['1997;Lu et al.']	(3936, 3950)
PMC2022638.nxml.gz	26	['2000;Simcox et al.']	(3951, 3969)
PMC2022638.nxml.gz	27	['1995).']	(3970, 3976)
PMC2022638.nxml.gz	28	['Studies of pediatric diseases and their associations with residential proximity or parental occupational exposure to pesticides have been accumulating, most notably for cancer (Birnbaum and Fenton 2002;Daniels et al.']	(3977, 4193)
PMC2022638.nxml.gz	29	['1997;Feychting et al.']	(4194, 4215)
PMC2022638.nxml.gz	30	['2001;Flower et al.']	(4216, 4234)
PMC2022638.nxml.gz	31	['2004;Linet et al.']	(4235, 4252)
PMC2022638.nxml.gz	32	['2003;Meinert et al.']	(4253, 4272)
PMC2022638.nxml.gz	33	['2000;Olshan et al.']	(4273, 4291)
PMC2022638.nxml.gz	34	['2000;Reynolds et al.']	(4292, 4312)
PMC2022638.nxml.gz	35	['2002;Robison et al.']	(4313, 4332)
PMC2022638.nxml.gz	36	['1995;Shannon 1998;Zahm and Devesa 1995) and, more recently, neurodevelopmental delay (Grandjean et al.']	(4333, 4435)
PMC2022638.nxml.gz	37	['2005).']	(4436, 4442)
PMC2022638.nxml.gz	38	['Many environmental toxicants are conveyed transplacentally, and the blood–brain barrier remains relatively permeable to many of these compounds until well into the first year of life (Andersen et al.']	(4443, 4642)
PMC2022638.nxml.gz	39	['2000).']	(4643, 4649)
PMC2022638.nxml.gz	40	['In general, experimental and epidemiologic evidence regarding pesticides and pediatric neurodevelopment is strikingly lacking, despite considerable knowledge about pesticide toxicity (particularly neurotoxicity) (Kamel and Hoppin 2004;Weiss et al.']	(4650, 4897)
PMC2022638.nxml.gz	41	['2004).']	(4898, 4904)
PMC2022638.nxml.gz	42	['We evaluated a series of hypotheses regarding an association between in utero residential “exposure” to specific agricultural pesticides (that is, maternal residence in close proximity to sites of application) and the development of ASD by linking existing databases using a retrospective case–control design.']	(4905, 5214)
PMC2022638.nxml.gz	43	['This study was conducted as part of a demonstration project of the utility of environmental public health tracking, an initiative funded by the Centers for Disease Control and Prevention (McGeehin et al.']	(5215, 5418)
PMC2022638.nxml.gz	44	['2004) to generate clues for further etiologic study.']	(5419, 5471)
PMC2022638.nxml.gz	45	['Materials and Methods\nAll data assembly and sampling protocols were approved by the California Department of Health Services Committee for the Protection of Human Subjects before the initiation of activities.']	(5473, 5681)
PMC2022638.nxml.gz	46	['Study subjects\nThe study population included 269,746 singletons born between 1 January 1996 and 31 December 1998 to mothers residing in the 19 counties included in the Sacramento River Valley and San Joaquin River Valley air basins of California (known together as the Central Valley) (California Center for Health Statistics, Sacramento: Birth Statistical Master Files, unpublished data).']	(5683, 6072)
PMC2022638.nxml.gz	47	['Excluded from the study population were infant deaths and multiple births.']	(6073, 6147)
PMC2022638.nxml.gz	48	['Modestly elevated ASD risk has been noted among children born preterm (Larsson et al.']	(6148, 6233)
PMC2022638.nxml.gz	49	['2005); in this exploratory study, we focused on ASD risk not mediated by this phenomenon and excluded those born at < 37 weeks gestation or weighing < 2,500 g. Children with ASD were identified from this study population through electronic files of the California Department of Developmental Services (DDS) (California DDS, Sacramento, CA, Client Development Evaluation Reports, unpublished data), which operates a statewide system of regional centers and developmental centers that coordinate voluntary services for persons with autism, mental retardation, and other developmental disabilities.']	(6234, 6829)
PMC2022638.nxml.gz	50	['Children reported by DDS at any age as receiving services for autism or with an ASD diagnostic code (e.g., Diagnostic and Statistical Manual of Mental Disorders , 4th ed., code 299.80) (American Psychiatric Association 2000) were included in the case group.']	(6830, 7087)
PMC2022638.nxml.gz	51	['DDS eligibility is determined and services are provided without regard to citizenship or financial status.']	(7088, 7194)
PMC2022638.nxml.gz	52	['Although the system is used widely across different socioeconomic levels and racial and ethnic groups, disparities in use may exist.']	(7195, 7327)
PMC2022638.nxml.gz	53	['Referrals come from pediatricians, other clinicians, the educational system, family members, and friends.']	(7328, 7433)
PMC2022638.nxml.gz	54	['DDS creates an archive file of client development evaluation reports (CDER) completed at the regional centers and developmental centers.']	(7434, 7570)
PMC2022638.nxml.gz	55	['A CDER is submitted when an individual has a diagnosed developmental disability and has met the eligibility requirements for active status in the DDS system.']	(7571, 7728)
