PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC3382418.nxml.gz	0	['Ingestion of Carbohydrate-Rich Supplements during Gestation Programs Insulin and Leptin Resistance but not Body Weight Gain in Adult Rat Offspring\n\nAbstract\nPrenatal nutritional conditions can predispose to development of obesity and metabolic syndrome in adulthood.']	(0, 266)
PMC3382418.nxml.gz	1	['Gestation with its important modifications in hormonal status is a period of changes in normal feeding habits with pulses of consumption or avoidance of certain categories of food.']	(267, 447)
PMC3382418.nxml.gz	2	['We tried to mimic in an animal model some changes in food consumption patterns observed in pregnant women.']	(448, 554)
PMC3382418.nxml.gz	3	['For this purpose, Long–Evans female rats were fed during the dark period, their usual pre-gestational food quantity, and were allowed to complete their daily intake with either a restricted control (Cr), high-fat (HF), or high-carbohydrate (HC) diet available ad libitum during the light period.']	(555, 850)
PMC3382418.nxml.gz	4	['Dams fed a control diet ad libitum (Ca) served as controls.']	(851, 910)
PMC3382418.nxml.gz	5	['Body weight and composition, food intake, and metabolic hormones (insulin, leptin) were recorded in male offspring until 20\u2009weeks after birth.']	(911, 1053)
PMC3382418.nxml.gz	6	['Cr and HC females ate less than Ca females (−16%; p \u2009<\u20090.001) and their offspring presented a weight deficit from birth until 6 (HC group) and 10 (Cr group) weeks of age ( p \u2009<\u20090.05 or less).']	(1054, 1245)
PMC3382418.nxml.gz	7	['Plasma leptin corresponded to low body weight in Cr offspring, but was increased in HC offspring that in addition, had increased plasma insulin, blood glucose, and subcutaneous adipose tissue mass.']	(1246, 1443)
PMC3382418.nxml.gz	8	['HF dams ate more than Ca dams (+13%; p \u2009<\u20090.001), but plasma leptin and insulin were similar in their offspring.']	(1444, 1556)
PMC3382418.nxml.gz	9	['Hypothalamic Ob-Rb expression was increased in Cr, HC, and HF offspring (+33–100% vs Ca; p \u2009<\u20090.05 or less).']	(1557, 1665)
PMC3382418.nxml.gz	10	['HC supplement ingestion during gestation therefore leads to insulin and leptin resistance in adult offspring independently of lower birth weight.']	(1666, 1811)
PMC3382418.nxml.gz	11	['These hormonal changes characterize obesity-prone animals.']	(1812, 1870)
PMC3382418.nxml.gz	12	['We therefore suggest that attention should be paid to the carbohydrate snacking and overall carbohydrate content in the diet during the last weeks (or months) preceding delivery to limit development of later metabolic disorders in offspring.']	(1871, 2112)
PMC3382418.nxml.gz	13	['Introduction\nGestation and early postnatal life are periods of development during which sensitivity and susceptibility to environmental factors are considerable (Cottrell and Ozanne,2008).']	(2114, 2302)
PMC3382418.nxml.gz	14	['This has led to the concept of fetal programming initiated by Barker more than 20\u2009years ago for cardio-vascular diseases (Godfrey and Barker,2000).']	(2303, 2450)
PMC3382418.nxml.gz	15	['According to this hypothesis, these early external factors can alter the genome through epigenetic changes (methylation or acetylation), that render people susceptible to develop metabolic diseases later in life.']	(2451, 2663)
PMC3382418.nxml.gz	16	['Feeding conditions likely constitute one of the most influential parameters for the future of the young in terms of health and psychological well-being.']	(2664, 2816)
PMC3382418.nxml.gz	17	['During these early periods of development, food supply both in terms of quantity and quality is totally outside the control of the offspring and depends completely on the mother’s dietary and nutritional habits.']	(2817, 3028)
PMC3382418.nxml.gz	18	['It is also well-known that pregnancy triggers changes in feeding habits, firstly in relation to the substantial hormonal changes induced during this state, and second because of the increasing energy needs of the developing embryo from the conception until birth (Butte et al.,1999,2004).']	(3029, 3317)
PMC3382418.nxml.gz	19	['Food preferences vary across the course of pregnancy (Bowen,1992).']	(3318, 3384)
PMC3382418.nxml.gz	20	['Food cravings and aversions are reported by a sizable proportion of pregnant women (Dickens and Trethowan,1971; Hook,1978; Pope et al.,1992).']	(3385, 3526)
PMC3382418.nxml.gz	21	['This could lead to rather important changes in dietary intake both for macro- and micronutrients.']	(3527, 3624)
PMC3382418.nxml.gz	22	['Indeed, food cravings are mainly focused on sweet carbohydrate-rich food items (candy, chocolate, pies, fruit juices…) although some of these also contain a significant proportion of fats.']	(3625, 3813)
PMC3382418.nxml.gz	23	['The consequences for offspring development and metabolism of these unbalanced diets enriched in fats or carbohydrates and ingested by the mother have been studied in some detail (Kozak et al.,1998,2000; Wu et al.,1998; Buckley et al.,2005; Srinivasan et al.,2006).']	(3814, 4078)
PMC3382418.nxml.gz	24	['Both behavioral and hormonal changes have been detected in offspring following the ingestion of such diets.']	(4079, 4186)
PMC3382418.nxml.gz	25	['The development of dietary preferences across the whole life-time is affected by the maternal diet both in rats and in humans (Marlin,1983; Kozak et al.,2005; Bayol et al.,2007; Chang et al.,2008; Nakashima,2008; Brion et al.,2010).']	(4187, 4419)
PMC3382418.nxml.gz	26	['The main hormonal changes in the offspring were observed for two important metabolic peptides, insulin and leptin, with the development of resistance or insensitivity in offspring born to dams fed high-fat (HF) diets (Bispham et al.,2003; Dyrskog et al.,2005; Srinivasan et al.,2006; Cerf et al.,2009).']	(4420, 4722)
PMC3382418.nxml.gz	27	['However, all these results come from experiments where only one diet was fed, and where feeding was given ad libitum and imposed during the whole of the gestation and/or suckling periods without any choice.']	(4723, 4929)
PMC3382418.nxml.gz	28	['Such manipulations do not reflect the situation that is generally observed during human pregnancy where food is usually taken as three meals, generally of balanced composition with additional ingestion of unbalanced supplements (snacks) in-between these meal time periods.']	(4930, 5202)
PMC3382418.nxml.gz	29	['This forms the rationale for the development of an animal model that attempts to mimic, as accurately as possible, human behavior.']	(5203, 5333)
PMC3382418.nxml.gz	30	['We fed pregnant female rats two fixed quantities of a balanced diet provided close to the light/dark transitions when rat intake is normally high, and gave them the option of an additional voluntary ad libitum feed of either a HF diet or a high-carbohydrate (HC) diet during the light period when feeding would normally be low or absent.']	(5334, 5671)
PMC3382418.nxml.gz	31	['We speculate that meal intake may contribute to the maintenance of weight gain within an appropriate range, whereas the ingestion of the unbalanced supplement could contribute to overeating and/or junk eating.']	(5672, 5881)
PMC3382418.nxml.gz	32	['In this model, we measured body weight changes in dams and pups and investigated the consequences of these feeding conditions for dietary preferences, and circulating leptin and insulin levels in offspring from weaning until adulthood.']	(5882, 6117)
PMC3382418.nxml.gz	33	['The dietary treatment was imposed on the dams during the second part of the gestation because this period is a period of rapid fetal development, but it is also associated with gestational diabetes and/or insulin resistance (Leturque et al.,1980; Moses et al.,1997).']	(6118, 6384)
PMC3382418.nxml.gz	34	['Materials and Methods\nThe experiment was conducted in accordance with the European Community Council Directive of November 24, 1986 (86/609/EEC) for the use and care of animals in research.']	(6386, 6575)
PMC3382418.nxml.gz	35	['Animals and protocol\nFemale Long–Evans rats ( n \u2009=\u200946) were purchased from Centre d’Elevage R. Janvier (CERJ; Le Genest St Isle, France).']	(6577, 6714)
PMC3382418.nxml.gz	36	['They were placed in individual Plexiglas cages with wood shavings in an air-conditioned vivarium with a 12\u2009h light-12\u2009h dark cycle.']	(6715, 6846)
PMC3382418.nxml.gz	37	['They were fed a control well-balanced breeding diet ad libitum for 2\u2009weeks (see Table1for exact composition).']	(6847, 6956)
PMC3382418.nxml.gz	38	['Diet was given in a stainless steel cup placed on a small elevated platform in the cage to avoid contamination with wood shavings.']	(6957, 7087)
PMC3382418.nxml.gz	39	['Tap water was available ad libitum throughout the study except during the preference tests.']	(7088, 7179)
PMC3382418.nxml.gz	40	['Caption (TABLE-WRAP): TABLE 1\n\nComposition of the control, high-carbohydrate (HC), and high-fat (HF) diets given to the dams during gestation .ControlHCHF INGREDIENT (g/kg) Carbohydrates1560663188Fats212055437Casein230192285Salts*404040Vitamins**101010Cellulose202020 ENERGY (%) Carbohydrate5469.113.1Fat2612.968.9Protein201818Energy density4.153.845.71\nAll diets are supplemented with 0.2% methionine.12/3 corn starch and 1/3 sucrose;21/3 oil and 2/3 margarine; *Salt mixture (UAR 205b; SAFE, Villemoisson sur Orge, France); **Vitamin mixture (UAR200b) .']	(7181, 7736)
PMC3382418.nxml.gz	41	['The time course of the protocol is shown in Figure1.']	(7737, 7789)
PMC3382418.nxml.gz	42	['During the 2\u2009weeks of habituation, the rats were handled daily, weighed, and their daily food intake (Q) was recorded during the second week.']	(7790, 7931)
PMC3382418.nxml.gz	43	['Measurement of cup weight at each light/dark transition indicated that the rats typically ingested two-thirds of their daily intake during the dark period.']	(7932, 8087)
PMC3382418.nxml.gz	44	['At the end of habituation period, the females were separated into four groups of body weight-matched animals and were mated with male Long–Evans rats obtained from the same provider and habituated to the vivarium conditions.']	(8088, 8312)
PMC3382418.nxml.gz	45	['The presence of vaginal plugs was checked and taken to be day 1 of pregnancy.']	(8313, 8390)
PMC3382418.nxml.gz	46	['During the first part of gestation (day 1 until day 12 of pregnancy), all females were fed the control breeding diet ad libitum .']	(8391, 8520)
PMC3382418.nxml.gz	47	['During the second part of gestation (day 12 of pregnancy until parturition), food availability of three groups was modified.']	(8521, 8645)
PMC3382418.nxml.gz	48	['During each of the first and last hours of the dark period, the females of these three groups received a meal corresponding to one-third of Q.']	(8646, 8788)
PMC3382418.nxml.gz	49	['This corresponded to consumption, during the dark period, of the same food quantity that the rats had been accustomed to eating during the equivalent period prior to being mated.']	(8789, 8967)
PMC3382418.nxml.gz	50	['During the light period, they were allowed to eat ad libitum either the control breeding diet [control restricted (Cr) group; n \u2009=\u200915], a HF diet (HF group; n \u2009=\u200910), or a HC diet (HC group; n \u2009=\u200910) for 6\u2009h starting 3\u2009h after lights-on in order to fulfill their daily intake.']	(8968, 9244)
PMC3382418.nxml.gz	51	['The fourth group (control ad libitum (Ca) group; n \u2009=\u200911) continued to be fed the control breeding diet ad libitum during the entire light and dark periods.']	(9245, 9401)
PMC3382418.nxml.gz	52	['The exact composition of the three diets is indicated in Table1.']	(9402, 9466)
PMC3382418.nxml.gz	53	['The three diets were supplemented with 0.2% methionine.']	(9467, 9522)
PMC3382418.nxml.gz	54	['Carbohydrate content was a mixture of complex (two-third) and simple (one-third) carbohydrates.']	(9523, 9618)
PMC3382418.nxml.gz	55	['Fat content was a mixture of different oils and margarine that provided a complete spectrum of fatty acids.']	(9619, 9726)
PMC3382418.nxml.gz	56	['The HF diet has been shown to influence plasma leptin as well as body composition or glucose metabolism in rats (Beck et al.,1994; Stricker-Krongrad et al.,1998).']	(9727, 9889)
PMC3382418.nxml.gz	57	['Caption (FIG): FIGURE 1\n\nSchematic representation of the experimental protocol .']	(9891, 9971)
PMC3382418.nxml.gz	58	['Litter size was adjusted to 8–10 pups 3\u2009days after parturition in order to avoid any litter size effect on growth of offspring.']	(9972, 10099)
PMC3382418.nxml.gz	59	['From birth of the pups, females were fed ad libitum on the control diet until weaning at 21\u2009days after birth.']	(10100, 10209)
PMC3382418.nxml.gz	60	['At weaning, male pups were placed in individual wire cages in the same vivarium as their mother.']	(10210, 10306)
PMC3382418.nxml.gz	61	['During the period of rapid growth (first month post-weaning), they were fed the control breeding diet (20% of protein), and then a balanced maintenance diet (18% of protein) until 20\u2009weeks of age.']	(10307, 10503)
PMC3382418.nxml.gz	62	['Measurements\nDuring pregnancy, food intake of the HF, HC, and Cr females during the light period was recorded daily.']	(10505, 10621)
PMC3382418.nxml.gz	63	['Food intake of the Ca group was recorded daily.']	(10622, 10669)
PMC3382418.nxml.gz	64	['Intake of control diet of the four groups was recorded twice weekly during the suckling period.']	(10670, 10765)
PMC3382418.nxml.gz	65	['Body weight of females was measured at D0, D12, and D21 of gestation as well as at the weaning of their pups on postnatal day (PND) 21.']	(10766, 10901)
PMC3382418.nxml.gz	66	['Pup weight was recorded at PNDs 5, 12, and 21 (Ca group n \u2009=\u200976, Cr group n \u2009=\u200980, HF group n \u2009=\u200967, and HC group n \u2009=\u200983).']	(10902, 11025)
PMC3382418.nxml.gz	67	['Pups were weighed at postnatal (PN) weeks 6 (around puberty), 10 (young adult), and 20 (mature adult).']	(11026, 11128)
PMC3382418.nxml.gz	68	['At PN week 12, their dietary preferences were tested through a two-bottle choice test.']	(11129, 11215)
PMC3382418.nxml.gz	69	['Dietary preferences\nDietary preferences were measured in 12\u2009week old rats from each of the four groups according to a modification of a previously described method (Kozak et al.,2005).']	(11217, 11401)
PMC3382418.nxml.gz	70	['The rats were given a choice between two bottles containing solutions rich either in fat (HFS) or carbohydrate (HCS).']	(11402, 11519)
PMC3382418.nxml.gz	71	['Solutions were isocaloric and contained an emulsifier and a thickener for a better stability of the mixture.']	(11520, 11628)
PMC3382418.nxml.gz	72	['Detailed composition is given in Table2.']	(11629, 11669)
PMC3382418.nxml.gz	73	['The solutions were offered in random order and placed in the cage for 1\u2009h during three consecutive days in the middle of the light period in order to habituate the animals to the procedure.']	(11670, 11859)
PMC3382418.nxml.gz	74	['On the fourth day, the rat had the choice between the two solutions for 1\u2009h starting 3\u2009h after lights-on.']	(11860, 11965)
PMC3382418.nxml.gz	75	['During these 3\u2009h, the rats had access to neither their regular diet nor water.']	(11966, 12044)
PMC3382418.nxml.gz	76	['Small cups were placed under the spouts of the bottles in order to recover any spillage.']	(12045, 12133)
PMC3382418.nxml.gz	77	['The same test was performed during the first hour of the dark period on the fifth day without prior food or water deprivation.']	(12134, 12260)
PMC3382418.nxml.gz	78	['Intakes of each solution were corrected for spillage (if any).']	(12261, 12323)
PMC3382418.nxml.gz	79	['The water bottle was withdrawn during each 1\u2009h preference test.']	(12324, 12387)
PMC3382418.nxml.gz	80	['Caption (TABLE-WRAP): TABLE 2\n\nComposition of the high-fat (HFS) and high-carbohydrate (HCS) solutions used for the determination of dietary preferences through the two-bottle choice test .Ingredient (g/100mL)HCSHFSSkimmed milk88Sucrose40–Oil1–17.8Glycerol monostearate21.31.3Xanthan gum30.30.3Water (QSF)\n1ISIO4 (Lesieur – Neuilly sur-Seine, France);2E 471 (Ets François – St Maur, France);3Rhodygel (Rhone-Poulenc Group – Melle, France) .']	(12389, 12829)
PMC3382418.nxml.gz	81	['Blood and organs sampling\nAt the end of the suckling period (PND 21), randomly chosen pups from each group were killed by decapitation after light anesthesia 3\u2009h after the beginning of the light period.']	(12831, 13033)
PMC3382418.nxml.gz	82	['Food but not water was withdrawn during this 3\u2009h period in order that all animals would be in the same nutritional state.']	(13034, 13155)
PMC3382418.nxml.gz	83	['The remaining rats (Ca group n \u2009=\u200926, Cr group n \u2009=\u200928, HF group n \u2009=\u200931, and HC group n \u2009=\u200926) were killed at the end of the experiment (PN week 20), according to the same procedure.']	(13156, 13339)
PMC3382418.nxml.gz	84	['Trunk blood was sampled in chilled test-tubes containing aprotinin (5000\u2009IU/mL, Iniprol, Laboratoires Choay, Paris) and EDTA (1.2\u2009mg/mL, Merck, Darmstadt).']	(13340, 13495)
PMC3382418.nxml.gz	85	['The tubes were centrifuged at 4°C for 30\u2009min.']	(13496, 13541)
PMC3382418.nxml.gz	86	['Plasma was then aliquoted and stored at – 20°C until assay.']	(13542, 13601)
PMC3382418.nxml.gz	87	['The brain was rapidly removed and immediately frozen at −80°C for further analysis.']	(13602, 13685)
