PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC4924183.nxml.gz	0	['Nutrition in Pregnancy: Optimising Maternal Diet and Fetal Adaptations to Altered Nutrient Supply\nMaternal nutrition during pregnancy, and how this impacts placental and fetal growth and metabolism, is of considerable interest to women, their partners and their health care professionals.']	(0, 288)
PMC4924183.nxml.gz	1	['In developing countries, maternal undernutrition is a major factor contributing to adverse pregnancy outcomes.']	(289, 399)
PMC4924183.nxml.gz	2	['Conversely, with the increased prevalence of high calorie diets and resulting overweight and obesity issues in developed countries, the impact of this overnutrition situation upon pregnancy outcome is highlighted as a contributing factor for adverse metabolic outcomes in offspring later in life.']	(400, 696)
PMC4924183.nxml.gz	3	['Further, while low or excessive food intake per se is an important aspect of pregnancy development, the specific role that the placenta plays in nutrient metabolism and overall nutrient supply to the fetus in situations of undernutrion, overnutrition or poor diet composition is still poorly defined.']	(697, 997)
PMC4924183.nxml.gz	4	['Both epidemiology and animal studies now highlight that undernutrition, overnutrition, and diet composition negatively impact fetoplacental growth and metabolic patterns, having adverse later life metabolic effects for the offspring.']	(998, 1231)
PMC4924183.nxml.gz	5	['This issue aims to highlight new research in a number of these abovementioned areas across the early life course.']	(1232, 1345)
PMC4924183.nxml.gz	6	['A great deal of data now highlights the periconceptional period as a critical period upon which insults may generate later life physiological and metabolic changes in the resulting offspring.']	(1346, 1537)
PMC4924183.nxml.gz	7	['In the review submitted by Padhee and colleagues [1], the procedures of ARTs are examined, specifically in terms of how common procedures associated with the handling and preparation of gametes and embryos may impact later life metabolism, particularly impacting offspring cardiometabolic health.']	(1538, 1834)
PMC4924183.nxml.gz	8	['These later life defective metabolic effects are also understood to be established during pregnancy.']	(1835, 1935)
PMC4924183.nxml.gz	9	['In surveying preconceptional women, pregnant and lactating women and women of reproductive age, Cuervo et al.']	(1936, 2045)
PMC4924183.nxml.gz	10	['report that these groups are not appropriately consuming foods for their physiological status, based upon the Spanish dietary guidelines and highlight a real need for improved education and community outreach programs to these groups of women to ensure adequate maternal and thus fetal nutrition [2].']	(2046, 2346)
PMC4924183.nxml.gz	11	['Poor maternal nutritional intake after the periconceptional period during pregnancy can also negatively impact fetal genetic growth trajectory and can result in fetal growth restriction.']	(2347, 2533)
PMC4924183.nxml.gz	12	['Vonnahme et al .']	(2534, 2550)
PMC4924183.nxml.gz	13	['[3], describe the effects of maternal undernutrition on vascularity of nutrient transferring tissue during different stages of pregnancy.']	(2551, 2688)
PMC4924183.nxml.gz	14	['In addition to maternal nutrient supply, the effectiveness of the placenta in transporting nutrients and oxygen to the fetus is important in determining fetal growth.']	(2689, 2855)
PMC4924183.nxml.gz	15	['A range of adaptations to placental development occur when the fetus is growth restricted and these are described by Zhang et al.']	(2856, 2985)
PMC4924183.nxml.gz	16	['[4].']	(2986, 2990)
PMC4924183.nxml.gz	17	['Regardless of the cause of low birth weight, Zheng et al.']	(2991, 3048)
PMC4924183.nxml.gz	18	['show a relationship between the placental microbiome and fetal growth [5].']	(3049, 3123)
PMC4924183.nxml.gz	19	['Zohdi et al .']	(3124, 3137)
PMC4924183.nxml.gz	20	['describe the effects of maternal protein restriction during pregnancy on fetal development that increase the risk of cardiovascular disease later in life [6].']	(3138, 3296)
PMC4924183.nxml.gz	21	['Davis et al.']	(3297, 3309)
PMC4924183.nxml.gz	22	['illustrate the importance of the adrenal gland in the fetal adaptation for placental insufficiency, highlighting the important role of norepinephrine in regulating fetal growth but not pancreatic mass in the growth restricted fetus [7].']	(3310, 3546)
PMC4924183.nxml.gz	23	['Wood-Bradley and team provide a review of the literature surrounding the potential mechanisms by which maternal nutrition (focusing on malnutrition due to protein restriction, micronutrient restriction and excessive fat intake) influences offspring kidney development and thereby function in later life [8].']	(3547, 3854)
PMC4924183.nxml.gz	24	['In the same light, Blumfield et al .']	(3855, 3891)
PMC4924183.nxml.gz	25	['detail evidence that a maternal diet during pregnancy that is low in protein is related to higher systolic blood pressure in childhood [9].']	(3892, 4031)
PMC4924183.nxml.gz	26	['Furthermore, Colon-Ramos and colleagues investigated the potential association between maternal dietary patterns during pregnancy and birth outcomes in a diverse population with a historically high burden of low birth weight and other adverse birth outcomes [10].']	(4032, 4295)
PMC4924183.nxml.gz	27	['Experiences in the perinatal period also play a key role in defining how offspring respond to stress(es) in postnatal life.']	(4296, 4419)
