PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC3324379.nxml.gz	0	['Validity and reproducibility of folate and vitamin B12intakes estimated from a self-administered diet history questionnaire in Japanese pregnant women\n\nAbstract\n\nBackground\nNo validated dietary questionnaire for assessing folate and vitamin B12intakes during pregnancy is available in Japan.']	(0, 291)
PMC3324379.nxml.gz	1	['We evaluated the validity and reproducibility of intakes of folate and vitamin B12estimated from a self-administered diet history questionnaire (DHQ) in Japanese pregnant women.']	(292, 469)
PMC3324379.nxml.gz	2	['Methods\nA sample of 167 healthy subjects with singleton pregnancies in the second trimester was recruited at a private obstetric hospital in metropolitan Tokyo from June to October 2008 (n = 76), and at a university hospital in Tokyo from June 2010 to June 2011 (n = 91).']	(471, 742)
PMC3324379.nxml.gz	3	['The dietary intakes of folate and vitamin B12were assessed using the DHQ.']	(743, 816)
PMC3324379.nxml.gz	4	['The serum concentrations of folate and vitamin B12were measured as reference values in the validation study.']	(817, 925)
PMC3324379.nxml.gz	5	['To assess the reproducibility of the results, 58 pregnant women completed the DHQ twice within 4-5 week interval.']	(926, 1039)
PMC3324379.nxml.gz	6	['Results\nSignificantly positive correlations were found between energy-adjusted intakes and serum concentrations of folate and vitamin B12(r = 0.286, p< 0.001 and r = 0.222, p = 0.004, respectively).']	(1041, 1239)
PMC3324379.nxml.gz	7	['After excluding the participants with nausea (n = 121), the correlation coefficient for vitamin B12increased to 0.313 ( p = 0.001).']	(1240, 1371)
PMC3324379.nxml.gz	8	['When participants were classified into quintiles based on intakes and serum concentrations of folate and vitamin B12, approximately 60% were classified in the same or adjacent quintile.']	(1372, 1557)
PMC3324379.nxml.gz	9	['The intraclass correlation coefficients of the two-time DHQ were 0.725 for folate and 0.512 for vitamin B12.']	(1558, 1666)
PMC3324379.nxml.gz	10	['Conclusion\nThe present study indicated that the DHQ had acceptable validity and reproducibility for assessing folate and vitamin B12intakes in Japanese pregnant women.']	(1668, 1835)
PMC3324379.nxml.gz	11	['Background\nLow birth weight is a major cause of perinatal morbidity and low birth weight babies are susceptible to cardiovascular disease in later life [1].']	(1837, 1993)
PMC3324379.nxml.gz	12	['The incidence of low birth weight increased in Japan from 6.3% in 1990 to 9.6% in 2007 [2].']	(1994, 2085)
PMC3324379.nxml.gz	13	['One possible reason for the low birth weight is low intake of micronutrients during pregnancy [3,4].']	(2086, 2186)
