PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC3809191.nxml.gz	0	['Frequency of Vitamin D deficiency in pregnant diabetics at Baskent University Hospital, Istanbul\n\nAbstract\nObjective: To find out the frequency of vitamin D deficiency and its relation with glucose parameters and the incidence of gestational diabetes (GDM).']	(0, 257)
PMC3809191.nxml.gz	1	['Methodology: Gestational diabetes was diagnosed with 75 gram oral glucose tolerance test.']	(258, 347)
PMC3809191.nxml.gz	2	['Forty-four pregnant women diagnosed with GDM and 78 non-GDM pregnant women were enrolled as case and control group, respectively in this descriptive study.']	(348, 503)
PMC3809191.nxml.gz	3	['Vitamin D status was classified as deficiency at ≤20 ng/ml for serum 25(OH)D concentrations.']	(504, 596)
PMC3809191.nxml.gz	4	['Results: The mean ages were 33.4±5.2 (18-44) years and 29.7±4.1 (21-39) years, mean BMI was 30.6±5.9 kg/m² (19.5-46.1) and 25.9±4.4 kg/m2 (16.5-38) in case and control groups, respectively.']	(597, 786)
PMC3809191.nxml.gz	5	['The frequency of GDM was found 9.38%.']	(787, 824)
PMC3809191.nxml.gz	6	['The mean serum vitamin D levels in GDM group were significantly lower than in non-GDM subjects (p=0.07).']	(825, 929)
PMC3809191.nxml.gz	7	['A total of 56.8% of GDM patients were compared with 35.8% of control group which had Vitamin D deficiency and the difference was significant (p= 0.02).']	(930, 1081)
PMC3809191.nxml.gz	8	['There was no significant association between vitamin D levels and fasting glucose, insulin and HbA1c.']	(1082, 1183)
PMC3809191.nxml.gz	9	['Vitamin D levels were inversely correlated with clothing style, parathyroid hormone levels, dental problems and muscle cramps.']	(1184, 1310)
PMC3809191.nxml.gz	10	['Conclusions: The association of maternal Vitamin D status with the markers of glucose metabolism in pregnancy needs prospective studies.']	(1311, 1447)
PMC3809191.nxml.gz	11	['Introduction\nGestational diabetes mellitus (GDM) is defined as glucose intolerance that is first diagnosed during pregnancy resulting from pregnancy associated insulin resistance and impaired insulin secretion.1Women with GDM are at high risk for gestational or delivery problems and developing diabetes after the delivery.1\nThe Vitamin D deficiency is also prevalant all over the world and became an important topic of the studies as its potential negative effects were reported on glucose metabolism and associated diseases.2It was shown in many studies that the secretion of placental hormones have been regulated and the inflammatory cytokines that stimulate preeclampsia and premature labor are inhibited by 1.25(OH)2D.3,4But the studies investigating the impact of Vitamin D status on glucose homeostasis during pregnancy and on the development of gestational diabetes mellitus are limited and the findings are inconsistent.5-10\nWe aimed to investigate the frequency of Vitamin D deficiency in pregnant women with gestational diabetes and the relation of Vitamin D levels with the glucose parameters in the presence of gestational diabetes.']	(1449, 2595)
PMC3809191.nxml.gz	12	['Methodology\nA total of 44 pregnant women with gestational diabetes and 78 healthy non-GDM pregnant women who presented at Gynecology and Obstetric Department of Baskent University Hospital Istanbul between 2009 and 2011 were included in this cross-sectional, descriptive and controlled trial.']	(2597, 2889)
PMC3809191.nxml.gz	13	['The diagnosis of gestational diabetes was determined by the guidelines proposed by the International Association of Diabetes and Pregnancy Study Groups (IADPSG) with a 75-gr 2 hour oral glucose tolerance test at 24-32 weeks’ gestation.']	(2890, 3125)
PMC3809191.nxml.gz	14	['GDM is diagnosed when the fasting serum glucose is 92\xa0mg/dL or greater, or the 1-hour value is 180\xa0mg/dL or greater or when the 2-hour value is 153\xa0mg/dL or greater.']	(3126, 3291)
PMC3809191.nxml.gz	15	['The subjects were divided into two groups according to the presence of gestational diabetes as case (group 1) and control (group 2).']	(3292, 3424)
PMC3809191.nxml.gz	16	['Serum fasting insulin, 25 (OH) D, creatinine, calcium (Ca), phosphorus (P), magnesium (Mg), alkaline phosphatase (ALP), parathyroid hormone (PTH), thyroid-stimulating hormone (sTSH), albumin, HbA1c, liver transaminases (AST and ALT) were also measured and the body mass indexes (BMI) were calculated in all groups.']	(3425, 3739)
PMC3809191.nxml.gz	17	['Serum 25 (OH) D levels ≤20 ng/mL are accepted as the cutoff level for vitamin D deficiency since this level was the highest level to maintain the serum PTH levels below 45 pg/ml.']	(3740, 3918)
PMC3809191.nxml.gz	18	['Pregnant women with history of pregestational diabetes, multiple pregnancies, fetal abnormality, chronic renal or liver failure and history of consumption of calcium supplements or vitamin D were excluded from the study.']	(3919, 4139)
PMC3809191.nxml.gz	19	['All subjects gave written informed consent and the study was approved by the local ethics committee (KAO9/355).']	(4140, 4251)
PMC3809191.nxml.gz	20	['All patients were asked about their consumption of prenatal vitamin/food supplements, dairy products/fish and any drugs that may alter glucose metabolism and antihypertensive medication, family history of diabetes and obesity, the period of daily physical activity and sun exposure.']	(4252, 4534)
PMC3809191.nxml.gz	21	['These collected maternal fasting plasma samples were kept frozen at −20°C.']	(4535, 4609)
PMC3809191.nxml.gz	22	['Serum glucose was measured by using an enzymatic in vitro test.']	(4610, 4673)
PMC3809191.nxml.gz	23	['25-hydroxy vitamin D3 was analyzed by a human ELISA kit (Immuno Diagnostic System, UK), with interassay coefficient of variation (CV) of 2.6% intraassay CV of 2.3%.']	(4674, 4838)
PMC3809191.nxml.gz	24	['Serum Ca, P, Mg, (ALP) and glucose levels were measured using the enzymatic colorimetric method\xa0 (Roche Integra 800), while\xa0 serum 25 hydroxy vitamin D 25(OH) D levels were measured during the fall and the winter with a chemiluminescent immunassay method (CMIA) (Architect i1000 system, Abbott, USA) Normal ranges were between (NA): 15.7-60.3ng/ml (summer), 8.8-46.3ng/ml (winter).']	(4839, 5220)
PMC3809191.nxml.gz	25	['The intra-assay variation ranged from 2.6-4%.']	(5221, 5266)
PMC3809191.nxml.gz	26	['Insulin levels were analysed with CMIA (Architect i1000 system, Abbott, USA), NA: 2.6-24.9 μU/ml.']	(5267, 5364)
PMC3809191.nxml.gz	27	['Intra-assay coefficients of variation were 2.3-4.2%.']	(5365, 5417)
PMC3809191.nxml.gz	28	['Serum PTH levels were measured with electrochemiluminescent immunassay method (ECLIA) (Architect i2000 system, Abbott, USA), NA:15-68pg/ml.']	(5418, 5557)
PMC3809191.nxml.gz	29	['Intra-assay coefficients of variation was 3-6.5%.']	(5558, 5607)
PMC3809191.nxml.gz	30	['Serum calcium (Ca) and phosphorus (P) levels were measured with enzymatic colorimetric assay (C8000 system, Abbott, USA).']	(5608, 5729)
PMC3809191.nxml.gz	31	['Intra and inter-assay coefficients of variation were 0.5-0.6%, and 0.5-0.3% for Ca; 0.5-0.5% and 0.3-0.6% for P. Serum glucose measured with enzymatic colorimetric assay (C8000 system, Abbott, USA) intra and interassay coefficients of variation were 1.98-0.65% and 0.84-0.93% respectively.']	(5730, 6019)
PMC3809191.nxml.gz	32	['HbA1c was detected with turbidimetric assay method (C4000, Architect cSystem, Abbott, USA) Intra and interassay coefficients of variation were 0.88-0.77% and 1.88-1.45%, respectively.']	(6020, 6203)
PMC3809191.nxml.gz	33	['Statistical analysis was performed using SPSS 16.0 for Windows.']	(6204, 6267)
PMC3809191.nxml.gz	34	['Student T test, Fisher’s exact test and Spearman corelation test were used for the comparisons of categorical variables and correlations between two variables.']	(6268, 6427)
PMC3809191.nxml.gz	35	['Statistical significance was set at p value of less than 0.05.']	(6428, 6490)
PMC3809191.nxml.gz	36	['Results\nA total of 413 pregnant women were screened during the study period and 44 pregnant women were diagnosed with GDM.']	(6492, 6614)
PMC3809191.nxml.gz	37	['Seventy-eight non GDM pregnant women were enrolled as control group.']	(6615, 6683)
PMC3809191.nxml.gz	38	['All subjects were matched in their multivitamin use, magnesium levels, family history of diabetes and obesity, sun exposure and daily physical activities.']	(6684, 6838)
PMC3809191.nxml.gz	39	['Sociodemographic characteristics and metabolic parameters of the study groups are shown inTable-I.']	(6839, 6937)
PMC3809191.nxml.gz	40	['There was a statistically significant difference regarding the prevalance of Vitamin D deficiency between case and control groups (x²=5.01, p=0.02) (Table-II).']	(6938, 7097)
