PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC4377870.nxml.gz	0	['Nutrition and Respiratory Health—Feature Review\n\nAbstract\nDiet and nutrition may be important modifiable risk factors for the development, progression and management of obstructive lung diseases such as asthma and chronic obstructive pulmonary disease (COPD).']	(0, 259)
PMC4377870.nxml.gz	1	['This review examines the relationship between dietary patterns, nutrient intake and weight status in obstructive lung diseases, at different life stages, from in-utero influences through childhood and into adulthood.']	(260, 476)
PMC4377870.nxml.gz	2	['In vitro and animal studies suggest important roles for various nutrients, some of which are supported by epidemiological studies.']	(477, 607)
PMC4377870.nxml.gz	3	['However, few well-designed human intervention trials are available to definitively assess the efficacy of different approaches to nutritional management of respiratory diseases.']	(608, 785)
PMC4377870.nxml.gz	4	['Evidence for the impact of higher intakes of fruit and vegetables is amongst the strongest, yet other dietary nutrients and dietary patterns require evidence from human clinical studies before conclusions can be made about their effectiveness.']	(786, 1029)
PMC4377870.nxml.gz	5	['1.']	(1031, 1033)
PMC4377870.nxml.gz	6	['Introduction\nDiet and nutrition are increasingly becoming recognised as modifiable contributors to chronic disease development and progression.']	(1034, 1177)
PMC4377870.nxml.gz	7	['Considerable evidence has emerged indicating the importance of dietary intake in obstructive lung diseases such as asthma and chronic obstructive pulmonary disease (COPD) in both early life and disease development [1,2] and management of disease progression [3,4].']	(1178, 1442)
PMC4377870.nxml.gz	8	['These respiratory diseases are characterised by airway and systemic inflammation, airflow obstruction, deficits in lung function and significant morbidity and mortality, as well as being costly economic burdens [5,6].']	(1443, 1660)
PMC4377870.nxml.gz	9	['Pharmacological management remains the mainstay for treatment of respiratory diseases, and while treatment options are advancing, dietary intake modification could be an important adjuvant to disease management and an important consideration for disease prevention.']	(1661, 1926)
PMC4377870.nxml.gz	10	['Dietary patterns as well as intake of individual nutrients have been evaluated in observational and experimental studies throughout life stages and disease stages to elucidate their role in respiratory diseases.']	(1927, 2138)
PMC4377870.nxml.gz	11	['This review concentrates on evidence regarding the role of dietary patterns, individual nutrients, weight status and adipokines in asthma and COPD.']	(2139, 2286)
PMC4377870.nxml.gz	12	['2.']	(2288, 2290)
PMC4377870.nxml.gz	13	['Dietary Intake and Respiratory Diseases\n\n2.1.']	(2291, 2336)
PMC4377870.nxml.gz	14	['Dietary Patterns\nVarious dietary patterns have been linked to the risk of respiratory disease [7].']	(2337, 2435)
PMC4377870.nxml.gz	15	['The Mediterranean diet has been found to have protective effects for allergic respiratory diseases in epidemiological studies [8].']	(2436, 2566)
PMC4377870.nxml.gz	16	['This dietary pattern consists of a high intake of minimally processed plant foods, namely; fruit, vegetables, breads, cereals, beans, nuts and seeds, low to moderate intake of dairy foods, fish, poultry and wine and low intake of red meat.']	(2567, 2806)
PMC4377870.nxml.gz	17	['High intakes of olive oil result in a dietary composition that is low in saturated fat though still moderate in total fat.']	(2807, 2929)
PMC4377870.nxml.gz	18	['In children, several studies showed that adherence to the Mediterranean diet is inversely associated with atopy and has a protective effect on atopy, wheezing and asthma symptoms [9,10,11].']	(2930, 3119)
PMC4377870.nxml.gz	19	['The Mediterranean diet may also be important for maternal diet, as a study in Spain found that a high Mediterranean diet score during pregnancy was protective for persistent wheeze and atopic wheeze in children at 6.5 years of age [12].']	(3120, 3356)
PMC4377870.nxml.gz	20	['Though one cross-sectional study in Japan reported a strong association between the adherence to the Mediterranean diet and asthma control [13], there is less evidence available to support this dietary pattern in adults.']	(3357, 3577)
PMC4377870.nxml.gz	21	['The “western” dietary pattern, prevalent in developed countries, is characterised by high consumption of refined grains, cured and red meats, desserts and sweets, french fries, and high-fat dairy products [2,14].']	(3578, 3790)
PMC4377870.nxml.gz	22	['This pattern of intake has been associated with increased risk of asthma in children [15,16].']	(3791, 3884)
PMC4377870.nxml.gz	23	['Furthermore, in children, increased intake of fast food such as hamburgers and related eating behaviours, for example salty snack eating and frequent take away consumption, are correlated with the presence of asthma, wheezing and airway hyperresponsiveness (AHR) [17,18].']	(3885, 4156)
PMC4377870.nxml.gz	24	['In adults, a western diet has been shown to be positively associated with increased frequency of asthma exacerbation [19], but not related to asthma risk.']	(4157, 4311)
PMC4377870.nxml.gz	25	['In addition, an acute challenge with a high fat fast food meal has been shown to worsen airway inflammation [20].']	(4312, 4425)
PMC4377870.nxml.gz	26	['While this dietary pattern appears to be deleterious in children and adults with asthma, studies examining the effect of this dietary pattern in maternal diets have found no relationship with a consumption of a “western” style diet in pregnancy and risk of asthma in offspring [21].']	(4426, 4708)
PMC4377870.nxml.gz	27	['Cross-sectional studies have also found that the “western” diet is associated with an increased risk of COPD [2].']	(4709, 4822)
PMC4377870.nxml.gz	28	['In summary the Mediterranean diet appears to be protective in children, though there is less evidence for benefits in the maternal diet and in adults.']	(4823, 4973)
PMC4377870.nxml.gz	29	['There is evidence to suggest that a “western” style dietary pattern increases risk of asthma in children, has worse outcomes for adults with asthma and is related to COPD risk.']	(4974, 5150)
PMC4377870.nxml.gz	30	['2.2.']	(5152, 5156)
PMC4377870.nxml.gz	31	['Fruit and Vegetables\nFruit and vegetable intake has been investigated for potential benefits in association with respiratory conditions due to their nutrient profile consisting of antioxidants, vitamins, minerals, fibre and phytochemicals.']	(5157, 5396)
PMC4377870.nxml.gz	32	['The mechanisms by which the nutrients in fruit and vegetables exert beneficial effects in respiratory conditions are discussed in the sections below.']	(5397, 5546)
PMC4377870.nxml.gz	33	['Epidemiological evidence reviewed by Saadeh et al.']	(5547, 5597)
PMC4377870.nxml.gz	34	['[7] showed that fruit intake was associated with a low prevalence of wheezing and that cooked green vegetable intake was associated with a low prevalence of wheezing and asthma in school children aged 8–12 years old.']	(5598, 5814)
