PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC4673623.nxml.gz	0	['Maternal obesity disrupts the methionine cycle in baboon pregnancy\n\nAbstract\nMaternal intake of dietary methyl-micronutrients (e.g.']	(0, 131)
PMC4673623.nxml.gz	1	['folate, choline, betaine and vitamin B-12) during pregnancy is essential for normal maternal and fetal methionine metabolism, and is critical for important metabolic processes including those involved in developmental programming.']	(132, 362)
PMC4673623.nxml.gz	2	['Maternal obesity and nutrient excess during pregnancy influence developmental programming potentially predisposing adult offspring to a variety of chronic health problems.']	(363, 534)
PMC4673623.nxml.gz	3	['In the present study, we hypothesized that maternal obesity would dysregulate the maternal and fetal methionine cycle.']	(535, 653)
PMC4673623.nxml.gz	4	['To test this hypothesis, we developed a nulliparous baboon obesity model fed a high fat, high energy diet (HF-HED) prior to and during gestation, and examined methionine cycle biomarkers (e.g., circulating concentrations of homocysteine, methionine, choline, betaine, key amino acids, folate, and vitamin B-12).']	(654, 965)
PMC4673623.nxml.gz	5	['Animals were group housed allowing full physical activity and social interaction.']	(966, 1047)
PMC4673623.nxml.gz	6	['Maternal prepregnancy percent body fat was 5% in controls and 19% in HF-HED mothers, while fetal weight was 16% lower in offspring of HF-HED mothers at term.']	(1048, 1205)
PMC4673623.nxml.gz	7	['Maternal and fetal homocysteine were higher, while maternal and fetal vitamin B-12 and betaine were lower in the HF-HED group.']	(1206, 1332)
PMC4673623.nxml.gz	8	['Elevations in circulating maternal folate were evident in the HF-HED group indicating impaired folate metabolism (methyl-trap) as a consequence of maternal vitamin B-12 depletion.']	(1333, 1512)
PMC4673623.nxml.gz	9	['Finally, fetal methionine, glycine, serine, and taurine were lower in the HF-HED fetuses.']	(1513, 1602)
PMC4673623.nxml.gz	10	['These data show that maternal obesity disturbs the methionine cycle in primate pregnancy, providing a mechanism for the epigenetic changes observed among obese pregnant women and suggesting diagnostic and therapeutic opportunities in human pregnancies complicated by obesity.']	(1603, 1878)
PMC4673623.nxml.gz	11	['Introduction\nNutritional imbalance and obesity during pregnancy predispose adult offspring to a variety of chronic health problems through a process known as developmental (or fetal) programming (Barker1999; Armitage et\xa0al.2004; Fernandez-Twinn and Ozanne2010; Alfaradhi and Ozanne2011; Sullivan et al.2011; Shasa et\xa0al.2015).']	(1880, 2206)
PMC4673623.nxml.gz	12	['Fetal adaptation to an abnormal nutritional environment is accompanied by changes in gene expression that are mediated (at least in part) by epigenetic modifications such as DNA and histone methylation (Saffery2014).']	(2207, 2423)
PMC4673623.nxml.gz	13	['Epigenetic modification of the fetal genome can have profound effects on gene function, organ development, and metabolic processes throughout the lifespan of the offspring.']	(2424, 2596)
PMC4673623.nxml.gz	14	['Within the one-carbon metabolic network, the methionine cycle (Fig.1) provides methyl groups from methionine and other dietary methyl-micronutrients (e.g.']	(2597, 2751)
PMC4673623.nxml.gz	15	['folate, vitamin B-12, choline, and betaine) to several important metabolic processes (Kalhan and Marczewski2012) including those involved in developmental programming.']	(2752, 2919)
PMC4673623.nxml.gz	16	['While there are studies showing disturbances in the methionine cycle and gene specific DNA methylation as a result of maternal nutritional imbalances in rodent pregnancy (Lillycrop et\xa0al.2010), few studies have been conducted in pregnant nonhuman primates (Blocker et\xa0al.1989; Burbacher et\xa0al.2004; McCurdy2009).']	(2920, 3232)
PMC4673623.nxml.gz	17	['The need for data in primate pregnancy to translate to the human situation is evident from observed differences in the one-carbon and methionine cycle pathways between rodents and primates.']	(3233, 3422)
PMC4673623.nxml.gz	18	['For example, reduction of folic acid to tetrahydrofolate (THF; the active form of folate) by dihydrofolate reductase in the human liver occurs at less than 2% the rate observed in rat liver (Bailey and Ayling2009).']	(3423, 3637)
PMC4673623.nxml.gz	19	['This lower rate of reduction in humans may result in the accumulation of dihydrofolate, which can compete with THF as a substrate for polyglutamyl synthase, resulting in diminished levels of the active folate polyglutamate cofactors required for one-carbon metabolism.']	(3638, 3906)
PMC4673623.nxml.gz	20	['Caption (FIG): FIGURE 1\n\nSimplified diagram of one-carbon metabolism (1-CM) including the methionine cycle, the roles of one-carbon nutrients, and links to lipid metabolism.']	(3908, 4081)
PMC4673623.nxml.gz	21	['Methionine (Met) can be synthesized from homocysteine (Hcy) in a reaction catalyzed by betaine-homocysteine methyltransferase (BHMT) using the choline metabolite betaine as the methyl donor.']	(4082, 4272)
PMC4673623.nxml.gz	22	['Alternatively, the remethylation of homocysteine to methionine can proceed via the folate and vitamin B-12 dependent methionine synthase (MS) reaction.']	(4273, 4424)
