PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC3713405.nxml.gz	0	['Altered dopamine ontogeny in the developmentally vitamin D deficient rat and its relevance to schizophrenia\n\nAbstract\nSchizophrenia is a heterogeneous group of disorders with unknown etiology.']	(0, 192)
PMC3713405.nxml.gz	1	['Although abnormalities in multiple neurotransmitter systems have been linked to schizophrenia, alterations in dopamine (DA) neurotransmission remain central to the treatment of this disorder.']	(193, 384)
PMC3713405.nxml.gz	2	['Given that schizophrenia is considered a neurodevelopmental disorder we have hypothesized that abnormal DA signaling in the adult patient may result from altered DA signaling during fetal brain development.']	(385, 591)
PMC3713405.nxml.gz	3	['Environmental and genetic risk factors can be modeled in rodents to allow for the investigation of early neurodevelopmental pathogenesis that may lead to clues into the etiology of schizophrenia.']	(592, 787)
PMC3713405.nxml.gz	4	['To address this we created an animal model of one such risk factor, developmental vitamin D (DVD) deficiency.']	(788, 897)
PMC3713405.nxml.gz	5	['DVD-deficient adult rats display an altered behavioral profile in response to DA releasing and blocking agents that are reminiscent of that seen in schizophrenia patients.']	(898, 1069)
PMC3713405.nxml.gz	6	['Furthermore, developmental studies revealed that DVD deficiency also altered cell proliferation, apoptosis, and neurotransmission across the embryonic brain.']	(1070, 1227)
PMC3713405.nxml.gz	7	['In particular, DVD deficiency reduces the expression of crucial dopaminergic specification factors and alters DA metabolism in the developing brain.']	(1228, 1376)
PMC3713405.nxml.gz	8	['We speculate such alterations in fetal brain development may change the trajectory of DA neuron ontogeny to induce the behavioral abnormalities observed in adult offspring.']	(1377, 1549)
PMC3713405.nxml.gz	9	['The widespread evidence that both dopaminergic and structural changes are present in people who develop schizophrenia prior to onset also suggest that early alterations in development are central to the disease.']	(1550, 1761)
PMC3713405.nxml.gz	10	['Taken together, early alterations in DA ontogeny may represent a core feature in the pathology of schizophrenia.']	(1762, 1874)
PMC3713405.nxml.gz	11	['Such a mechanism could bring together evidence from multiple risk factors and genetic vulnerabilities to form a convergent pathway in disease pathophysiology.']	(1875, 2033)
PMC3713405.nxml.gz	12	['INTRODUCTION\nSchizophrenia is a severe and chronic psychiatric disorder consisting of a heterogeneous group of symptoms and cognitive impairments.']	(2035, 2181)
PMC3713405.nxml.gz	13	['On the basis of the convergent evidence from the fields of epidemiology, imaging and post-mortem analysis, the neurodevelopmental hypothesis and the dopamine (DA) hypothesis have become two major theories of schizophrenia.']	(2182, 2404)
PMC3713405.nxml.gz	14	['The developmental hypothesis proposes that genetic or environmental factors during critical early periods of brain development adversely impact on adult mental health (Murray and Lewis, 1987;Weinberger, 1987).']	(2405, 2614)
PMC3713405.nxml.gz	15	['The DA hypothesis proposes that DA dysfunction is central to the pathogenesis of schizophrenia (Carlsson and Lindqvist, 1963;Seeman and Lee, 1975;Angrist and Vankammen, 1984;Davis et al., 1991;Laruelle et al., 1996;Abi-Dargham et al., 1998).']	(2615, 2856)
PMC3713405.nxml.gz	16	['Recently, these two theories were revised and integrated through the substantial evidence that all the developmental risk factors which increase the risk of schizophrenia, appear to share a common endpoint or “final common pathway” of DA dysfunction (Di Forti et al., 2007;Murray et al., 2008;Howes and Kapur, 2009).']	(2857, 3173)
PMC3713405.nxml.gz	17	['Clinical studies provide strong evidence of DA dysfunction in patients.']	(3174, 3245)
PMC3713405.nxml.gz	18	['Patients with schizophrenia show increased amphetamine-induced DA release in the striatum (Breier et al., 1997;Laruelle and Abi-Dargham, 1999;Laruelle et al., 1999;Abi-Dargham et al., 2009) and have altered presynaptic DA function, specifically increased DA synthesis capacity (Howes et al., 2012;Fusar-Poli and Meyer-Lindenberg, 2013).']	(3246, 3582)
