PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC4388909.nxml.gz	0	['Parental, Prenatal, and Neonatal Associations With Ball Skills at Age 8 Using an Exposome Approach\n\nAbstract\nThere is little consistency in the literature concerning factors that influence motor coordination in children.']	(0, 220)
PMC4388909.nxml.gz	1	['A hypothesis-free “exposome” approach was used with 7359 children using longitudinal information covering 3 generations in regard to throwing a ball accurately at age 7 years.']	(221, 396)
PMC4388909.nxml.gz	2	['The analyses showed an independent robust negative association with mother’s unhappiness in her midchildhood (6-11 years).']	(397, 519)
PMC4388909.nxml.gz	3	['No such association was present for study fathers.']	(520, 570)
PMC4388909.nxml.gz	4	['The offspring of parents who described themselves as having poor eyesight had poorer ability.']	(571, 664)
PMC4388909.nxml.gz	5	['This hypothesis-free approach has identified a strong negative association with an unhappy childhood.']	(665, 766)
PMC4388909.nxml.gz	6	['Future studies of this cohort will be used to determine whether the mechanism is manifest through differing parenting skills, or a biological mechanism reflecting epigenetic effects.']	(767, 949)
PMC4388909.nxml.gz	7	['Child development is fundamental to the life chances of young people as they grow to adulthood.1,2Motor ability is, in particular, considered by children and adolescents to be very important, and those with poor abilities are at increased risk of being bullied and having poor self-esteem.3Nevertheless, the topic has received relatively little attention compared with cognitive development.']	(950, 1341)
PMC4388909.nxml.gz	8	['In reviewing the literature, we have shown that, of the few studies concerning etiology, there is little consistency in either the measurement strategy, or the ages at which the individuals are measured, and consequently little consensus as to causal influences.4\nAlthough it is well documented that heredity plays an important role in the individual’s motor skills,5there is also evidence of a role for the environment, although little consistency as to which aspects of the environment are important.']	(1342, 1844)
PMC4388909.nxml.gz	9	['Among the features that show some suggestions of a causal role (whether positive or negative) in the literature, the majority relate to the prenatal period.4They include ( a ) prenatal exposures to lead, mercury, and arsenic; ( b ) deficiencies of iron and iodine; ( c ) exposure to other persistent chemicals such as PCBs and various pesticides; ( d ) social drug exposure such as excessive alcohol, cigarette smoking, and hard drugs such as cocaine; ( e ) prenatal dietary factors such as seafood, and postnatal exposures such as breast feeding had been shown to be of benefit, and assumed to be due to omega-3 fatty acid ingestion6; ( f ) prenatal exposure to medications such as selective serotonin reuptake inhibitors; ( g ) fetal asphyxia and neonatal complications.']	(1845, 2617)
PMC4388909.nxml.gz	10	['In spite of the relatively large number of studies reviewed, there was little consistency in results.']	(2618, 2719)
PMC4388909.nxml.gz	11	['In part this is likely to be because ( a ) there was no consistency in the tests used, or of the facets of motor skills considered, and ( b ) there is good evidence in longitudinal studies that there is a lack of consistency in development of motor ability over time in young children, such that children who score poorly at one age are not necessarily those who score poorly a few months or years later.7,8\nIn an attempt to counteract the problems of consistency over time, and in regard to the tests used, we concentrate on an age (7 years) by which the motor abilities of the children are likely to have become more settled.']	(2720, 3347)
PMC4388909.nxml.gz	12	['We report here on one test adapted from the Movement Assessment Battery for Children,9that of throwing a ball accurately.']	(3348, 3469)
PMC4388909.nxml.gz	13	['This is claimed to be an excellent way of testing a child’s gross motor coordination (and to a lesser degree, fine motor coordination).10Because there have been no studies that have looked at a broad range of environmental influences, we have taken a hypothesis-free approach to identify associations that may indicate ways in which the environment prior to the child’s birth may influence the development of ball skills.']	(3470, 3891)
PMC4388909.nxml.gz	14	['We used a well-characterized cohort of children for whom data on pregnancy and the postnatal environment had been collected prospectively (the Avon Longitudinal Study of Parents and Children [ALSPAC]).']	(3892, 4093)
PMC4388909.nxml.gz	15	['This study utilizes information on the pregnancy collected prospectively as well as data collected retrospectively concerning the preconception period from the time of the parents’ births as well as of details of their own parents.11–13\n\nMethods\n\nStudy Sample\nThe data used in these analyses were collected as part of the Avon Longitudinal Study of Parents and Children, which was designed to assess the ways in which the environment interacts with the genotype to influence health and development.11Pregnant women, resident in the study area in southwest England with an expected date of delivery between April 1, 1991, and December 31, 1992, were invited to take part.']	(4094, 4764)
PMC4388909.nxml.gz	16	['About 80% of the eligible population did so.12,13Data were obtained from the parents during pregnancy and subsequently, biological samples were collected from the mothers during pregnancy and from the children at a variety of time points.']	(4765, 5003)
PMC4388909.nxml.gz	17	['In addition, the study children were examined at various ages.']	(5004, 5066)
PMC4388909.nxml.gz	18	['Full details appear on the Avon Longitudinal Study of Parents and Children websitehttp://bristol.ac.uk/alspac/.']	(5067, 5178)
PMC4388909.nxml.gz	19	['Ball Skills\nThe Avon Longitudinal Study of Parents and Children Coordination Test was derived from subtests of the Movement Assessment Battery for Children (the Movement ABC or MABC)9and used when the children were approximately 7½ years of age.']	(5180, 5425)
PMC4388909.nxml.gz	20	['It was carried out in rooms adapted for the study and conducted by trained examiners from the Avon Longitudinal Study of Parents and Children.']	(5426, 5568)
PMC4388909.nxml.gz	21	['Parents accompanied children but were not allowed to help them.']	(5569, 5632)
PMC4388909.nxml.gz	22	['From the ball skills section of the Movement Assessment Battery for Children, the bean bag subtest was conducted.']	(5633, 5746)
PMC4388909.nxml.gz	23	['This involved the child attempting to throw a bean bag (underarm) into a box, while standing behind a line at a distance of 6 feet from the box.']	(5747, 5891)
PMC4388909.nxml.gz	24	['During the demonstration and explanation, the tester emphasized to the child that he or she should use only one-handed, underarm throws and remain behind the line for each throw, standing in a good position for throwing.']	(5892, 6112)
