PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC3350953.nxml.gz	0	['Quality of Life, Wishes, and Needs in Women with Gestational Diabetes: Italian DAWN Pregnancy Study\n\nAbstract\nThe DAWN (Diabetes Attitudes, Wishes and Needs) study is a survey promoted by the International Diabetes Federation to recognize the perceptions and attitudes of people suffering from diabetes mellitus.']	(0, 312)
PMC3350953.nxml.gz	1	['In this context, we evaluated the quality of life of Italian and immigrant women with gestational diabetes mellitus (GDM).']	(313, 435)
PMC3350953.nxml.gz	2	["Information was gathered using a structured questionnaire for patients' self-compilation."]	(436, 525)
PMC3350953.nxml.gz	3	['In a 3-month period, a 51-item questionnaire was submitted to 198 Italians and 88 immigrants (from 27 different foreign nationalities).']	(526, 661)
PMC3350953.nxml.gz	4	['Italian women were older and had higher education than the immigrants.']	(662, 732)
PMC3350953.nxml.gz	5	['60% of the Italians and 38% of the immigrants had a family history of diabetes mellitus.']	(733, 821)
PMC3350953.nxml.gz	6	['In both groups, the diagnosis of GDM caused anxiety; one-third of women feared their child could contract diabetes at delivery and/or have congenital malformations.']	(822, 986)
PMC3350953.nxml.gz	7	['Some women had trouble in following treatment regimens: the major concern being dietary advice and blood glucose testing.']	(987, 1108)
PMC3350953.nxml.gz	8	['Most women were satisfied (34%) or highly satisfied (60%) with the quality of care, although the degree of cooperation between diabetes specialists and gynaecologists was considered sometimes unsatisfactory.']	(1109, 1316)
PMC3350953.nxml.gz	9	['In order to optimize maternal and foetal outcomes, educational projects and improved communication between patients and the healthcare provider team are recommended.']	(1317, 1482)
PMC3350953.nxml.gz	10	['1.']	(1484, 1486)
PMC3350953.nxml.gz	11	['Introduction\nThe DAWN study (Diabetes Attitudes, Wishes and Needs) is a survey promoted by the International Diabetes Federation, with the aim of recognizing the feelings and attitudes of patients suffering from diabetes mellitus and the healthcare professionals responsible for patient management and care.']	(1487, 1794)
PMC3350953.nxml.gz	12	['Up to now the results of the DAWN study have shown that about half of the people with diabetes have a lower quality of life.']	(1795, 1919)
PMC3350953.nxml.gz	13	['The most important factors predicting discomfort or worse quality of life among diabetic patients are the country of residence and, subsequently, the type of healthcare system adopted there (i.e., the presence or absence of a specialized team dedicated to the care and assistance for diabetic patients and their chronic complications) [1,2].']	(1920, 2261)
PMC3350953.nxml.gz	14	['Inside the Italian DAWN study framework, the Italian DAWN Study Group on Pregnancy performed this survey to evaluate the wishes and needs of Italian and immigrant women affected by GDM.']	(2262, 2447)
PMC3350953.nxml.gz	15	['2.']	(2449, 2451)
PMC3350953.nxml.gz	16	['Materials and Methods\n\n2.1.']	(2452, 2479)
PMC3350953.nxml.gz	17	['Study Design\nThe research was conducted in 10 Italian centres specialized in the care of pregnant women with diabetes.']	(2480, 2598)
PMC3350953.nxml.gz	18	['Each centre supplied 20 questionnaires submitted to pregnant women with GDM by nurses who had previously been trained in this task during a specific briefing session.']	(2599, 2765)
PMC3350953.nxml.gz	19	['Overall, 198 questionnaires were collected and analyzed.']	(2766, 2822)
PMC3350953.nxml.gz	20	['The project was also targeted at immigrant women with GDM.']	(2823, 2881)
PMC3350953.nxml.gz	21	['The questionnaire used was based on the same criteria as those ones used for Italian women, with the addition of seven questions about the specific condition experienced by immigrants.']	(2882, 3066)
PMC3350953.nxml.gz	22	['A Cultural Mediator helped immigrant pregnant women with language difficulties.']	(3067, 3146)
PMC3350953.nxml.gz	23	['Overall, 88 questionnaires were collected.']	(3147, 3189)
PMC3350953.nxml.gz	24	['The two surveys were conducted in the same period.']	(3190, 3240)
PMC3350953.nxml.gz	25	['The 51 questions covered the following topics:\nthe general characteristics of women with GDM,\nthe feelings related to the diagnosis of diabetes during pregnancy,\nthe evolution of diabetes,\nthe diet in pregnancy,\nthe family support,\nthe gestational diabetes specialist centre,\nthe relationship with medical doctors.']	(3241, 3555)
PMC3350953.nxml.gz	26	['The study was approved by the local ethics committee and the women gave their informed consent to participation in accordance with the Declaration of Helsinki.']	(3556, 3715)
PMC3350953.nxml.gz	27	["GDM was diagnosed according to the Carpenter and Coustan's criteria [3]."]	(3716, 3788)
PMC3350953.nxml.gz	28	['Women with GDM were helped to achieve good metabolic control: fasting plasma glucose (FPG) <5.3\u2009mM and 2\u2009h postprandial plasma glucose (PPG) <6.7\u2009mM.']	(3789, 3938)
PMC3350953.nxml.gz	29	['Patients were given dietary advice about the nutritional requirements of pregnancy [1], and nurse educators showed them how to self-monitor blood glucose.']	(3939, 4093)
PMC3350953.nxml.gz	30	['They attended the centres every two weeks for specialist consultations.']	(4094, 4165)
PMC3350953.nxml.gz	31	['Insulin treatment was started when FPG was higher than 5.3\u2009mM and/or 2\u2009h PPG higher than 6.7\u2009mM [4].']	(4166, 4266)
PMC3350953.nxml.gz	32	['All women with GDM were monitored for metabolic and obstetric purposes until delivery.']	(4267, 4353)
