PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC4800153.nxml.gz	0	['Determinants of postnatal depression in Sudanese women at 3\u2005months postpartum: a cross-sectional study\n\nAbstract\n\nObjectives\nMaternal mental health is a neglected issue in Sudanese healthcare.']	(0, 192)
PMC4800153.nxml.gz	1	['The aim of this study was to explore the factors associated with postnatal depression (PND) at 3\u2005months postpartum in a sample of Sudanese women in Khartoum state.']	(193, 356)
PMC4800153.nxml.gz	2	['Setting\nRecruitment was from two major public antenatal care (ANC) clinics in two maternity teaching hospitals in Khartoum state.']	(358, 487)
PMC4800153.nxml.gz	3	['The study participants were recruited during their pregnancy and were followed up and screened for PND at 3\u2005months postpartum using the Edinburgh Postnatal Depression Scale (EPDS).']	(488, 668)
PMC4800153.nxml.gz	4	['Participants\nA sample of 300 pregnant Sudanese women in their second or third trimester was included in the study.']	(670, 784)
PMC4800153.nxml.gz	5	['The inclusion criteria were Sudanese nationality, pregnancy in the second or third trimester and satisfactory contact information.']	(785, 915)
PMC4800153.nxml.gz	6	['Outcome measures\nPND was assessed using the EPDS at a cut-off score of ≥12.']	(917, 992)
PMC4800153.nxml.gz	7	['Maternal and sociodemographic factors of interest were illustrated in a directed acyclic graph (DAG) to identify which variables to adjust for in multivariate analyses and to show their type of effect on PND.']	(993, 1201)
PMC4800153.nxml.gz	8	['A forward logistic regression model was built to assess the factors that are independently associated with PND.']	(1202, 1313)
PMC4800153.nxml.gz	9	['Results\nHistory of violence increased the odds of PND sevenfold, OR=7.4 (95% CI 1.9 to 27.6).']	(1315, 1408)
PMC4800153.nxml.gz	10	['Older age of mothers decreased the odds of PND by almost 20%, OR=0.82 (95% CI 0.73 to 0.92).']	(1409, 1501)
PMC4800153.nxml.gz	11	['Exclusive breast feeding and regular prenatal vitamins during pregnancy are associated with an 80% decrease in odds of PND, OR=0.2 (95% CI 0.06 to 0.70) and 0.17 (95% CI 0.06 to 0.5), respectively.']	(1502, 1699)
PMC4800153.nxml.gz	12	['Conclusions\nFactors associated with PND in this study are comparable to factors from other developing countries, although findings should be judged with caution owing to the high number of women who refused recruitment into the study.']	(1701, 1935)
PMC4800153.nxml.gz	13	['Caption (BOXED-TEXT)\nStrengths and limitations of this study\n\nThis was the first study in Sudan addressing maternal mental health by means of a screening tool (EPDS) that we validated in a Sudanese setting.']	(1937, 2143)
PMC4800153.nxml.gz	14	['Recruitment during pregnancy maximised follow-up and screening at 3\u2005months postpartum.']	(2144, 2230)
