PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC4663588.nxml.gz	0	['The Role of Maternal Dietary Proteins in Development of Metabolic Syndrome in Offspring\n\nAbstract\nThe prevalence of metabolic syndrome and obesity has been increasing.']	(0, 167)
PMC4663588.nxml.gz	1	['Pre-natal environment has been suggested as a factor influencing the risk of metabolic syndrome in adulthood.']	(168, 277)
PMC4663588.nxml.gz	2	['Both observational and experimental studies showed that maternal diet is a major modifier of the development of regulatory systems in the offspring in utero and post-natally.']	(278, 452)
PMC4663588.nxml.gz	3	['Both protein content and source in maternal diet influence pre- and early post-natal development.']	(453, 550)
PMC4663588.nxml.gz	4	['High and low protein dams’ diets have detrimental effect on body weight, blood pressure191 and metabolic and intake regulatory systems in the offspring.']	(551, 703)
PMC4663588.nxml.gz	5	['Moreover, the role of the source of protein in a nutritionally adequate maternal diet in programming of food intake regulatory system, body weight, glucose metabolism and blood pressure in offspring is studied.']	(704, 914)
PMC4663588.nxml.gz	6	['However, underlying mechanisms are still elusive.']	(915, 964)
PMC4663588.nxml.gz	7	['The purpose of this review is to examine the current literature related to the role of proteins in maternal diets in development of characteristics of the metabolic syndrome in offspring.']	(965, 1152)
PMC4663588.nxml.gz	8	['1.']	(1154, 1156)
PMC4663588.nxml.gz	9	['Introduction\nMetabolic syndrome is a cluster of metabolic disorders and it is defined as a combination of central obesity and insulin resistance plus any two of the following four factors: Raised triglycerides, reduced HDL, raised blood pressure and raised fasting plasma glucose [1].']	(1157, 1441)
PMC4663588.nxml.gz	10	['The prevalence of metabolic syndrome and obesity has been increasing since the mid-20th century [2].']	(1442, 1542)
PMC4663588.nxml.gz	11	['It also affects between 22.9% of the US population and up to 36% of Europeans aged 40–55 [3,4].']	(1543, 1638)
PMC4663588.nxml.gz	12	['However, the pathophysiology of metabolic syndrome is not fully understood.']	(1639, 1714)
PMC4663588.nxml.gz	13	['The overarching role of impaired insulin resistance and central obesity has been suggested [5].']	(1715, 1810)
PMC4663588.nxml.gz	14	['More recently, an association between the pre-natal environment and the risk of metabolic syndrome in adulthood has been reported [6,7].']	(1811, 1947)
PMC4663588.nxml.gz	15	['There is substantial evidence supporting the role of fetal and early post-natal nutrition in development of somatic structures, endocrine systems and homeostatic mechanisms of the fetus and infant.']	(1948, 2145)
PMC4663588.nxml.gz	16	['These effects can also influence the risk of obesity, hypertension, diabetes and other components of metabolic syndrome in later life [8,9,10].']	(2146, 2289)
PMC4663588.nxml.gz	17	['The role of early ontogeny to later life health has been named fetal programming, which is defined as the process whereby a stimulus during a critical period of early development results in long-term physiological consequences [11,12].']	(2290, 2525)
PMC4663588.nxml.gz	18	['Dietary proteins elicit a wide range of nutritional and biological functions.']	(2526, 2603)
PMC4663588.nxml.gz	19	['Beyond their nutritional role as the source of amino acids for protein synthesis, they are instrumental in the regulation of food intake, glucose and lipid metabolism, blood pressure, bone metabolism and immune function [13].']	(2604, 2829)
PMC4663588.nxml.gz	20	['Physico-chemical properties, amino acid composition and bioactive peptides encrypted in amino acid sequences of proteins contribute to physiological functions of proteins [13].']	(2830, 3006)
PMC4663588.nxml.gz	21	['Moreover, the role of proteins in development during pregnancy and early life has also been studied.']	(3007, 3107)
PMC4663588.nxml.gz	22	['The role of low and high protein maternal diets in health outcome of the offspring has been examined extensively particularly in animals [12,14,15,16,17].']	(3108, 3262)
PMC4663588.nxml.gz	23	['Both low and high protein diets during pregnancy influence body weight, blood pressure and metabolic and intake regulatory systems in the offspring.']	(3263, 3411)
PMC4663588.nxml.gz	24	['Low protein maternal diets increase blood pressure [15,17], body weight [14] and adiposity [18] whilst high protein maternal diets increase body weight [19], blood pressure and food efficiency [20] and decrease energy expenditure [21,22] in offspring of rats.']	(3412, 3671)
PMC4663588.nxml.gz	25	['Furthermore, the source of protein in a nutritionally adequate environment influences development of intake regulatory system and characteristics of metabolic syndrome in a sex-dependent manner in offspring of Wistar rats [23,24,25].']	(3672, 3905)
PMC4663588.nxml.gz	26	['Food intake, body weight, fat pad mass, systolic and diastolic blood pressure, plasma homocysteine and hypothalamic gene expression of Agouti Related Protein (AgRP) were higher in offspring born to dams fed the soy protein-based diet while fasting blood glucose and Homeostatic Model of Assessment of Insulin Resistance (HOMA-IR) index were higher only in male offspring born to dams fed the soy protein-based diet compared with those born to dams fed the casein-based diet [23,24,25].']	(3906, 4391)
PMC4663588.nxml.gz	27	['These results suggest that the effect of proteins in maternal diet on phenotype of offspring is beyond the effect of protein content of the diet.']	(4392, 4537)
PMC4663588.nxml.gz	28	['The underlying mechanisms are unclear at present but characteristics of proteins including their digestive kinetics, amino acid sequence and bioactive peptides encrypted in their amino acid sequence are potential factors determining the physiological functions of proteins.']	(4538, 4811)
PMC4663588.nxml.gz	29	['Therefore, the purpose of this review is to discuss the role of proteins in maternal diets on development of characteristics of the metabolic syndrome in offspring.']	(4812, 4976)
PMC4663588.nxml.gz	30	['The vast majority of experimental studies in this field have been conducted in animals (particularly rodents) and it can be due ethical reasons and also the hierarchical model of these studies investigating multiple generations.']	(4977, 5205)
PMC4663588.nxml.gz	31	['The rat constitutes a good experimental model for the studies of trophoblast invasion, which is intimately associated with the remodeling of maternal tissues during the normally progressing pregnancy but in comparison to human rodents have a shorter gestation period (21–23 days) [26].']	(5206, 5491)
PMC4663588.nxml.gz	32	['It is critically important to be taken into account that rodents are born underdeveloped and many neurogenic events occur postnatally [27].']	(5492, 5631)
PMC4663588.nxml.gz	33	['Humans, although considered an altricial species, are neutrally advanced at birth relative to the other species studied [27].']	(5632, 5757)
PMC4663588.nxml.gz	34	['It is suggested that the gestational period of rats, corresponds to the first two trimesters of human gestation [28] and lactation in rodents corresponds to the 3rd trimester of pregnancy in humans, not to the humans’ breastfeeding period.']	(5758, 5997)
PMC4663588.nxml.gz	35	['Therefore, rodents are a good experimental model for studying pregnancy in human.']	(5998, 6079)
PMC4663588.nxml.gz	36	['Consequently, this review has more focus on animal studies.']	(6080, 6139)
PMC4663588.nxml.gz	37	['2.']	(6141, 6143)
PMC4663588.nxml.gz	38	['Fetal Programming\nThe notion that the intrauterine environment may influence the development of the fetus is not novel.']	(6144, 6263)
PMC4663588.nxml.gz	39	['However, the concept that fetal development impacts on adult diseases has arisen relatively recently and led to a revival of interest in the influence of the in utero environment on the fetus and neonate [29].']	(6264, 6473)
PMC4663588.nxml.gz	40	['Developmental plasticity allows the fetus to adapt tissue structure in response to environmental changes.']	(6474, 6579)
PMC4663588.nxml.gz	41	['The long-term post-natal consequences of developmental plasticity have been described by a number of terms including programming [30] and metabolic imprinting [31].']	(6580, 6744)
PMC4663588.nxml.gz	42	['Programming is described as any situation where a stimulus or an insult during development induces a permanent physiological response [30] whilst, metabolic imprinting covers adaptive responses to specific nutritional conditions in early life that are characterized by a susceptibility limited to a critical developmental window in early life, a persistent effect lasting through adulthood, and a specific and measurable outcome [32].']	(6745, 7179)
PMC4663588.nxml.gz	43	['In 1934, Kermack et al.']	(7180, 7203)
PMC4663588.nxml.gz	44	['reported a fall in death rates from all causes between 1751 and 1930 in the United Kingdom and Sweden [33].']	(7204, 7311)
PMC4663588.nxml.gz	45	['Better childhood living conditions during this period was suggested as the reason.']	(7312, 7394)
PMC4663588.nxml.gz	46	['Thereafter, an inverse relationship between blood pressure and birth weight in the adult population born in 1946 in the United Kingdom was found [34].']	(7395, 7545)
PMC4663588.nxml.gz	47	['In 1986, a strong correlation between geographical distribution of mortality rates from stroke and cardiovascular diseases between 1968 and 1978 and neonatal mortality in 1921–1925 was found by Barker et al.']	(7546, 7753)
PMC4663588.nxml.gz	48	['It was concluded that environmental factors, particularly nutrition during pregnancy and early life influence the risk of chronic diseases in later life.']	(7754, 7907)
