PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC4908484.nxml.gz	0	['Protective effects of 1 α ,25‐Dihydroxyvitamin D3 on cultured neural cells exposed to catalytic iron\n\nAbstractAbstract\nRecent studies have postulated a role for vitamin D and its receptor on cerebral function, and anti‐inflammatory, immunomodulatory and neuroprotective effects have been described; vitamin D can inhibit proinflammatory cytokines and nitric oxide synthesis during various neurodegenerative insults, and may be considered as a potential drug for the treatment of these disorders.']	(0, 495)
PMC4908484.nxml.gz	1	['In addition, iron is crucial for neuronal development and neurotransmitter production in the brain, but its accumulation as catalytic form (Fe3+) impairs brain function and causes the dysregulation of iron metabolism leading to tissue damage due to the formation of toxic free radicals (ROS).']	(496, 788)
PMC4908484.nxml.gz	2	['This research was planned to study the role of vitamin D to prevent iron damage in neuroblastomaBE(2)M17 cells.']	(789, 900)
PMC4908484.nxml.gz	3	['Mechanisms involved in neurodegeneration, including cell viability,ROSproduction, and the most common intracellular pathways were studied.']	(901, 1039)
PMC4908484.nxml.gz	4	['Pretreatment with calcitriol (the active form of vitamin D) reduced cellular injury induced by exposure to catalytic iron.']	(1040, 1162)
PMC4908484.nxml.gz	5	['Introduction\nVitamin D, particularly its active form (calcitriol, 1alpha,25‐dihydroxyvitamin D3), is known for its role in calcium and bone homeostasis, cell proliferation, and modulation of parathyroid hormone secretion (Honmou et\xa0al.2012).']	(1164, 1405)
PMC4908484.nxml.gz	6	['Recently, a number of extraskeletal actions of vitamin D have been reported, including effects on nitric oxide production, antioxidant activity, and endothelial proliferation and migration (Molinari et\xa0al.2011; Uberti et\xa0al.2014; Pittarella et\xa0al.2015).']	(1406, 1659)
PMC4908484.nxml.gz	7	['Vitamin D acts on cells and tissues that express a nuclear receptor called VDR.']	(1660, 1739)
PMC4908484.nxml.gz	8	['Although in human, most of the vitamin D that ends up in the blood is produced in the kidneys, vitamin D may be synthesized in other tissues such as endothelium, placenta, prostate, skin, colon, breast, and the central nervous system (CNS).']	(1740, 1980)
PMC4908484.nxml.gz	9	['The production of vitamin D by these tissues/organs is low compared to the amount produced by kidneys, and this vitamin D is probably not released back into the blood but acts within the tissue where it is made (Garcion et\xa0al.2002; Tetich et\xa0al.2004; Cranney et\xa0al.2007).']	(1981, 2252)
PMC4908484.nxml.gz	10	['As regards the CNS, several recent studies have postulated anti‐inflammatory, immunomodulatory, and neuroprotective roles for vitamin D (Garcion et\xa0al.2002).']	(2253, 2410)
PMC4908484.nxml.gz	11	['Both 1alpha‐hydroxylase and VDR are widely expressed in neurons and glial cells, suggesting that vitamin D may have autocrine and paracrine actions in the brain (Prüfer et\xa0al.1999; Eyles et\xa0al.2005).']	(2411, 2610)
PMC4908484.nxml.gz	12	['VDR is expressed in several regions (Tetich et\xa0al.2004) of animal (Garcion et\xa0al.2002) and human (Kalueff et\xa0al.2006) brains, particularly in the pontine‐midbrain area, cerebellum, thalamus, hypothalamus, basal ganglia, hippocampus, olfactory system and temporal, orbital and cingulate areas of the cortex (Eyles et\xa0al.2003).']	(2611, 2936)
PMC4908484.nxml.gz	13	['Mounting evidence indicates that vitamin D and its receptor have effects that include neuroprotection and immunomodulation (Aloia et\xa0al.2010).']	(2937, 3079)
PMC4908484.nxml.gz	14	['Moreover, vitamin D is a regulator of brain cell proliferation and differentiation, and has an essential role in the brain development (Chopp et\xa0al.2007; Stewart et\xa0al.2010) and neurotransmitter synthesis (Tetich et\xa0al.2004).']	(3080, 3305)
PMC4908484.nxml.gz	15	['Vitamin D can exert these effects due to its ability to cross the blood–brain barrier and to bind to VDR within the brain (Chowdhury et\xa0al.2012; Kienreich et\xa0al.2013).']	(3306, 3473)
PMC4908484.nxml.gz	16	['Upon binding, VDR forms a complex with a retinoid X receptor that controls gene expression (Arbelle et\xa0al.1996; Thompson et\xa0al.1998).']	(3474, 3607)
PMC4908484.nxml.gz	17	['Gestational vitamin D deficiency induces long‐lasting alterations in the brain structure, including changes in volume, cell proliferation and reduced expression of nerve growth factors, glia‐derived neurotrophic factor, and neurotrophins 3 and 4 (Eyles et\xa0al.2003; Tetich et\xa0al.2004; Cui et\xa0al.2007).']	(3608, 3908)
PMC4908484.nxml.gz	18	['Moreover, vitamin D can protect neurons against NMDA, glutamate, 6‐hydroxydopamine, and reactive oxygen species (Brewer et\xa0al.2001; Ibi et\xa0al.2001).']	(3909, 4057)
PMC4908484.nxml.gz	19	['It has been hypothesized that vitamin D exerts these effects by modulation of neuronal Ca2+homeostasis, in particular through downregulation of L‐type voltage‐sensitive Ca2+channels in hippocampal neurons against excitotoxic insults (Tetich et\xa0al.2005), accompanied by an increase in VDR density.']	(4058, 4354)
PMC4908484.nxml.gz	20	["Vitamin D can inhibit proinflammatory cytokine and nitric oxide synthesis (Garcion et\xa0al.1997) induced during various insults or disorders, such as ischemia and reperfusion, Alzheimer's disease, Parkinson's disease, AIDS, infection, multiple sclerosis, and experimental autoimmune encephalomyelitis."]	(4355, 4654)
