PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC4251419.nxml.gz	0	['Vitamin D and immunity\n\nAbstract\nVitamin D deficiency has been linked to an increased risk of a wide range of adverse health outcomes.']	(0, 134)
PMC4251419.nxml.gz	1	['The active form of vitamin D has an important role in calcium metabolism and in bone mineralisation, but the evidence for other health outcomes is mixed, with the strongest effects seen in the weakest epidemiological study designs.']	(135, 366)
PMC4251419.nxml.gz	2	['There are plausible pathways whereby vitamin D deficiency can impair immune function, resulting in both overactivity and increased risk of autoimmune disease, as well as immune suppression with poorer resistance to infection.']	(367, 592)
PMC4251419.nxml.gz	3	['Vitamin D status may influence the bacterial flora that constitute the microbiome and affect immune function through this route.']	(593, 721)
PMC4251419.nxml.gz	4	['Exposure of the skin to ultraviolet radiation causes the production of a range of chemicals, including vitamin D, and new research is exploring possible vitamin D-independent immunomodulatory pathways.']	(722, 923)
PMC4251419.nxml.gz	5	['Introduction\nVitamin D deficiency is reportedly widespread across the world, a consequence of urbanisation and indoor lifestyles, migration of dark-skinned populations to low sun environments when their skin type has evolved to be optimal for high sun environments, and possibly sun protection strategies to curb rising skin cancer incidence rates.']	(925, 1273)
PMC4251419.nxml.gz	6	['Over the last 10-15 years, increased risk of a wide range of health outcomes has been linked to vitamin D deficiency, although in many cases the links remain rather weak.']	(1274, 1444)
PMC4251419.nxml.gz	7	['After the undisputed importance of vitamin D for bone health, the strongest evidence is probably for an increased risk of immune disorders in association with vitamin D deficiency.']	(1445, 1625)
PMC4251419.nxml.gz	8	['Here we briefly review some of that evidence, examine recent literature on possible mechanistic pathways and propose potential explanations for some of the conflicting results in this area.']	(1626, 1815)
PMC4251419.nxml.gz	9	['Clues from epidemiology\nIndications that vitamin D may be associated with disorders of human immune function often originate from observations of geographic variation in disease occurrence.']	(1817, 2006)
PMC4251419.nxml.gz	10	['In many regions of the world, vitamin D is primarily synthesised in the skin following sun exposure (specifically UV-B irradiation).']	(2007, 2139)
PMC4251419.nxml.gz	11	['Levels of UV-B radiation vary strongly according to distance from the equator (latitude) and time of year, with higher levels as the sun is closer to being directly overhead, that is, nearer the equator, in summer, and during the middle of the day.']	(2140, 2388)
PMC4251419.nxml.gz	12	['Thus, higher latitude is often taken as a proxy for both lower levels of ultraviolet radiation (UVR) and lower vitamin D status.']	(2389, 2517)
PMC4251419.nxml.gz	13	['Latitudinal gradients, where the incidence or prevalence of a disease increases with increasing distance from the equator (lower UV-B radiation), are described for multiple sclerosis [1], type 1 diabetes [2], the autoimmune vasculitides [3], the inflammatory bowel diseases [4], and asthma [5].']	(2518, 2812)
PMC4251419.nxml.gz	14	['Null or inverse associations are also described for other autoimmune disorders [6,7].']	(2813, 2898)
PMC4251419.nxml.gz	15	['Both UVR and vitamin D (in its active form 1,25(OH)2D, seeFigure 1) have immunomodulatory effects [8] that provide a plausible mechanism whereby higher levels could decrease the risk of autoimmune diseases (see section on mechanisms, below) and, through the same pathways, could impair the immune response to vaccination or infection [9,10].']	(2899, 3240)
PMC4251419.nxml.gz	16	['Accordingly, the effectiveness of BCG vaccination for tuberculosis is reported to increase with increasing latitude (lower UVR) [11].']	(3241, 3374)
PMC4251419.nxml.gz	17	['Caption (FIG): FIGURE 1.']	(3376, 3400)
PMC4251419.nxml.gz	18	['The synthesis of vitamin D following UVB irradiation of the skin\nUVB photons are absorbed by 7-dehydrocholestrol in the epidermis and are converted into pre-vitamin D which undergoes a thermal isomerisation to formvitamin D. This then undergoes two hydroxylation reactions, first in the liver to form 25-hydroxyvitamin D (25(OH)D) and then in the kidney to form the active metabolite, 1,25-dihydroxyvitamin D (1,25(OH)2D).']	(3401, 3823)
PMC4251419.nxml.gz	19	['Serum 25(OH)D levels are used to determine vitamin D status.']	(3824, 3884)
PMC4251419.nxml.gz	20	['VDR, vitamin D receptor.']	(3885, 3909)
PMC4251419.nxml.gz	21	['Observational studies have, in general, supported these ecological patterns.']	(3910, 3986)
PMC4251419.nxml.gz	22	['In case-control studies, participants with one of these autoimmune diseases tend to report lower past sun exposure, and/or have lower vitamin D status (measured as the blood concentration of the intermediary metabolite, 25(OH)D, seeFigure 1), than healthy controls (see for example recent reviews [12,13]).']	(3987, 4293)
PMC4251419.nxml.gz	23	['However, for at least some of the immune-related diseases, it is difficult to determine whether low sun exposure or vitamin D cause, or are caused by, the disease.']	(4294, 4457)
PMC4251419.nxml.gz	24	['There is a smaller body of evidence from prospective cohort studies, in particular, because these diseases caused by immune dysfunction are uncommon and require large numbers of participants to be under observation for a sufficient time to achieve required sample sizes.']	(4458, 4728)
PMC4251419.nxml.gz	25	['This is a stronger study design because the direction of causality is established, that is, the low vitamin D status precedes the onset of the health outcome.']	(4729, 4887)
PMC4251419.nxml.gz	26	['Lower vitamin D status has been linked to increased risk of multiple sclerosis (see case study [14]) and to type 1 diabetes [15], although not all studies show a protective association [16].']	(4888, 5078)
PMC4251419.nxml.gz	27	['Despite these relatively coherent findings from ecologic and observational studies, and plausible biological mechanisms, trials of vitamin D supplementation for the prevention of immune-related diseases have largely returned null results [17].']	(5079, 5322)
PMC4251419.nxml.gz	28	['It is worth considering the challenges of a true prevention trial for these diseases, they are uncommon, possibly with long subclinical phases, with the optimum time for intervention unknown, amongst other difficulties.']	(5323, 5542)
PMC4251419.nxml.gz	29	['Prevention trials to date have focused on high-risk populations where the disease process may already be underway, or on preventing progression in those who have already developed the disease, where different pathological processes may be operating (see comment in [18]).']	(5543, 5814)
PMC4251419.nxml.gz	30	['Nevertheless, there is not yet compelling evidence from these studies that vitamin D supplementation ameliorates any immune-related disease.']	(5815, 5955)
PMC4251419.nxml.gz	31	['Mechanisms by which 1,25(OH)2D may regulate immune cell function\nIt is generally believed that all immune cell types can respond to 1,25(OH)2D.']	(5957, 6100)
PMC4251419.nxml.gz	32	['This belief is driven by recognition of cellular expression of the vitamin D receptor (VDR), the finding of multiple primary 1,25(OH)2D target genes in immune cells and the discovery that many immune cells (macrophages, dendritic cells, T and B lymphocytes) can convert 25(OH)D to 1,25(OH)2D through CYP27B1 activity and therefore provide significant local levels of 1,25(OH)2D for functional outcomes (for review [8,19]).']	(6101, 6523)
PMC4251419.nxml.gz	33	['The amount of 1,25(OH)2D produced may depend on the ability of immune cells to express CYP27B1 and other enzymatic machinery of the vitamin D pathway, including the CYP24A1 deactivation enzyme.']	(6524, 6717)
