PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC3426220.nxml.gz	0	['Developmental Origins of Pediatric Obesity\nObesity is a global pandemic, with rates increasing in both the developed and developing world.']	(0, 138)
PMC3426220.nxml.gz	1	['Childhood obesity is a significant concern as it has negative consequences for other childhood morbidities and is often associated with adult obesity, diabetes, and cardiovascular disease.']	(139, 327)
PMC3426220.nxml.gz	2	['There is an increasing body of evidence to suggest that obesity can develop in relation to early life events.']	(328, 437)
PMC3426220.nxml.gz	3	['This special issue focuses on new research into the developmental origins of childhood obesity.']	(438, 533)
PMC3426220.nxml.gz	4	['The early determinants of obesity are elegantly described in a paper in this special issue by K. E. Rhee and colleagues.']	(534, 654)
PMC3426220.nxml.gz	5	['They describe that genes, epigenetics, and the in utero environment can affect whether or not a child develops obesity.']	(655, 774)
PMC3426220.nxml.gz	6	['In general, obese parents are more likely to have obese children, and genetic makeup plays a role.']	(775, 873)
PMC3426220.nxml.gz	7	['The tremendous increase in obesity prevalence in the past decades, however, cannot be explained by genetic change alone.']	(874, 994)
PMC3426220.nxml.gz	8	['The change in prevalence over time has simply been too fast.']	(995, 1055)
PMC3426220.nxml.gz	9	['The environment has changed and it is likely that a combination of genetic susceptibility to obesity with an obesogenic environment explains a large part of the rise in pediatric obesity.']	(1056, 1243)
PMC3426220.nxml.gz	10	['This gene-environment interaction may also explain individual variations in obesity development, that is, why one sedentary child eating a high-fat diet becomes obese and another child who eats similarly does not.']	(1244, 1457)
PMC3426220.nxml.gz	11	["The developmental origins hypothesis, which proposes that suboptimal conditions in early life can alter gene expression and lead to lifelong changes in the body's organs and tissues, could help to explain such enigmas."]	(1458, 1676)
PMC3426220.nxml.gz	12	['A paper by J. G. Eriksson and colleagues, in this special issue, describes an example of such a gene-environment interaction.']	(1677, 1802)
PMC3426220.nxml.gz	13	['In the Helsinki birth cohort study, they found that placental size and shape were associated with obesity, but that the associations depended on genetic makeup.']	(1803, 1963)
PMC3426220.nxml.gz	14	['A large placenta was associated with overweight status and high percent body fat in a subset of men and women whose mothers were tall and who carried the Pro12Pro genotype of the PPAR γ 2 gene.']	(1964, 2157)
PMC3426220.nxml.gz	15	['This suggests that there is interplay between nutritional factors and genes at the placental level that affects later risk for obesity.']	(2158, 2293)
PMC3426220.nxml.gz	16	['Two papers in this special issue describe modifiable maternal factors associated with offspring risk for obesity.']	(2294, 2407)
PMC3426220.nxml.gz	17	['Using data on over 40 thousand mother-child pairs from the Danish National Birth Cohort, the study by C. S. Andersen et al.']	(2408, 2531)
PMC3426220.nxml.gz	18	['describes how maternal exercise during pregnancy relates to offspring BMI at age 7 years.']	(2532, 2621)
PMC3426220.nxml.gz	19	['Maternal recreational exercise during early and late pregnancy was related to offspring BMI and obesity risk when they were 7 years old.']	(2622, 2758)
PMC3426220.nxml.gz	20	['While recreational exercise during pregnancy was inversely related to offspring BMI, the associations were largely explained by lifestyle factors such as smoking, socioeconomic status, and maternal prepregnancy BMI.']	(2759, 2974)
PMC3426220.nxml.gz	21	["Additionally, exercise intensity or changes in exercise habits during pregnancy were not related to the children's BMI or obesity risk."]	(2975, 3110)
PMC3426220.nxml.gz	22	["The other paper that addresses the association between modifiable factors during pregnancy and offspring's obesity underscores the impact of smoking."]	(3111, 3260)
PMC3426220.nxml.gz	23	['Using analyses of the NHANES data, S. E. Messiah et al.']	(3261, 3316)
PMC3426220.nxml.gz	24	['showed that smoking during pregnancy was associated with higher risk of obesity in the offspring.']	(3317, 3414)
PMC3426220.nxml.gz	25	['Additionally, breastfeeding was protective against early childhood obesity.']	(3415, 3490)
PMC3426220.nxml.gz	26	['These 2 papers add additional evidence supporting the importance of ongoing maternal exercise, refraining from smoking and breastfeeding as strategies to reduce risk for offspring obesity.']	(3491, 3679)
PMC3426220.nxml.gz	27	['Also included are 2 papers assessing the risk of higher weight gain over the first 3 months of life on later health outcomes.']	(3680, 3805)
PMC3426220.nxml.gz	28	['From a population-based cohort of healthy newborns in the Netherlands, A. M. V. Evelein et al.']	(3806, 3900)
PMC3426220.nxml.gz	29	['found that increased weight for length gain during the first 3 months was associated with higher BMI and subcutaneous abdominal fat 5 years later.']	(3901, 4047)
PMC3426220.nxml.gz	30	['Their finding was independent of birth weight and therefore of fetal weight gain.']	(4048, 4129)
PMC3426220.nxml.gz	31	['This suggests that accretion of fat over the first months of life is associated with body fat later in childhood.']	(4130, 4243)
PMC3426220.nxml.gz	32	['Also assessing the role of weight gain over the first 3 months of life, K. Khuc et al.']	(4244, 4330)
PMC3426220.nxml.gz	33	['found an association with signs of the metabolic syndrome at 16 years in a longitudinal cohort from Santiago, Chile.']	(4331, 4447)
PMC3426220.nxml.gz	34	['They found that early infancy weight gain was significantly associated with a higher metabolic syndrome risk score in adolescence.']	(4448, 4578)
PMC3426220.nxml.gz	35	['On the other hand, exclusive breastfeeding for 90 days or more was protective for signs of the metabolic syndrome.']	(4579, 4693)
PMC3426220.nxml.gz	36	['While the contexts of these 2 studies are markedly different, both find that more rapid weight gain in the first months of life is associated with risk for potentially adverse outcomes, years later.']	(4694, 4892)
PMC3426220.nxml.gz	37	['D. E. Kang Sim and colleagues assessed determinants of infant growth.']	(4893, 4962)
PMC3426220.nxml.gz	38	['In a cohort of low- to middle-income Chilean infants, they assessed the relationship of psychosocial factors to infant length and weight gain, finding that higher SES was directly related to length growth over the first year, consistent with the well-known association between social status and height.']	(4963, 5265)
PMC3426220.nxml.gz	39	['Higher SES was also related to weight gain but indirectly through family factors including family composition, the physical environment, and maternal warmth.']	(5266, 5423)
PMC3426220.nxml.gz	40	['All of the factors associated with more rapid weight gain were markers of good nurturing.']	(5424, 5513)
PMC3426220.nxml.gz	41	['Failure to thrive (undernutrition) was nonexistent in this cohort.']	(5514, 5580)
PMC3426220.nxml.gz	42	['In an era of overnutrition, it is sobering to grasp that good parenting may create risk for the development of obesity and related cardiovascular and metabolic risk.']	(5581, 5746)
PMC3426220.nxml.gz	43	['Nutritional status outside of infancy can also create risk for obesity.']	(5747, 5818)
PMC3426220.nxml.gz	44	['The paper by A. F. M. van Abeelen et al.']	(5819, 5859)
PMC3426220.nxml.gz	45	['on the role of exposure to various degrees of undernutrition during the Dutch Hunger Winter demonstrates that a limited period of severe childhood undernutrition, followed by adequate nutrition was associated with higher BMI and waist circumference, measured approximately 50 years later, in exposed women compared to those who were relatively unexposed.']	(5860, 6214)
PMC3426220.nxml.gz	46	['Furthermore, the risk for overweight or obesity was significantly increased in women who had been severely exposed to famine between birth and 9 years compared to women in the same age cohort who were relatively unexposed.']	(6215, 6437)
PMC3426220.nxml.gz	47	['The evidence presented in this issue supports the notion that obesity prevention should start before conception and extend at least through the first 1 to 2 years of life .']	(6438, 6610)
PMC3426220.nxml.gz	48	['Acting early can change lifetime predisposition for obesity not only effectively but also cost effectively.']	(6611, 6718)
PMC3426220.nxml.gz	49	['Research on the developmental origins should now move beyond the descriptive stage to a more proactive stage; addressing the controlled evaluation of preventive strategies based on recent findings such as those reported in this special issue of the International Journal of Pediatrics.']	(6719, 7004)
PMC3426220.nxml.gz	50	['We are faced with pressing questions related to bringing evidence from epidemiological and clinical studies to clinical and community-based interventions.']	(7005, 7159)
PMC3426220.nxml.gz	51	['On the one hand, how do we translate these findings to actual recommendations for health professionals, especially obstetricians and pediatric practitioners?']	(7160, 7317)
PMC3426220.nxml.gz	52	['And, on the other, how do we effectively implement evidence-based recommendations on a sufficiently large-scale to have a measurable impact?']	(7318, 7458)
PMC3426220.nxml.gz	53	['We must start from a firm base of normative data on normal growth in utero and after birth.']	(7459, 7550)
PMC3426220.nxml.gz	54	['These standards should be based on longitudinal follow-up of large cohorts, with defined normative entry criteria, living in environments that promote and support normal growth.']	(7551, 7728)
PMC3426220.nxml.gz	55	['The soon-to-be released international fetal growth curves from the intergrowth study will provide normative longitudinal data for in utero fetal growth for the first time [1].']	(7729, 7904)
PMC3426220.nxml.gz	56	['The multicentre growth reference study (WHO growth standards) for infants and children up to age 5 years of age, based on infants predominantly breast fed for the first 6 months of life, are the best available growth standards for now [2].']	(7905, 8144)
PMC3426220.nxml.gz	57	['Eventually optimal growth should be defined related to long-term health outcomes.']	(8145, 8226)
PMC3426220.nxml.gz	58	['It is crucial to develop and test new clinical models.']	(8227, 8281)
PMC3426220.nxml.gz	59	['We must convey the need to prepare for pregnancy as a first vital step for the critical stages of implantation and placentation, which support normal embryonic development.']	(8282, 8454)
PMC3426220.nxml.gz	60	['This major change in clinical care requires the establishment of a standard preconceptional reproductive health visit.']	(8455, 8573)
PMC3426220.nxml.gz	61	['This visit would allow clinicians to focus on normalizing prepregnancy weight and ensuring micronutrient sufficiency as a first step to optimal preconceptual health.']	(8574, 8739)
PMC3426220.nxml.gz	62	['Prior to pregnancy, it is important to insure that women have nutritious diets that prevent excess adiposity and supply appropriate doses of folate, iron, and zinc.']	(8740, 8904)
PMC3426220.nxml.gz	63	['At the current time, we do not know the best nutritional strategies for pregnancy in overweight and obese women.']	(8905, 9017)
PMC3426220.nxml.gz	64	['Recent Institute of Medicine (IOM) recommendations for weight gain during pregnancy (tailored to prepregnancy weight status) provide the basis for developing clinical guidelines to achieve these goals [3].']	(9018, 9223)
PMC3426220.nxml.gz	65	["Furthermore, in developing countries, guidelines for nutrition in pregnancy should consider maternal height as it signals the mother's past nutritional status."]	(9224, 9383)
PMC3426220.nxml.gz	66	['It is important to be mindful of the risk of excess nutrition especially in those who experienced inadequate nutrition in early life.']	(9384, 9517)
PMC3426220.nxml.gz	67	['In most settings, clinical practices are left for each practitioner to decide.']	(9518, 9596)
PMC3426220.nxml.gz	68	['For example, we lack good evidence for nutritional guidance during the transitional feeding period for infants from 6 to 12 months.']	(9597, 9728)
PMC3426220.nxml.gz	69	['In addition, there is also almost no information on how to achieve physical activity recommendations during pregnancy and infancy, and even less, on how to effectively transmit these messages to best promote and support behavior changes at the population level.']	(9729, 9990)
PMC3426220.nxml.gz	70	['Health professionals are faced with the challenge of providing diet and physical activity recommendations based on their own experience and criteria.']	(9991, 10140)
PMC3426220.nxml.gz	71	['Normative growth monitoring and recommended actions to be taken when deviations from the norm occur are seldom standardized.']	(10141, 10265)
PMC3426220.nxml.gz	72	['Appropriate responses to questions such as, “When is weight gain during pregnancy a matter of concern?” or “When should complementary foods or formula supplementation be provided for an infant who is failing to grow?” remain unspecified in most primary health settings worldwide.']	(10266, 10545)
PMC3426220.nxml.gz	73	['More importantly, current decision-making algorithms are almost nonexistent.']	(10546, 10622)
PMC3426220.nxml.gz	74	['If we want to maximize the results of obesity preventive actions, we urgently need clinic-, community- and health system-based intervention trials to address these issues.']	(10623, 10794)
PMC3426220.nxml.gz	75	['Formative research is also required to improve delivery of strategies with known effectiveness.']	(10795, 10890)
PMC3426220.nxml.gz	76	['Therein lies the greatest opportunity for moving from efficacy to effectiveness and public health impact.']	(10891, 10996)
PMC3426220.nxml.gz	77	['Most countries have maternal and infant nutrition health and welfare programs in place, providing unique opportunities for testing and evaluating these recommended actions.']	(10997, 11169)
PMC3426220.nxml.gz	78	['Effective interventions could then be implemented at scale; thus expanding the impact to the health of entire populations.']	(11170, 11292)
PMC3426220.nxml.gz	79	['Early life should now be presented not only as a very attractive window for effective prevention of undernutrition [4] but also for obesity preventive actions.']	(11293, 11452)
PMC3426220.nxml.gz	80	['In fact, we should focus on the time from before conception to 2 years postnatal life as critical to the prevention of malnutrition in all its forms [5] and the promotion of “healthy growth.” We can begin with recent guidance regarding growth monitoring during pregnancy (IOM recommendations) and infancy (WHO standards), and continue to promote breastfeeding as the best feeding mode for the first 6 months of life.']	(11453, 11869)
PMC3426220.nxml.gz	81	['While the latest systematic Cochrane review finds limited effectiveness from controlled interventions on prevention of childhood obesity [6], there is reason for optimism.']	(11870, 12041)
PMC3426220.nxml.gz	82	['The Healthy Beginnings Trial from Australia, a recent large randomized-controlled trial of a home-based early life intervention delivered by trained community nurses, resulted in improvements in TV viewing and feeding/eating behaviors and a significant reduction in mean BMI at 2 years [7].']	(12042, 12332)
PMC3426220.nxml.gz	83	['The goal for new clinical practices is to promote appropriate adiposity for life-long health.']	(12333, 12426)
PMC3426220.nxml.gz	84	['In order to do this, we need new clinical approaches as outlined but this will not be sufficient.']	(12427, 12524)
PMC3426220.nxml.gz	85	['All of these efforts will be futile if we fail to build environments that facilitate and sustain changes aimed at healthy nutrition and physically active lifestyles [8].']	(12525, 12694)
PMC3426220.nxml.gz	86	['The combination of promoting optimal weight gain from the time of conception continuing into childhood with healthy environments will ensure improved long-term health for our children and generations to come.']	(12695, 12903)
PMC3426220.nxml.gz	87	['PubMed Central:']	(12905, 12920)
