PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC5371292.nxml.gz	0	['Helicobacter pylori infection and low dietary iron alter behavior, induce iron deficiency anemia, and modulate hippocampal gene expression in female C57BL/6 mice\n\nAbstract\nHelicobacter pylori (H .']	(0, 196)
PMC5371292.nxml.gz	1	['pylori) , a bacterial pathogen, is a causative agent of gastritis and peptic ulcer disease and is a strong risk factor for development of gastric cancer.']	(197, 350)
PMC5371292.nxml.gz	2	['Environmental conditions, such as poor dietary iron resulting in iron deficiency anemia (IDA), enhance H .']	(351, 457)
PMC5371292.nxml.gz	3	['pylori virulence and increases risk for gastric cancer.']	(458, 513)
PMC5371292.nxml.gz	4	['IDA affects billions of people worldwide, and there is considerable overlap between regions of high IDA and high H .']	(514, 630)
PMC5371292.nxml.gz	5	['pylori prevalence.']	(631, 649)
PMC5371292.nxml.gz	6	['The primary aims of our study were to evaluate the effect of H .']	(650, 714)
PMC5371292.nxml.gz	7	['pylori infection on behavior, iron metabolism, red blood cell indices, and behavioral outcomes following comorbid H .']	(715, 832)
PMC5371292.nxml.gz	8	['pylori infection and dietary iron deficiency in a mouse model.']	(833, 895)
PMC5371292.nxml.gz	9	['C57BL/6 female mice (n = 40) were used; half were placed on a moderately iron deficient (ID) diet immediately post-weaning, and the other half were maintained on an iron replete (IR) diet.']	(896, 1084)
PMC5371292.nxml.gz	10	['Half were dosed with H .']	(1085, 1109)
PMC5371292.nxml.gz	11	['pylori SS1 at 5 weeks of age, and the remaining mice were sham-dosed.']	(1110, 1179)
PMC5371292.nxml.gz	12	['There were 4 study groups: a control group (- Hp , IR diet) as well as 3 experimental groups (- Hp , ID diet; + Hp , IR diet; + Hp ,ID diet).']	(1180, 1321)
PMC5371292.nxml.gz	13	['All mice were tested in an open field apparatus at 8 weeks postinfection.']	(1322, 1395)
PMC5371292.nxml.gz	14	['Independent of dietary iron status, H .']	(1396, 1435)
PMC5371292.nxml.gz	15	['pylori -infected mice performed fewer exploratory behaviors in the open field chamber than uninfected mice (p<0.001).']	(1436, 1553)
PMC5371292.nxml.gz	16	['Hippocampal gene expression of myelination markers and dopamine receptor 1 was significantly downregulated in mice on an ID diet (both p<0.05), independent of infection status.']	(1554, 1730)
PMC5371292.nxml.gz	17	['At 12 months postinfection, hematocrit (Hct) and hemoglobin (Hgb) concentration were significantly lower in + Hp , ID diet mice compared to all other study groups.']	(1731, 1894)
PMC5371292.nxml.gz	18	['H .']	(1895, 1898)
PMC5371292.nxml.gz	19	['pylori infection caused IDA in mice maintained on a marginal iron diet.']	(1899, 1970)
PMC5371292.nxml.gz	20	['The mouse model developed in this study is a useful model to study the neurologic, behavioral, and hematologic impact of the common human co-morbidity of H .']	(1971, 2128)
PMC5371292.nxml.gz	21	['pylori infection and IDA.']	(2129, 2154)
PMC5371292.nxml.gz	22	['Introduction\nThe Gram-negative pathogen, Helicobacter pylori , infects over 50% of the world’s population, and was classified as a group I carcinogen in 1994 by the International Agency for Research on Cancer [1].']	(2156, 2369)
PMC5371292.nxml.gz	23	['H .']	(2370, 2373)
PMC5371292.nxml.gz	24	['pylori infection causes acute and chronic inflammatory responses in the stomach, which can result in a multitude of disorders including: chronic gastritis, atrophic gastritis, peptic ulcers, gastric cancer, and iron deficiency anemia (IDA) [2–7].']	(2374, 2620)
PMC5371292.nxml.gz	25	['The prevalence of H .']	(2621, 2642)
PMC5371292.nxml.gz	26	['pylori infection in developed countries has decreased with improved sanitary conditions and continued therapeutic intervention [5].']	(2643, 2774)
PMC5371292.nxml.gz	27	['In spite of this progress, H .']	(2775, 2805)
PMC5371292.nxml.gz	28	['pylori prevalence rates remain as high as >90% in some developing countries, which corresponds to higher risk of gastric cancer in some subpopulations [8].']	(2806, 2961)
PMC5371292.nxml.gz	29	['H .']	(2962, 2965)
PMC5371292.nxml.gz	30	['pylori also has been postulated to play a role in chronic neurologic disorders.']	(2966, 3045)
PMC5371292.nxml.gz	31	['A prevalent theory as to how H .']	(3046, 3078)
PMC5371292.nxml.gz	32	['pylori may contribute to neurologic disease is that H .']	(3079, 3134)
PMC5371292.nxml.gz	33	['pylori -induced cytokines and chemokines cause systemic and central nervous system (CNS) inflammation and dysfunction[9].']	(3135, 3256)
PMC5371292.nxml.gz	34	['H .']	(3257, 3260)
PMC5371292.nxml.gz	35	['pylori infection and iron deficiency anemia (IDA) are both prevalent in the developing world, and overlapping diseases represent an increased risk for co-morbidity of these two conditions [8,10,11].']	(3261, 3459)
PMC5371292.nxml.gz	36	['Iron is an essential micronutrient with many critical functions in the body, including as an important component of heme compounds that are crucial in the process of oxygen delivery to cells [12].']	(3460, 3656)
PMC5371292.nxml.gz	37	['Iron deficiency (ID) is the most prevalent micronutrient deficiency in many demographic groups worldwide, including children and women of childbearing age.']	(3657, 3812)
PMC5371292.nxml.gz	38	['Consumption of a marginal iron diet is one of the most common causes of dietary ID in developing countries [10,13,14] When ID is present during important developmental periods, such as fetal and early postnatal stages, it causes cognitive and socio-emotional deficits in infants and children that persist into adulthood [15–17].']	(3813, 4141)
PMC5371292.nxml.gz	39	['Treatment of IDA during childhood with iron supplementation often fails to prevent the occurrence of deficits, including poor performance IQ scores, visual motor integration problems and gross and fine motor performance deficits, at later developmental stages [18].']	(4142, 4407)
PMC5371292.nxml.gz	40	['The negative neurodevelopmental effects of early-life ID seen in human patients have been substantiated in rodent models [19–21].']	(4408, 4537)
PMC5371292.nxml.gz	41	['Recent basic and clinical research has focused on elucidating the relationship between H .']	(4538, 4628)
PMC5371292.nxml.gz	42	['pylori infection and IDA, and how one condition may impact the other.']	(4629, 4698)
PMC5371292.nxml.gz	43	['Four recent meta-analyses have concluded that H .']	(4699, 4748)
PMC5371292.nxml.gz	44	['pylori infection is a causative factor in the development of IDA in human patients, with proposed mechanisms including: decrease in absorption of dietary iron due to hypochlorhydria caused by H .']	(4749, 4944)
PMC5371292.nxml.gz	45	['pylori infection, gastrointestinal blood loss, and enhanced uptake and sequestration of iron by H .']	(4945, 5044)
PMC5371292.nxml.gz	46	['pylori [4,22–24].']	(5045, 5062)
PMC5371292.nxml.gz	47	['A previous study conducted in our lab revealed that male INS-GAS/FVB mice infected with H .']	(5063, 5154)
PMC5371292.nxml.gz	48	['pylori develop anemia and have significantly lower serum ferritin concentrations than uninfected control mice at 7–8 months postinfection.']	(5155, 5293)
PMC5371292.nxml.gz	49	['Interestingly, this occurred in spite of continuous intake of an iron-replete rodent diet.']	(5294, 5384)
PMC5371292.nxml.gz	50	['Molecular analysis of whole brain tissue revealed that chronic H .']	(5385, 5451)
