PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC4696221.nxml.gz	0	['Protocol for assessing maternal, environmental and epigenetic risk factors for dental caries in children\n\nAbstract\n\nBackground\nExpenditure on dental and oral health services in Australia is $3.4 billion AUD annually.']	(0, 216)
PMC4696221.nxml.gz	1	['This is the sixth highest health cost and accounts for 7\xa0% of total national health expenditure.']	(217, 313)
PMC4696221.nxml.gz	2	['Approximately 49\xa0% of Australian children aged 6\xa0years have caries experience in their deciduous teeth and this is rising.']	(314, 436)
PMC4696221.nxml.gz	3	['The aetiology of dental caries involves a complex interplay of individual, behavioural, social, economic, political and environmental conditions, and there is increasing interest in genetic predisposition and epigenetic modification.']	(437, 670)
PMC4696221.nxml.gz	4	['Methods\nThe Oral Health Sub-study; a cross sectional study of a birth cohort began in November 2012 by examining mothers and their children who were six years old by the time of initiation of the study, which is ongoing.']	(672, 892)
PMC4696221.nxml.gz	5	['Data from detailed questionnaires of families from birth onwards and data on mothers’ knowledge, attitudes and practices towards oral health collected at the time of clinical examination are used.']	(893, 1089)
PMC4696221.nxml.gz	6	['Subjects’ height, weight and mid-waist circumference are taken and Body Mass Index (BMI) computed, using an electronic Bio-Impedance balance.']	(1090, 1231)
PMC4696221.nxml.gz	7	['Dental caries experience is scored using the International Caries Detection and Assessment System (ICDAS).']	(1232, 1338)
PMC4696221.nxml.gz	8	['Saliva is collected for physiological measures.']	(1339, 1386)
PMC4696221.nxml.gz	9	['Salivary Deoxyribose Nucleic Acid (DNA) is extracted for genetic studies including epigenetics using the SeqCap Epi Enrichment Kit.']	(1387, 1518)
PMC4696221.nxml.gz	10	['Targets of interest are being confirmed by pyrosequencing to identify potential epigenetic markers of caries risk.']	(1519, 1633)
PMC4696221.nxml.gz	11	['Discussion\nThis study will examine a wide range of potential determinants for childhood dental caries and evaluate inter-relationships amongst them.']	(1635, 1783)
PMC4696221.nxml.gz	12	['The findings will provide an evidence base to plan and implement improved preventive strategies.']	(1784, 1880)
PMC4696221.nxml.gz	13	['Background\nDental caries affects children and adults alike all over the world.']	(1882, 1960)
PMC4696221.nxml.gz	14	['It is a disease of the poor as well as of the rich.']	(1961, 2012)
PMC4696221.nxml.gz	15	['Largely preventable, it remains the most prevalent chronic disease among children with a significant impact on individuals, families and society.']	(2013, 2158)
PMC4696221.nxml.gz	16	['It has recently been reported that 2.4 billion people globally have untreated dental caries [1].']	(2159, 2255)
PMC4696221.nxml.gz	17	['More than 40\xa0% of preschool and primary school children in Western industrialised countries and other middle income countries, including children in the United States of America [2], Sweden [3], Brazil [4] and Australia [5] experience a high prevalence of dental caries.']	(2256, 2526)
PMC4696221.nxml.gz	18	['Despite progress made in caries control over the years by the protective effects of fluoride, increased efforts in oral health promotion, widespread health education, and remarkable advances in treatment options, dental caries remains the most common chronic childhood disease [1].']	(2527, 2808)
PMC4696221.nxml.gz	19	['Among Australian children aged 6–7 years the prevalence of dental caries (treated and untreated combined) was 32.4\xa0% in 2011 [6].']	(2809, 2938)
PMC4696221.nxml.gz	20	['This figure varies by state from 26.5\xa0% in New South Wales to 43.8\xa0%, in Queensland (Table\xa01) [6].']	(2939, 3037)
PMC4696221.nxml.gz	21	['According to the Queensland Child Oral Health Survey in 2012, 49.5\xa0% of children aged 5–10 had experienced dental caries [7].']	(3038, 3163)
PMC4696221.nxml.gz	22	['More alarmingly, among South East Queensland children this figure was just over 50\xa0% [7].']	(3164, 3253)
PMC4696221.nxml.gz	23	['The mean decayed missing and filled teeth index (dmft) for the same child population was 2.0 with 0.8 teeth being untreated [7].']	(3254, 3382)
PMC4696221.nxml.gz	24	['This worsening situation is despite substantial resources being allocated for prevention and treatment of oral diseases [8].']	(3383, 3507)
PMC4696221.nxml.gz	25	['Caption (TABLE-WRAP): TABLE 1\n\nPercentage and 95 % Confidence Interval of 6–7 year old children with caries experience in Australia in 2011StateCaries experienceAustralian Capital Territory32.4 (21.8, 43.1)South Australia29.8 (24.6, 35.0)Western Australia35.5 (31.1, 40.0)Victoria30.0 (27.3, 32.7)New South Wales26.5 (28.2, 46.3)Tasmania37.3 (40.6, 47.1)Queensland43.8 (40.6, 47.1)Northern Territory37.8 (15.7, 42.1)All States32.4 (31.0, 33.8)\nSource Lucas et al.']	(3509, 3972)
PMC4696221.nxml.gz	26	['[6]\nOral health is determined by many factors: socio-economic [9], environmental [10], political [11], availability of oral health care facilities [12] and their level of utilization [13].']	(3973, 4161)
