PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC5690467.nxml.gz	0	['Umbilical Cord Prolapse in a Labouring Patient: A Multidisciplinary and Interprofessional Simulation Scenario\n\nAbstract\nThis case is one of an eight-case multidisciplinary curriculum designed and implemented at the University of Ottawa by simulation educators with specialty training in obstetrics and gynecology (OB/GYN) and anesthesiology.']	(0, 341)
PMC5690467.nxml.gz	1	['Consultation from a nurse educator maintained quality and relevance of objectives for nursing participants.']	(342, 449)
PMC5690467.nxml.gz	2	['The curriculum was prepared to train OB/GYN and anesthesiology residents and nurses to hone crisis resource management skills and to recognize and manage rare/critical medical events in an obstetrical setting.']	(450, 659)
PMC5690467.nxml.gz	3	['Obstetricians, anesthesiologists, and nurses often work together in acute, high-stakes situations, and this curriculum provides a safe environment to practice team-based management of such emergencies.']	(660, 861)
PMC5690467.nxml.gz	4	['Over an eight-year period, this curriculum has been executed in scenario couplets on a four-year cycle to allow OB/GYN and anesthesiology residents exposure to all scenarios during a five-year residency beginning in their second year.']	(862, 1096)
PMC5690467.nxml.gz	5	['Prospective evaluative data has been positive.']	(1097, 1143)
PMC5690467.nxml.gz	6	['For example, over 90% of participants rated these simulations to be 5 out of 5 with comments, such as “Was an effective use of my educational time” and “Will influence/enhance my future practice”.']	(1144, 1340)
PMC5690467.nxml.gz	7	['In this scenario, participants must recognize and manage fetal distress resulting from umbilical cord prolapse in a labouring patient and respond with urgent operative delivery.']	(1341, 1518)
PMC5690467.nxml.gz	8	['This scenario requires adult and fetal mannequins with presenting umbilical cord for pelvic examination as well as equipment for fetal monitoring, general anesthetic, and emergency cesarean section.']	(1519, 1717)
PMC5690467.nxml.gz	9	['This simulation case includes a case template, critical actions checklist, debriefing guide, summary of key medical content, and an evaluation form for learners to provide feedback.']	(1718, 1899)
PMC5690467.nxml.gz	10	['Introduction\nUmbilical cord prolapse can be occult or overt and occurs when a segment of umbilical cord advances alongside or ahead of the presenting part of the fetus.']	(1901, 2069)
PMC5690467.nxml.gz	11	['This makes it susceptible to compression by the presenting part and may result in fetal asphyxia.']	(2070, 2167)
PMC5690467.nxml.gz	12	['This event occurs in 0.18% of live birth deliveries [1].']	(2168, 2224)
PMC5690467.nxml.gz	13	['Though rare, the sequelae can be significant and perinatal mortality has been reported as high as 3% [2].']	(2225, 2330)
PMC5690467.nxml.gz	14	['Due to the rarity of this event and the significance of its outcomes, it is paramount that nurses and trainees in obstetrical care be prepared to effectively identify and manage this scenario.']	(2331, 2523)
PMC5690467.nxml.gz	15	['In the event of fetal asphyxia warranting expedited delivery, anesthesiology trainees should be exercised in the provision of rapid anesthesia to facilitate safe delivery.']	(2524, 2695)
PMC5690467.nxml.gz	16	['This includes understanding and adapting to the physiologic changes of pregnancy.']	(2696, 2777)
