PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC4500842.nxml.gz	0	['Feasibility and Initial Efficacy Evaluation of a Community-Based Cognitive-Behavioral Lifestyle Intervention to Prevent Excessive Weight Gain During Pregnancy in Latina Women\n\nAbstract\nAbout 48\xa0% of US women gain more weight during pregnancy than recommended by the Institute of Medicine (IOM).']	(0, 294)
PMC4500842.nxml.gz	1	['Excessive gestational weight gain is a major risk factor for obesity in both women and offspring over their lifetimes, and should be avoided.']	(295, 436)
PMC4500842.nxml.gz	2	['This study was designed to test the feasibility and initial efficacy of a prenatal behavioral intervention in a sample of low-income, predominantly Latina women.']	(437, 598)
PMC4500842.nxml.gz	3	['The intervention was delivered in groups of 8–10 women in a community recreation center, and structured to reduce the proportion of women who gained weight in excess of IOM guidelines.']	(599, 783)
PMC4500842.nxml.gz	4	['Recruitment targets were met in 3\xa0months: 135 pregnant women (>10 and <28\xa0weeks) were randomly assigned to receive a 12-week intervention (n\xa0=\xa068) or usual care (n\xa0=\xa067).']	(784, 954)
PMC4500842.nxml.gz	5	['Retention rate was 81\xa0%.']	(955, 979)
PMC4500842.nxml.gz	6	['On average, women attended 4 of 12 group sessions, and each session had 4 of the 8–10 assigned participants in attendance.']	(980, 1102)
PMC4500842.nxml.gz	7	['Initial efficacy analyses were based on 87 women.']	(1103, 1152)
PMC4500842.nxml.gz	8	['Compared to usual care, fewer normal-weight women in the intervention exceeded IOM recommendations (47.1\xa0% usual care vs. 6.7\xa0% intervention; absolute difference 40.4\xa0%; p \xa0=\xa0.036).']	(1153, 1334)
PMC4500842.nxml.gz	9	['Recommendations for recruitment, retention, and delivery are discussed.']	(1335, 1406)
PMC4500842.nxml.gz	10	['A community-based cognitive-behavioral lifestyle intervention during pregnancy was feasible in a hard-to-reach, high-risk population of low-income Latina women, and showed efficacy in preventing excessive gestational weight gain.']	(1407, 1636)
PMC4500842.nxml.gz	11	['Due to frequently changing work schedules, strategies are needed to either increase attendance at group sessions (e.g., within a group prenatal care format) or to build core skills necessary for behavior change through other modalities.']	(1637, 1873)
PMC4500842.nxml.gz	12	['Electronic supplementary material\nThe online version of this article (doi:10.1007/s10995-015-1698-x) contains supplementary material, which is available to authorized users.']	(1875, 2048)
PMC4500842.nxml.gz	13	['Introduction\nThe Centers for Disease control and prevention (CDC) estimates that 48\xa0% of United States (US) women gain more weight during pregnancy than recommended by the Institute of Medicine (IOM) [1].']	(2050, 2254)
PMC4500842.nxml.gz	14	['The IOM recommends that underweight women (BMI\xa0<\xa018.5) gain 28–40\xa0lb, normal-weight women (BMI\xa0=\xa018.5–24.9) gain 25–35\xa0lb, overweight women (BMI\xa0=\xa025.0–29.9) gain 15–25\xa0lb, and obese women (BMI\xa0>\xa030) gain 11–20\xa0lb during pregnancy.']	(2255, 2486)
PMC4500842.nxml.gz	15	['Excessive gestational weight gain (GWG) is a major risk factor for postpartum weight retention, which contributes to new and persistent maternal obesity [2–5] and perpetuates a cycle of maternal-infant health complications with each subsequent pregnancy.']	(2487, 2741)
PMC4500842.nxml.gz	16	['Excessive GWG is independently associated with neonatal adiposity [6] and greater body mass index (BMI) in childhood, adolescence, and early adulthood [7–10], although the intra-uterine mechanisms involved are still unclear [11].']	(2742, 2971)
PMC4500842.nxml.gz	17	['In its 2009 report, the IOM focused on the need for effective, sustainable GWG interventions [2].']	(2972, 3069)
PMC4500842.nxml.gz	18	['To date, such interventions are typically clinic-based and have had mixed success [12].']	(3070, 3157)
PMC4500842.nxml.gz	19	['The most recent meta-analysis of interventions on GWG found a 1.42\xa0kg reduction (95\xa0% confidence interval 0.95 to 1.89\xa0kg, p \xa0<\xa00.001) in GWG interventions versus controls [13], with no significant difference between intervention and control groups in adherence to IOM recommendations.']	(3158, 3443)
