PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC5594587.nxml.gz	0	['Impacts of prenatal nutrition on animal production and performance: a focus on growth and metabolic and endocrine function in sheep\n\nAbstract\nThe concept of foetal programming (FP) originated from human epidemiological studies, where foetal life nutrition was linked to health and disease status later in life.']	(0, 310)
PMC5594587.nxml.gz	1	['Since the proposal of this phenomenon, it has been evaluated in various animal models to gain further insights into the mechanisms underlying the foetal origins of health and disease in humans.']	(311, 504)
PMC5594587.nxml.gz	2	['In FP research, the sheep has been quite extensively used as a model for humans.']	(505, 585)
PMC5594587.nxml.gz	3	['In this paper we will review findings mainly from our Copenhagen sheep model, on the implications of late gestation malnutrition for growth, development, and metabolic and endocrine functions later in life, and discuss how these implications may depend on the diet fed to the animal in early postnatal life.']	(586, 893)
PMC5594587.nxml.gz	4	['Our results have indicated that negative implications of foetal malnutrition, both as a result of overnutrition and, particularly, late gestation undernutrition, can impair a wide range of endocrine functions regulating growth and presumably also reproductive traits.']	(894, 1161)
PMC5594587.nxml.gz	5	['These implications are not readily observable early in postnatal life, but are increasingly manifested as the animal approaches adulthood.']	(1162, 1300)
PMC5594587.nxml.gz	6	['No intervention or cure is known that can reverse this programming in postnatal life.']	(1301, 1386)
PMC5594587.nxml.gz	7	['Our findings suggest that close to normal growth and slaughter results can be obtained at least until puberty in animals which have undergone adverse programming in foetal life, but manifestation of programming effects becomes increasingly evident in adult animals.']	(1387, 1652)
PMC5594587.nxml.gz	8	['Due to the risk of transfer of the adverse programming effects to future generations, it is therefore recommended that animals that are suspected to have undergone adverse FP are not used for reproduction.']	(1653, 1858)
PMC5594587.nxml.gz	9	['Unfortunately, no reliable biomarkers have as yet been identified that allow accurate identification of adversely programmed offspring at birth, except for very low or high birth weights, and, in pigs, characteristic changes in head shape (dolphin head).']	(1859, 2113)
PMC5594587.nxml.gz	10	['Future efforts should be therefore dedicated to identify reliable biomarkers and evaluate their effectiveness for alleviation/reversal of the adverse programming in postnatal life.']	(2114, 2294)
PMC5594587.nxml.gz	11	['Our sheep studies have shown that the adverse impacts of an extreme, high-fat diet in early postnatal life, but not prenatal undernutrition, can be largely reversed by dietary correction later in life.']	(2295, 2496)
PMC5594587.nxml.gz	12	['Thus, birth (at term) appears to be a critical set point for permanent programming in animals born precocial, such as sheep.']	(2497, 2621)
PMC5594587.nxml.gz	13	['Appropriate attention to the nutrition of the late pregnant dam should therefore be a priority in animal production systems.']	(2622, 2746)
PMC5594587.nxml.gz	14	['Background\nThe term ‘foetal metabolic programming’ was defined in the early 1990s as a phenomenon linking long-term adverse health consequences in animal species with adverse nutritional exposures in utero [1,2].']	(2748, 2960)
PMC5594587.nxml.gz	15	['In the past, foetal programming (FP) and its long-term impacts have been evaluated particularly from a human health and disease perspective [3,4], and such studies have revealed that FP has implications for a wide range of body functions, which are also key determinants of animal productivity.']	(2961, 3255)
PMC5594587.nxml.gz	16	['However, knowledge about the potential long-term implications of FP for animal productivity is still scare.']	(3256, 3363)
PMC5594587.nxml.gz	17	['Such knowledge is needed in order to assign the best management strategies (postnatal feeding, culling, etc.)']	(3364, 3473)
PMC5594587.nxml.gz	18	['to minimize implications of adverse FP for animal productivity and avoid possible trans-generational transfer of undesirable FP outcomes.']	(3474, 3611)
PMC5594587.nxml.gz	19	['In this review we will primarily focus on what has been found in sheep, where the long-term implications of foetal life malnutrition for development and metabolic and endocrine functions later in life have been extensively studied.']	(3612, 3843)
PMC5594587.nxml.gz	20	['Furthermore, we will also evaluate to what extent the diet fed in postnatal life can influence the phenotypic manifestation of the prenatal FP.']	(3844, 3987)
PMC5594587.nxml.gz	21	['In this regards, observations from other species will only be included where appropriate.']	(3988, 4077)
PMC5594587.nxml.gz	22	['Animal experimental approaches to the study of foetal programming\nIn the past, early nutritional programming has mostly been investigated in rodent models with a focus on the long-term implications for health and disease risk in humans.']	(4079, 4315)
PMC5594587.nxml.gz	23	['However, FP is one of the rare areas of research where sheep has also been used quite extensively as a model for humans [5–10] due to the similarities in the foetal developmental trajectory and physiological maturity at birth.']	(4316, 4542)
PMC5594587.nxml.gz	24	['Pig is another farm animal commonly used as a model for humans studies regarding FP [11], but the pig is born less physiologically mature than humans and ruminant offspring.']	(4543, 4716)
PMC5594587.nxml.gz	25	['Less frequently, non-human primates [12] have been used.']	(4717, 4773)
PMC5594587.nxml.gz	26	['We developed the Copenhagen sheep model [9,10] to be able to study the long-term impacts of foetal over- and undernutrition in late gestation, and further to study how postnatal manifestations of FP are affected by the diet received in early postnatal life.']	(4774, 5031)
PMC5594587.nxml.gz	27	['In the studies based on this model, twin-pregnant ewes were exposed to adequate nutrition (NORM; 100% of Danish daily energy and protein requirements), undernutrition (LOW; 50% of NORM for energy and protein requirements) or overnutrition (HIGH; 150% of energy and 110% of protein requirements) during the last 6 wk of pregnancy (term ~147 d).']	(5032, 5375)
PMC5594587.nxml.gz	28	['When the twin lambs were born, they received colostrum within 3 h of birth, and suckled their dams at will for the first 3 days after parturition.']	(5376, 5522)
PMC5594587.nxml.gz	29	['Thereafter, the dam was removed and the lambs artificially reared until 6 mo of age (after puberty) on two different diets: one lamb from each twin pair received a moderate, conventional diet (CONV, consisting of good quality hay sufficient to achieve moderate growth rates of 225\xa0g/d with a milk replacer until 8 wk of age), whereas the other lamb received an energy dense, high-starch-high-fat diet (HCHF, consisting of rolled maize and a dairy cream-milk replacer mix (1:1) fed ad libitum up to a maximum daily intake of 1\xa0kg and 2.5 kg, respectively) (Fig.1).']	(5523, 6086)
PMC5594587.nxml.gz	30	['From 6 mo of age until adulthood at 2–2.5\xa0yr of age, all sheep were fed the same moderate grass/hay based diet.']	(6087, 6198)
PMC5594587.nxml.gz	31	['To minimize the potential paternal impacts in regards to foetal programming of maternal nutrition, rams used for mating the ewes prior to an exposure to prenatal nutritional treatments were of the same breed and similar ages and body weights and they were reared under similar management conditions.']	(6199, 6498)
PMC5594587.nxml.gz	32	['With this experimental design, it was possible to evaluate whether long-term adverse outcomes of foetal malnutrition and excessive fat deposition in early postnatal life can be reversed by nutritional intervention later in life.']	(6499, 6727)
PMC5594587.nxml.gz	33	['Details of the type of feeds used and the nutritional composition of the experimental diets are shown in Table1.']	(6728, 6840)
PMC5594587.nxml.gz	34	['Caption (FIG): FIG.']	(6842, 6861)
