PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC4912994.nxml.gz	0	['Thrombocytopenia and Postpartum Hemorrhage in a Woman with Chromosome 22q11.2 Deletion Syndrome\n\nAbstract\nChromosome 22q11.2 deletion syndrome, also known as DiGeorge or velocardiofacial syndrome, is associated with a wide spectrum of phenotypic features.']	(0, 255)
PMC4912994.nxml.gz	1	['It is known to be associated with severe macrothrombocytopenia.']	(256, 319)
PMC4912994.nxml.gz	2	['Postpartum hemorrhage is a leading cause of maternal morbidity and mortality globally.']	(320, 406)
PMC4912994.nxml.gz	3	['Chromosome 22q11.2 deletion syndrome is rare cause of thrombocytopenia that can be a significant risk factor for life-threatening postpartum hemorrhage.']	(407, 559)
PMC4912994.nxml.gz	4	['We report a case of postpartum hemorrhage in a woman with 22q11.2 deletion syndrome causing severe macrothrombocytopenia.']	(560, 681)
PMC4912994.nxml.gz	5	['1.']	(683, 685)
PMC4912994.nxml.gz	6	['Introduction\nChromosome 22q11.2 deletion syndrome, also known as DiGeorge or velocardiofacial syndrome, is the most common microdeletion syndrome and is associated with a wide spectrum of phenotypic features.']	(686, 894)
PMC4912994.nxml.gz	7	['The estimated incidence is 1 in 2,000–6,000 live births [1].']	(895, 955)
PMC4912994.nxml.gz	8	['It is inherited in an autosomal dominant pattern and clinical findings can vary even among affected family members.']	(956, 1071)
PMC4912994.nxml.gz	9	['Some of the most common characteristics include cardiac anomalies, facial dysmorphism, developmental delay, autoimmune disorders, and velopharyngeal insufficiency [2].']	(1072, 1239)
PMC4912994.nxml.gz	10	['It is also known to be associated with thrombocytopenia [3] and recurrent epistaxis in up to 12% of patients [4].']	(1240, 1353)
PMC4912994.nxml.gz	11	['Postpartum hemorrhage is a leading cause of maternal mortality and of near-miss cases that can result in significant morbidity [5].']	(1354, 1485)
PMC4912994.nxml.gz	12	['Severe maternal thrombocytopenia, though a rare cause of bleeding at time of delivery, can be a risk factor for maternal hemorrhage [6].']	(1486, 1622)
PMC4912994.nxml.gz	13	['2.']	(1624, 1626)
PMC4912994.nxml.gz	14	['Case\nA 24-year-old Mexican female, G3P0020, with a singleton intrauterine pregnancy presented as a transfer of care from outside facility secondary to fetal cardiac anomaly noted on comprehensive sonogram.']	(1627, 1832)
PMC4912994.nxml.gz	15	['Fetal echocardiogram revealed tetralogy of Fallot with pulmonary atresia.']	(1833, 1906)
PMC4912994.nxml.gz	16	['Amniocentesis cell culture resulted normal 46, XX karyotype and chromosomal microarray analysis detected an interstitial deletion of chromosome 22q11.2.']	(1907, 2059)
PMC4912994.nxml.gz	17	['At 37 weeks and 4 days of gestational age, she presented with epistaxis and was found to have decreased platelet count of 40\u2009K/ μ L. Her baseline platelet count was 150\u2009K/ μ L in the first trimester.']	(2060, 2259)
PMC4912994.nxml.gz	18	['At that time, the plan was to start oral prednisone for presumed ITP during pregnancy and to monitor weekly platelet count.']	(2260, 2383)
PMC4912994.nxml.gz	19	['However, during the appointment, she developed brisk and massive epistaxis and was promptly admitted to the hospital for observation and therapy for thrombocytopenia.']	(2384, 2550)
PMC4912994.nxml.gz	20	['When interviewed, she reported no significant past medical history and no personal or family history of coagulation disorders or congenital cardiac anomalies.']	(2551, 2709)
PMC4912994.nxml.gz	21	['She denied learning difficulties or developmental delay.']	(2710, 2766)
PMC4912994.nxml.gz	22	['Her prenatal course was significant for a history of vulvar herpes simplex with no current active lesions.']	(2767, 2873)
PMC4912994.nxml.gz	23	['Her only medications were prenatal vitamins and prophylactic oral valacyclovir.']	(2874, 2953)
PMC4912994.nxml.gz	24	['She did not have abnormal facies or apparent developmental delay.']	(2954, 3019)
PMC4912994.nxml.gz	25	['No petechia or ecchymosis was noted on skin exam and she was neurologically intact.']	(3020, 3103)
PMC4912994.nxml.gz	26	['Serum hemoglobin measured 10.2\u2009g/dL.']	(3104, 3140)
PMC4912994.nxml.gz	27	['Large platelets were seen on peripheral smear and coagulation profile was normal.']	(3141, 3222)
PMC4912994.nxml.gz	28	['Maternal transthoracic echocardiogram was normal.']	(3223, 3272)
PMC4912994.nxml.gz	29	['During her antepartum course, she had minimal response to oral prednisone therapy, so two-day course of intravenous immunoglobulin (IVIG) was started.']	(3273, 3423)
PMC4912994.nxml.gz	30	['Hemoglobin measured 8.9\u2009g/dL and she was treated with oral ferrous sulfate, vitamin B12, and folic acid.']	(3424, 3528)
PMC4912994.nxml.gz	31	['Epistaxis was adequately controlled with nasal saline with plan for nasal oxymetazoline and pressure in the case of intractable bleeding.']	(3529, 3666)
PMC4912994.nxml.gz	32	['After the course of IVIG, platelet count was only 27\u2009K/ μ L, so trial of pulse dexamethasone therapy was initiated.']	(3667, 3782)
PMC4912994.nxml.gz	33	['Dexamethasone therapy continued for four days with no response in platelet count, and she was transitioned back to oral prednisone therapy.']	(3783, 3922)
PMC4912994.nxml.gz	34	['She was transfused one unit of platelets during her antepartum course once platelet count reached a nadir of 15\u2009K/ μ L, as she was not actively bleeding and there was concern for consumption of transfused platelets by autoantibodies.']	(3923, 4156)
PMC4912994.nxml.gz	35	['Coagulation profile remained normal.']	(4157, 4193)
