PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC4848664.nxml.gz	0	['Characteristics of U.S.']	(0, 23)
PMC4848664.nxml.gz	1	['Adults with Usual Daily Folic Acid Intake above the Tolerable Upper Intake Level: National Health and Nutrition Examination Survey, 2003–2010\n\nAbstract\nThe Food and Drug Administration mandated that by 1998, all enriched cereal grain products (ECGP) be fortified with folic acid in order to prevent the occurrence of neural tube defects.']	(24, 361)
PMC4848664.nxml.gz	2	['The Institute of Medicine established the tolerable upper intake level (UL) for folic acid (1000 µg/day for adults) in 1998.']	(362, 486)
PMC4848664.nxml.gz	3	['We characterized U.S. adults with usual daily folic acid intake exceeding the UL.']	(487, 568)
PMC4848664.nxml.gz	4	['Using NHANES 2003–2010 data, we estimated the percentage of 18,321 non-pregnant adults with usual daily folic acid intake exceeding the UL, and among them, we calculated the weighted percentage by sex, age, race/ethnicity, sources of folic acid intake, supplement use and median usual daily folic acid intakes.']	(569, 879)
PMC4848664.nxml.gz	5	['Overall, 2.7% (standard error 0.6%) of participants had usual daily intake exceeding the UL for folic acid; 62.2% were women; 86.3% were non-Hispanic whites; and 98.5% took supplements containing folic acid.']	(880, 1087)
PMC4848664.nxml.gz	6	['When stratified by sex and age groups among those with usual daily folic acid intake exceeding the UL, 20.8% were women aged 19–39 years.']	(1088, 1225)
PMC4848664.nxml.gz	7	['Those with usual daily intake exceeding the folic acid UL were more likely to be female, non-Hispanic white, supplement users or to have at least one chronic medical condition compared to those not exceeding the folic acid UL.']	(1226, 1452)
PMC4848664.nxml.gz	8	['Among those with usual daily folic acid intake exceeding the UL who also took supplements, 86.6% took on average >400 µg of folic acid/day from supplements.']	(1453, 1609)
PMC4848664.nxml.gz	9	['Everyone with usual daily folic acid intake exceeding the UL consumed folic acid from multiple sources.']	(1610, 1713)
PMC4848664.nxml.gz	10	['No one in our study population had usual daily folic acid intake exceeding the UL through consumption of mandatorily-fortified enriched cereal grain products alone.']	(1714, 1878)
PMC4848664.nxml.gz	11	['Voluntary consumption of supplements containing folic acid is the main factor associated with usual daily intake exceeding the folic acid UL.']	(1879, 2020)
PMC4848664.nxml.gz	12	['1.']	(2022, 2024)
PMC4848664.nxml.gz	13	['Introduction\nFolic acid reduces a woman’s risk of having a child affected by a neural tube defect, such as spina bifida [1,2].']	(2025, 2151)
PMC4848664.nxml.gz	14	['In 1996, the Food and Drug Administration mandated that all enriched cereal grain products (ECGP) be fortified with folic acid by January 1998 [3].']	(2152, 2299)
