PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC4840325.nxml.gz	0	["Dental associations with blood mercury in pregnant women\n\nAbstractAbstract\n\nObjectives\nThere is curiosity concerning the source of mercury that is absorbed into the mother's blood and which may affect the developing fetus."]	(0, 222)
PMC4840325.nxml.gz	1	['This study therefore sets out to determine the extent to which dental amalgam (DA) may contribute to total blood mercury (TBHg) levels of pregnant women in theUK.']	(223, 385)
PMC4840325.nxml.gz	2	['Methods\nWhole blood samples and information on diet and socio‐demographic factors were collected from pregnant women ( n \xa0=\xa04484) enrolled in the Avon Longitudinal Study of Parents and Children (ALSPAC).']	(387, 590)
PMC4840325.nxml.gz	3	['The whole blood samples were assayed for total mercury levels using inductively coupled plasma dynamic reaction cell mass spectrometry (ICP‐DRC‐MS), and the women were retrospectively asked about features of their dental care during the pregnancy.']	(591, 838)
PMC4840325.nxml.gz	4	['Linear regression was used to estimate the relative contributions ofDAtoTBHg levels (log‐transformed) based on R2values, compared to the results from dietary and socio‐demographic variables.']	(839, 1029)
PMC4840325.nxml.gz	5	["Results\nThe contribution to the variance of the mothers'TBHg levels by dental variables was 6.47%, a figure comparable to the 8.75% shown for seafood consumption in this population."]	(1031, 1212)
PMC4840325.nxml.gz	6	['Dietary and dental variables explained 20.16% of the variance, with socio‐demographic variables contributing only a further 3.40%.']	(1213, 1343)
PMC4840325.nxml.gz	7	['The number of amalgams in the mouth at the start of pregnancy accounted for most of the variance in dental variables.']	(1344, 1461)
PMC4840325.nxml.gz	8	['Conclusions\nDental amalgam contributes a comparable amount of variance inTBHg to seafood consumption in this population.']	(1463, 1583)
PMC4840325.nxml.gz	9	['However, because the measures ofDAexposure were imprecise, these findings are likely to be an underestimate.']	(1584, 1692)
PMC4840325.nxml.gz	10	['There is no evidence to date in the literature that fetal exposures to mercury from maternalDAs have adverse effects on the developing child, but long‐term studies are warranted.']	(1693, 1871)
PMC4840325.nxml.gz	11	['There has been considerable and ongoing concern as to the adverse consequences of mercury on health and development.']	(1872, 1988)
PMC4840325.nxml.gz	12	['Most concern relates to mercury from seafood, but we have shown, using a population of pregnant women, that seafood contributes a relatively small amount of the variance of total blood mercury (TBHg) levels1.']	(1989, 2197)
PMC4840325.nxml.gz	13	['The question raised at the end of our publication concerned the origin of the other environmental contributors to blood mercury.']	(2198, 2326)
PMC4840325.nxml.gz	14	["In this article, we assess the relative contribution of the mother's dental amalgam (DA) in comparison with dietary influences using the same dataset."]	(2327, 2477)
PMC4840325.nxml.gz	15	['Although it is tempting to assume that the mercury in DA is inert, there is now evidence in humans that mercury vapor is released continuously from amalgams, and that this results in a marked increase during chewing2.']	(2478, 2695)
PMC4840325.nxml.gz	16	['Given this, it is unsurprising that\xa0the amount of mercury in exhaled breath is correlated with the number of DA fillings in the mouth3, and that this number is also related to the concentration of mercury in various tissues in the body, particularly the brain4.']	(2696, 2957)
PMC4840325.nxml.gz	17	['That the mercury in these tissues derives from the amalgam has been shown experimentally using mercury radioisotopes2,5.']	(2958, 3078)
PMC4840325.nxml.gz	18	['Mercury from DA is found in the urine6, has been shown to cross the placenta7, and is found in amniotic fluid, cord blood, and fetal tissues including the brain2,3.']	(3079, 3243)
PMC4840325.nxml.gz	19	['That the level of mercury in the fetus is strongly correlated with the number of DA fillings has been illustrated by study of cord blood8.']	(3244, 3382)
PMC4840325.nxml.gz	20	['However, a small postmortem study of 20\xa0second trimester fetuses showed an increasing accumulation of mercury in the fetal kidney (but not the brain) with increasing number of amalgams9.']	(3383, 3569)
PMC4840325.nxml.gz	21	['Assuming that the lack of association with the brain was not a function of small numbers, it may indicate that accumulation of mercury in the fetal brain only occurs in the third trimester.']	(3570, 3759)
PMC4840325.nxml.gz	22	['There has been some controversy concerning whether DA would have adverse effects as inorganic as opposed to methyl mercury is assumed to be relatively inert.']	(3760, 3917)
PMC4840325.nxml.gz	23	['However, Leistevuo10examined the saliva of 187 adults and showed that both the inorganic and organic mercury (mostly methylmercury) levels were correlated with the number of amalgams ( r \xa0=\xa00.46 and 0.27, respectively).']	(3918, 4137)
PMC4840325.nxml.gz	24	['The authors concluded ‘our results are compatible with the hypothesis that amalgam fillings may be a continuous source of organic mercury, which is more toxic than\xa0inorganic mercury and almost completely absorbed by the human intestine’.']	(4138, 4375)
PMC4840325.nxml.gz	25	['At the same time, Vahter11published a study of 148 pregnant women and reported that 72% of the mercury in their blood was\xa0methylmercury.']	(4376, 4512)
PMC4840325.nxml.gz	26	['Thus, we can assume that total methylmercury levels in blood will include mercury\xa0derived from DAs as well as from dietary components such as seafood.']	(4513, 4663)
PMC4840325.nxml.gz	27	['In our earlier publication1, we showed that 19.8% of the variance in the natural log (ln) maternal TBHg was provided by 103 features of the diet.']	(4664, 4809)
PMC4840325.nxml.gz	28	['Less than half of this variance was provided by seafood.']	(4810, 4866)
PMC4840325.nxml.gz	29	['There were also independent socio‐demographic features (the better the social circumstances the higher the level) that contributed to the variance of ln TBHg.']	(4867, 5025)
PMC4840325.nxml.gz	30	["In this article, we use the same cohort to assess the extent of the contribution of DA to the mothers' TBHg level and determine whether dental care may explain some of the socio‐demographic variation."]	(5026, 5226)
PMC4840325.nxml.gz	31	['Materials and methods\n\nThe ALSPAC study\nAll pregnant women resident in a geographic area (Avon) in the UK, whose expected date of delivery lay between the 1 April 1991 and 31 December 1992, were eligible to take part in the Avon Longitudinal Study of Parents and Children (ALSPAC).']	(5228, 5509)
PMC4840325.nxml.gz	32	['A total of 14\xa0541 pregnancies were enrolled: over 80% of the eligible pregnancies12.']	(5510, 5594)
PMC4840325.nxml.gz	33	["The aims of the study were to determine ways in which the individual's genotype combines with environmental pressures (particularly those operating prenatally and/or in infancy) to influence health and development13,14."]	(5595, 5814)
PMC4840325.nxml.gz	34	['Data were obtained using a variety of methodologies: relevant to this study were self‐completion questionnaires completed by each parent, and assays of biological samples, as described below.']	(5815, 6006)
PMC4840325.nxml.gz	35	['Women were offered the assistance of an interpreter or interviewer if they did not speak English or needed help to complete the questionnaire.']	(6007, 6149)
PMC4840325.nxml.gz	36	['The study website contains details of all the data\xa0that are available through a fully searchable data dictionary:http://www.bris.ac.uk/alspac/researchers/data-access/data-dictionary/.']	(6150, 6333)
PMC4840325.nxml.gz	37	['Ethical approval for the study was obtained from the ALSPAC Law and Ethics Committee and the Local Research Ethics Committees.']	(6334, 6460)
PMC4840325.nxml.gz	38	['(Consent for questionnaire completion was implied if the questionnaire was completed and returned to the study office – there was no compulsion to do so, and no reward was given; analyses of biological samples were only carried out with written permission).']	(6461, 6718)
PMC4840325.nxml.gz	39	['Collection of blood samples for trace metal estimations\nWhole blood samples were collected in acid washed heparin vacutainers (Becton and Dickinson) by midwives as early as possible in pregnancy.']	(6720, 6915)
PMC4840325.nxml.gz	40	['This was purely voluntary on their part as the study had no funding for this.']	(6916, 6993)
