PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC4213680.nxml.gz	0	['Maternal Low-protein Diet Alters Ovarian Expression of Folliculogenic and Steroidogenic Genes and Their Regulatory MicroRNAs in Neonatal Piglets\n\nAbstract\nMaternal malnutrition during pregnancy may give rise to female offspring with disrupted ovary functions in adult age.']	(0, 272)
PMC4213680.nxml.gz	1	['Neonatal ovary development predisposes adult ovary function, yet the effect of maternal nutrition on the neonatal ovary has not been described.']	(273, 416)
PMC4213680.nxml.gz	2	['Therefore, here we show the impact of maternal protein restriction on the expression of folliculogenic and steroidogenic genes, their regulatory microRNAs and promoter DNA methylation in the ovary of neonatal piglets.']	(417, 634)
PMC4213680.nxml.gz	3	['Sows were fed either standard-protein (SP, 15% crude protein) or low-protein (LP, 7.5% crude protein) diets throughout gestation.']	(635, 764)
PMC4213680.nxml.gz	4	['Female piglets born to LP sows showed significantly decreased ovary weight relative to body weight (p<0.05) at birth, which was accompanied with an increased serum estradiol level (p<0.05).']	(765, 954)
PMC4213680.nxml.gz	5	['The LP piglets demonstrated higher ratio of bcl-2 associated X protein / B cell lymphoma/leukemia-2 mRNA (p<0.01), which was associated with up-regulated mRNA expression of bone morphogenic protein 4 (BMP4) (p<0.05) and proliferating cell nuclear antigen (PCNA) (p<0.05).']	(955, 1226)
PMC4213680.nxml.gz	6	['The steroidogenic gene, cytochrome P450 aromatase (CYP19A1) was significantly down-regulated (p<0.05) in LP piglets.']	(1227, 1343)
PMC4213680.nxml.gz	7	['The alterations in ovarian gene expression were associated with a significant down-regulation of follicle-stimulating hormone receptor mRNA expression (p<0.05) in LP piglets.']	(1344, 1518)
PMC4213680.nxml.gz	8	['Moreover, three microRNAs, including miR-423-5p targeting both CYP19A1 and PCNA, miR-378 targeting CYP19A1 and miR-210 targeting BMP4, were significantly down-regulated (p<0.05) in the ovary of LP piglets.']	(1519, 1724)
PMC4213680.nxml.gz	9	['These results suggest that microRNAs are involved in mediating the effect of maternal protein restriction on ovarian function through regulating the expression of folliculogenic and steroidogenic genes in newborn piglets.']	(1725, 1946)
PMC4213680.nxml.gz	10	['INTRODUCTION\nMaternal nutrition plays an important role in the programming of offspring health and disease (Godfrey et al., 2010).']	(1948, 2078)
PMC4213680.nxml.gz	11	['Studies in animals and human have shown that prenatal nutrition influences ovarian function and the pubertal timing in offspring (Sloboda et al., 2009;Sloboda et al., 2011).']	(2079, 2252)
PMC4213680.nxml.gz	12	['Maternal malnutrition during pregnancy disrupts ovarian folliculogenesis (Bernal et al., 2010) and reduces ovulation rate in adult offspring of rodents (Meikle and Westberg, 2001), sheep (Rae et al., 2002) and human (Ibáñez et al., 2002).']	(2253, 2491)
PMC4213680.nxml.gz	13	['In mammals, primordial follicles begin to form before or during the first few days after birth (Faria et al., 2010).']	(2492, 2608)
PMC4213680.nxml.gz	14	['Then the primordial follicles transit into primary follicles and initiate folliculogenesis (Faria et al., 2010).']	(2609, 2721)
