PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC5188471.nxml.gz	0	['Catch-Up Growth in Former Preterm Neonates: No Time to Waste\n\n1.']	(0, 64)
PMC5188471.nxml.gz	1	['Catch-Up Growth: On What We Know and Why It Matters\nIrrespective of presence of growth restriction at birth, preterm infants are vulnerable to extra-uterine growth restriction (EUGR) during neonatal stay and after discharge, related to cumulative protein and energy deficits.']	(65, 340)
PMC5188471.nxml.gz	2	['The nutritional management of preterm neonates—including very low birth weight (<1500 g) or extremely low birth weight (<1000 g) infants—aims to result in growth patterns that approximate the intra-uterine fetal growth patterns [1].']	(341, 573)
PMC5188471.nxml.gz	3	['If we apply these fetal reference values as a paradigm, a very relevant portion of these preterm patients still develop EUGR during their stay at the neonatal intensive care unit (NICU) [2].']	(574, 764)
PMC5188471.nxml.gz	4	['This has clinical relevance, since EUGR and the associated caloric and protein deficits not only result in slower growth velocity, but also are associated with major neonatal morbidities, including bronchopulmonary dysplasia, retinopathy of prematurity and impaired neurodevelopment [1,3].']	(765, 1054)
PMC5188471.nxml.gz	5	['Along the same line, epidemiologic studies have described additional long-term health consequences of growth restriction and low birth weight, such as an increased risk of cardiovascular (hypertension, microvasculopathy), renal (acute or chronic renal impairment) and metabolic morbidities (insulin resistance, liver steatosis) in adult life, covered in the concept of developmental origins of health and disease (DOHaD) [4].']	(1055, 1480)
PMC5188471.nxml.gz	6	['In term growth-restricted neonates, accelerated weight gain improves weight and length.']	(1481, 1568)
PMC5188471.nxml.gz	7	['However, when occurring after the first 2 years of life, this is in itself also linked to a higher incidence of cardiovascular diseases in adulthood [5].']	(1569, 1722)
PMC5188471.nxml.gz	8	['Literature suggests that early catch-up growth (i.e., in the first two years of life) is likely beneficial with regard to renal and general health, whereas delayed catch-up growth (i.e., after two years of age) might be harmful [3].']	(1723, 1955)
PMC5188471.nxml.gz	9	['Due to postnatal growth restriction and low birth weight, it is tempting and reasonable to link preterm birth itself with these long-term health consequences.']	(1956, 2114)
PMC5188471.nxml.gz	10	['Moreover, preterms more commonly display these phenotypic disease characteristics in early adulthood and beyond.']	(2115, 2227)
PMC5188471.nxml.gz	11	['The term growth-restricted newborn may however be an inaccurate model for the preterm infant.']	(2228, 2321)
PMC5188471.nxml.gz	12	['In a review of Lapillonne et al., the authors concluded that in preterm neonates, growth between birth and expected term and 12–18 months post-term age has no significant effect on later blood pressure and metabolic syndrome, whereas reduced growth during hospitalization significantly impacts later neurodevelopment [3].']	(2322, 2643)
PMC5188471.nxml.gz	13	['Very recently, and based on observations on 153 preterm neonates (median weight 1365 g), Embleton et al .']	(2644, 2749)
PMC5188471.nxml.gz	14	['largely confirmed this analysis [6].']	(2750, 2786)
