PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC3607807.nxml.gz	0	["The role of nutrition in children's neurocognitive development, from pregnancy through childhood\n\nAbstract\nThis review examines the current evidence for a possible connection between nutritional intake (including micronutrients and whole diet) and neurocognitive development in childhood."]	(0, 288)
PMC3607807.nxml.gz	1	['Earlier studies which have investigated the association between nutrition and cognitive development have focused on individual micronutrients, including omega-3 fatty acids, vitamin B12, folic acid, choline, iron, iodine, and zinc, and single aspects of diet.']	(289, 548)
PMC3607807.nxml.gz	2	['The research evidence from observational studies suggests that micronutrients may play an important role in the cognitive development of children.']	(549, 695)
PMC3607807.nxml.gz	3	['However, the results of intervention trials utilizing single micronutrients are inconclusive.']	(696, 789)
PMC3607807.nxml.gz	4	['More generally, there is evidence that malnutrition can impair cognitive development, whilst breastfeeding appears to be beneficial for cognition.']	(790, 936)
PMC3607807.nxml.gz	5	['Eating breakfast is also beneficial for cognition.']	(937, 987)
PMC3607807.nxml.gz	6	['In contrast, there is currently inconclusive evidence regarding the association between obesity and cognition.']	(988, 1098)
PMC3607807.nxml.gz	7	['Since individuals consume combinations of foods, more recently researchers have become interested in the cognitive impact of diet as a composite measure.']	(1099, 1252)
PMC3607807.nxml.gz	8	['Only a few studies to date have investigated the associations between dietary patterns and cognitive development.']	(1253, 1366)
PMC3607807.nxml.gz	9	['In future research, more well designed intervention trials are needed, with special consideration given to the interactive effects of nutrients.']	(1367, 1511)
PMC3607807.nxml.gz	10	['Introduction\nCognition represents a complex set of higher mental functions subserved by the brain, and includes attention, memory, thinking, learning, and perception (Bhatnagar and Taneja,2001).']	(1513, 1707)
PMC3607807.nxml.gz	11	['Cognitive development in pre-schoolers is predictive of later school achievement (Tramontana et al.,1988; Clark et al.,2010; Engle,2010).']	(1708, 1845)
PMC3607807.nxml.gz	12	['As Ross and Mirowsky (1999) state: “Schooling builds human capital - skills, abilities, and resources—which ultimately shapes health and well-being.” Indeed, more education has been linked to better jobs, higher income, higher socio-economic status, better health care access and housing, better lifestyle, nutrition, and physical activity (Florence et al.,2008), which are all well-known health determinants.']	(1846, 2255)
PMC3607807.nxml.gz	13	["Education increases an individual's sense of personal control and self-esteem; these factors have also been shown to influence better health behavior (Ross and Mirowsky,1999; Logi Kristjánsson et al.,2010)."]	(2256, 2462)
PMC3607807.nxml.gz	14	['Academic achievement is important for future personal health, and is therefore a significant concern for public health.']	(2463, 2582)
PMC3607807.nxml.gz	15	['Cognitive development is influenced by many factors, including nutrition.']	(2583, 2656)
PMC3607807.nxml.gz	16	['There is an increasing body of literature that suggests a connection between improved nutrition and optimal brain function.']	(2657, 2780)
PMC3607807.nxml.gz	17	['Nutrients provide building blocks that play a critical role in cell proliferation, DNA synthesis, neurotransmitter and hormone metabolism, and are important constituents of enzyme systems in the brain (Bhatnagar and Taneja,2001; Lozoff and Georgieff,2006; Zeisel,2009; De Souza et al.,2011; Zimmermann,2011).']	(2781, 3089)
PMC3607807.nxml.gz	18	['Brain development is faster in the early years of life compared to the rest of the body (Benton,2010a), which may make it more vulnerable to dietary deficiencies.']	(3090, 3252)
PMC3607807.nxml.gz	19	["In this literature review, we assess the current research evidence for a link between nutritional intake in pregnancy and childhood and children's cognitive development."]	(3253, 3422)
PMC3607807.nxml.gz	20	['We first discuss individual micronutrients and single aspects of diet, which represents earlier research in this area.']	(3423, 3541)
PMC3607807.nxml.gz	21	['We next consider the more encompassing aspects of diet, which have emerged as researchers became more interested in diet as a comprehensive measurement.']	(3542, 3694)
PMC3607807.nxml.gz	22	['The most recent research trend in this area suggests a broader analysis of the role of nutrition in neurocognitive development, which we offer here in comparison to previous reviews (Black,2003b; Bellisle,2004; Stevenson,2006; Georgieff,2007; Benton,2010a).']	(3695, 3952)
PMC3607807.nxml.gz	23	['Brain development in humans\nThe understanding of the functional and structural development of the human brain has emerged from a range of methodologies (including clinical lesion and experimental animal studies) and lately as a result of greatly improved neuroimaging methods, in particular Positron Emission Tomography and Magnetic Resonance Imaging (MRI) (Levitt,2003; Uddin et al.,2010).']	(3954, 4344)
