PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC4062859.nxml.gz	0	['Utilization of Maternal and Child Health Care Services by Primigravida Females in Urban and Rural Areas of India\n\nAbstract\nMaternal complications and poor perinatal outcome are highly associated with nonutilisation of antenatal and delivery care services and poor socioeconomic conditions of the patient.']	(0, 304)
PMC4062859.nxml.gz	1	['It is essential that all pregnant women have access to high quality obstetric care throughout their pregnancies.']	(305, 417)
PMC4062859.nxml.gz	2	['Present longitudinal study was carried out to compare utilization of maternal and child health care services by urban and rural primigravida females.']	(418, 567)
PMC4062859.nxml.gz	3	['A total of 240 study participants were enrolled in this study.']	(568, 630)
PMC4062859.nxml.gz	4	['More illiteracy and less mean age at the time of marriage were observed in rural population.']	(631, 723)
PMC4062859.nxml.gz	5	['Poor knowledge about prelacteal feed, colostrums, tetanus injection and iron-follic acid tablet consumption was noted in both urban and rural areas.']	(724, 872)
PMC4062859.nxml.gz	6	['Very few study participants from both areas were counselled for HIV testing before pregnancy.']	(873, 966)
PMC4062859.nxml.gz	7	['More numbers of abortions (19.2%) were noted in urban study participants compared to rural area.']	(967, 1063)
PMC4062859.nxml.gz	8	['Thus utilization of maternal and child health care (MCH) services was poor in both urban and rural areas.']	(1064, 1169)
PMC4062859.nxml.gz	9	['A sustained and focussed IEC campaign to improve the awareness amongst community on MCH will help in improving community participation.']	(1170, 1305)
PMC4062859.nxml.gz	10	['This may improve the quality, accessibility, and utilization of maternal health care services provided by the government agencies in both rural and urban areas.']	(1306, 1466)
PMC4062859.nxml.gz	11	['1.']	(1468, 1470)
PMC4062859.nxml.gz	12	['Introduction\nMotherhood is the most important position a woman can have in her life but can be a life threatening event as well.']	(1471, 1599)
PMC4062859.nxml.gz	13	['During pregnancy, any woman can develop serious, life-threatening complications that require medical care.']	(1600, 1706)
PMC4062859.nxml.gz	14	['In the International Statistical Classification of Diseases and Related Health Problems, Tenth Revision, 1992 (ICD-10), WHO defines maternal death as “The death of a woman while pregnant or within 42 days of termination of pregnancy, irrespective of the duration and site of the pregnancy, from any cause related to or aggravated by the pregnancy or its management but not from accidental or incidental causes” [1].']	(1707, 2122)
PMC4062859.nxml.gz	15	['For every woman who dies, 30–50 women suffer from injury, infection, or disease.']	(2123, 2203)
PMC4062859.nxml.gz	16	['Pregnancy related complications are among the leading causes of death and disability for women aged 15–49 in developing countries.']	(2204, 2334)
PMC4062859.nxml.gz	17	['The desired outcome of pregnancy is always a healthy mother and a healthy baby.']	(2335, 2414)
PMC4062859.nxml.gz	18	['Because there is no reliable way to predict which woman will develop pregnancy-related complications, it is essential that all pregnant women have access to high quality obstetric care throughout their pregnancies.']	(2415, 2629)
PMC4062859.nxml.gz	19	['Maternal complications and poor perinatal outcome are highly associated with nonutilisation of antenatal and delivery care services and poor socioeconomic conditions of the patient.']	(2630, 2811)
PMC4062859.nxml.gz	20	['Poorer outcomes are seen in unbooked than booked patients [2].']	(2812, 2874)
PMC4062859.nxml.gz	21	['In low- and middle-income countries, less than half of all pregnant women have a minimum of four antenatal care visits [3].']	(2875, 2998)
PMC4062859.nxml.gz	22	['In India, the Reproductive and Child Health Programme aims at providing at least three antenatal checkups which should include a weight and blood pressure check, abdominal examination, immunization against tetanus, and iron and folic acid prophylaxis, as well as anaemia management [4].']	(2999, 3285)
PMC4062859.nxml.gz	23	['The risk of maternal mortality is the highest for adolescent girls under 15 years old.']	(3286, 3372)
